,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
0,"tf.Tensor(0.27266952, shape=(), dtype=float32)","tf.Tensor(0.31174564, shape=(), dtype=float32)","tf.Tensor(0.13912117, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.16162223, shape=(), dtype=float32)","tf.Tensor(0.06849207, shape=(), dtype=float32)","tf.Tensor(0.08196207, shape=(), dtype=float32)","tf.Tensor(0.053439364, shape=(), dtype=float32)","tf.Tensor(0.35442016, shape=(), dtype=float32)","tf.Tensor(0.043794453, shape=(), dtype=float32)","tf.Tensor(0.10556459, shape=(), dtype=float32)","tf.Tensor(0.086310685, shape=(), dtype=float32)","tf.Tensor(0.1944383, shape=(), dtype=float32)","tf.Tensor(0.17082648, shape=(), dtype=float32)","tf.Tensor(0.008785488, shape=(), dtype=float32)"
1,"tf.Tensor(0.27295846, shape=(), dtype=float32)","tf.Tensor(0.31181017, shape=(), dtype=float32)","tf.Tensor(0.13937548, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.16161768, shape=(), dtype=float32)","tf.Tensor(0.09843133, shape=(), dtype=float32)","tf.Tensor(0.083599746, shape=(), dtype=float32)","tf.Tensor(0.059515197, shape=(), dtype=float32)","tf.Tensor(0.354444, shape=(), dtype=float32)","tf.Tensor(0.044340156, shape=(), dtype=float32)","tf.Tensor(0.105859526, shape=(), dtype=float32)","tf.Tensor(0.10805916, shape=(), dtype=float32)","tf.Tensor(0.19449568, shape=(), dtype=float32)","tf.Tensor(0.17115903, shape=(), dtype=float32)","tf.Tensor(0.020496894, shape=(), dtype=float32)"
2,"tf.Tensor(0.2743344, shape=(), dtype=float32)","tf.Tensor(0.31307602, shape=(), dtype=float32)","tf.Tensor(0.14228942, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.16292816, shape=(), dtype=float32)","tf.Tensor(0.12406948, shape=(), dtype=float32)","tf.Tensor(0.08800955, shape=(), dtype=float32)","tf.Tensor(0.06256806, shape=(), dtype=float32)","tf.Tensor(0.35521704, shape=(), dtype=float32)","tf.Tensor(0.046410836, shape=(), dtype=float32)","tf.Tensor(0.107236065, shape=(), dtype=float32)","tf.Tensor(0.12728158, shape=(), dtype=float32)","tf.Tensor(0.19470727, shape=(), dtype=float32)","tf.Tensor(0.1712782, shape=(), dtype=float32)","tf.Tensor(0.028596962, shape=(), dtype=float32)"
3,"tf.Tensor(0.27632615, shape=(), dtype=float32)","tf.Tensor(0.3156863, shape=(), dtype=float32)","tf.Tensor(0.14803201, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.16480038, shape=(), dtype=float32)","tf.Tensor(0.14349593, shape=(), dtype=float32)","tf.Tensor(0.0942369, shape=(), dtype=float32)","tf.Tensor(0.0661441, shape=(), dtype=float32)","tf.Tensor(0.35769597, shape=(), dtype=float32)","tf.Tensor(0.050429545, shape=(), dtype=float32)","tf.Tensor(0.10855611, shape=(), dtype=float32)","tf.Tensor(0.14504036, shape=(), dtype=float32)","tf.Tensor(0.19514368, shape=(), dtype=float32)","tf.Tensor(0.17245837, shape=(), dtype=float32)","tf.Tensor(0.031496063, shape=(), dtype=float32)"
4,"tf.Tensor(0.27962464, shape=(), dtype=float32)","tf.Tensor(0.31905234, shape=(), dtype=float32)","tf.Tensor(0.15678571, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.1689826, shape=(), dtype=float32)","tf.Tensor(0.1583689, shape=(), dtype=float32)","tf.Tensor(0.10326145, shape=(), dtype=float32)","tf.Tensor(0.06862061, shape=(), dtype=float32)","tf.Tensor(0.362221, shape=(), dtype=float32)","tf.Tensor(0.057282344, shape=(), dtype=float32)","tf.Tensor(0.11147763, shape=(), dtype=float32)","tf.Tensor(0.163142, shape=(), dtype=float32)","tf.Tensor(0.19614895, shape=(), dtype=float32)","tf.Tensor(0.1752233, shape=(), dtype=float32)","tf.Tensor(0.048780486, shape=(), dtype=float32)"
5,"tf.Tensor(0.28412464, shape=(), dtype=float32)","tf.Tensor(0.32314348, shape=(), dtype=float32)","tf.Tensor(0.16607125, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.17633723, shape=(), dtype=float32)","tf.Tensor(0.1680086, shape=(), dtype=float32)","tf.Tensor(0.11085167, shape=(), dtype=float32)","tf.Tensor(0.0704496, shape=(), dtype=float32)","tf.Tensor(0.36732978, shape=(), dtype=float32)","tf.Tensor(0.06436913, shape=(), dtype=float32)","tf.Tensor(0.11524164, shape=(), dtype=float32)","tf.Tensor(0.17811118, shape=(), dtype=float32)","tf.Tensor(0.19716603, shape=(), dtype=float32)","tf.Tensor(0.17824942, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
6,"tf.Tensor(0.2877938, shape=(), dtype=float32)","tf.Tensor(0.32657543, shape=(), dtype=float32)","tf.Tensor(0.17528042, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.18513899, shape=(), dtype=float32)","tf.Tensor(0.179231, shape=(), dtype=float32)","tf.Tensor(0.12083035, shape=(), dtype=float32)","tf.Tensor(0.07266534, shape=(), dtype=float32)","tf.Tensor(0.37252387, shape=(), dtype=float32)","tf.Tensor(0.066055045, shape=(), dtype=float32)","tf.Tensor(0.11751455, shape=(), dtype=float32)","tf.Tensor(0.1981028, shape=(), dtype=float32)","tf.Tensor(0.19808061, shape=(), dtype=float32)","tf.Tensor(0.18289962, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
7,"tf.Tensor(0.2934417, shape=(), dtype=float32)","tf.Tensor(0.32949737, shape=(), dtype=float32)","tf.Tensor(0.18300949, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.19439963, shape=(), dtype=float32)","tf.Tensor(0.18754232, shape=(), dtype=float32)","tf.Tensor(0.12815854, shape=(), dtype=float32)","tf.Tensor(0.07871486, shape=(), dtype=float32)","tf.Tensor(0.3796121, shape=(), dtype=float32)","tf.Tensor(0.06523157, shape=(), dtype=float32)","tf.Tensor(0.12103573, shape=(), dtype=float32)","tf.Tensor(0.2158667, shape=(), dtype=float32)","tf.Tensor(0.19956312, shape=(), dtype=float32)","tf.Tensor(0.18595468, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
8,"tf.Tensor(0.30147895, shape=(), dtype=float32)","tf.Tensor(0.33348438, shape=(), dtype=float32)","tf.Tensor(0.18957926, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.2034654, shape=(), dtype=float32)","tf.Tensor(0.1904762, shape=(), dtype=float32)","tf.Tensor(0.13559963, shape=(), dtype=float32)","tf.Tensor(0.08193467, shape=(), dtype=float32)","tf.Tensor(0.38704863, shape=(), dtype=float32)","tf.Tensor(0.053333335, shape=(), dtype=float32)","tf.Tensor(0.124663, shape=(), dtype=float32)","tf.Tensor(0.22839677, shape=(), dtype=float32)","tf.Tensor(0.20103134, shape=(), dtype=float32)","tf.Tensor(0.19131371, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
9,"tf.Tensor(0.31070942, shape=(), dtype=float32)","tf.Tensor(0.33694234, shape=(), dtype=float32)","tf.Tensor(0.19794141, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.21243915, shape=(), dtype=float32)","tf.Tensor(0.20040733, shape=(), dtype=float32)","tf.Tensor(0.14010283, shape=(), dtype=float32)","tf.Tensor(0.08589717, shape=(), dtype=float32)","tf.Tensor(0.39357492, shape=(), dtype=float32)","tf.Tensor(0.058124173, shape=(), dtype=float32)","tf.Tensor(0.12905484, shape=(), dtype=float32)","tf.Tensor(0.24108241, shape=(), dtype=float32)","tf.Tensor(0.2027508, shape=(), dtype=float32)","tf.Tensor(0.19622996, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
10,"tf.Tensor(0.32010037, shape=(), dtype=float32)","tf.Tensor(0.34045216, shape=(), dtype=float32)","tf.Tensor(0.20239605, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.22263451, shape=(), dtype=float32)","tf.Tensor(0.2014197, shape=(), dtype=float32)","tf.Tensor(0.14587332, shape=(), dtype=float32)","tf.Tensor(0.086623594, shape=(), dtype=float32)","tf.Tensor(0.40052906, shape=(), dtype=float32)","tf.Tensor(0.056140352, shape=(), dtype=float32)","tf.Tensor(0.13292667, shape=(), dtype=float32)","tf.Tensor(0.25704697, shape=(), dtype=float32)","tf.Tensor(0.20536526, shape=(), dtype=float32)","tf.Tensor(0.20103298, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
11,"tf.Tensor(0.3295979, shape=(), dtype=float32)","tf.Tensor(0.34448692, shape=(), dtype=float32)","tf.Tensor(0.20804355, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.22995912, shape=(), dtype=float32)","tf.Tensor(0.20143884, shape=(), dtype=float32)","tf.Tensor(0.1521446, shape=(), dtype=float32)","tf.Tensor(0.08589997, shape=(), dtype=float32)","tf.Tensor(0.40753996, shape=(), dtype=float32)","tf.Tensor(0.033816423, shape=(), dtype=float32)","tf.Tensor(0.1391014, shape=(), dtype=float32)","tf.Tensor(0.2645045, shape=(), dtype=float32)","tf.Tensor(0.20771313, shape=(), dtype=float32)","tf.Tensor(0.20644891, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
12,"tf.Tensor(0.3381959, shape=(), dtype=float32)","tf.Tensor(0.3487296, shape=(), dtype=float32)","tf.Tensor(0.21271788, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.23636125, shape=(), dtype=float32)","tf.Tensor(0.21052632, shape=(), dtype=float32)","tf.Tensor(0.15030304, shape=(), dtype=float32)","tf.Tensor(0.090939045, shape=(), dtype=float32)","tf.Tensor(0.41480878, shape=(), dtype=float32)","tf.Tensor(0.018927446, shape=(), dtype=float32)","tf.Tensor(0.14582697, shape=(), dtype=float32)","tf.Tensor(0.2720984, shape=(), dtype=float32)","tf.Tensor(0.20981446, shape=(), dtype=float32)","tf.Tensor(0.21313836, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
13,"tf.Tensor(0.34786236, shape=(), dtype=float32)","tf.Tensor(0.35283425, shape=(), dtype=float32)","tf.Tensor(0.21751025, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.24473868, shape=(), dtype=float32)","tf.Tensor(0.2118451, shape=(), dtype=float32)","tf.Tensor(0.160221, shape=(), dtype=float32)","tf.Tensor(0.09398058, shape=(), dtype=float32)","tf.Tensor(0.4210964, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1500673, shape=(), dtype=float32)","tf.Tensor(0.28383923, shape=(), dtype=float32)","tf.Tensor(0.2114082, shape=(), dtype=float32)","tf.Tensor(0.21578024, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
14,"tf.Tensor(0.35669205, shape=(), dtype=float32)","tf.Tensor(0.35691997, shape=(), dtype=float32)","tf.Tensor(0.2192176, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.25295508, shape=(), dtype=float32)","tf.Tensor(0.21163367, shape=(), dtype=float32)","tf.Tensor(0.1646508, shape=(), dtype=float32)","tf.Tensor(0.08917789, shape=(), dtype=float32)","tf.Tensor(0.42700636, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15609577, shape=(), dtype=float32)","tf.Tensor(0.29261976, shape=(), dtype=float32)","tf.Tensor(0.21442996, shape=(), dtype=float32)","tf.Tensor(0.2214013, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
15,"tf.Tensor(0.36275613, shape=(), dtype=float32)","tf.Tensor(0.36194736, shape=(), dtype=float32)","tf.Tensor(0.2234488, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.25960636, shape=(), dtype=float32)","tf.Tensor(0.20967741, shape=(), dtype=float32)","tf.Tensor(0.16287215, shape=(), dtype=float32)","tf.Tensor(0.08993817, shape=(), dtype=float32)","tf.Tensor(0.43234783, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16146351, shape=(), dtype=float32)","tf.Tensor(0.30009067, shape=(), dtype=float32)","tf.Tensor(0.21620086, shape=(), dtype=float32)","tf.Tensor(0.22752626, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
16,"tf.Tensor(0.36847588, shape=(), dtype=float32)","tf.Tensor(0.36678383, shape=(), dtype=float32)","tf.Tensor(0.22563688, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.2662927, shape=(), dtype=float32)","tf.Tensor(0.21649484, shape=(), dtype=float32)","tf.Tensor(0.16273229, shape=(), dtype=float32)","tf.Tensor(0.09173037, shape=(), dtype=float32)","tf.Tensor(0.4381425, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16794562, shape=(), dtype=float32)","tf.Tensor(0.3049071, shape=(), dtype=float32)","tf.Tensor(0.21669766, shape=(), dtype=float32)","tf.Tensor(0.23363848, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
17,"tf.Tensor(0.37312365, shape=(), dtype=float32)","tf.Tensor(0.3703837, shape=(), dtype=float32)","tf.Tensor(0.22593068, shape=(), dtype=float32)","tf.Tensor(0.48779884, shape=(), dtype=float32)","tf.Tensor(0.26997054, shape=(), dtype=float32)","tf.Tensor(0.21422862, shape=(), dtype=float32)","tf.Tensor(0.15813954, shape=(), dtype=float32)","tf.Tensor(0.087855294, shape=(), dtype=float32)","tf.Tensor(0.44346258, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.17061383, shape=(), dtype=float32)","tf.Tensor(0.31378445, shape=(), dtype=float32)","tf.Tensor(0.2186586, shape=(), dtype=float32)","tf.Tensor(0.23723939, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
18,"tf.Tensor(0.37739533, shape=(), dtype=float32)","tf.Tensor(0.3745181, shape=(), dtype=float32)","tf.Tensor(0.22465754, shape=(), dtype=float32)","tf.Tensor(0.4876421, shape=(), dtype=float32)","tf.Tensor(0.27458122, shape=(), dtype=float32)","tf.Tensor(0.19964974, shape=(), dtype=float32)","tf.Tensor(0.14794521, shape=(), dtype=float32)","tf.Tensor(0.08558559, shape=(), dtype=float32)","tf.Tensor(0.4474844, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.17593092, shape=(), dtype=float32)","tf.Tensor(0.3225131, shape=(), dtype=float32)","tf.Tensor(0.21987888, shape=(), dtype=float32)","tf.Tensor(0.2399154, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
19,"tf.Tensor(0.37852684, shape=(), dtype=float32)","tf.Tensor(0.37828732, shape=(), dtype=float32)","tf.Tensor(0.22502425, shape=(), dtype=float32)","tf.Tensor(0.48754558, shape=(), dtype=float32)","tf.Tensor(0.2783466, shape=(), dtype=float32)","tf.Tensor(0.19299905, shape=(), dtype=float32)","tf.Tensor(0.14900662, shape=(), dtype=float32)","tf.Tensor(0.07605634, shape=(), dtype=float32)","tf.Tensor(0.45213813, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.18071559, shape=(), dtype=float32)","tf.Tensor(0.33168045, shape=(), dtype=float32)","tf.Tensor(0.22246243, shape=(), dtype=float32)","tf.Tensor(0.24536148, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
20,"tf.Tensor(0.38106206, shape=(), dtype=float32)","tf.Tensor(0.382263, shape=(), dtype=float32)","tf.Tensor(0.22176696, shape=(), dtype=float32)","tf.Tensor(0.48741886, shape=(), dtype=float32)","tf.Tensor(0.285264, shape=(), dtype=float32)","tf.Tensor(0.18705036, shape=(), dtype=float32)","tf.Tensor(0.12177502, shape=(), dtype=float32)","tf.Tensor(0.0681431, shape=(), dtype=float32)","tf.Tensor(0.45838106, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.18357489, shape=(), dtype=float32)","tf.Tensor(0.33467048, shape=(), dtype=float32)","tf.Tensor(0.22157435, shape=(), dtype=float32)","tf.Tensor(0.24966443, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
21,"tf.Tensor(0.38611656, shape=(), dtype=float32)","tf.Tensor(0.3853211, shape=(), dtype=float32)","tf.Tensor(0.22053231, shape=(), dtype=float32)","tf.Tensor(0.48750618, shape=(), dtype=float32)","tf.Tensor(0.2914863, shape=(), dtype=float32)","tf.Tensor(0.17322835, shape=(), dtype=float32)","tf.Tensor(0.11111111, shape=(), dtype=float32)","tf.Tensor(0.06827309, shape=(), dtype=float32)","tf.Tensor(0.46243334, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1795886, shape=(), dtype=float32)","tf.Tensor(0.33752245, shape=(), dtype=float32)","tf.Tensor(0.22305267, shape=(), dtype=float32)","tf.Tensor(0.25388968, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
22,"tf.Tensor(0.38851035, shape=(), dtype=float32)","tf.Tensor(0.38994214, shape=(), dtype=float32)","tf.Tensor(0.2199194, shape=(), dtype=float32)","tf.Tensor(0.48756343, shape=(), dtype=float32)","tf.Tensor(0.29172933, shape=(), dtype=float32)","tf.Tensor(0.1699029, shape=(), dtype=float32)","tf.Tensor(0.078034684, shape=(), dtype=float32)","tf.Tensor(0.058426965, shape=(), dtype=float32)","tf.Tensor(0.4677324, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.17617527, shape=(), dtype=float32)","tf.Tensor(0.33827162, shape=(), dtype=float32)","tf.Tensor(0.22753906, shape=(), dtype=float32)","tf.Tensor(0.25814864, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
23,"tf.Tensor(0.39071673, shape=(), dtype=float32)","tf.Tensor(0.39339247, shape=(), dtype=float32)","tf.Tensor(0.22120658, shape=(), dtype=float32)","tf.Tensor(0.48782906, shape=(), dtype=float32)","tf.Tensor(0.29500112, shape=(), dtype=float32)","tf.Tensor(0.1629435, shape=(), dtype=float32)","tf.Tensor(0.05466238, shape=(), dtype=float32)","tf.Tensor(0.044334974, shape=(), dtype=float32)","tf.Tensor(0.47320262, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16518557, shape=(), dtype=float32)","tf.Tensor(0.34118396, shape=(), dtype=float32)","tf.Tensor(0.23069054, shape=(), dtype=float32)","tf.Tensor(0.2618068, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
24,"tf.Tensor(0.39160645, shape=(), dtype=float32)","tf.Tensor(0.3971943, shape=(), dtype=float32)","tf.Tensor(0.22236629, shape=(), dtype=float32)","tf.Tensor(0.4880015, shape=(), dtype=float32)","tf.Tensor(0.2974168, shape=(), dtype=float32)","tf.Tensor(0.15752462, shape=(), dtype=float32)","tf.Tensor(0.021276595, shape=(), dtype=float32)","tf.Tensor(0.036553524, shape=(), dtype=float32)","tf.Tensor(0.47697031, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15683962, shape=(), dtype=float32)","tf.Tensor(0.34296978, shape=(), dtype=float32)","tf.Tensor(0.22860223, shape=(), dtype=float32)","tf.Tensor(0.26149723, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
25,"tf.Tensor(0.39547384, shape=(), dtype=float32)","tf.Tensor(0.40055692, shape=(), dtype=float32)","tf.Tensor(0.21788284, shape=(), dtype=float32)","tf.Tensor(0.48851076, shape=(), dtype=float32)","tf.Tensor(0.2983638, shape=(), dtype=float32)","tf.Tensor(0.13089803, shape=(), dtype=float32)","tf.Tensor(0.0036832413, shape=(), dtype=float32)","tf.Tensor(0.016528925, shape=(), dtype=float32)","tf.Tensor(0.479184, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15283267, shape=(), dtype=float32)","tf.Tensor(0.34817815, shape=(), dtype=float32)","tf.Tensor(0.22788434, shape=(), dtype=float32)","tf.Tensor(0.26560482, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
