thresholds,TP,TN,FP,FN
0.20100502512562815,"[12072.   827.     0.  2187.   167.     0.     0.     0.  1550.     0.
     0.    21.     0.    14.     0.]","[  190. 17557. 21496. 12924. 20851. 21957. 21925. 22074. 16925. 22147.
 21750. 21809. 21175. 21195. 22372.]","[10117.  2534.     0.  5506.   495.     0.     0.     0.  2837.     0.
     0.    40.     0.    88.     0.]","[  45. 1506.  928. 1807.  911.  467.  499.  350. 1112.  277.  674.  554.
 1249. 1127.   52.]"
0.20603015075376885,"[1.206e+04 7.990e+02 0.000e+00 2.121e+03 1.490e+02 0.000e+00 0.000e+00
 0.000e+00 1.523e+03 0.000e+00 0.000e+00 1.900e+01 0.000e+00 9.000e+00
 0.000e+00]","[  239. 17717. 21496. 13230. 20908. 21957. 21925. 22074. 17052. 22147.
 21750. 21811. 21175. 21223. 22372.]","[10068.  2374.     0.  5200.   438.     0.     0.     0.  2710.     0.
     0.    38.     0.    60.     0.]","[  57. 1534.  928. 1873.  929.  467.  499.  350. 1139.  277.  674.  556.
 1249. 1132.   52.]"
0.21105527638190955,"[1.2045e+04 7.6600e+02 0.0000e+00 2.0610e+03 1.3200e+02 0.0000e+00
 0.0000e+00 0.0000e+00 1.4820e+03 0.0000e+00 0.0000e+00 1.8000e+01
 0.0000e+00 5.0000e+00 0.0000e+00]","[  300. 17827. 21496. 13522. 20962. 21957. 21925. 22074. 17144. 22147.
 21750. 21816. 21175. 21242. 22372.]","[10007.  2264.     0.  4908.   384.     0.     0.     0.  2618.     0.
     0.    33.     0.    41.     0.]","[  72. 1567.  928. 1933.  946.  467.  499.  350. 1180.  277.  674.  557.
 1249. 1136.   52.]"
0.21608040201005024,"[1.2029e+04 7.3700e+02 0.0000e+00 1.9990e+03 1.1400e+02 0.0000e+00
 0.0000e+00 0.0000e+00 1.4510e+03 0.0000e+00 0.0000e+00 1.5000e+01
 0.0000e+00 1.0000e+00 0.0000e+00]","[  362. 17968. 21496. 13802. 21001. 21957. 21925. 22074. 17251. 22147.
 21750. 21821. 21175. 21256. 22372.]","[9945. 2123.    0. 4628.  345.    0.    0.    0. 2511.    0.    0.   28.
    0.   27.    0.]","[  88. 1596.  928. 1995.  964.  467.  499.  350. 1211.  277.  674.  560.
 1249. 1140.   52.]"
0.22110552763819097,"[12005.   705.     0.  1943.    91.     0.     0.     0.  1417.     0.
     0.    15.     0.     0.     0.]","[  440. 18088. 21496. 14084. 21058. 21957. 21925. 22074. 17346. 22147.
 21750. 21824. 21175. 21271. 22372.]","[9867. 2003.    0. 4346.  288.    0.    0.    0. 2416.    0.    0.   25.
    0.   12.    0.]","[ 112. 1628.  928. 2051.  987.  467.  499.  350. 1245.  277.  674.  560.
 1249. 1141.   52.]"
0.22613065326633167,"[11979.   664.     0.  1879.    79.     0.     0.     0.  1380.     0.
     0.    14.     0.     0.     0.]","[  557. 18204. 21496. 14330. 21115. 21957. 21925. 22074. 17445. 22147.
 21750. 21825. 21175. 21283. 22372.]","[9750. 1887.    0. 4100.  231.    0.    0.    0. 2317.    0.    0.   24.
    0.    0.    0.]","[ 138. 1669.  928. 2115.  999.  467.  499.  350. 1282.  277.  674.  561.
 1249. 1141.   52.]"
0.23115577889447236,"[11945.   638.     0.  1822.    58.     0.     0.     0.  1347.     0.
     0.    14.     0.     0.     0.]","[  660. 18323. 21496. 14553. 21178. 21957. 21925. 22074. 17535. 22147.
 21750. 21826. 21175. 21283. 22372.]","[9647. 1768.    0. 3877.  168.    0.    0.    0. 2227.    0.    0.   23.
    0.    0.    0.]","[ 172. 1695.  928. 2172. 1020.  467.  499.  350. 1315.  277.  674.  561.
 1249. 1141.   52.]"
0.23618090452261306,"[11911.   621.     0.  1766.    45.     0.     0.     0.  1326.     0.
     0.    13.     0.     0.     0.]","[  784. 18432. 21496. 14749. 21212. 21957. 21925. 22074. 17632. 22147.
 21750. 21827. 21175. 21283. 22372.]","[9523. 1659.    0. 3681.  134.    0.    0.    0. 2130.    0.    0.   22.
    0.    0.    0.]","[ 206. 1712.  928. 2228. 1033.  467.  499.  350. 1336.  277.  674.  562.
 1249. 1141.   52.]"
0.24120603015075376,"[11872.   591.     0.  1719.    36.     0.     0.     0.  1296.     0.
     0.    13.     0.     0.     0.]","[  922. 18531. 21496. 14912. 21255. 21957. 21925. 22074. 17719. 22147.
 21750. 21829. 21175. 21283. 22372.]","[9385. 1560.    0. 3518.   91.    0.    0.    0. 2043.    0.    0.   20.
    0.    0.    0.]","[ 245. 1742.  928. 2275. 1042.  467.  499.  350. 1366.  277.  674.  562.
 1249. 1141.   52.]"
0.24623115577889448,"[11823.   561.     0.  1671.    27.     0.     0.     0.  1268.     0.
     0.    12.     0.     0.     0.]","[ 1077. 18620. 21496. 15074. 21284. 21957. 21925. 22074. 17809. 22147.
 21750. 21830. 21175. 21283. 22372.]","[9230. 1471.    0. 3356.   62.    0.    0.    0. 1953.    0.    0.   19.
    0.    0.    0.]","[ 294. 1772.  928. 2323. 1051.  467.  499.  350. 1394.  277.  674.  563.
 1249. 1141.   52.]"
0.25125628140703515,"[11779.   540.     0.  1621.    20.     0.     0.     0.  1241.     0.
     0.    12.     0.     0.     0.]","[ 1235. 18710. 21496. 15219. 21306. 21957. 21925. 22074. 17880. 22147.
 21750. 21832. 21175. 21283. 22372.]","[9072. 1381.    0. 3211.   40.    0.    0.    0. 1882.    0.    0.   17.
    0.    0.    0.]","[ 338. 1793.  928. 2373. 1058.  467.  499.  350. 1421.  277.  674.  563.
 1249. 1141.   52.]"
0.2562814070351759,"[1.1719e+04 5.1600e+02 0.0000e+00 1.5870e+03 1.1000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 1.2110e+03 0.0000e+00 0.0000e+00 1.0000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 1436. 18792. 21496. 15350. 21322. 21957. 21925. 22074. 17952. 22147.
 21750. 21833. 21175. 21283. 22372.]","[8871. 1299.    0. 3080.   24.    0.    0.    0. 1810.    0.    0.   16.
    0.    0.    0.]","[ 398. 1817.  928. 2407. 1067.  467.  499.  350. 1451.  277.  674.  565.
 1249. 1141.   52.]"
0.2613065326633166,"[1.1653e+04 4.9400e+02 0.0000e+00 1.5560e+03 5.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.1920e+03 0.0000e+00 0.0000e+00 1.0000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 1630. 18872. 21496. 15471. 21334. 21957. 21925. 22074. 18007. 22147.
 21750. 21834. 21175. 21283. 22372.]","[8677. 1219.    0. 2959.   12.    0.    0.    0. 1755.    0.    0.   15.
    0.    0.    0.]","[ 464. 1839.  928. 2438. 1073.  467.  499.  350. 1470.  277.  674.  565.
 1249. 1141.   52.]"
0.2663316582914573,"[1.1584e+04 4.6200e+02 0.0000e+00 1.5170e+03 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.1590e+03 0.0000e+00 0.0000e+00 1.0000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 1839. 18939. 21496. 15597. 21344. 21957. 21925. 22074. 18097. 22147.
 21750. 21834. 21175. 21283. 22372.]","[8.468e+03 1.152e+03 0.000e+00 2.833e+03 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.665e+03 0.000e+00 0.000e+00 1.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 533. 1871.  928. 2477. 1076.  467.  499.  350. 1503.  277.  674.  565.
 1249. 1141.   52.]"
0.271356783919598,"[1.152e+04 4.420e+02 0.000e+00 1.483e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.128e+03 0.000e+00 0.000e+00 1.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 2057. 19002. 21496. 15698. 21346. 21957. 21925. 22074. 18173. 22147.
 21750. 21835. 21175. 21283. 22372.]","[8250. 1089.    0. 2732.    0.    0.    0.    0. 1589.    0.    0.   14.
    0.    0.    0.]","[ 597. 1891.  928. 2511. 1078.  467.  499.  350. 1534.  277.  674.  565.
 1249. 1141.   52.]"
0.27638190954773867,"[1.1424e+04 4.2100e+02 0.0000e+00 1.4570e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0980e+03 0.0000e+00 0.0000e+00 9.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2261. 19074. 21496. 15797. 21346. 21957. 21925. 22074. 18222. 22147.
 21750. 21836. 21175. 21283. 22372.]","[8046. 1017.    0. 2633.    0.    0.    0.    0. 1540.    0.    0.   13.
    0.    0.    0.]","[ 693. 1912.  928. 2537. 1078.  467.  499.  350. 1564.  277.  674.  566.
 1249. 1141.   52.]"
0.2814070351758794,"[1.1341e+04 3.9600e+02 0.0000e+00 1.4280e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0660e+03 0.0000e+00 0.0000e+00 9.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2478. 19138. 21496. 15883. 21346. 21957. 21925. 22074. 18292. 22147.
 21750. 21836. 21175. 21283. 22372.]","[7829.  953.    0. 2547.    0.    0.    0.    0. 1470.    0.    0.   13.
    0.    0.    0.]","[ 776. 1937.  928. 2566. 1078.  467.  499.  350. 1596.  277.  674.  566.
 1249. 1141.   52.]"
0.2864321608040201,"[1.1281e+04 3.7000e+02 0.0000e+00 1.3950e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0410e+03 0.0000e+00 0.0000e+00 8.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2664. 19197. 21496. 15957. 21346. 21957. 21925. 22074. 18360. 22147.
 21750. 21836. 21175. 21283. 22372.]","[7643.  894.    0. 2473.    0.    0.    0.    0. 1402.    0.    0.   13.
    0.    0.    0.]","[ 836. 1963.  928. 2599. 1078.  467.  499.  350. 1621.  277.  674.  567.
 1249. 1141.   52.]"
0.2914572864321608,"[1.1224e+04 3.4300e+02 0.0000e+00 1.3730e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0140e+03 0.0000e+00 0.0000e+00 8.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2826. 19265. 21496. 16051. 21346. 21957. 21925. 22074. 18416. 22147.
 21750. 21836. 21175. 21283. 22372.]","[7481.  826.    0. 2379.    0.    0.    0.    0. 1346.    0.    0.   13.
    0.    0.    0.]","[ 893. 1990.  928. 2621. 1078.  467.  499.  350. 1648.  277.  674.  567.
 1249. 1141.   52.]"
0.2964824120603015,"[1.1173e+04 3.2300e+02 0.0000e+00 1.3360e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 9.7900e+02 0.0000e+00 0.0000e+00 8.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2965. 19331. 21496. 16133. 21346. 21957. 21925. 22074. 18468. 22147.
 21750. 21836. 21175. 21283. 22372.]","[7342.  760.    0. 2297.    0.    0.    0.    0. 1294.    0.    0.   13.
    0.    0.    0.]","[ 944. 2010.  928. 2658. 1078.  467.  499.  350. 1683.  277.  674.  567.
 1249. 1141.   52.]"
0.3015075376884422,"[1.1121e+04 3.0400e+02 0.0000e+00 1.3020e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 9.5400e+02 0.0000e+00 0.0000e+00 8.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3099. 19401. 21496. 16219. 21346. 21957. 21925. 22074. 18517. 22147.
 21750. 21836. 21175. 21283. 22372.]","[7208.  690.    0. 2211.    0.    0.    0.    0. 1245.    0.    0.   13.
    0.    0.    0.]","[ 996. 2029.  928. 2692. 1078.  467.  499.  350. 1708.  277.  674.  567.
 1249. 1141.   52.]"
0.3065326633165829,"[1.1052e+04 2.7300e+02 0.0000e+00 1.2580e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 9.3100e+02 0.0000e+00 0.0000e+00 7.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3225. 19456. 21496. 16302. 21346. 21957. 21925. 22074. 18576. 22147.
 21750. 21836. 21175. 21283. 22372.]","[7082.  635.    0. 2128.    0.    0.    0.    0. 1186.    0.    0.   13.
    0.    0.    0.]","[1065. 2060.  928. 2736. 1078.  467.  499.  350. 1731.  277.  674.  568.
 1249. 1141.   52.]"
0.31155778894472363,"[1.0988e+04 2.4600e+02 0.0000e+00 1.2200e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 9.0200e+02 0.0000e+00 0.0000e+00 7.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3375. 19503. 21496. 16369. 21346. 21957. 21925. 22074. 18635. 22147.
 21750. 21839. 21175. 21283. 22372.]","[6932.  588.    0. 2061.    0.    0.    0.    0. 1127.    0.    0.   10.
    0.    0.    0.]","[1129. 2087.  928. 2774. 1078.  467.  499.  350. 1760.  277.  674.  568.
 1249. 1141.   52.]"
0.3165829145728643,"[1.0923e+04 2.2200e+02 0.0000e+00 1.1820e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 8.8100e+02 0.0000e+00 0.0000e+00 5.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3548. 19554. 21496. 16467. 21346. 21957. 21925. 22074. 18670. 22147.
 21750. 21839. 21175. 21283. 22372.]","[6759.  537.    0. 1963.    0.    0.    0.    0. 1092.    0.    0.   10.
    0.    0.    0.]","[1194. 2111.  928. 2812. 1078.  467.  499.  350. 1781.  277.  674.  570.
 1249. 1141.   52.]"
0.32160804020100503,"[1.0848e+04 2.0100e+02 0.0000e+00 1.1220e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 8.5400e+02 0.0000e+00 0.0000e+00 5.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3700. 19604. 21496. 16568. 21346. 21957. 21925. 22074. 18730. 22147.
 21750. 21839. 21175. 21283. 22372.]","[6607.  487.    0. 1862.    0.    0.    0.    0. 1032.    0.    0.   10.
    0.    0.    0.]","[1269. 2132.  928. 2872. 1078.  467.  499.  350. 1808.  277.  674.  570.
 1249. 1141.   52.]"
0.32663316582914576,"[1.0782e+04 1.7900e+02 0.0000e+00 1.0730e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 8.2700e+02 0.0000e+00 0.0000e+00 5.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3834. 19655. 21496. 16665. 21346. 21957. 21925. 22074. 18768. 22147.
 21750. 21839. 21175. 21283. 22372.]","[6473.  436.    0. 1765.    0.    0.    0.    0.  994.    0.    0.   10.
    0.    0.    0.]","[1335. 2154.  928. 2921. 1078.  467.  499.  350. 1835.  277.  674.  570.
 1249. 1141.   52.]"
0.3316582914572864,"[1.0716e+04 1.6100e+02 0.0000e+00 1.0280e+03 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 7.9600e+02 0.0000e+00 0.0000e+00 5.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3982. 19707. 21496. 16772. 21346. 21957. 21925. 22074. 18826. 22147.
 21750. 21840. 21175. 21283. 22372.]","[6325.  384.    0. 1658.    0.    0.    0.    0.  936.    0.    0.    9.
    0.    0.    0.]","[1401. 2172.  928. 2966. 1078.  467.  499.  350. 1866.  277.  674.  570.
 1249. 1141.   52.]"
0.33668341708542715,"[1.0656e+04 1.4300e+02 0.0000e+00 9.8000e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 7.7500e+02 0.0000e+00 0.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4112. 19749. 21496. 16869. 21346. 21957. 21925. 22074. 18863. 22147.
 21750. 21840. 21175. 21283. 22372.]","[6195.  342.    0. 1561.    0.    0.    0.    0.  899.    0.    0.    9.
    0.    0.    0.]","[1461. 2190.  928. 3014. 1078.  467.  499.  350. 1887.  277.  674.  571.
 1249. 1141.   52.]"
0.3417085427135678,"[1.0597e+04 1.3700e+02 0.0000e+00 9.2800e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 7.5200e+02 0.0000e+00 0.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4237. 19782. 21496. 16970. 21346. 21957. 21925. 22074. 18913. 22147.
 21750. 21840. 21175. 21283. 22372.]","[6070.  309.    0. 1460.    0.    0.    0.    0.  849.    0.    0.    9.
    0.    0.    0.]","[1520. 2196.  928. 3066. 1078.  467.  499.  350. 1910.  277.  674.  571.
 1249. 1141.   52.]"
0.34673366834170855,"[1.0531e+04 1.2000e+02 0.0000e+00 8.7300e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 7.3000e+02 0.0000e+00 0.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4346. 19820. 21496. 17067. 21346. 21957. 21925. 22074. 18957. 22147.
 21750. 21840. 21175. 21283. 22372.]","[5961.  271.    0. 1363.    0.    0.    0.    0.  805.    0.    0.    9.
    0.    0.    0.]","[1586. 2213.  928. 3121. 1078.  467.  499.  350. 1932.  277.  674.  571.
 1249. 1141.   52.]"
0.35175879396984927,"[1.0456e+04 1.0300e+02 0.0000e+00 8.3100e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 7.0400e+02 0.0000e+00 0.0000e+00 3.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4462. 19857. 21496. 17168. 21346. 21957. 21925. 22074. 18991. 22147.
 21750. 21841. 21175. 21283. 22372.]","[5845.  234.    0. 1262.    0.    0.    0.    0.  771.    0.    0.    8.
    0.    0.    0.]","[1661. 2230.  928. 3163. 1078.  467.  499.  350. 1958.  277.  674.  572.
 1249. 1141.   52.]"
0.35678391959798994,"[1.0406e+04 8.8000e+01 0.0000e+00 7.6000e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 6.8300e+02 0.0000e+00 0.0000e+00 2.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4585. 19893. 21496. 17266. 21346. 21957. 21925. 22074. 19045. 22147.
 21750. 21844. 21175. 21283. 22372.]","[5.722e+03 1.980e+02 0.000e+00 1.164e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 7.170e+02 0.000e+00 0.000e+00 5.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[1711. 2245.  928. 3234. 1078.  467.  499.  350. 1979.  277.  674.  573.
 1249. 1141.   52.]"
0.36180904522613067,"[1.0346e+04 7.7000e+01 0.0000e+00 7.0500e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 6.5900e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4684. 19923. 21496. 17357. 21346. 21957. 21925. 22074. 19085. 22147.
 21750. 21846. 21175. 21283. 22372.]","[5.623e+03 1.680e+02 0.000e+00 1.073e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 6.770e+02 0.000e+00 0.000e+00 3.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[1771. 2256.  928. 3289. 1078.  467.  499.  350. 2003.  277.  674.  574.
 1249. 1141.   52.]"
0.36683417085427134,"[1.0283e+04 6.7000e+01 0.0000e+00 6.5600e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 6.4000e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4775. 19950. 21496. 17451. 21346. 21957. 21925. 22074. 19120. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.532e+03 1.410e+02 0.000e+00 9.790e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 6.420e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[1834. 2266.  928. 3338. 1078.  467.  499.  350. 2022.  277.  674.  574.
 1249. 1141.   52.]"
0.37185929648241206,"[1.0232e+04 5.9000e+01 0.0000e+00 6.1500e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 6.1700e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4858. 19970. 21496. 17559. 21346. 21957. 21925. 22074. 19166. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.449e+03 1.210e+02 0.000e+00 8.710e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.960e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[1885. 2274.  928. 3379. 1078.  467.  499.  350. 2045.  277.  674.  574.
 1249. 1141.   52.]"
0.3768844221105528,"[1.0167e+04 4.8000e+01 0.0000e+00 5.4100e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.8900e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4944. 19988. 21496. 17650. 21346. 21957. 21925. 22074. 19190. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.363e+03 1.030e+02 0.000e+00 7.800e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.720e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[1950. 2285.  928. 3453. 1078.  467.  499.  350. 2073.  277.  674.  574.
 1249. 1141.   52.]"
0.38190954773869346,"[1.0117e+04 4.2000e+01 0.0000e+00 4.8800e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.6600e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5037. 20002. 21496. 17730. 21346. 21957. 21925. 22074. 19226. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.27e+03 8.90e+01 0.00e+00 7.00e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 5.36e+02 0.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[2000. 2291.  928. 3506. 1078.  467.  499.  350. 2096.  277.  674.  574.
 1249. 1141.   52.]"
0.3869346733668342,"[1.0067e+04 3.5000e+01 0.0000e+00 4.1900e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.4200e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5112. 20017. 21496. 17811. 21346. 21957. 21925. 22074. 19256. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.195e+03 7.400e+01 0.000e+00 6.190e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.060e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2050. 2298.  928. 3575. 1078.  467.  499.  350. 2120.  277.  674.  574.
 1249. 1141.   52.]"
0.39195979899497485,"[1.0014e+04 3.0000e+01 0.0000e+00 3.6600e+02 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.1800e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5182. 20030. 21496. 17896. 21346. 21957. 21925. 22074. 19284. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.125e+03 6.100e+01 0.000e+00 5.340e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.780e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2103. 2303.  928. 3628. 1078.  467.  499.  350. 2144.  277.  674.  574.
 1249. 1141.   52.]"
0.3969849246231156,"[9.945e+03 2.700e+01 0.000e+00 3.150e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.910e+02 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5257. 20040. 21496. 17981. 21346. 21957. 21925. 22074. 19307. 22147.
 21750. 21847. 21175. 21283. 22372.]","[5.05e+03 5.10e+01 0.00e+00 4.49e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 4.55e+02 0.00e+00 0.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[2172. 2306.  928. 3679. 1078.  467.  499.  350. 2171.  277.  674.  574.
 1249. 1141.   52.]"
0.4020100502512563,"[9.89e+03 2.30e+01 0.00e+00 2.69e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 4.66e+02 0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[ 5342. 20048. 21496. 18062. 21346. 21957. 21925. 22074. 19338. 22147.
 21750. 21847. 21175. 21283. 22372.]","[4.965e+03 4.300e+01 0.000e+00 3.680e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.240e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2227. 2310.  928. 3725. 1078.  467.  499.  350. 2196.  277.  674.  574.
 1249. 1141.   52.]"
0.40703517587939697,"[9.845e+03 2.000e+01 0.000e+00 2.240e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.470e+02 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5415. 20060. 21496. 18128. 21346. 21957. 21925. 22074. 19363. 22147.
 21750. 21847. 21175. 21283. 22372.]","[4.892e+03 3.100e+01 0.000e+00 3.020e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.990e+02 0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2272. 2313.  928. 3770. 1078.  467.  499.  350. 2215.  277.  674.  574.
 1249. 1141.   52.]"
0.4120603015075377,"[9804.   16.    0.  181.    0.    0.    0.    0.  430.    0.    0.    0.
    0.    0.    0.]","[ 5497. 20062. 21496. 18183. 21346. 21957. 21925. 22074. 19387. 22147.
 21750. 21848. 21175. 21283. 22372.]","[4.81e+03 2.90e+01 0.00e+00 2.47e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 3.75e+02 0.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[2313. 2317.  928. 3813. 1078.  467.  499.  350. 2232.  277.  674.  575.
 1249. 1141.   52.]"
0.41708542713567837,"[9751.   13.    0.  151.    0.    0.    0.    0.  415.    0.    0.    0.
    0.    0.    0.]","[ 5574. 20065. 21496. 18241. 21346. 21957. 21925. 22074. 19411. 22147.
 21750. 21848. 21175. 21283. 22372.]","[4.733e+03 2.600e+01 0.000e+00 1.890e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.510e+02 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2366. 2320.  928. 3843. 1078.  467.  499.  350. 2247.  277.  674.  575.
 1249. 1141.   52.]"
0.4221105527638191,"[9.689e+03 8.000e+00 0.000e+00 1.230e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.930e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5644. 20067. 21496. 18273. 21346. 21957. 21925. 22074. 19431. 22147.
 21750. 21849. 21175. 21283. 22372.]","[4663.   24.    0.  157.    0.    0.    0.    0.  331.    0.    0.    0.
    0.    0.    0.]","[2428. 2325.  928. 3871. 1078.  467.  499.  350. 2269.  277.  674.  575.
 1249. 1141.   52.]"
