thresholds,TP,TN,FP,FN
0.05025125628140704,"[11939.  2079.   743.  4066.   837.   313.   301.    12.  2485.    21.
   315.   163.  1062.   877.     0.]","[2.0000e+00 8.5470e+03 1.3389e+04 3.8200e+02 1.5013e+04 1.8932e+04
 1.7900e+04 2.1893e+04 1.0736e+04 2.1714e+04 1.7976e+04 2.1060e+04
 7.9680e+03 1.1877e+04 2.2380e+04]","[10477. 11548.  8112. 17962.  6343.  3029.  4008.   160.  8984.   439.
  3757.   839. 13171.  9374.     0.]","[  6. 250. 180.  14. 231. 150. 215. 359. 219. 250. 376. 362. 223. 296.
  44.]"
0.05527638190954774,"[1.1939e+04 2.0280e+03 7.3100e+02 4.0550e+03 8.1900e+02 3.0000e+02
 2.8100e+02 0.0000e+00 2.4560e+03 1.1000e+01 2.9500e+02 1.3700e+02
 1.0030e+03 8.3600e+02 0.0000e+00]","[2.0000e+00 9.1440e+03 1.4075e+04 5.8300e+02 1.5475e+04 1.9168e+04
 1.8328e+04 2.1988e+04 1.1103e+04 2.1970e+04 1.8398e+04 2.1249e+04
 9.3000e+03 1.2670e+04 2.2380e+04]","[10477. 10951.  7426. 17761.  5881.  2793.  3580.    65.  8617.   183.
  3335.   650. 11839.  8581.     0.]","[  6. 301. 192.  25. 249. 163. 235. 371. 248. 260. 396. 388. 282. 337.
  44.]"
0.06030150753768844,"[1.1939e+04 1.9820e+03 6.9900e+02 4.0450e+03 8.0200e+02 2.8900e+02
 2.6400e+02 0.0000e+00 2.4340e+03 3.0000e+00 2.7600e+02 1.1900e+02
 9.5100e+02 7.9800e+02 0.0000e+00]","[2.0000e+00 9.7730e+03 1.4758e+04 7.8200e+02 1.5887e+04 1.9385e+04
 1.8689e+04 2.2030e+04 1.1421e+04 2.2102e+04 1.8725e+04 2.1376e+04
 1.0614e+04 1.3464e+04 2.2380e+04]","[10477. 10322.  6743. 17562.  5469.  2576.  3219.    23.  8299.    51.
  3008.   523. 10525.  7787.     0.]","[  6. 347. 224.  35. 266. 174. 252. 371. 270. 268. 415. 406. 334. 375.
  44.]"
0.06532663316582915,"[11939.  1940.   660.  4031.   778.   281.   247.     0.  2417.     0.
   250.   108.   872.   751.     0.]","[3.0000e+00 1.0340e+04 1.5380e+04 9.7000e+02 1.6221e+04 1.9585e+04
 1.9021e+04 2.2048e+04 1.1738e+04 2.2141e+04 1.9022e+04 2.1491e+04
 1.1821e+04 1.4072e+04 2.2380e+04]","[1.0476e+04 9.7550e+03 6.1210e+03 1.7374e+04 5.1350e+03 2.3760e+03
 2.8870e+03 5.0000e+00 7.9820e+03 1.2000e+01 2.7110e+03 4.0800e+02
 9.3180e+03 7.1790e+03 0.0000e+00]","[  6. 389. 263.  49. 290. 182. 269. 371. 287. 271. 441. 417. 413. 422.
  44.]"
0.07035175879396985,"[11939.  1888.   630.  4025.   758.   266.   230.     0.  2395.     0.
   237.    99.   814.   719.     0.]","[3.0000e+00 1.0886e+04 1.5897e+04 1.1840e+03 1.6542e+04 1.9791e+04
 1.9333e+04 2.2053e+04 1.1994e+04 2.2152e+04 1.9248e+04 2.1564e+04
 1.2898e+04 1.4626e+04 2.2380e+04]","[1.0476e+04 9.2090e+03 5.6040e+03 1.7160e+04 4.8140e+03 2.1700e+03
 2.5750e+03 0.0000e+00 7.7260e+03 1.0000e+00 2.4850e+03 3.3500e+02
 8.2410e+03 6.6250e+03 0.0000e+00]","[  6. 441. 293.  55. 310. 197. 286. 371. 309. 271. 454. 426. 471. 454.
  44.]"
0.07537688442211055,"[11939.  1830.   607.  4011.   738.   254.   211.     0.  2372.     0.
   221.    90.   752.   687.     0.]","[3.0000e+00 1.1420e+04 1.6376e+04 1.4040e+03 1.6841e+04 1.9954e+04
 1.9633e+04 2.2053e+04 1.2247e+04 2.2153e+04 1.9465e+04 2.1607e+04
 1.3851e+04 1.5145e+04 2.2380e+04]","[10476.  8675.  5125. 16940.  4515.  2007.  2275.     0.  7473.     0.
  2268.   292.  7288.  6106.     0.]","[  6. 499. 316.  69. 330. 209. 305. 371. 332. 271. 470. 435. 533. 486.
  44.]"
0.08040201005025126,"[11939.  1779.   580.  3992.   728.   243.   188.     0.  2345.     0.
   214.    84.   697.   657.     0.]","[3.0000e+00 1.1939e+04 1.6780e+04 1.6530e+03 1.7094e+04 2.0146e+04
 1.9942e+04 2.2053e+04 1.2495e+04 2.2153e+04 1.9678e+04 2.1657e+04
 1.4766e+04 1.5630e+04 2.2380e+04]","[10476.  8156.  4721. 16691.  4262.  1815.  1966.     0.  7225.     0.
  2055.   242.  6373.  5621.     0.]","[  6. 550. 343.  88. 340. 220. 328. 371. 359. 271. 477. 441. 588. 516.
  44.]"
0.08542713567839195,"[11939.  1717.   552.  3985.   710.   228.   167.     0.  2315.     0.
   198.    78.   636.   630.     0.]","[3.0000e+00 1.2403e+04 1.7166e+04 1.9060e+03 1.7354e+04 2.0326e+04
 2.0276e+04 2.2053e+04 1.2731e+04 2.2153e+04 1.9867e+04 2.1687e+04
 1.5499e+04 1.6069e+04 2.2380e+04]","[10476.  7692.  4335. 16438.  4002.  1635.  1632.     0.  6989.     0.
  1866.   212.  5640.  5182.     0.]","[  6. 612. 371.  95. 358. 235. 349. 371. 389. 271. 493. 447. 649. 543.
  44.]"
0.09045226130653267,"[11939.  1654.   534.  3970.   690.   212.   140.     0.  2299.     0.
   183.    74.   585.   601.     0.]","[3.0000e+00 1.2865e+04 1.7495e+04 2.1500e+03 1.7572e+04 2.0459e+04
 2.0581e+04 2.2053e+04 1.2978e+04 2.2153e+04 2.0025e+04 2.1717e+04
 1.6210e+04 1.6437e+04 2.2380e+04]","[10476.  7230.  4006. 16194.  3784.  1502.  1327.     0.  6742.     0.
  1708.   182.  4929.  4814.     0.]","[  6. 675. 389. 110. 378. 251. 376. 371. 405. 271. 508. 451. 700. 572.
  44.]"
0.09547738693467336,"[11939.  1599.   511.  3949.   669.   198.   108.     0.  2266.     0.
   167.    73.   539.   569.     0.]","[3.0000e+00 1.3294e+04 1.7792e+04 2.4410e+03 1.7765e+04 2.0619e+04
 2.0894e+04 2.2053e+04 1.3227e+04 2.2153e+04 2.0196e+04 2.1743e+04
 1.6824e+04 1.6813e+04 2.2380e+04]","[10476.  6801.  3709. 15903.  3591.  1342.  1014.     0.  6493.     0.
  1537.   156.  4315.  4438.     0.]","[  6. 730. 412. 131. 399. 265. 408. 371. 438. 271. 524. 452. 746. 604.
  44.]"
0.10050251256281408,"[11939.  1536.   489.  3914.   653.   181.    78.     0.  2245.     0.
   152.    71.   490.   535.     0.]","[3.0000e+00 1.3697e+04 1.8048e+04 2.7670e+03 1.7976e+04 2.0773e+04
 2.1234e+04 2.2053e+04 1.3473e+04 2.2153e+04 2.0358e+04 2.1755e+04
 1.7417e+04 1.7123e+04 2.2380e+04]","[10476.  6398.  3453. 15577.  3380.  1188.   674.     0.  6247.     0.
  1375.   144.  3722.  4128.     0.]","[  6. 793. 434. 166. 415. 282. 438. 371. 459. 271. 539. 454. 795. 638.
  44.]"
0.10552763819095477,"[11938.  1467.   461.  3869.   645.   168.    35.     0.  2217.     0.
   136.    64.   438.   512.     0.]","[4.0000e+00 1.4083e+04 1.8282e+04 3.1160e+03 1.8132e+04 2.0915e+04
 2.1596e+04 2.2053e+04 1.3683e+04 2.2153e+04 2.0511e+04 2.1773e+04
 1.7929e+04 1.7406e+04 2.2380e+04]","[10475.  6012.  3219. 15228.  3224.  1046.   312.     0.  6037.     0.
  1222.   126.  3210.  3845.     0.]","[  7. 862. 462. 211. 423. 295. 481. 371. 487. 271. 555. 461. 847. 661.
  44.]"
0.11055276381909548,"[11938.  1413.   437.  3809.   627.   152.    18.     0.  2190.     0.
   123.    59.   381.   494.     0.]","[7.0000e+00 1.4449e+04 1.8528e+04 3.5320e+03 1.8306e+04 2.1027e+04
 2.1784e+04 2.2053e+04 1.3900e+04 2.2153e+04 2.0648e+04 2.1780e+04
 1.8434e+04 1.7687e+04 2.2380e+04]","[10472.  5646.  2973. 14812.  3050.   934.   124.     0.  5820.     0.
  1085.   119.  2705.  3564.     0.]","[  7. 916. 486. 271. 441. 311. 498. 371. 514. 271. 568. 466. 904. 679.
  44.]"
0.11557788944723618,"[11938.  1354.   405.  3749.   607.   141.    13.     0.  2169.     0.
   113.    55.   315.   473.     0.]","[7.0000e+00 1.4782e+04 1.8750e+04 4.0060e+03 1.8469e+04 2.1153e+04
 2.1843e+04 2.2053e+04 1.4113e+04 2.2153e+04 2.0825e+04 2.1789e+04
 1.8892e+04 1.7915e+04 2.2380e+04]","[10472.  5313.  2751. 14338.  2887.   808.    65.     0.  5607.     0.
   908.   110.  2247.  3336.     0.]","[  7. 975. 518. 331. 461. 322. 503. 371. 535. 271. 578. 470. 970. 700.
  44.]"
0.12060301507537688,"[1.1937e+04 1.3010e+03 3.7900e+02 3.6820e+03 5.8300e+02 1.2500e+02
 1.0000e+01 0.0000e+00 2.1410e+03 0.0000e+00 8.4000e+01 5.1000e+01
 2.7700e+02 4.5400e+02 0.0000e+00]","[9.0000e+00 1.5115e+04 1.8990e+04 4.5960e+03 1.8587e+04 2.1279e+04
 2.1875e+04 2.2053e+04 1.4313e+04 2.2153e+04 2.1060e+04 2.1798e+04
 1.9300e+04 1.8129e+04 2.2380e+04]","[10470.  4980.  2511. 13748.  2769.   682.    33.     0.  5407.     0.
   673.   101.  1839.  3122.     0.]","[   8. 1028.  544.  398.  485.  338.  506.  371.  563.  271.  607.  474.
 1008.  719.   44.]"
0.12562814070351758,"[1.1936e+04 1.2500e+03 3.5900e+02 3.5820e+03 5.6100e+02 1.0100e+02
 9.0000e+00 0.0000e+00 2.1160e+03 0.0000e+00 5.7000e+01 4.6000e+01
 2.2900e+02 4.3300e+02 0.0000e+00]","[1.4000e+01 1.5411e+04 1.9230e+04 5.2680e+03 1.8733e+04 2.1410e+04
 2.1891e+04 2.2053e+04 1.4522e+04 2.2153e+04 2.1301e+04 2.1810e+04
 1.9723e+04 1.8331e+04 2.2380e+04]","[10465.  4684.  2271. 13076.  2623.   551.    17.     0.  5198.     0.
   432.    89.  1416.  2920.     0.]","[   9. 1079.  564.  498.  507.  362.  507.  371.  588.  271.  634.  479.
 1056.  740.   44.]"
0.1306532663316583,"[1.1936e+04 1.2010e+03 3.1400e+02 3.4690e+03 5.4400e+02 7.9000e+01
 7.0000e+00 0.0000e+00 2.0960e+03 0.0000e+00 1.6000e+01 4.3000e+01
 1.7900e+02 4.1200e+02 0.0000e+00]","[2.0000e+01 1.5686e+04 1.9471e+04 5.9690e+03 1.8872e+04 2.1505e+04
 2.1897e+04 2.2053e+04 1.4703e+04 2.2153e+04 2.1542e+04 2.1817e+04
 2.0063e+04 1.8534e+04 2.2380e+04]","[1.0459e+04 4.4090e+03 2.0300e+03 1.2375e+04 2.4840e+03 4.5600e+02
 1.1000e+01 0.0000e+00 5.0170e+03 0.0000e+00 1.9100e+02 8.2000e+01
 1.0760e+03 2.7170e+03 0.0000e+00]","[   9. 1128.  609.  611.  524.  384.  509.  371.  608.  271.  675.  482.
 1106.  761.   44.]"
0.135678391959799,"[1.1935e+04 1.1580e+03 2.7000e+02 3.3630e+03 5.2500e+02 6.8000e+01
 4.0000e+00 0.0000e+00 2.0690e+03 0.0000e+00 1.0000e+00 4.0000e+01
 1.3500e+02 3.8900e+02 0.0000e+00]","[   24. 15923. 19770.  6673. 19016. 21613. 21904. 22053. 14922. 22153.
 21713. 21823. 20361. 18720. 22380.]","[1.0455e+04 4.1720e+03 1.7310e+03 1.1671e+04 2.3400e+03 3.4800e+02
 4.0000e+00 0.0000e+00 4.7980e+03 0.0000e+00 2.0000e+01 7.6000e+01
 7.7800e+02 2.5310e+03 0.0000e+00]","[  10. 1171.  653.  717.  543.  395.  512.  371.  635.  271.  690.  485.
 1150.  784.   44.]"
0.1407035175879397,"[1.1933e+04 1.1180e+03 2.3800e+02 3.2560e+03 5.1200e+02 5.6000e+01
 3.0000e+00 0.0000e+00 2.0390e+03 0.0000e+00 0.0000e+00 3.9000e+01
 9.6000e+01 3.6600e+02 0.0000e+00]","[   33. 16157. 20032.  7382. 19162. 21690. 21904. 22053. 15101. 22153.
 21732. 21829. 20605. 18901. 22380.]","[1.0446e+04 3.9380e+03 1.4690e+03 1.0962e+04 2.1940e+03 2.7100e+02
 4.0000e+00 0.0000e+00 4.6190e+03 0.0000e+00 1.0000e+00 7.0000e+01
 5.3400e+02 2.3500e+03 0.0000e+00]","[  12. 1211.  685.  824.  556.  407.  513.  371.  665.  271.  691.  486.
 1189.  807.   44.]"
0.1457286432160804,"[1.1932e+04 1.0700e+03 1.9600e+02 3.1430e+03 4.9400e+02 4.7000e+01
 3.0000e+00 0.0000e+00 2.0100e+03 0.0000e+00 0.0000e+00 3.8000e+01
 7.0000e+01 3.4900e+02 0.0000e+00]","[   42. 16383. 20369.  8041. 19296. 21748. 21907. 22053. 15269. 22153.
 21733. 21835. 20810. 19050. 22380.]","[1.0437e+04 3.7120e+03 1.1320e+03 1.0303e+04 2.0600e+03 2.1300e+02
 1.0000e+00 0.0000e+00 4.4510e+03 0.0000e+00 0.0000e+00 6.4000e+01
 3.2900e+02 2.2010e+03 0.0000e+00]","[  13. 1259.  727.  937.  574.  416.  513.  371.  694.  271.  691.  487.
 1215.  824.   44.]"
0.1507537688442211,"[1.1927e+04 1.0280e+03 1.5400e+02 3.0370e+03 4.7500e+02 3.8000e+01
 3.0000e+00 0.0000e+00 1.9810e+03 0.0000e+00 0.0000e+00 3.8000e+01
 4.2000e+01 3.3400e+02 0.0000e+00]","[   49. 16613. 20622.  8704. 19426. 21794. 21907. 22053. 15437. 22153.
 21733. 21837. 20981. 19233. 22380.]","[1.043e+04 3.482e+03 8.790e+02 9.640e+03 1.930e+03 1.670e+02 1.000e+00
 0.000e+00 4.283e+03 0.000e+00 0.000e+00 6.200e+01 1.580e+02 2.018e+03
 0.000e+00]","[  18. 1301.  769. 1043.  593.  425.  513.  371.  723.  271.  691.  487.
 1243.  839.   44.]"
0.15577889447236182,"[1.1924e+04 9.8600e+02 1.2300e+02 2.9440e+03 4.5500e+02 3.1000e+01
 3.0000e+00 0.0000e+00 1.9410e+03 0.0000e+00 0.0000e+00 3.8000e+01
 1.3000e+01 3.1600e+02 0.0000e+00]","[   61. 16810. 20838.  9299. 19559. 21825. 21908. 22053. 15633. 22153.
 21733. 21840. 21084. 19412. 22380.]","[10418.  3285.   663.  9045.  1797.   136.     0.     0.  4087.     0.
     0.    59.    55.  1839.     0.]","[  21. 1343.  800. 1136.  613.  432.  513.  371.  763.  271.  691.  487.
 1272.  857.   44.]"
0.16080402010050251,"[1.1919e+04 9.5000e+02 8.5000e+01 2.8420e+03 4.2500e+02 2.5000e+01
 1.0000e+00 0.0000e+00 1.9100e+03 0.0000e+00 0.0000e+00 3.6000e+01
 6.0000e+00 3.0100e+02 0.0000e+00]","[   72. 17011. 21029.  9866. 19657. 21857. 21908. 22053. 15805. 22153.
 21733. 21844. 21126. 19554. 22380.]","[10407.  3084.   472.  8478.  1699.   104.     0.     0.  3915.     0.
     0.    55.    13.  1697.     0.]","[  26. 1379.  838. 1238.  643.  438.  515.  371.  794.  271.  691.  489.
 1279.  872.   44.]"
0.1658291457286432,"[1.1916e+04 9.1100e+02 6.0000e+01 2.7540e+03 4.1100e+02 1.8000e+01
 0.0000e+00 0.0000e+00 1.8800e+03 0.0000e+00 0.0000e+00 3.5000e+01
 1.0000e+00 2.7000e+02 0.0000e+00]","[   95. 17181. 21183. 10391. 19744. 21891. 21908. 22053. 15983. 22153.
 21733. 21845. 21138. 19688. 22380.]","[1.0384e+04 2.9140e+03 3.1800e+02 7.9530e+03 1.6120e+03 7.0000e+01
 0.0000e+00 0.0000e+00 3.7370e+03 0.0000e+00 0.0000e+00 5.4000e+01
 1.0000e+00 1.5630e+03 0.0000e+00]","[  29. 1418.  863. 1326.  657.  445.  516.  371.  824.  271.  691.  490.
 1284.  903.   44.]"
0.1708542713567839,"[1.1911e+04 8.7100e+02 3.4000e+01 2.6610e+03 3.8800e+02 1.3000e+01
 0.0000e+00 0.0000e+00 1.8410e+03 0.0000e+00 0.0000e+00 3.5000e+01
 1.0000e+00 2.4800e+02 0.0000e+00]","[  130. 17323. 21327. 10858. 19851. 21917. 21908. 22053. 16169. 22153.
 21733. 21848. 21139. 19825. 22380.]","[10349.  2772.   174.  7486.  1505.    44.     0.     0.  3551.     0.
     0.    51.     0.  1426.     0.]","[  34. 1458.  889. 1419.  680.  450.  516.  371.  863.  271.  691.  490.
 1284.  925.   44.]"
0.17587939698492464,"[1.1904e+04 8.3300e+02 9.0000e+00 2.6030e+03 3.7000e+02 6.0000e+00
 0.0000e+00 0.0000e+00 1.8100e+03 0.0000e+00 0.0000e+00 3.2000e+01
 0.0000e+00 2.2600e+02 0.0000e+00]","[  150. 17492. 21407. 11328. 19951. 21938. 21908. 22053. 16356. 22153.
 21733. 21851. 21139. 19974. 22380.]","[10329.  2603.    94.  7016.  1405.    23.     0.     0.  3364.     0.
     0.    48.     0.  1277.     0.]","[  41. 1496.  914. 1477.  698.  457.  516.  371.  894.  271.  691.  493.
 1285.  947.   44.]"
0.18090452261306533,"[1.1894e+04 8.0600e+02 3.0000e+00 2.5110e+03 3.5400e+02 5.0000e+00
 0.0000e+00 0.0000e+00 1.7780e+03 0.0000e+00 0.0000e+00 3.0000e+01
 0.0000e+00 2.0500e+02 0.0000e+00]","[  192. 17655. 21446. 11746. 20041. 21954. 21908. 22053. 16516. 22153.
 21733. 21855. 21139. 20138. 22380.]","[1.0287e+04 2.4400e+03 5.5000e+01 6.5980e+03 1.3150e+03 7.0000e+00
 0.0000e+00 0.0000e+00 3.2040e+03 0.0000e+00 0.0000e+00 4.4000e+01
 0.0000e+00 1.1130e+03 0.0000e+00]","[  51. 1523.  920. 1569.  714.  458.  516.  371.  926.  271.  691.  495.
 1285.  968.   44.]"
0.18592964824120603,"[1.1883e+04 7.8000e+02 3.0000e+00 2.4350e+03 3.3000e+02 2.0000e+00
 0.0000e+00 0.0000e+00 1.7350e+03 0.0000e+00 0.0000e+00 2.8000e+01
 0.0000e+00 1.6900e+02 0.0000e+00]","[  231. 17790. 21472. 12131. 20125. 21956. 21908. 22053. 16668. 22153.
 21733. 21859. 21139. 20299. 22380.]","[1.0248e+04 2.3050e+03 2.9000e+01 6.2130e+03 1.2310e+03 5.0000e+00
 0.0000e+00 0.0000e+00 3.0520e+03 0.0000e+00 0.0000e+00 4.0000e+01
 0.0000e+00 9.5200e+02 0.0000e+00]","[  62. 1549.  920. 1645.  738.  461.  516.  371.  969.  271.  691.  497.
 1285. 1004.   44.]"
0.19095477386934673,"[1.1879e+04 7.4100e+02 3.0000e+00 2.3770e+03 3.1400e+02 1.0000e+00
 0.0000e+00 0.0000e+00 1.7000e+03 0.0000e+00 0.0000e+00 2.8000e+01
 0.0000e+00 1.4600e+02 0.0000e+00]","[  281. 17925. 21486. 12498. 20204. 21960. 21908. 22053. 16820. 22153.
 21733. 21863. 21139. 20448. 22380.]","[1.0198e+04 2.1700e+03 1.5000e+01 5.8460e+03 1.1520e+03 1.0000e+00
 0.0000e+00 0.0000e+00 2.9000e+03 0.0000e+00 0.0000e+00 3.6000e+01
 0.0000e+00 8.0300e+02 0.0000e+00]","[  66. 1588.  920. 1703.  754.  462.  516.  371. 1004.  271.  691.  497.
 1285. 1027.   44.]"
0.19597989949748743,"[1.1871e+04 7.0500e+02 2.0000e+00 2.3060e+03 2.9900e+02 1.0000e+00
 0.0000e+00 0.0000e+00 1.6640e+03 0.0000e+00 0.0000e+00 2.8000e+01
 0.0000e+00 1.2300e+02 0.0000e+00]","[  336. 18069. 21490. 12816. 20279. 21960. 21908. 22053. 16950. 22153.
 21733. 21864. 21139. 20598. 22380.]","[1.0143e+04 2.0260e+03 1.1000e+01 5.5280e+03 1.0770e+03 1.0000e+00
 0.0000e+00 0.0000e+00 2.7700e+03 0.0000e+00 0.0000e+00 3.5000e+01
 0.0000e+00 6.5300e+02 0.0000e+00]","[  74. 1624.  921. 1774.  769.  462.  516.  371. 1040.  271.  691.  497.
 1285. 1050.   44.]"
0.20100502512562815,"[1.1855e+04 6.7000e+02 1.0000e+00 2.2350e+03 2.8700e+02 1.0000e+00
 0.0000e+00 0.0000e+00 1.6210e+03 0.0000e+00 0.0000e+00 2.7000e+01
 0.0000e+00 1.0500e+02 0.0000e+00]","[  396. 18198. 21494. 13105. 20349. 21960. 21908. 22053. 17095. 22153.
 21733. 21867. 21139. 20741. 22380.]","[1.0083e+04 1.8970e+03 7.0000e+00 5.2390e+03 1.0070e+03 1.0000e+00
 0.0000e+00 0.0000e+00 2.6250e+03 0.0000e+00 0.0000e+00 3.2000e+01
 0.0000e+00 5.1000e+02 0.0000e+00]","[  90. 1659.  922. 1845.  781.  462.  516.  371. 1083.  271.  691.  498.
 1285. 1068.   44.]"
