thresholds,TP,TN,FP,FN
0.05025125628140704,"[1.204e+04 2.326e+03 8.800e+02 3.886e+03 4.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.676e+03 0.000e+00 0.000e+00 0.000e+00 1.058e+03 4.180e+02
 0.000e+00]","[    0.     0.  1367.     0. 21262. 21968. 21923. 22081.   322. 22139.
 21747. 21832.  4219. 14624. 22377.]","[1.0384e+04 2.0098e+04 2.0089e+04 1.8538e+04 8.9000e+01 8.0000e+00
 2.0000e+00 0.0000e+00 1.9361e+04 0.0000e+00 7.0000e+00 0.0000e+00
 1.6921e+04 6.6610e+03 0.0000e+00]","[   0.    0.   88.    0. 1069.  448.  499.  343.   65.  285.  670.  592.
  226.  721.   47.]"
0.05527638190954774,"[1.204e+04 2.325e+03 7.740e+02 3.886e+03 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.594e+03 0.000e+00 0.000e+00 0.000e+00 5.040e+02 8.400e+01
 0.000e+00]","[    0.     0.  3702.     0. 21325. 21976. 21925. 22081.   882. 22139.
 21752. 21832. 14218. 20091. 22377.]","[1.0384e+04 2.0098e+04 1.7754e+04 1.8538e+04 2.6000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 1.8801e+04 0.0000e+00 2.0000e+00 0.0000e+00
 6.9220e+03 1.1940e+03 0.0000e+00]","[0.000e+00 1.000e+00 1.940e+02 0.000e+00 1.072e+03 4.480e+02 4.990e+02
 3.430e+02 1.470e+02 2.850e+02 6.700e+02 5.920e+02 7.800e+02 1.055e+03
 4.700e+01]"
0.06030150753768844,"[1.204e+04 2.325e+03 5.620e+02 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.378e+03 0.000e+00 0.000e+00 0.000e+00 9.700e+01 1.200e+01
 0.000e+00]","[0.0000e+00 4.0000e+00 7.6400e+03 0.0000e+00 2.1339e+04 2.1976e+04
 2.1925e+04 2.2081e+04 2.0270e+03 2.2139e+04 2.1753e+04 2.1832e+04
 1.9736e+04 2.1073e+04 2.2377e+04]","[1.0384e+04 2.0094e+04 1.3816e+04 1.8538e+04 1.2000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 1.7656e+04 0.0000e+00 1.0000e+00 0.0000e+00
 1.4040e+03 2.1200e+02 0.0000e+00]","[0.000e+00 1.000e+00 4.060e+02 0.000e+00 1.073e+03 4.480e+02 4.990e+02
 3.430e+02 3.630e+02 2.850e+02 6.700e+02 5.920e+02 1.187e+03 1.127e+03
 4.700e+01]"
0.06532663316582915,"[1.204e+04 2.325e+03 3.390e+02 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.074e+03 0.000e+00 0.000e+00 0.000e+00 1.500e+01 2.000e+00
 0.000e+00]","[0.0000e+00 1.6000e+01 1.2480e+04 0.0000e+00 2.1342e+04 2.1976e+04
 2.1925e+04 2.2081e+04 3.8650e+03 2.2139e+04 2.1754e+04 2.1832e+04
 2.0940e+04 2.1212e+04 2.2377e+04]","[1.0384e+04 2.0082e+04 8.9760e+03 1.8538e+04 9.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.5818e+04 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+02 7.3000e+01 0.0000e+00]","[0.000e+00 1.000e+00 6.290e+02 0.000e+00 1.073e+03 4.480e+02 4.990e+02
 3.430e+02 6.670e+02 2.850e+02 6.700e+02 5.920e+02 1.269e+03 1.137e+03
 4.700e+01]"
0.07035175879396985,"[1.204e+04 2.324e+03 1.420e+02 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.663e+03 0.000e+00 0.000e+00 0.000e+00 2.000e+00 0.000e+00
 0.000e+00]","[    0.    36. 16536.     0. 21345. 21976. 21925. 22081.  6458. 22139.
 21754. 21832. 21080. 21259. 22377.]","[1.0384e+04 2.0062e+04 4.9200e+03 1.8538e+04 6.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.3225e+04 0.0000e+00 0.0000e+00 0.0000e+00
 6.0000e+01 2.6000e+01 0.0000e+00]","[   0.    2.  826.    0. 1073.  448.  499.  343. 1078.  285.  670.  592.
 1282. 1139.   47.]"
0.07537688442211055,"[1.204e+04 2.320e+03 6.400e+01 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.216e+03 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00]","[    0.   114. 19128.     0. 21349. 21976. 21925. 22081.  9477. 22139.
 21754. 21832. 21112. 21271. 22377.]","[1.0384e+04 1.9984e+04 2.3280e+03 1.8538e+04 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0206e+04 0.0000e+00 0.0000e+00 0.0000e+00
 2.8000e+01 1.4000e+01 0.0000e+00]","[   0.    6.  904.    0. 1073.  448.  499.  343. 1525.  285.  670.  592.
 1283. 1139.   47.]"
0.08040201005025126,"[12040.  2307.    28.  3886.     0.     0.     0.     0.   829.     0.
     0.     0.     0.     0.     0.]","[    0.   288. 20464.     0. 21351. 21976. 21925. 22081. 12519. 22139.
 21754. 21832. 21121. 21278. 22377.]","[1.0384e+04 1.9810e+04 9.9200e+02 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 7.1640e+03 0.0000e+00 0.0000e+00 0.0000e+00
 1.9000e+01 7.0000e+00 0.0000e+00]","[   0.   19.  940.    0. 1073.  448.  499.  343. 1912.  285.  670.  592.
 1284. 1139.   47.]"
0.08542713567839195,"[1.204e+04 2.274e+03 1.100e+01 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.030e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[    0.   622. 21090.     0. 21351. 21976. 21925. 22081. 14930. 22139.
 21754. 21832. 21131. 21280. 22377.]","[1.0384e+04 1.9476e+04 3.6600e+02 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.7530e+03 0.0000e+00 0.0000e+00 0.0000e+00
 9.0000e+00 5.0000e+00 0.0000e+00]","[   0.   52.  957.    0. 1073.  448.  499.  343. 2238.  285.  670.  592.
 1284. 1139.   47.]"
0.09045226130653267,"[1.204e+04 2.196e+03 5.000e+00 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.850e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[    0.  1221. 21356.     0. 21351. 21976. 21925. 22081. 16728. 22139.
 21754. 21832. 21136. 21283. 22377.]","[1.0384e+04 1.8877e+04 1.0000e+02 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.9550e+03 0.0000e+00 0.0000e+00 0.0000e+00
 4.0000e+00 2.0000e+00 0.0000e+00]","[   0.  130.  963.    0. 1073.  448.  499.  343. 2456.  285.  670.  592.
 1284. 1139.   47.]"
0.09547738693467336,"[12040.  2065.     0.  3886.     0.     0.     0.     0.   167.     0.
     0.     0.     0.     0.     0.]","[    0.  2350. 21433.     0. 21351. 21976. 21925. 22081. 17933. 22139.
 21754. 21832. 21137. 21283. 22377.]","[1.0384e+04 1.7748e+04 2.3000e+01 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.7500e+03 0.0000e+00 0.0000e+00 0.0000e+00
 3.0000e+00 2.0000e+00 0.0000e+00]","[   0.  261.  968.    0. 1073.  448.  499.  343. 2574.  285.  670.  592.
 1284. 1139.   47.]"
0.10050251256281408,"[12040.  1899.     0.  3886.     0.     0.     0.     0.    96.     0.
     0.     0.     0.     0.     0.]","[    0.  3982. 21447.     0. 21351. 21976. 21925. 22081. 18685. 22139.
 21754. 21832. 21138. 21285. 22377.]","[1.0384e+04 1.6116e+04 9.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 9.9800e+02 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 0.0000e+00 0.0000e+00]","[   0.  427.  968.    0. 1073.  448.  499.  343. 2645.  285.  670.  592.
 1284. 1139.   47.]"
0.10552763819095477,"[12040.  1653.     0.  3886.     0.     0.     0.     0.    54.     0.
     0.     0.     0.     0.     0.]","[    0.  6144. 21455.     0. 21351. 21976. 21925. 22081. 19144. 22139.
 21754. 21832. 21138. 21285. 22377.]","[1.0384e+04 1.3954e+04 1.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.3900e+02 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 0.0000e+00 0.0000e+00]","[   0.  673.  968.    0. 1073.  448.  499.  343. 2687.  285.  670.  592.
 1284. 1139.   47.]"
0.11055276381909548,"[12040.  1346.     0.  3886.     0.     0.     0.     0.    21.     0.
     0.     0.     0.     0.     0.]","[    0.  8787. 21456.     0. 21351. 21976. 21925. 22081. 19395. 22139.
 21754. 21832. 21139. 21285. 22377.]","[1.0384e+04 1.1311e+04 0.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.8800e+02 0.0000e+00 0.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 0.0000e+00]","[   0.  980.  968.    0. 1073.  448.  499.  343. 2720.  285.  670.  592.
 1284. 1139.   47.]"
0.11557788944723618,"[1.204e+04 1.005e+03 0.000e+00 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 7.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[    0. 11533. 21456.     0. 21351. 21976. 21925. 22081. 19538. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.  8565.     0. 18538.     0.     0.     0.     0.   145.     0.
     0.     0.     0.     0.     0.]","[   0. 1321.  968.    0. 1073.  448.  499.  343. 2734.  285.  670.  592.
 1284. 1139.   47.]"
0.12060301507537688,"[1.204e+04 6.880e+02 0.000e+00 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[    0. 14150. 21456.     0. 21351. 21976. 21925. 22081. 19615. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.  5948.     0. 18538.     0.     0.     0.     0.    68.     0.
     0.     0.     0.     0.     0.]","[   0. 1638.  968.    0. 1073.  448.  499.  343. 2738.  285.  670.  592.
 1284. 1139.   47.]"
0.12562814070351758,"[1.204e+04 4.240e+02 0.000e+00 3.886e+03 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[    0. 16336. 21456.     0. 21351. 21976. 21925. 22081. 19651. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.  3762.     0. 18538.     0.     0.     0.     0.    32.     0.
     0.     0.     0.     0.     0.]","[   0. 1902.  968.    0. 1073.  448.  499.  343. 2740.  285.  670.  592.
 1284. 1139.   47.]"
0.1306532663316583,"[12040.   211.     0.  3886.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 17958. 21456.     0. 21351. 21976. 21925. 22081. 19664. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.  2140.     0. 18538.     0.     0.     0.     0.    19.     0.
     0.     0.     0.     0.     0.]","[   0. 2115.  968.    0. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.135678391959799,"[12040.   114.     0.  3886.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 18965. 21456.     0. 21351. 21976. 21925. 22081. 19673. 22139.
 21754. 21832. 21140. 21285. 22377.]","[1.0384e+04 1.1330e+03 0.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+01 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[   0. 2212.  968.    0. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.1407035175879397,"[12040.    27.     0.  3886.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 19870. 21456.     0. 21351. 21976. 21925. 22081. 19678. 22139.
 21754. 21832. 21140. 21285. 22377.]","[1.0384e+04 2.2800e+02 0.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[   0. 2299.  968.    0. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.1457286432160804,"[12040.     0.     0.  3886.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20094. 21456.     0. 21351. 21976. 21925. 22081. 19681. 22139.
 21754. 21832. 21140. 21285. 22377.]","[1.0384e+04 4.0000e+00 0.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[   0. 2326.  968.    0. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.1507537688442211,"[12040.     0.     0.  3886.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.     0. 21351. 21976. 21925. 22081. 19682. 22139.
 21754. 21832. 21140. 21285. 22377.]","[1.0384e+04 0.0000e+00 0.0000e+00 1.8538e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[   0. 2326.  968.    0. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.15577889447236182,"[12040.     0.     0.  3885.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[0.0000e+00 2.0098e+04 2.1456e+04 1.0000e+00 2.1351e+04 2.1976e+04
 2.1925e+04 2.2081e+04 1.9682e+04 2.2139e+04 2.1754e+04 2.1832e+04
 2.1140e+04 2.1285e+04 2.2377e+04]","[1.0384e+04 0.0000e+00 0.0000e+00 1.8537e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[0.000e+00 2.326e+03 9.680e+02 1.000e+00 1.073e+03 4.480e+02 4.990e+02
 3.430e+02 2.741e+03 2.850e+02 6.700e+02 5.920e+02 1.284e+03 1.139e+03
 4.700e+01]"
0.16080402010050251,"[12040.     0.     0.  3884.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[0.0000e+00 2.0098e+04 2.1456e+04 3.0000e+00 2.1351e+04 2.1976e+04
 2.1925e+04 2.2081e+04 1.9682e+04 2.2139e+04 2.1754e+04 2.1832e+04
 2.1140e+04 2.1285e+04 2.2377e+04]","[1.0384e+04 0.0000e+00 0.0000e+00 1.8535e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[0.000e+00 2.326e+03 9.680e+02 2.000e+00 1.073e+03 4.480e+02 4.990e+02
 3.430e+02 2.741e+03 2.850e+02 6.700e+02 5.920e+02 1.284e+03 1.139e+03
 4.700e+01]"
0.1658291457286432,"[12040.     0.     0.  3881.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[0.0000e+00 2.0098e+04 2.1456e+04 5.0000e+00 2.1351e+04 2.1976e+04
 2.1925e+04 2.2081e+04 1.9682e+04 2.2139e+04 2.1754e+04 2.1832e+04
 2.1140e+04 2.1285e+04 2.2377e+04]","[1.0384e+04 0.0000e+00 0.0000e+00 1.8533e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[   0. 2326.  968.    5. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.1708542713567839,"[12040.     0.     0.  3874.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[0.0000e+00 2.0098e+04 2.1456e+04 1.9000e+01 2.1351e+04 2.1976e+04
 2.1925e+04 2.2081e+04 1.9682e+04 2.2139e+04 2.1754e+04 2.1832e+04
 2.1140e+04 2.1285e+04 2.2377e+04]","[1.0384e+04 0.0000e+00 0.0000e+00 1.8519e+04 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[   0. 2326.  968.   12. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.17587939698492464,"[12040.     0.     0.  3869.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.    53. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 18485.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.   17. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.18090452261306533,"[12040.     0.     0.  3850.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.   126. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 18412.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.   36. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.18592964824120603,"[12040.     0.     0.  3819.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.   255. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 18283.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.   67. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.19095477386934673,"[12040.     0.     0.  3758.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.   480. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 18058.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.  128. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.19597989949748743,"[12040.     0.     0.  3665.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.   910. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 17628.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.  221. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.20100502512562815,"[12040.     0.     0.  3498.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.  1491. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 17047.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.  388. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.20603015075376885,"[12040.     0.     0.  3235.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.  2458. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 16080.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.  651. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.21105527638190955,"[12040.     0.     0.  2926.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.  3853. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 14685.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968.  960. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
0.21608040201005024,"[12040.     0.     0.  2507.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[    0. 20098. 21456.  5584. 21351. 21976. 21925. 22081. 19683. 22139.
 21754. 21832. 21140. 21285. 22377.]","[10384.     0.     0. 12954.     0.     0.     0.     0.     0.     0.
     0.     0.     0.     0.     0.]","[   0. 2326.  968. 1379. 1073.  448.  499.  343. 2741.  285.  670.  592.
 1284. 1139.   47.]"
