thresholds,TP,TN,FP,FN
0.05025125628140704,"[12099.0, 2046.0, 745.0, 3902.0, 688.0, 349.0, 187.0, 24.0, 2322.0, 59.0, 312.0, 215.0, 724.0, 703.0, 0.0]","[0.0, 8381.0, 13710.0, 1571.0, 15419.0, 17247.0, 19021.0, 21553.0, 10982.0, 20426.0, 18335.0, 18421.0, 11205.0, 13837.0, 22386.0]","[10325.0, 11697.0, 7760.0, 16870.0, 5968.0, 4698.0, 2888.0, 568.0, 8857.0, 1694.0, 3402.0, 3476.0, 9991.0, 7399.0, 0.0]","[0.0, 300.0, 209.0, 81.0, 349.0, 130.0, 328.0, 279.0, 263.0, 245.0, 375.0, 312.0, 504.0, 485.0, 38.0]"
0.05527638190954774,"[12099.0, 2005.0, 721.0, 3888.0, 658.0, 346.0, 149.0, 18.0, 2299.0, 28.0, 286.0, 179.0, 608.0, 657.0, 0.0]","[0.0, 8925.0, 14119.0, 1770.0, 15982.0, 17484.0, 19610.0, 21710.0, 11318.0, 21176.0, 18820.0, 19184.0, 13022.0, 14774.0, 22386.0]","[10325.0, 11153.0, 7351.0, 16671.0, 5405.0, 4461.0, 2299.0, 411.0, 8521.0, 944.0, 2917.0, 2713.0, 8174.0, 6462.0, 0.0]","[0.0, 341.0, 233.0, 95.0, 379.0, 133.0, 366.0, 285.0, 286.0, 276.0, 401.0, 348.0, 620.0, 531.0, 38.0]"
0.06030150753768844,"[12099.0, 1966.0, 695.0, 3874.0, 633.0, 343.0, 126.0, 12.0, 2276.0, 12.0, 263.0, 151.0, 500.0, 601.0, 0.0]","[0.0, 9459.0, 14473.0, 1962.0, 16479.0, 17690.0, 20102.0, 21853.0, 11648.0, 21726.0, 19205.0, 19795.0, 14707.0, 15622.0, 22386.0]","[10325.0, 10619.0, 6997.0, 16479.0, 4908.0, 4255.0, 1807.0, 268.0, 8191.0, 394.0, 2532.0, 2102.0, 6489.0, 5614.0, 0.0]","[0.0, 380.0, 259.0, 109.0, 404.0, 136.0, 389.0, 291.0, 309.0, 292.0, 424.0, 376.0, 728.0, 587.0, 38.0]"
0.06532663316582915,"[12099.0, 1922.0, 671.0, 3859.0, 601.0, 335.0, 106.0, 6.0, 2262.0, 5.0, 234.0, 123.0, 406.0, 560.0, 0.0]","[0.0, 10041.0, 14824.0, 2185.0, 16911.0, 17871.0, 20430.0, 21963.0, 11921.0, 22014.0, 19516.0, 20333.0, 16128.0, 16380.0, 22386.0]","[10325.0, 10037.0, 6646.0, 16256.0, 4476.0, 4074.0, 1479.0, 158.0, 7918.0, 106.0, 2221.0, 1564.0, 5068.0, 4856.0, 0.0]","[0.0, 424.0, 283.0, 124.0, 436.0, 144.0, 409.0, 297.0, 323.0, 299.0, 453.0, 404.0, 822.0, 628.0, 38.0]"
0.07035175879396985,"[12099.0, 1883.0, 647.0, 3841.0, 571.0, 327.0, 93.0, 2.0, 2236.0, 0.0, 213.0, 94.0, 320.0, 515.0, 0.0]","[0.0, 10627.0, 15204.0, 2390.0, 17247.0, 18057.0, 20678.0, 22056.0, 12180.0, 22102.0, 19797.0, 20791.0, 17323.0, 17022.0, 22386.0]","[10325.0, 9451.0, 6266.0, 16051.0, 4140.0, 3888.0, 1231.0, 65.0, 7659.0, 18.0, 1940.0, 1106.0, 3873.0, 4214.0, 0.0]","[0.0, 463.0, 307.0, 142.0, 466.0, 152.0, 422.0, 301.0, 349.0, 304.0, 474.0, 433.0, 908.0, 673.0, 38.0]"
0.07537688442211055,"[12099.0, 1824.0, 618.0, 3816.0, 551.0, 319.0, 80.0, 0.0, 2209.0, 0.0, 187.0, 63.0, 250.0, 472.0, 0.0]","[0.0, 11226.0, 15575.0, 2606.0, 17580.0, 18227.0, 20908.0, 22105.0, 12390.0, 22120.0, 20038.0, 21154.0, 18273.0, 17569.0, 22386.0]","[10325.0, 8852.0, 5895.0, 15835.0, 3807.0, 3718.0, 1001.0, 16.0, 7449.0, 0.0, 1699.0, 743.0, 2923.0, 3667.0, 0.0]","[0.0, 522.0, 336.0, 167.0, 486.0, 160.0, 435.0, 303.0, 376.0, 304.0, 500.0, 464.0, 978.0, 716.0, 38.0]"
0.08040201005025126,"[12099.0, 1770.0, 581.0, 3793.0, 522.0, 313.0, 69.0, 0.0, 2186.0, 0.0, 168.0, 47.0, 188.0, 436.0, 0.0]","[0.0, 11789.0, 15994.0, 2829.0, 17867.0, 18387.0, 21092.0, 22117.0, 12683.0, 22120.0, 20225.0, 21426.0, 19032.0, 18026.0, 22386.0]","[10325.0, 8289.0, 5476.0, 15612.0, 3520.0, 3558.0, 817.0, 4.0, 7156.0, 0.0, 1512.0, 471.0, 2164.0, 3210.0, 0.0]","[0.0, 576.0, 373.0, 190.0, 515.0, 166.0, 446.0, 303.0, 399.0, 304.0, 519.0, 480.0, 1040.0, 752.0, 38.0]"
0.08542713567839195,"[12099.0, 1711.0, 546.0, 3763.0, 500.0, 309.0, 63.0, 0.0, 2166.0, 0.0, 157.0, 36.0, 148.0, 406.0, 0.0]","[0.0, 12306.0, 16374.0, 3071.0, 18109.0, 18552.0, 21259.0, 22121.0, 12911.0, 22120.0, 20438.0, 21615.0, 19615.0, 18449.0, 22386.0]","[10325.0, 7772.0, 5096.0, 15370.0, 3278.0, 3393.0, 650.0, 0.0, 6928.0, 0.0, 1299.0, 282.0, 1581.0, 2787.0, 0.0]","[0.0, 635.0, 408.0, 220.0, 537.0, 170.0, 452.0, 303.0, 419.0, 304.0, 530.0, 491.0, 1080.0, 782.0, 38.0]"
0.09045226130653267,"[12099.0, 1647.0, 514.0, 3722.0, 471.0, 299.0, 47.0, 0.0, 2143.0, 0.0, 145.0, 21.0, 115.0, 373.0, 0.0]","[0.0, 12813.0, 16807.0, 3342.0, 18335.0, 18703.0, 21387.0, 22121.0, 13158.0, 22120.0, 20605.0, 21724.0, 20011.0, 18804.0, 22386.0]","[10325.0, 7265.0, 4663.0, 15099.0, 3052.0, 3242.0, 522.0, 0.0, 6681.0, 0.0, 1132.0, 173.0, 1185.0, 2432.0, 0.0]","[0.0, 699.0, 440.0, 261.0, 566.0, 180.0, 468.0, 303.0, 442.0, 304.0, 542.0, 506.0, 1113.0, 815.0, 38.0]"
0.09547738693467336,"[12099.0, 1585.0, 477.0, 3679.0, 459.0, 294.0, 38.0, 0.0, 2110.0, 0.0, 124.0, 14.0, 77.0, 334.0, 0.0]","[1.0, 13303.0, 17326.0, 3599.0, 18538.0, 18851.0, 21492.0, 22121.0, 13363.0, 22120.0, 20788.0, 21815.0, 20339.0, 19113.0, 22386.0]","[10324.0, 6775.0, 4144.0, 14842.0, 2849.0, 3094.0, 417.0, 0.0, 6476.0, 0.0, 949.0, 82.0, 857.0, 2123.0, 0.0]","[0.0, 761.0, 477.0, 304.0, 578.0, 185.0, 477.0, 303.0, 475.0, 304.0, 563.0, 513.0, 1151.0, 854.0, 38.0]"
0.10050251256281408,"[12099.0, 1533.0, 426.0, 3636.0, 436.0, 289.0, 33.0, 0.0, 2084.0, 0.0, 109.0, 10.0, 52.0, 311.0, 0.0]","[1.0, 13757.0, 17845.0, 3899.0, 18750.0, 18964.0, 21584.0, 22121.0, 13590.0, 22120.0, 20933.0, 21857.0, 20599.0, 19429.0, 22386.0]","[10324.0, 6321.0, 3625.0, 14542.0, 2637.0, 2981.0, 325.0, 0.0, 6249.0, 0.0, 804.0, 40.0, 597.0, 1807.0, 0.0]","[0.0, 813.0, 528.0, 347.0, 601.0, 190.0, 482.0, 303.0, 501.0, 304.0, 578.0, 517.0, 1176.0, 877.0, 38.0]"
0.10552763819095477,"[12098.0, 1480.0, 378.0, 3600.0, 415.0, 281.0, 26.0, 0.0, 2049.0, 0.0, 96.0, 9.0, 41.0, 282.0, 0.0]","[3.0, 14174.0, 18376.0, 4229.0, 18944.0, 19070.0, 21675.0, 22121.0, 13821.0, 22120.0, 21066.0, 21887.0, 20787.0, 19655.0, 22386.0]","[10322.0, 5904.0, 3094.0, 14212.0, 2443.0, 2875.0, 234.0, 0.0, 6018.0, 0.0, 671.0, 10.0, 409.0, 1581.0, 0.0]","[1.0, 866.0, 576.0, 383.0, 622.0, 198.0, 489.0, 303.0, 536.0, 304.0, 591.0, 518.0, 1187.0, 906.0, 38.0]"
0.11055276381909548,"[12098.0, 1426.0, 320.0, 3534.0, 398.0, 273.0, 22.0, 0.0, 2028.0, 0.0, 81.0, 3.0, 23.0, 255.0, 0.0]","[6.0, 14554.0, 18848.0, 4587.0, 19115.0, 19212.0, 21752.0, 22121.0, 14032.0, 22120.0, 21174.0, 21891.0, 20918.0, 19854.0, 22386.0]","[10319.0, 5524.0, 2622.0, 13854.0, 2272.0, 2733.0, 157.0, 0.0, 5807.0, 0.0, 563.0, 6.0, 278.0, 1382.0, 0.0]","[1.0, 920.0, 634.0, 449.0, 639.0, 206.0, 493.0, 303.0, 557.0, 304.0, 606.0, 524.0, 1205.0, 933.0, 38.0]"
0.11557788944723618,"[12097.0, 1380.0, 273.0, 3481.0, 380.0, 267.0, 14.0, 0.0, 1995.0, 0.0, 71.0, 2.0, 12.0, 221.0, 0.0]","[9.0, 14874.0, 19245.0, 5006.0, 19275.0, 19329.0, 21807.0, 22121.0, 14264.0, 22120.0, 21264.0, 21896.0, 21018.0, 20064.0, 22386.0]","[10316.0, 5204.0, 2225.0, 13435.0, 2112.0, 2616.0, 102.0, 0.0, 5575.0, 0.0, 473.0, 1.0, 178.0, 1172.0, 0.0]","[2.0, 966.0, 681.0, 502.0, 657.0, 212.0, 501.0, 303.0, 590.0, 304.0, 616.0, 525.0, 1216.0, 967.0, 38.0]"
0.12060301507537688,"[12096.0, 1337.0, 244.0, 3425.0, 360.0, 254.0, 12.0, 0.0, 1958.0, 0.0, 61.0, 1.0, 6.0, 199.0, 0.0]","[13.0, 15188.0, 19561.0, 5427.0, 19420.0, 19448.0, 21856.0, 22121.0, 14442.0, 22120.0, 21351.0, 21897.0, 21096.0, 20268.0, 22386.0]","[10312.0, 4890.0, 1909.0, 13014.0, 1967.0, 2497.0, 53.0, 0.0, 5397.0, 0.0, 386.0, 0.0, 100.0, 968.0, 0.0]","[3.0, 1009.0, 710.0, 558.0, 677.0, 225.0, 503.0, 303.0, 627.0, 304.0, 626.0, 526.0, 1222.0, 989.0, 38.0]"
0.12562814070351758,"[12096.0, 1280.0, 218.0, 3350.0, 345.0, 248.0, 6.0, 0.0, 1920.0, 0.0, 55.0, 0.0, 4.0, 177.0, 0.0]","[16.0, 15466.0, 19811.0, 5893.0, 19554.0, 19549.0, 21886.0, 22121.0, 14644.0, 22120.0, 21451.0, 21897.0, 21157.0, 20422.0, 22386.0]","[10309.0, 4612.0, 1659.0, 12548.0, 1833.0, 2396.0, 23.0, 0.0, 5195.0, 0.0, 286.0, 0.0, 39.0, 814.0, 0.0]","[3.0, 1066.0, 736.0, 633.0, 692.0, 231.0, 509.0, 303.0, 665.0, 304.0, 632.0, 527.0, 1224.0, 1011.0, 38.0]"
0.1306532663316583,"[12093.0, 1224.0, 198.0, 3276.0, 332.0, 243.0, 1.0, 0.0, 1877.0, 0.0, 49.0, 0.0, 1.0, 147.0, 0.0]","[21.0, 15737.0, 20046.0, 6425.0, 19668.0, 19642.0, 21907.0, 22121.0, 14860.0, 22120.0, 21515.0, 21897.0, 21189.0, 20549.0, 22386.0]","[10304.0, 4341.0, 1424.0, 12016.0, 1719.0, 2303.0, 2.0, 0.0, 4979.0, 0.0, 222.0, 0.0, 7.0, 687.0, 0.0]","[6.0, 1122.0, 756.0, 707.0, 705.0, 236.0, 514.0, 303.0, 708.0, 304.0, 638.0, 527.0, 1227.0, 1041.0, 38.0]"
0.135678391959799,"[12092.0, 1180.0, 175.0, 3198.0, 319.0, 240.0, 0.0, 0.0, 1838.0, 0.0, 27.0, 0.0, 0.0, 125.0, 0.0]","[31.0, 16010.0, 20217.0, 6951.0, 19795.0, 19737.0, 21909.0, 22121.0, 15057.0, 22120.0, 21581.0, 21897.0, 21196.0, 20659.0, 22386.0]","[10294.0, 4068.0, 1253.0, 11490.0, 1592.0, 2208.0, 0.0, 0.0, 4782.0, 0.0, 156.0, 0.0, 0.0, 577.0, 0.0]","[7.0, 1166.0, 779.0, 785.0, 718.0, 239.0, 515.0, 303.0, 747.0, 304.0, 660.0, 527.0, 1228.0, 1063.0, 38.0]"
0.1407035175879397,"[12091.0, 1134.0, 158.0, 3110.0, 299.0, 236.0, 0.0, 0.0, 1811.0, 0.0, 18.0, 0.0, 0.0, 108.0, 0.0]","[46.0, 16259.0, 20375.0, 7449.0, 19897.0, 19840.0, 21909.0, 22121.0, 15239.0, 22120.0, 21656.0, 21897.0, 21196.0, 20763.0, 22386.0]","[10279.0, 3819.0, 1095.0, 10992.0, 1490.0, 2105.0, 0.0, 0.0, 4600.0, 0.0, 81.0, 0.0, 0.0, 473.0, 0.0]","[8.0, 1212.0, 796.0, 873.0, 738.0, 243.0, 515.0, 303.0, 774.0, 304.0, 669.0, 527.0, 1228.0, 1080.0, 38.0]"
0.1457286432160804,"[12090.0, 1085.0, 140.0, 3037.0, 288.0, 230.0, 0.0, 0.0, 1775.0, 0.0, 5.0, 0.0, 0.0, 89.0, 0.0]","[58.0, 16482.0, 20524.0, 7919.0, 19992.0, 19946.0, 21909.0, 22121.0, 15420.0, 22120.0, 21715.0, 21897.0, 21196.0, 20844.0, 22386.0]","[10267.0, 3596.0, 946.0, 10522.0, 1395.0, 1999.0, 0.0, 0.0, 4419.0, 0.0, 22.0, 0.0, 0.0, 392.0, 0.0]","[9.0, 1261.0, 814.0, 946.0, 749.0, 249.0, 515.0, 303.0, 810.0, 304.0, 682.0, 527.0, 1228.0, 1099.0, 38.0]"
0.1507537688442211,"[12086.0, 1036.0, 124.0, 2953.0, 264.0, 224.0, 0.0, 0.0, 1733.0, 0.0, 1.0, 0.0, 0.0, 77.0, 0.0]","[73.0, 16702.0, 20663.0, 8394.0, 20079.0, 20044.0, 21909.0, 22121.0, 15591.0, 22120.0, 21733.0, 21897.0, 21196.0, 20909.0, 22386.0]","[10252.0, 3376.0, 807.0, 10047.0, 1308.0, 1901.0, 0.0, 0.0, 4248.0, 0.0, 4.0, 0.0, 0.0, 327.0, 0.0]","[13.0, 1310.0, 830.0, 1030.0, 773.0, 255.0, 515.0, 303.0, 852.0, 304.0, 686.0, 527.0, 1228.0, 1111.0, 38.0]"
0.15577889447236182,"[12084.0, 991.0, 104.0, 2876.0, 243.0, 219.0, 0.0, 0.0, 1703.0, 0.0, 0.0, 0.0, 0.0, 69.0, 0.0]","[94.0, 16923.0, 20800.0, 8909.0, 20175.0, 20133.0, 21909.0, 22121.0, 15760.0, 22120.0, 21737.0, 21897.0, 21196.0, 20961.0, 22386.0]","[10231.0, 3155.0, 670.0, 9532.0, 1212.0, 1812.0, 0.0, 0.0, 4079.0, 0.0, 0.0, 0.0, 0.0, 275.0, 0.0]","[15.0, 1355.0, 850.0, 1107.0, 794.0, 260.0, 515.0, 303.0, 882.0, 304.0, 687.0, 527.0, 1228.0, 1119.0, 38.0]"
0.16080402010050251,"[12083.0, 949.0, 92.0, 2807.0, 231.0, 209.0, 0.0, 0.0, 1677.0, 0.0, 0.0, 0.0, 0.0, 61.0, 0.0]","[123.0, 17116.0, 20918.0, 9345.0, 20268.0, 20245.0, 21909.0, 22121.0, 15937.0, 22120.0, 21737.0, 21897.0, 21196.0, 21010.0, 22386.0]","[10202.0, 2962.0, 552.0, 9096.0, 1119.0, 1700.0, 0.0, 0.0, 3902.0, 0.0, 0.0, 0.0, 0.0, 226.0, 0.0]","[16.0, 1397.0, 862.0, 1176.0, 806.0, 270.0, 515.0, 303.0, 908.0, 304.0, 687.0, 527.0, 1228.0, 1127.0, 38.0]"
0.1658291457286432,"[12075.0, 918.0, 80.0, 2755.0, 224.0, 202.0, 0.0, 0.0, 1640.0, 0.0, 0.0, 0.0, 0.0, 52.0, 0.0]","[150.0, 17309.0, 21012.0, 9758.0, 20338.0, 20353.0, 21909.0, 22121.0, 16080.0, 22120.0, 21737.0, 21897.0, 21196.0, 21062.0, 22386.0]","[10175.0, 2769.0, 458.0, 8683.0, 1049.0, 1592.0, 0.0, 0.0, 3759.0, 0.0, 0.0, 0.0, 0.0, 174.0, 0.0]","[24.0, 1428.0, 874.0, 1228.0, 813.0, 277.0, 515.0, 303.0, 945.0, 304.0, 687.0, 527.0, 1228.0, 1136.0, 38.0]"
0.1708542713567839,"[12058.0, 876.0, 62.0, 2700.0, 208.0, 193.0, 0.0, 0.0, 1597.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0]","[187.0, 17474.0, 21107.0, 10137.0, 20419.0, 20467.0, 21909.0, 22121.0, 16224.0, 22120.0, 21737.0, 21897.0, 21196.0, 21092.0, 22386.0]","[10138.0, 2604.0, 363.0, 8304.0, 968.0, 1478.0, 0.0, 0.0, 3615.0, 0.0, 0.0, 0.0, 0.0, 144.0, 0.0]","[41.0, 1470.0, 892.0, 1283.0, 829.0, 286.0, 515.0, 303.0, 988.0, 304.0, 687.0, 527.0, 1228.0, 1143.0, 38.0]"
0.17587939698492464,"[12048.0, 831.0, 53.0, 2650.0, 190.0, 176.0, 0.0, 0.0, 1569.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0]","[231.0, 17646.0, 21180.0, 10496.0, 20524.0, 20578.0, 21909.0, 22121.0, 16350.0, 22120.0, 21737.0, 21897.0, 21196.0, 21133.0, 22386.0]","[10094.0, 2432.0, 290.0, 7945.0, 863.0, 1367.0, 0.0, 0.0, 3489.0, 0.0, 0.0, 0.0, 0.0, 103.0, 0.0]","[51.0, 1515.0, 901.0, 1333.0, 847.0, 303.0, 515.0, 303.0, 1016.0, 304.0, 687.0, 527.0, 1228.0, 1156.0, 38.0]"
0.18090452261306533,"[12036.0, 773.0, 45.0, 2591.0, 179.0, 167.0, 0.0, 0.0, 1543.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0]","[282.0, 17787.0, 21253.0, 10840.0, 20607.0, 20690.0, 21909.0, 22121.0, 16479.0, 22120.0, 21737.0, 21897.0, 21196.0, 21166.0, 22386.0]","[10043.0, 2291.0, 217.0, 7601.0, 780.0, 1255.0, 0.0, 0.0, 3360.0, 0.0, 0.0, 0.0, 0.0, 70.0, 0.0]","[63.0, 1573.0, 909.0, 1392.0, 858.0, 312.0, 515.0, 303.0, 1042.0, 304.0, 687.0, 527.0, 1228.0, 1164.0, 38.0]"
0.18592964824120603,"[12019.0, 730.0, 35.0, 2535.0, 162.0, 158.0, 0.0, 0.0, 1520.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0]","[359.0, 17931.0, 21309.0, 11133.0, 20678.0, 20802.0, 21909.0, 22121.0, 16614.0, 22120.0, 21737.0, 21897.0, 21196.0, 21186.0, 22386.0]","[9966.0, 2147.0, 161.0, 7308.0, 709.0, 1143.0, 0.0, 0.0, 3225.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0]","[80.0, 1616.0, 919.0, 1448.0, 875.0, 321.0, 515.0, 303.0, 1065.0, 304.0, 687.0, 527.0, 1228.0, 1173.0, 38.0]"
0.19095477386934673,"[11998.0, 695.0, 26.0, 2486.0, 153.0, 144.0, 0.0, 0.0, 1482.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[445.0, 18102.0, 21359.0, 11396.0, 20742.0, 20919.0, 21909.0, 22121.0, 16722.0, 22120.0, 21737.0, 21897.0, 21196.0, 21208.0, 22386.0]","[9880.0, 1976.0, 111.0, 7045.0, 645.0, 1026.0, 0.0, 0.0, 3117.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0]","[101.0, 1651.0, 928.0, 1497.0, 884.0, 335.0, 515.0, 303.0, 1103.0, 304.0, 687.0, 527.0, 1228.0, 1178.0, 38.0]"
0.19597989949748743,"[11978.0, 657.0, 19.0, 2432.0, 144.0, 135.0, 0.0, 0.0, 1450.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0]","[521.0, 18225.0, 21401.0, 11638.0, 20805.0, 21011.0, 21909.0, 22121.0, 16842.0, 22120.0, 21737.0, 21897.0, 21196.0, 21213.0, 22386.0]","[9804.0, 1853.0, 69.0, 6803.0, 582.0, 934.0, 0.0, 0.0, 2997.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0]","[121.0, 1689.0, 935.0, 1551.0, 893.0, 344.0, 515.0, 303.0, 1135.0, 304.0, 687.0, 527.0, 1228.0, 1181.0, 38.0]"
