thresholds,TP,TN,FP,FN
0.05527638190954774,"[12160.0, 2071.0, 709.0, 3922.0, 692.0, 300.0, 196.0, 0.0, 2472.0, 13.0, 316.0, 346.0, 861.0, 811.0, 0.0]","[0.0, 7228.0, 12793.0, 768.0, 16382.0, 18861.0, 19280.0, 22085.0, 10017.0, 21828.0, 18209.0, 19198.0, 12089.0, 14023.0, 22378.0]","[10264.0, 12971.0, 8737.0, 17705.0, 4996.0, 3117.0, 2657.0, 20.0, 9782.0, 302.0, 3552.0, 2669.0, 9050.0, 7260.0, 0.0]","[0.0, 154.0, 185.0, 29.0, 354.0, 146.0, 291.0, 319.0, 153.0, 281.0, 347.0, 211.0, 424.0, 330.0, 46.0]"
0.06030150753768844,"[12160.0, 2044.0, 696.0, 3909.0, 673.0, 286.0, 167.0, 0.0, 2458.0, 10.0, 297.0, 336.0, 783.0, 769.0, 0.0]","[1.0, 7829.0, 13208.0, 1068.0, 16763.0, 19128.0, 19720.0, 22098.0, 10383.0, 22037.0, 18650.0, 19529.0, 13183.0, 14711.0, 22378.0]","[10263.0, 12370.0, 8322.0, 17405.0, 4615.0, 2850.0, 2217.0, 7.0, 9416.0, 93.0, 3111.0, 2338.0, 7956.0, 6572.0, 0.0]","[0.0, 181.0, 198.0, 42.0, 373.0, 160.0, 320.0, 319.0, 167.0, 284.0, 366.0, 221.0, 502.0, 372.0, 46.0]"
0.06532663316582915,"[12160.0, 2012.0, 679.0, 3894.0, 635.0, 273.0, 145.0, 0.0, 2443.0, 2.0, 272.0, 324.0, 726.0, 736.0, 0.0]","[1.0, 8329.0, 13602.0, 1405.0, 17097.0, 19391.0, 20078.0, 22100.0, 10700.0, 22112.0, 19065.0, 19796.0, 14206.0, 15343.0, 22378.0]","[10263.0, 11870.0, 7928.0, 17068.0, 4281.0, 2587.0, 1859.0, 5.0, 9099.0, 18.0, 2696.0, 2071.0, 6933.0, 5940.0, 0.0]","[0.0, 213.0, 215.0, 57.0, 411.0, 173.0, 342.0, 319.0, 182.0, 292.0, 391.0, 233.0, 559.0, 405.0, 46.0]"
0.07035175879396985,"[12160.0, 1985.0, 665.0, 3876.0, 608.0, 258.0, 126.0, 0.0, 2426.0, 1.0, 246.0, 305.0, 671.0, 703.0, 0.0]","[1.0, 8822.0, 14041.0, 1772.0, 17440.0, 19642.0, 20410.0, 22105.0, 11000.0, 22129.0, 19409.0, 20024.0, 15068.0, 15892.0, 22378.0]","[10263.0, 11377.0, 7489.0, 16701.0, 3938.0, 2336.0, 1527.0, 0.0, 8799.0, 1.0, 2352.0, 1843.0, 6071.0, 5391.0, 0.0]","[0.0, 240.0, 229.0, 75.0, 438.0, 188.0, 361.0, 319.0, 199.0, 293.0, 417.0, 252.0, 614.0, 438.0, 46.0]"
0.07537688442211055,"[12160.0, 1967.0, 641.0, 3850.0, 591.0, 238.0, 100.0, 0.0, 2409.0, 0.0, 216.0, 289.0, 626.0, 666.0, 0.0]","[2.0, 9300.0, 14417.0, 2136.0, 17736.0, 19877.0, 20687.0, 22105.0, 11299.0, 22130.0, 19744.0, 20219.0, 15817.0, 16386.0, 22378.0]","[10262.0, 10899.0, 7113.0, 16337.0, 3642.0, 2101.0, 1250.0, 0.0, 8500.0, 0.0, 2017.0, 1648.0, 5322.0, 4897.0, 0.0]","[0.0, 258.0, 253.0, 101.0, 455.0, 208.0, 387.0, 319.0, 216.0, 294.0, 447.0, 268.0, 659.0, 475.0, 46.0]"
0.08040201005025126,"[12160.0, 1949.0, 630.0, 3819.0, 551.0, 226.0, 84.0, 0.0, 2393.0, 0.0, 193.0, 277.0, 574.0, 639.0, 0.0]","[4.0, 9724.0, 14813.0, 2504.0, 18038.0, 20092.0, 20912.0, 22105.0, 11540.0, 22130.0, 20046.0, 20386.0, 16461.0, 16802.0, 22378.0]","[10260.0, 10475.0, 6717.0, 15969.0, 3340.0, 1886.0, 1025.0, 0.0, 8259.0, 0.0, 1715.0, 1481.0, 4678.0, 4481.0, 0.0]","[0.0, 276.0, 264.0, 132.0, 495.0, 220.0, 403.0, 319.0, 232.0, 294.0, 470.0, 280.0, 711.0, 502.0, 46.0]"
0.08542713567839195,"[12160.0, 1929.0, 602.0, 3787.0, 528.0, 203.0, 69.0, 0.0, 2376.0, 0.0, 165.0, 263.0, 534.0, 616.0, 0.0]","[4.0, 10142.0, 15168.0, 2930.0, 18313.0, 20282.0, 21133.0, 22105.0, 11784.0, 22130.0, 20302.0, 20511.0, 16997.0, 17154.0, 22378.0]","[10260.0, 10057.0, 6362.0, 15543.0, 3065.0, 1696.0, 804.0, 0.0, 8015.0, 0.0, 1459.0, 1356.0, 4142.0, 4129.0, 0.0]","[0.0, 296.0, 292.0, 164.0, 518.0, 243.0, 418.0, 319.0, 249.0, 294.0, 498.0, 294.0, 751.0, 525.0, 46.0]"
0.09045226130653267,"[12160.0, 1902.0, 584.0, 3742.0, 497.0, 183.0, 52.0, 0.0, 2368.0, 0.0, 143.0, 250.0, 480.0, 582.0, 0.0]","[6.0, 10551.0, 15531.0, 3377.0, 18560.0, 20458.0, 21324.0, 22105.0, 12014.0, 22130.0, 20538.0, 20652.0, 17556.0, 17488.0, 22378.0]","[10258.0, 9648.0, 5999.0, 15096.0, 2818.0, 1520.0, 613.0, 0.0, 7785.0, 0.0, 1223.0, 1215.0, 3583.0, 3795.0, 0.0]","[0.0, 323.0, 310.0, 209.0, 549.0, 263.0, 435.0, 319.0, 257.0, 294.0, 520.0, 307.0, 805.0, 559.0, 46.0]"
0.09547738693467336,"[12159.0, 1867.0, 569.0, 3696.0, 475.0, 162.0, 44.0, 0.0, 2354.0, 0.0, 123.0, 234.0, 437.0, 562.0, 0.0]","[11.0, 10911.0, 15881.0, 3808.0, 18787.0, 20623.0, 21480.0, 22105.0, 12248.0, 22130.0, 20710.0, 20745.0, 18023.0, 17793.0, 22378.0]","[10253.0, 9288.0, 5649.0, 14665.0, 2591.0, 1355.0, 457.0, 0.0, 7551.0, 0.0, 1051.0, 1122.0, 3116.0, 3490.0, 0.0]","[1.0, 358.0, 325.0, 255.0, 571.0, 284.0, 443.0, 319.0, 271.0, 294.0, 540.0, 323.0, 848.0, 579.0, 46.0]"
0.10050251256281408,"[12158.0, 1831.0, 539.0, 3633.0, 445.0, 150.0, 33.0, 0.0, 2330.0, 0.0, 106.0, 221.0, 403.0, 531.0, 0.0]","[17.0, 11284.0, 16219.0, 4301.0, 18974.0, 20786.0, 21638.0, 22105.0, 12476.0, 22130.0, 20881.0, 20842.0, 18390.0, 18080.0, 22378.0]","[10247.0, 8915.0, 5311.0, 14172.0, 2404.0, 1192.0, 299.0, 0.0, 7323.0, 0.0, 880.0, 1025.0, 2749.0, 3203.0, 0.0]","[2.0, 394.0, 355.0, 318.0, 601.0, 296.0, 454.0, 319.0, 295.0, 294.0, 557.0, 336.0, 882.0, 610.0, 46.0]"
0.10552763819095477,"[12158.0, 1794.0, 514.0, 3561.0, 417.0, 131.0, 23.0, 0.0, 2318.0, 0.0, 84.0, 212.0, 377.0, 509.0, 0.0]","[21.0, 11625.0, 16539.0, 4787.0, 19200.0, 20942.0, 21752.0, 22105.0, 12671.0, 22130.0, 21026.0, 20918.0, 18702.0, 18331.0, 22378.0]","[10243.0, 8574.0, 4991.0, 13686.0, 2178.0, 1036.0, 185.0, 0.0, 7128.0, 0.0, 735.0, 949.0, 2437.0, 2952.0, 0.0]","[2.0, 431.0, 380.0, 390.0, 629.0, 315.0, 464.0, 319.0, 307.0, 294.0, 579.0, 345.0, 908.0, 632.0, 46.0]"
0.11055276381909548,"[12158.0, 1757.0, 490.0, 3493.0, 388.0, 115.0, 11.0, 0.0, 2300.0, 0.0, 70.0, 201.0, 349.0, 487.0, 0.0]","[29.0, 11964.0, 16925.0, 5316.0, 19407.0, 21070.0, 21842.0, 22105.0, 12853.0, 22130.0, 21153.0, 21003.0, 19000.0, 18554.0, 22378.0]","[10235.0, 8235.0, 4605.0, 13157.0, 1971.0, 908.0, 95.0, 0.0, 6946.0, 0.0, 608.0, 864.0, 2139.0, 2729.0, 0.0]","[2.0, 468.0, 404.0, 458.0, 658.0, 331.0, 476.0, 319.0, 325.0, 294.0, 593.0, 356.0, 936.0, 654.0, 46.0]"
0.11557788944723618,"[12158.0, 1718.0, 465.0, 3426.0, 361.0, 110.0, 4.0, 0.0, 2279.0, 0.0, 59.0, 197.0, 335.0, 461.0, 0.0]","[36.0, 12272.0, 17311.0, 5858.0, 19599.0, 21186.0, 21904.0, 22105.0, 13044.0, 22130.0, 21255.0, 21077.0, 19240.0, 18751.0, 22378.0]","[10228.0, 7927.0, 4219.0, 12615.0, 1779.0, 792.0, 33.0, 0.0, 6755.0, 0.0, 506.0, 790.0, 1899.0, 2532.0, 0.0]","[2.0, 507.0, 429.0, 525.0, 685.0, 336.0, 483.0, 319.0, 346.0, 294.0, 604.0, 360.0, 950.0, 680.0, 46.0]"
0.12060301507537688,"[12155.0, 1692.0, 431.0, 3363.0, 335.0, 97.0, 1.0, 0.0, 2264.0, 0.0, 53.0, 188.0, 310.0, 442.0, 0.0]","[44.0, 12561.0, 17702.0, 6334.0, 19773.0, 21279.0, 21933.0, 22105.0, 13216.0, 22130.0, 21344.0, 21150.0, 19444.0, 18946.0, 22378.0]","[10220.0, 7638.0, 3828.0, 12139.0, 1605.0, 699.0, 4.0, 0.0, 6583.0, 0.0, 417.0, 717.0, 1695.0, 2337.0, 0.0]","[5.0, 533.0, 463.0, 588.0, 711.0, 349.0, 486.0, 319.0, 361.0, 294.0, 610.0, 369.0, 975.0, 699.0, 46.0]"
0.12562814070351758,"[12154.0, 1654.0, 407.0, 3288.0, 310.0, 86.0, 0.0, 0.0, 2242.0, 0.0, 46.0, 183.0, 280.0, 419.0, 0.0]","[50.0, 12871.0, 18109.0, 6824.0, 19918.0, 21384.0, 21937.0, 22105.0, 13402.0, 22130.0, 21428.0, 21194.0, 19632.0, 19104.0, 22378.0]","[10214.0, 7328.0, 3421.0, 11649.0, 1460.0, 594.0, 0.0, 0.0, 6397.0, 0.0, 333.0, 673.0, 1507.0, 2179.0, 0.0]","[6.0, 571.0, 487.0, 663.0, 736.0, 360.0, 487.0, 319.0, 383.0, 294.0, 617.0, 374.0, 1005.0, 722.0, 46.0]"
0.1306532663316583,"[12152.0, 1622.0, 374.0, 3216.0, 291.0, 73.0, 0.0, 0.0, 2222.0, 0.0, 39.0, 181.0, 252.0, 399.0, 0.0]","[62.0, 13189.0, 18562.0, 7306.0, 20058.0, 21481.0, 21937.0, 22105.0, 13587.0, 22130.0, 21484.0, 21234.0, 19814.0, 19281.0, 22378.0]","[10202.0, 7010.0, 2968.0, 11167.0, 1320.0, 497.0, 0.0, 0.0, 6212.0, 0.0, 277.0, 633.0, 1325.0, 2002.0, 0.0]","[8.0, 603.0, 520.0, 735.0, 755.0, 373.0, 487.0, 319.0, 403.0, 294.0, 624.0, 376.0, 1033.0, 742.0, 46.0]"
0.135678391959799,"[12150.0, 1587.0, 344.0, 3131.0, 271.0, 56.0, 0.0, 0.0, 2204.0, 0.0, 29.0, 172.0, 238.0, 379.0, 0.0]","[77.0, 13485.0, 18987.0, 7722.0, 20174.0, 21589.0, 21937.0, 22105.0, 13758.0, 22130.0, 21536.0, 21271.0, 19957.0, 19435.0, 22378.0]","[10187.0, 6714.0, 2543.0, 10751.0, 1204.0, 389.0, 0.0, 0.0, 6041.0, 0.0, 225.0, 596.0, 1182.0, 1848.0, 0.0]","[10.0, 638.0, 550.0, 820.0, 775.0, 390.0, 487.0, 319.0, 421.0, 294.0, 634.0, 385.0, 1047.0, 762.0, 46.0]"
0.1407035175879397,"[12146.0, 1555.0, 291.0, 3064.0, 255.0, 42.0, 0.0, 0.0, 2183.0, 0.0, 23.0, 165.0, 216.0, 356.0, 0.0]","[90.0, 13791.0, 19385.0, 8175.0, 20292.0, 21694.0, 21937.0, 22105.0, 13921.0, 22130.0, 21576.0, 21302.0, 20101.0, 19572.0, 22378.0]","[10174.0, 6408.0, 2145.0, 10298.0, 1086.0, 284.0, 0.0, 0.0, 5878.0, 0.0, 185.0, 565.0, 1038.0, 1711.0, 0.0]","[14.0, 670.0, 603.0, 887.0, 791.0, 404.0, 487.0, 319.0, 442.0, 294.0, 640.0, 392.0, 1069.0, 785.0, 46.0]"
0.1457286432160804,"[12142.0, 1521.0, 250.0, 2990.0, 233.0, 23.0, 0.0, 0.0, 2160.0, 0.0, 19.0, 158.0, 199.0, 328.0, 0.0]","[108.0, 14107.0, 19797.0, 8576.0, 20410.0, 21806.0, 21937.0, 22105.0, 14098.0, 22130.0, 21618.0, 21339.0, 20227.0, 19697.0, 22378.0]","[10156.0, 6092.0, 1733.0, 9897.0, 968.0, 172.0, 0.0, 0.0, 5701.0, 0.0, 143.0, 528.0, 912.0, 1586.0, 0.0]","[18.0, 704.0, 644.0, 961.0, 813.0, 423.0, 487.0, 319.0, 465.0, 294.0, 644.0, 399.0, 1086.0, 813.0, 46.0]"
0.1507537688442211,"[12133.0, 1484.0, 207.0, 2916.0, 219.0, 12.0, 0.0, 0.0, 2140.0, 0.0, 16.0, 156.0, 172.0, 316.0, 0.0]","[128.0, 14359.0, 20200.0, 9014.0, 20510.0, 21880.0, 21937.0, 22105.0, 14264.0, 22130.0, 21649.0, 21368.0, 20336.0, 19818.0, 22378.0]","[10136.0, 5840.0, 1330.0, 9459.0, 868.0, 98.0, 0.0, 0.0, 5535.0, 0.0, 112.0, 499.0, 803.0, 1465.0, 0.0]","[27.0, 741.0, 687.0, 1035.0, 827.0, 434.0, 487.0, 319.0, 485.0, 294.0, 647.0, 401.0, 1113.0, 825.0, 46.0]"
0.15577889447236182,"[12127.0, 1457.0, 130.0, 2860.0, 202.0, 3.0, 0.0, 0.0, 2121.0, 0.0, 11.0, 152.0, 150.0, 294.0, 0.0]","[151.0, 14641.0, 20723.0, 9391.0, 20597.0, 21953.0, 21937.0, 22105.0, 14413.0, 22130.0, 21684.0, 21395.0, 20458.0, 19914.0, 22378.0]","[10113.0, 5558.0, 807.0, 9082.0, 781.0, 25.0, 0.0, 0.0, 5386.0, 0.0, 77.0, 472.0, 681.0, 1369.0, 0.0]","[33.0, 768.0, 764.0, 1091.0, 844.0, 443.0, 487.0, 319.0, 504.0, 294.0, 652.0, 405.0, 1135.0, 847.0, 46.0]"
0.16080402010050251,"[12127.0, 1427.0, 89.0, 2806.0, 192.0, 0.0, 0.0, 0.0, 2107.0, 0.0, 8.0, 148.0, 131.0, 274.0, 0.0]","[177.0, 14911.0, 20982.0, 9740.0, 20664.0, 21973.0, 21937.0, 22105.0, 14572.0, 22130.0, 21714.0, 21420.0, 20547.0, 20027.0, 22378.0]","[10087.0, 5288.0, 548.0, 8733.0, 714.0, 5.0, 0.0, 0.0, 5227.0, 0.0, 47.0, 447.0, 592.0, 1256.0, 0.0]","[33.0, 798.0, 805.0, 1145.0, 854.0, 446.0, 487.0, 319.0, 518.0, 294.0, 655.0, 409.0, 1154.0, 867.0, 46.0]"
0.1658291457286432,"[12116.0, 1390.0, 63.0, 2739.0, 174.0, 0.0, 0.0, 0.0, 2086.0, 0.0, 5.0, 143.0, 121.0, 255.0, 0.0]","[222.0, 15156.0, 21203.0, 10123.0, 20735.0, 21978.0, 21937.0, 22105.0, 14706.0, 22130.0, 21735.0, 21435.0, 20639.0, 20107.0, 22378.0]","[10042.0, 5043.0, 327.0, 8350.0, 643.0, 0.0, 0.0, 0.0, 5093.0, 0.0, 26.0, 432.0, 500.0, 1176.0, 0.0]","[44.0, 835.0, 831.0, 1212.0, 872.0, 446.0, 487.0, 319.0, 539.0, 294.0, 658.0, 414.0, 1164.0, 886.0, 46.0]"
0.1708542713567839,"[12108.0, 1351.0, 41.0, 2683.0, 159.0, 0.0, 0.0, 0.0, 2063.0, 0.0, 1.0, 141.0, 107.0, 236.0, 0.0]","[265.0, 15377.0, 21344.0, 10439.0, 20803.0, 21978.0, 21937.0, 22105.0, 14836.0, 22130.0, 21755.0, 21459.0, 20709.0, 20199.0, 22378.0]","[9999.0, 4822.0, 186.0, 8034.0, 575.0, 0.0, 0.0, 0.0, 4963.0, 0.0, 6.0, 408.0, 430.0, 1084.0, 0.0]","[52.0, 874.0, 853.0, 1268.0, 887.0, 446.0, 487.0, 319.0, 562.0, 294.0, 662.0, 416.0, 1178.0, 905.0, 46.0]"
0.17587939698492464,"[12102.0, 1321.0, 18.0, 2631.0, 150.0, 0.0, 0.0, 0.0, 2048.0, 0.0, 0.0, 140.0, 93.0, 225.0, 0.0]","[316.0, 15588.0, 21432.0, 10735.0, 20857.0, 21978.0, 21937.0, 22105.0, 14957.0, 22130.0, 21761.0, 21472.0, 20774.0, 20286.0, 22378.0]","[9948.0, 4611.0, 98.0, 7738.0, 521.0, 0.0, 0.0, 0.0, 4842.0, 0.0, 0.0, 395.0, 365.0, 997.0, 0.0]","[58.0, 904.0, 876.0, 1320.0, 896.0, 446.0, 487.0, 319.0, 577.0, 294.0, 663.0, 417.0, 1192.0, 916.0, 46.0]"
0.18090452261306533,"[12088.0, 1282.0, 11.0, 2596.0, 138.0, 0.0, 0.0, 0.0, 2034.0, 0.0, 0.0, 136.0, 86.0, 210.0, 0.0]","[383.0, 15765.0, 21479.0, 11033.0, 20913.0, 21978.0, 21937.0, 22105.0, 15088.0, 22130.0, 21761.0, 21484.0, 20824.0, 20361.0, 22378.0]","[9881.0, 4434.0, 51.0, 7440.0, 465.0, 0.0, 0.0, 0.0, 4711.0, 0.0, 0.0, 383.0, 315.0, 922.0, 0.0]","[72.0, 943.0, 883.0, 1355.0, 908.0, 446.0, 487.0, 319.0, 591.0, 294.0, 663.0, 421.0, 1199.0, 931.0, 46.0]"
0.18592964824120603,"[12075.0, 1249.0, 3.0, 2539.0, 129.0, 0.0, 0.0, 0.0, 2013.0, 0.0, 0.0, 133.0, 81.0, 188.0, 0.0]","[459.0, 15949.0, 21506.0, 11362.0, 20963.0, 21978.0, 21937.0, 22105.0, 15207.0, 22130.0, 21761.0, 21501.0, 20856.0, 20437.0, 22378.0]","[9805.0, 4250.0, 24.0, 7111.0, 415.0, 0.0, 0.0, 0.0, 4592.0, 0.0, 0.0, 366.0, 283.0, 846.0, 0.0]","[85.0, 976.0, 891.0, 1412.0, 917.0, 446.0, 487.0, 319.0, 612.0, 294.0, 663.0, 424.0, 1204.0, 953.0, 46.0]"
0.19095477386934673,"[12059.0, 1213.0, 2.0, 2497.0, 120.0, 0.0, 0.0, 0.0, 1990.0, 0.0, 0.0, 132.0, 71.0, 177.0, 0.0]","[542.0, 16132.0, 21514.0, 11640.0, 21004.0, 21978.0, 21937.0, 22105.0, 15302.0, 22130.0, 21761.0, 21516.0, 20908.0, 20509.0, 22378.0]","[9722.0, 4067.0, 16.0, 6833.0, 374.0, 0.0, 0.0, 0.0, 4497.0, 0.0, 0.0, 351.0, 231.0, 774.0, 0.0]","[101.0, 1012.0, 892.0, 1454.0, 926.0, 446.0, 487.0, 319.0, 635.0, 294.0, 663.0, 425.0, 1214.0, 964.0, 46.0]"
0.19597989949748743,"[12028.0, 1186.0, 2.0, 2440.0, 106.0, 0.0, 0.0, 0.0, 1973.0, 0.0, 0.0, 130.0, 60.0, 166.0, 0.0]","[629.0, 16328.0, 21520.0, 11894.0, 21057.0, 21978.0, 21937.0, 22105.0, 15405.0, 22130.0, 21761.0, 21528.0, 20940.0, 20575.0, 22378.0]","[9635.0, 3871.0, 10.0, 6579.0, 321.0, 0.0, 0.0, 0.0, 4394.0, 0.0, 0.0, 339.0, 199.0, 708.0, 0.0]","[132.0, 1039.0, 892.0, 1511.0, 940.0, 446.0, 487.0, 319.0, 652.0, 294.0, 663.0, 427.0, 1225.0, 975.0, 46.0]"
