thresholds,TP,TN,FP,FN
0.09045226130653267,"[12117.0, 1823.0, 544.0, 3783.0, 535.0, 178.0, 91.0, 0.0, 2282.0, 0.0, 106.0, 86.0, 462.0, 483.0, 0.0]","[0.0, 11222.0, 17034.0, 3007.0, 18549.0, 20579.0, 21104.0, 22074.0, 12540.0, 22147.0, 20888.0, 21258.0, 16525.0, 17002.0, 22372.0]","[10307.0, 8869.0, 4462.0, 15423.0, 2797.0, 1378.0, 821.0, 0.0, 7222.0, 0.0, 862.0, 591.0, 4650.0, 4281.0, 0.0]","[0.0, 510.0, 384.0, 211.0, 543.0, 289.0, 408.0, 350.0, 380.0, 277.0, 568.0, 489.0, 787.0, 658.0, 52.0]"
0.09547738693467336,"[12117.0, 1776.0, 515.0, 3729.0, 526.0, 150.0, 79.0, 0.0, 2257.0, 0.0, 87.0, 82.0, 404.0, 442.0, 0.0]","[0.0, 11663.0, 17453.0, 3465.0, 18757.0, 20820.0, 21259.0, 22074.0, 12798.0, 22147.0, 21039.0, 21341.0, 17297.0, 17468.0, 22372.0]","[10307.0, 8428.0, 4043.0, 14965.0, 2589.0, 1137.0, 666.0, 0.0, 6964.0, 0.0, 711.0, 508.0, 3878.0, 3815.0, 0.0]","[0.0, 557.0, 413.0, 265.0, 552.0, 317.0, 420.0, 350.0, 405.0, 277.0, 587.0, 493.0, 845.0, 699.0, 52.0]"
0.10050251256281408,"[12117.0, 1724.0, 481.0, 3665.0, 504.0, 117.0, 66.0, 0.0, 2234.0, 0.0, 73.0, 79.0, 344.0, 398.0, 0.0]","[0.0, 12098.0, 17874.0, 3988.0, 18943.0, 21058.0, 21405.0, 22074.0, 13056.0, 22147.0, 21146.0, 21400.0, 18038.0, 17861.0, 22372.0]","[10307.0, 7993.0, 3622.0, 14442.0, 2403.0, 899.0, 520.0, 0.0, 6706.0, 0.0, 604.0, 449.0, 3137.0, 3422.0, 0.0]","[0.0, 609.0, 447.0, 329.0, 574.0, 350.0, 433.0, 350.0, 428.0, 277.0, 601.0, 496.0, 905.0, 743.0, 52.0]"
0.10552763819095477,"[12117.0, 1679.0, 442.0, 3594.0, 482.0, 93.0, 46.0, 0.0, 2204.0, 0.0, 63.0, 73.0, 281.0, 360.0, 0.0]","[0.0, 12528.0, 18263.0, 4560.0, 19105.0, 21308.0, 21560.0, 22074.0, 13310.0, 22147.0, 21266.0, 21459.0, 18702.0, 18204.0, 22372.0]","[10307.0, 7563.0, 3233.0, 13870.0, 2241.0, 649.0, 365.0, 0.0, 6452.0, 0.0, 484.0, 390.0, 2473.0, 3079.0, 0.0]","[0.0, 654.0, 486.0, 400.0, 596.0, 374.0, 453.0, 350.0, 458.0, 277.0, 611.0, 502.0, 968.0, 781.0, 52.0]"
0.11055276381909548,"[12117.0, 1628.0, 411.0, 3531.0, 462.0, 65.0, 27.0, 0.0, 2180.0, 0.0, 53.0, 68.0, 230.0, 323.0, 0.0]","[0.0, 12947.0, 18619.0, 5150.0, 19271.0, 21519.0, 21724.0, 22074.0, 13570.0, 22147.0, 21340.0, 21506.0, 19284.0, 18521.0, 22372.0]","[10307.0, 7144.0, 2877.0, 13280.0, 2075.0, 438.0, 201.0, 0.0, 6192.0, 0.0, 410.0, 343.0, 1891.0, 2762.0, 0.0]","[0.0, 705.0, 517.0, 463.0, 616.0, 402.0, 472.0, 350.0, 482.0, 277.0, 621.0, 507.0, 1019.0, 818.0, 52.0]"
0.11557788944723618,"[12117.0, 1572.0, 365.0, 3453.0, 445.0, 43.0, 12.0, 0.0, 2147.0, 0.0, 50.0, 62.0, 182.0, 305.0, 0.0]","[0.0, 13357.0, 18956.0, 5768.0, 19413.0, 21664.0, 21837.0, 22074.0, 13817.0, 22147.0, 21395.0, 21556.0, 19855.0, 18797.0, 22372.0]","[10307.0, 6734.0, 2540.0, 12662.0, 1933.0, 293.0, 88.0, 0.0, 5945.0, 0.0, 355.0, 293.0, 1320.0, 2486.0, 0.0]","[0.0, 761.0, 563.0, 541.0, 633.0, 424.0, 487.0, 350.0, 515.0, 277.0, 624.0, 513.0, 1067.0, 836.0, 52.0]"
0.12060301507537688,"[12117.0, 1511.0, 343.0, 3379.0, 422.0, 30.0, 2.0, 0.0, 2121.0, 0.0, 44.0, 57.0, 134.0, 289.0, 0.0]","[0.0, 13754.0, 19249.0, 6305.0, 19548.0, 21782.0, 21915.0, 22074.0, 14069.0, 22147.0, 21455.0, 21600.0, 20295.0, 19054.0, 22372.0]","[10307.0, 6337.0, 2247.0, 12125.0, 1798.0, 175.0, 10.0, 0.0, 5693.0, 0.0, 295.0, 249.0, 880.0, 2229.0, 0.0]","[0.0, 822.0, 585.0, 615.0, 656.0, 437.0, 497.0, 350.0, 541.0, 277.0, 630.0, 518.0, 1115.0, 852.0, 52.0]"
0.12562814070351758,"[12117.0, 1457.0, 312.0, 3296.0, 405.0, 17.0, 0.0, 0.0, 2070.0, 0.0, 41.0, 48.0, 92.0, 273.0, 0.0]","[0.0, 14156.0, 19519.0, 6856.0, 19660.0, 21856.0, 21925.0, 22074.0, 14303.0, 22147.0, 21497.0, 21635.0, 20650.0, 19294.0, 22372.0]","[10307.0, 5935.0, 1977.0, 11574.0, 1686.0, 101.0, 0.0, 0.0, 5459.0, 0.0, 253.0, 214.0, 525.0, 1989.0, 0.0]","[0.0, 876.0, 616.0, 698.0, 673.0, 450.0, 499.0, 350.0, 592.0, 277.0, 633.0, 527.0, 1157.0, 868.0, 52.0]"
0.1306532663316583,"[12117.0, 1415.0, 269.0, 3213.0, 391.0, 11.0, 0.0, 0.0, 2039.0, 0.0, 33.0, 45.0, 55.0, 245.0, 0.0]","[0.0, 14503.0, 19818.0, 7377.0, 19789.0, 21898.0, 21925.0, 22074.0, 14547.0, 22147.0, 21537.0, 21659.0, 20867.0, 19510.0, 22372.0]","[10307.0, 5588.0, 1678.0, 11053.0, 1557.0, 59.0, 0.0, 0.0, 5215.0, 0.0, 213.0, 190.0, 308.0, 1773.0, 0.0]","[0.0, 918.0, 659.0, 781.0, 687.0, 456.0, 499.0, 350.0, 623.0, 277.0, 641.0, 530.0, 1194.0, 896.0, 52.0]"
0.135678391959799,"[12117.0, 1363.0, 224.0, 3138.0, 370.0, 5.0, 0.0, 0.0, 2011.0, 0.0, 27.0, 42.0, 27.0, 216.0, 0.0]","[0.0, 14811.0, 20149.0, 7895.0, 19890.0, 21926.0, 21925.0, 22074.0, 14778.0, 22147.0, 21575.0, 21672.0, 20992.0, 19728.0, 22372.0]","[10307.0, 5280.0, 1347.0, 10535.0, 1456.0, 31.0, 0.0, 0.0, 4984.0, 0.0, 175.0, 177.0, 183.0, 1555.0, 0.0]","[0.0, 970.0, 704.0, 856.0, 708.0, 462.0, 499.0, 350.0, 651.0, 277.0, 647.0, 533.0, 1222.0, 925.0, 52.0]"
0.1407035175879397,"[12117.0, 1315.0, 189.0, 3043.0, 353.0, 2.0, 0.0, 0.0, 1973.0, 0.0, 22.0, 40.0, 17.0, 194.0, 0.0]","[0.0, 15085.0, 20407.0, 8388.0, 19993.0, 21947.0, 21925.0, 22074.0, 15001.0, 22147.0, 21605.0, 21689.0, 21065.0, 19925.0, 22372.0]","[10307.0, 5006.0, 1089.0, 10042.0, 1353.0, 10.0, 0.0, 0.0, 4761.0, 0.0, 145.0, 160.0, 110.0, 1358.0, 0.0]","[0.0, 1018.0, 739.0, 951.0, 725.0, 465.0, 499.0, 350.0, 689.0, 277.0, 652.0, 535.0, 1232.0, 947.0, 52.0]"
0.1457286432160804,"[12117.0, 1272.0, 147.0, 2968.0, 336.0, 1.0, 0.0, 0.0, 1927.0, 0.0, 17.0, 36.0, 7.0, 174.0, 0.0]","[2.0, 15384.0, 20641.0, 8880.0, 20076.0, 21952.0, 21925.0, 22074.0, 15178.0, 22147.0, 21634.0, 21700.0, 21113.0, 20139.0, 22372.0]","[10305.0, 4707.0, 855.0, 9550.0, 1270.0, 5.0, 0.0, 0.0, 4584.0, 0.0, 116.0, 149.0, 62.0, 1144.0, 0.0]","[0.0, 1061.0, 781.0, 1026.0, 742.0, 466.0, 499.0, 350.0, 735.0, 277.0, 657.0, 539.0, 1242.0, 967.0, 52.0]"
0.1507537688442211,"[12117.0, 1213.0, 108.0, 2883.0, 320.0, 0.0, 0.0, 0.0, 1890.0, 0.0, 14.0, 36.0, 4.0, 153.0, 0.0]","[2.0, 15653.0, 20860.0, 9326.0, 20163.0, 21955.0, 21925.0, 22074.0, 15377.0, 22147.0, 21656.0, 21719.0, 21150.0, 20317.0, 22372.0]","[10305.0, 4438.0, 636.0, 9104.0, 1183.0, 2.0, 0.0, 0.0, 4385.0, 0.0, 94.0, 130.0, 25.0, 966.0, 0.0]","[0.0, 1120.0, 820.0, 1111.0, 758.0, 467.0, 499.0, 350.0, 772.0, 277.0, 660.0, 539.0, 1245.0, 988.0, 52.0]"
0.15577889447236182,"[12117.0, 1176.0, 72.0, 2806.0, 297.0, 0.0, 0.0, 0.0, 1850.0, 0.0, 9.0, 34.0, 0.0, 131.0, 0.0]","[2.0, 15893.0, 21042.0, 9762.0, 20250.0, 21956.0, 21925.0, 22074.0, 15566.0, 22147.0, 21672.0, 21734.0, 21172.0, 20480.0, 22372.0]","[10305.0, 4198.0, 454.0, 8668.0, 1096.0, 1.0, 0.0, 0.0, 4196.0, 0.0, 78.0, 115.0, 3.0, 803.0, 0.0]","[0.0, 1157.0, 856.0, 1188.0, 781.0, 467.0, 499.0, 350.0, 812.0, 277.0, 665.0, 541.0, 1249.0, 1010.0, 52.0]"
0.16080402010050251,"[12116.0, 1140.0, 50.0, 2724.0, 283.0, 0.0, 0.0, 0.0, 1810.0, 0.0, 9.0, 31.0, 0.0, 110.0, 0.0]","[5.0, 16105.0, 21189.0, 10162.0, 20333.0, 21957.0, 21925.0, 22074.0, 15748.0, 22147.0, 21689.0, 21748.0, 21175.0, 20632.0, 22372.0]","[10302.0, 3986.0, 307.0, 8268.0, 1013.0, 0.0, 0.0, 0.0, 4014.0, 0.0, 61.0, 101.0, 0.0, 651.0, 0.0]","[1.0, 1193.0, 878.0, 1270.0, 795.0, 467.0, 499.0, 350.0, 852.0, 277.0, 665.0, 544.0, 1249.0, 1031.0, 52.0]"
0.1658291457286432,"[12114.0, 1102.0, 31.0, 2650.0, 272.0, 0.0, 0.0, 0.0, 1782.0, 0.0, 7.0, 29.0, 0.0, 92.0, 0.0]","[9.0, 16318.0, 21317.0, 10549.0, 20405.0, 21957.0, 21925.0, 22074.0, 15945.0, 22147.0, 21713.0, 21756.0, 21175.0, 20782.0, 22372.0]","[10298.0, 3773.0, 179.0, 7881.0, 941.0, 0.0, 0.0, 0.0, 3817.0, 0.0, 37.0, 93.0, 0.0, 501.0, 0.0]","[3.0, 1231.0, 897.0, 1344.0, 806.0, 467.0, 499.0, 350.0, 880.0, 277.0, 667.0, 546.0, 1249.0, 1049.0, 52.0]"
0.1708542713567839,"[12114.0, 1060.0, 12.0, 2584.0, 258.0, 0.0, 0.0, 0.0, 1733.0, 0.0, 6.0, 29.0, 0.0, 72.0, 0.0]","[19.0, 16535.0, 21425.0, 10902.0, 20472.0, 21957.0, 21925.0, 22074.0, 16099.0, 22147.0, 21726.0, 21769.0, 21175.0, 20901.0, 22372.0]","[10288.0, 3556.0, 71.0, 7528.0, 874.0, 0.0, 0.0, 0.0, 3663.0, 0.0, 24.0, 80.0, 0.0, 382.0, 0.0]","[3.0, 1273.0, 916.0, 1410.0, 820.0, 467.0, 499.0, 350.0, 929.0, 277.0, 668.0, 546.0, 1249.0, 1069.0, 52.0]"
0.17587939698492464,"[12112.0, 1017.0, 7.0, 2509.0, 244.0, 0.0, 0.0, 0.0, 1693.0, 0.0, 4.0, 28.0, 0.0, 55.0, 0.0]","[27.0, 16719.0, 21466.0, 11289.0, 20540.0, 21957.0, 21925.0, 22074.0, 16254.0, 22147.0, 21734.0, 21782.0, 21175.0, 20991.0, 22372.0]","[10280.0, 3372.0, 30.0, 7141.0, 806.0, 0.0, 0.0, 0.0, 3508.0, 0.0, 16.0, 67.0, 0.0, 292.0, 0.0]","[5.0, 1316.0, 921.0, 1485.0, 834.0, 467.0, 499.0, 350.0, 969.0, 277.0, 670.0, 547.0, 1249.0, 1086.0, 52.0]"
0.18090452261306533,"[12111.0, 972.0, 4.0, 2450.0, 229.0, 0.0, 0.0, 0.0, 1664.0, 0.0, 2.0, 26.0, 0.0, 39.0, 0.0]","[61.0, 16912.0, 21486.0, 11641.0, 20592.0, 21957.0, 21925.0, 22074.0, 16418.0, 22147.0, 21740.0, 21791.0, 21175.0, 21049.0, 22372.0]","[10246.0, 3179.0, 10.0, 6789.0, 754.0, 0.0, 0.0, 0.0, 3344.0, 0.0, 10.0, 58.0, 0.0, 234.0, 0.0]","[6.0, 1361.0, 924.0, 1544.0, 849.0, 467.0, 499.0, 350.0, 998.0, 277.0, 672.0, 549.0, 1249.0, 1102.0, 52.0]"
0.18592964824120603,"[12102.0, 940.0, 0.0, 2380.0, 217.0, 0.0, 0.0, 0.0, 1630.0, 0.0, 0.0, 25.0, 0.0, 28.0, 0.0]","[87.0, 17075.0, 21495.0, 11980.0, 20668.0, 21957.0, 21925.0, 22074.0, 16542.0, 22147.0, 21745.0, 21797.0, 21175.0, 21100.0, 22372.0]","[10220.0, 3016.0, 1.0, 6450.0, 678.0, 0.0, 0.0, 0.0, 3220.0, 0.0, 5.0, 52.0, 0.0, 183.0, 0.0]","[15.0, 1393.0, 928.0, 1614.0, 861.0, 467.0, 499.0, 350.0, 1032.0, 277.0, 674.0, 550.0, 1249.0, 1113.0, 52.0]"
0.19095477386934673,"[12093.0, 907.0, 0.0, 2316.0, 199.0, 0.0, 0.0, 0.0, 1602.0, 0.0, 0.0, 24.0, 0.0, 27.0, 0.0]","[113.0, 17225.0, 21496.0, 12310.0, 20718.0, 21957.0, 21925.0, 22074.0, 16668.0, 22147.0, 21748.0, 21801.0, 21175.0, 21138.0, 22372.0]","[10194.0, 2866.0, 0.0, 6120.0, 628.0, 0.0, 0.0, 0.0, 3094.0, 0.0, 2.0, 48.0, 0.0, 145.0, 0.0]","[24.0, 1426.0, 928.0, 1678.0, 879.0, 467.0, 499.0, 350.0, 1060.0, 277.0, 674.0, 551.0, 1249.0, 1114.0, 52.0]"
0.19597989949748743,"[12086.0, 861.0, 0.0, 2255.0, 188.0, 0.0, 0.0, 0.0, 1578.0, 0.0, 0.0, 23.0, 0.0, 22.0, 0.0]","[157.0, 17391.0, 21496.0, 12641.0, 20786.0, 21957.0, 21925.0, 22074.0, 16804.0, 22147.0, 21750.0, 21804.0, 21175.0, 21171.0, 22372.0]","[10150.0, 2700.0, 0.0, 5789.0, 560.0, 0.0, 0.0, 0.0, 2958.0, 0.0, 0.0, 45.0, 0.0, 112.0, 0.0]","[31.0, 1472.0, 928.0, 1739.0, 890.0, 467.0, 499.0, 350.0, 1084.0, 277.0, 674.0, 552.0, 1249.0, 1119.0, 52.0]"
