thresholds,TP,TN,FP,FN
0.05025125628140704,"[12099.0, 2095.0, 740.0, 3876.0, 646.0, 306.0, 184.0, 33.0, 2371.0, 56.0, 324.0, 363.0, 605.0, 724.0, 0.0]","[0.0, 8040.0, 14075.0, 1789.0, 17090.0, 18525.0, 19421.0, 21293.0, 11218.0, 20560.0, 18093.0, 17539.0, 15087.0, 15157.0, 22386.0]","[10325.0, 12038.0, 7395.0, 16652.0, 4297.0, 3420.0, 2488.0, 828.0, 8621.0, 1560.0, 3644.0, 4358.0, 6109.0, 6079.0, 0.0]","[0.0, 251.0, 214.0, 107.0, 391.0, 173.0, 331.0, 270.0, 214.0, 248.0, 363.0, 164.0, 623.0, 464.0, 38.0]"
0.05527638190954774,"[12099.0, 2074.0, 722.0, 3850.0, 618.0, 296.0, 164.0, 25.0, 2358.0, 49.0, 308.0, 350.0, 533.0, 671.0, 0.0]","[0.0, 8493.0, 14488.0, 2086.0, 17478.0, 18750.0, 19746.0, 21593.0, 11517.0, 20927.0, 18548.0, 17997.0, 16125.0, 15839.0, 22386.0]","[10325.0, 11585.0, 6982.0, 16355.0, 3909.0, 3195.0, 2163.0, 528.0, 8322.0, 1193.0, 3189.0, 3900.0, 5071.0, 5397.0, 0.0]","[0.0, 272.0, 232.0, 133.0, 419.0, 183.0, 351.0, 278.0, 227.0, 255.0, 379.0, 177.0, 695.0, 517.0, 38.0]"
0.06030150753768844,"[12099.0, 2052.0, 705.0, 3823.0, 591.0, 289.0, 139.0, 16.0, 2345.0, 38.0, 290.0, 334.0, 454.0, 620.0, 0.0]","[0.0, 8919.0, 14839.0, 2440.0, 17799.0, 18947.0, 20044.0, 21825.0, 11792.0, 21273.0, 18932.0, 18438.0, 16986.0, 16452.0, 22386.0]","[10325.0, 11159.0, 6631.0, 16001.0, 3588.0, 2998.0, 1865.0, 296.0, 8047.0, 847.0, 2805.0, 3459.0, 4210.0, 4784.0, 0.0]","[0.0, 294.0, 249.0, 160.0, 446.0, 190.0, 376.0, 287.0, 240.0, 266.0, 397.0, 193.0, 774.0, 568.0, 38.0]"
0.06532663316582915,"[12099.0, 2035.0, 689.0, 3799.0, 567.0, 277.0, 126.0, 9.0, 2331.0, 29.0, 268.0, 318.0, 402.0, 580.0, 0.0]","[0.0, 9335.0, 15172.0, 2770.0, 18094.0, 19131.0, 20290.0, 21983.0, 12037.0, 21518.0, 19286.0, 18845.0, 17641.0, 17044.0, 22386.0]","[10325.0, 10743.0, 6298.0, 15671.0, 3293.0, 2814.0, 1619.0, 138.0, 7802.0, 602.0, 2451.0, 3052.0, 3555.0, 4192.0, 0.0]","[0.0, 311.0, 265.0, 184.0, 470.0, 202.0, 389.0, 294.0, 254.0, 275.0, 419.0, 209.0, 826.0, 608.0, 38.0]"
0.07035175879396985,"[12099.0, 1991.0, 669.0, 3763.0, 538.0, 266.0, 110.0, 0.0, 2317.0, 18.0, 254.0, 306.0, 359.0, 551.0, 0.0]","[0.0, 9744.0, 15479.0, 3102.0, 18332.0, 19314.0, 20518.0, 22085.0, 12271.0, 21757.0, 19591.0, 19197.0, 18214.0, 17549.0, 22386.0]","[10325.0, 10334.0, 5991.0, 15339.0, 3055.0, 2631.0, 1391.0, 36.0, 7568.0, 363.0, 2146.0, 2700.0, 2982.0, 3687.0, 0.0]","[0.0, 355.0, 285.0, 220.0, 499.0, 213.0, 405.0, 303.0, 268.0, 286.0, 433.0, 221.0, 869.0, 637.0, 38.0]"
0.07537688442211055,"[12099.0, 1951.0, 646.0, 3732.0, 507.0, 258.0, 99.0, 0.0, 2297.0, 11.0, 234.0, 289.0, 307.0, 512.0, 0.0]","[0.0, 10169.0, 15755.0, 3454.0, 18562.0, 19471.0, 20698.0, 22113.0, 12489.0, 21891.0, 19872.0, 19483.0, 18630.0, 17997.0, 22386.0]","[10325.0, 9909.0, 5715.0, 14987.0, 2825.0, 2474.0, 1211.0, 8.0, 7350.0, 229.0, 1865.0, 2414.0, 2566.0, 3239.0, 0.0]","[0.0, 395.0, 308.0, 251.0, 530.0, 221.0, 416.0, 303.0, 288.0, 293.0, 453.0, 238.0, 921.0, 676.0, 38.0]"
0.08040201005025126,"[12099.0, 1910.0, 623.0, 3694.0, 475.0, 253.0, 87.0, 0.0, 2282.0, 6.0, 218.0, 278.0, 263.0, 472.0, 0.0]","[0.0, 10546.0, 16023.0, 3811.0, 18769.0, 19628.0, 20869.0, 22119.0, 12683.0, 21992.0, 20106.0, 19761.0, 19018.0, 18351.0, 22386.0]","[10325.0, 9532.0, 5447.0, 14630.0, 2618.0, 2317.0, 1040.0, 2.0, 7156.0, 128.0, 1631.0, 2136.0, 2178.0, 2885.0, 0.0]","[0.0, 436.0, 331.0, 289.0, 562.0, 226.0, 428.0, 303.0, 303.0, 298.0, 469.0, 249.0, 965.0, 716.0, 38.0]"
0.08542713567839195,"[12099.0, 1879.0, 601.0, 3631.0, 450.0, 249.0, 77.0, 0.0, 2261.0, 3.0, 202.0, 266.0, 232.0, 443.0, 0.0]","[0.0, 10956.0, 16285.0, 4230.0, 18942.0, 19765.0, 20990.0, 22120.0, 12880.0, 22070.0, 20303.0, 20001.0, 19371.0, 18676.0, 22386.0]","[10325.0, 9122.0, 5185.0, 14211.0, 2445.0, 2180.0, 919.0, 1.0, 6959.0, 50.0, 1434.0, 1896.0, 1825.0, 2560.0, 0.0]","[0.0, 467.0, 353.0, 352.0, 587.0, 230.0, 438.0, 303.0, 324.0, 301.0, 485.0, 261.0, 996.0, 745.0, 38.0]"
0.09045226130653267,"[12098.0, 1837.0, 581.0, 3583.0, 432.0, 239.0, 67.0, 0.0, 2247.0, 3.0, 186.0, 258.0, 203.0, 400.0, 0.0]","[0.0, 11352.0, 16550.0, 4643.0, 19069.0, 19894.0, 21103.0, 22121.0, 13043.0, 22112.0, 20473.0, 20182.0, 19667.0, 18990.0, 22386.0]","[10325.0, 8726.0, 4920.0, 13798.0, 2318.0, 2051.0, 806.0, 0.0, 6796.0, 8.0, 1264.0, 1715.0, 1529.0, 2246.0, 0.0]","[1.0, 509.0, 373.0, 400.0, 605.0, 240.0, 448.0, 303.0, 338.0, 301.0, 501.0, 269.0, 1025.0, 788.0, 38.0]"
0.09547738693467336,"[12098.0, 1806.0, 552.0, 3533.0, 424.0, 229.0, 59.0, 0.0, 2227.0, 0.0, 160.0, 248.0, 184.0, 371.0, 0.0]","[3.0, 11713.0, 16787.0, 5062.0, 19221.0, 19997.0, 21227.0, 22121.0, 13213.0, 22118.0, 20612.0, 20349.0, 19905.0, 19224.0, 22386.0]","[10322.0, 8365.0, 4683.0, 13379.0, 2166.0, 1948.0, 682.0, 0.0, 6626.0, 2.0, 1125.0, 1548.0, 1291.0, 2012.0, 0.0]","[1.0, 540.0, 402.0, 450.0, 613.0, 250.0, 456.0, 303.0, 358.0, 304.0, 527.0, 279.0, 1044.0, 817.0, 38.0]"
0.10050251256281408,"[12098.0, 1778.0, 537.0, 3475.0, 403.0, 213.0, 54.0, 0.0, 2209.0, 0.0, 144.0, 235.0, 169.0, 334.0, 0.0]","[7.0, 12055.0, 17031.0, 5486.0, 19323.0, 20127.0, 21315.0, 22121.0, 13379.0, 22120.0, 20751.0, 20495.0, 20097.0, 19443.0, 22386.0]","[10318.0, 8023.0, 4439.0, 12955.0, 2064.0, 1818.0, 594.0, 0.0, 6460.0, 0.0, 986.0, 1402.0, 1099.0, 1793.0, 0.0]","[1.0, 568.0, 417.0, 508.0, 634.0, 266.0, 461.0, 303.0, 376.0, 304.0, 543.0, 292.0, 1059.0, 854.0, 38.0]"
0.10552763819095477,"[12098.0, 1744.0, 526.0, 3429.0, 385.0, 203.0, 43.0, 0.0, 2198.0, 0.0, 134.0, 226.0, 146.0, 311.0, 0.0]","[10.0, 12411.0, 17260.0, 5973.0, 19420.0, 20238.0, 21407.0, 22121.0, 13524.0, 22120.0, 20868.0, 20634.0, 20267.0, 19641.0, 22386.0]","[10315.0, 7667.0, 4210.0, 12468.0, 1967.0, 1707.0, 502.0, 0.0, 6315.0, 0.0, 869.0, 1263.0, 929.0, 1595.0, 0.0]","[1.0, 602.0, 428.0, 554.0, 652.0, 276.0, 472.0, 303.0, 387.0, 304.0, 553.0, 301.0, 1082.0, 877.0, 38.0]"
0.11055276381909548,"[12097.0, 1702.0, 503.0, 3357.0, 374.0, 196.0, 29.0, 0.0, 2179.0, 0.0, 112.0, 217.0, 130.0, 276.0, 0.0]","[11.0, 12730.0, 17465.0, 6420.0, 19514.0, 20341.0, 21476.0, 22121.0, 13656.0, 22120.0, 20984.0, 20717.0, 20401.0, 19810.0, 22386.0]","[10314.0, 7348.0, 4005.0, 12021.0, 1873.0, 1604.0, 433.0, 0.0, 6183.0, 0.0, 753.0, 1180.0, 795.0, 1426.0, 0.0]","[2.0, 644.0, 451.0, 626.0, 663.0, 283.0, 486.0, 303.0, 406.0, 304.0, 575.0, 310.0, 1098.0, 912.0, 38.0]"
0.11557788944723618,"[12096.0, 1653.0, 490.0, 3276.0, 364.0, 186.0, 24.0, 0.0, 2163.0, 0.0, 90.0, 213.0, 121.0, 251.0, 0.0]","[12.0, 13050.0, 17674.0, 6881.0, 19601.0, 20445.0, 21547.0, 22121.0, 13801.0, 22120.0, 21100.0, 20814.0, 20519.0, 19969.0, 22386.0]","[10313.0, 7028.0, 3796.0, 11560.0, 1786.0, 1500.0, 362.0, 0.0, 6038.0, 0.0, 637.0, 1083.0, 677.0, 1267.0, 0.0]","[3.0, 693.0, 464.0, 707.0, 673.0, 293.0, 491.0, 303.0, 422.0, 304.0, 597.0, 314.0, 1107.0, 937.0, 38.0]"
0.12060301507537688,"[12096.0, 1615.0, 470.0, 3212.0, 354.0, 179.0, 21.0, 0.0, 2148.0, 0.0, 77.0, 207.0, 108.0, 225.0, 0.0]","[19.0, 13323.0, 17883.0, 7357.0, 19679.0, 20540.0, 21619.0, 22121.0, 13941.0, 22120.0, 21206.0, 20891.0, 20616.0, 20127.0, 22386.0]","[10306.0, 6755.0, 3587.0, 11084.0, 1708.0, 1405.0, 290.0, 0.0, 5898.0, 0.0, 531.0, 1006.0, 580.0, 1109.0, 0.0]","[3.0, 731.0, 484.0, 771.0, 683.0, 300.0, 494.0, 303.0, 437.0, 304.0, 610.0, 320.0, 1120.0, 963.0, 38.0]"
0.12562814070351758,"[12095.0, 1574.0, 447.0, 3149.0, 340.0, 175.0, 16.0, 0.0, 2135.0, 0.0, 63.0, 202.0, 102.0, 204.0, 0.0]","[22.0, 13624.0, 18061.0, 7850.0, 19769.0, 20637.0, 21682.0, 22121.0, 14084.0, 22120.0, 21328.0, 20954.0, 20704.0, 20257.0, 22386.0]","[10303.0, 6454.0, 3409.0, 10591.0, 1618.0, 1308.0, 227.0, 0.0, 5755.0, 0.0, 409.0, 943.0, 492.0, 979.0, 0.0]","[4.0, 772.0, 507.0, 834.0, 697.0, 304.0, 499.0, 303.0, 450.0, 304.0, 624.0, 325.0, 1126.0, 984.0, 38.0]"
0.1306532663316583,"[12094.0, 1548.0, 426.0, 3062.0, 332.0, 168.0, 11.0, 0.0, 2115.0, 0.0, 45.0, 197.0, 98.0, 171.0, 0.0]","[28.0, 13898.0, 18296.0, 8348.0, 19856.0, 20738.0, 21739.0, 22121.0, 14203.0, 22120.0, 21438.0, 21032.0, 20778.0, 20366.0, 22386.0]","[10297.0, 6180.0, 3174.0, 10093.0, 1531.0, 1207.0, 170.0, 0.0, 5636.0, 0.0, 299.0, 865.0, 418.0, 870.0, 0.0]","[5.0, 798.0, 528.0, 921.0, 705.0, 311.0, 504.0, 303.0, 470.0, 304.0, 642.0, 330.0, 1130.0, 1017.0, 38.0]"
0.135678391959799,"[12092.0, 1509.0, 403.0, 2973.0, 322.0, 163.0, 5.0, 0.0, 2103.0, 0.0, 30.0, 196.0, 87.0, 153.0, 0.0]","[43.0, 14173.0, 18544.0, 8787.0, 19932.0, 20814.0, 21790.0, 22121.0, 14327.0, 22120.0, 21564.0, 21090.0, 20824.0, 20485.0, 22386.0]","[10282.0, 5905.0, 2926.0, 9654.0, 1455.0, 1131.0, 119.0, 0.0, 5512.0, 0.0, 173.0, 807.0, 372.0, 751.0, 0.0]","[7.0, 837.0, 551.0, 1010.0, 715.0, 316.0, 510.0, 303.0, 482.0, 304.0, 657.0, 331.0, 1141.0, 1035.0, 38.0]"
0.1407035175879397,"[12089.0, 1477.0, 371.0, 2902.0, 309.0, 151.0, 3.0, 0.0, 2086.0, 0.0, 11.0, 189.0, 77.0, 137.0, 0.0]","[64.0, 14398.0, 18796.0, 9190.0, 20004.0, 20892.0, 21819.0, 22121.0, 14461.0, 22120.0, 21677.0, 21142.0, 20872.0, 20612.0, 22386.0]","[10261.0, 5680.0, 2674.0, 9251.0, 1383.0, 1053.0, 90.0, 0.0, 5378.0, 0.0, 60.0, 755.0, 324.0, 624.0, 0.0]","[10.0, 869.0, 583.0, 1081.0, 728.0, 328.0, 512.0, 303.0, 499.0, 304.0, 676.0, 338.0, 1151.0, 1051.0, 38.0]"
0.1457286432160804,"[12084.0, 1449.0, 347.0, 2824.0, 303.0, 145.0, 3.0, 0.0, 2072.0, 0.0, 3.0, 185.0, 66.0, 109.0, 0.0]","[80.0, 14627.0, 19026.0, 9583.0, 20092.0, 20958.0, 21844.0, 22121.0, 14586.0, 22120.0, 21726.0, 21181.0, 20926.0, 20718.0, 22386.0]","[10245.0, 5451.0, 2444.0, 8858.0, 1295.0, 987.0, 65.0, 0.0, 5253.0, 0.0, 11.0, 716.0, 270.0, 518.0, 0.0]","[15.0, 897.0, 607.0, 1159.0, 734.0, 334.0, 512.0, 303.0, 513.0, 304.0, 684.0, 342.0, 1162.0, 1079.0, 38.0]"
0.1507537688442211,"[12082.0, 1428.0, 315.0, 2754.0, 292.0, 132.0, 2.0, 0.0, 2053.0, 0.0, 2.0, 178.0, 53.0, 87.0, 0.0]","[110.0, 14847.0, 19246.0, 9969.0, 20168.0, 21037.0, 21864.0, 22121.0, 14706.0, 22120.0, 21735.0, 21221.0, 20987.0, 20810.0, 22386.0]","[10215.0, 5231.0, 2224.0, 8472.0, 1219.0, 908.0, 45.0, 0.0, 5133.0, 0.0, 2.0, 676.0, 209.0, 426.0, 0.0]","[17.0, 918.0, 639.0, 1229.0, 745.0, 347.0, 513.0, 303.0, 532.0, 304.0, 685.0, 349.0, 1175.0, 1101.0, 38.0]"
0.15577889447236182,"[12079.0, 1391.0, 288.0, 2699.0, 270.0, 120.0, 1.0, 0.0, 2038.0, 0.0, 1.0, 172.0, 42.0, 72.0, 0.0]","[159.0, 15049.0, 19445.0, 10303.0, 20241.0, 21116.0, 21880.0, 22121.0, 14815.0, 22120.0, 21737.0, 21255.0, 21040.0, 20890.0, 22386.0]","[10166.0, 5029.0, 2025.0, 8138.0, 1146.0, 829.0, 29.0, 0.0, 5024.0, 0.0, 0.0, 642.0, 156.0, 346.0, 0.0]","[20.0, 955.0, 666.0, 1284.0, 767.0, 359.0, 514.0, 303.0, 547.0, 304.0, 686.0, 355.0, 1186.0, 1116.0, 38.0]"
0.16080402010050251,"[12073.0, 1359.0, 264.0, 2633.0, 255.0, 113.0, 0.0, 0.0, 2025.0, 0.0, 0.0, 170.0, 38.0, 54.0, 0.0]","[199.0, 15256.0, 19652.0, 10626.0, 20302.0, 21185.0, 21888.0, 22121.0, 14915.0, 22120.0, 21737.0, 21284.0, 21082.0, 20973.0, 22386.0]","[10126.0, 4822.0, 1818.0, 7815.0, 1085.0, 760.0, 21.0, 0.0, 4924.0, 0.0, 0.0, 613.0, 114.0, 263.0, 0.0]","[26.0, 987.0, 690.0, 1350.0, 782.0, 366.0, 515.0, 303.0, 560.0, 304.0, 687.0, 357.0, 1190.0, 1134.0, 38.0]"
0.1658291457286432,"[12056.0, 1328.0, 246.0, 2586.0, 238.0, 105.0, 0.0, 0.0, 2006.0, 0.0, 0.0, 168.0, 29.0, 44.0, 0.0]","[260.0, 15463.0, 19821.0, 10904.0, 20379.0, 21255.0, 21896.0, 22121.0, 15050.0, 22120.0, 21737.0, 21313.0, 21108.0, 21036.0, 22386.0]","[10065.0, 4615.0, 1649.0, 7537.0, 1008.0, 690.0, 13.0, 0.0, 4789.0, 0.0, 0.0, 584.0, 88.0, 200.0, 0.0]","[43.0, 1018.0, 708.0, 1397.0, 799.0, 374.0, 515.0, 303.0, 579.0, 304.0, 687.0, 359.0, 1199.0, 1144.0, 38.0]"
0.1708542713567839,"[12041.0, 1290.0, 226.0, 2538.0, 228.0, 98.0, 0.0, 0.0, 1987.0, 0.0, 0.0, 162.0, 19.0, 38.0, 0.0]","[320.0, 15667.0, 19968.0, 11152.0, 20460.0, 21313.0, 21899.0, 22121.0, 15164.0, 22120.0, 21737.0, 21344.0, 21131.0, 21059.0, 22386.0]","[10005.0, 4411.0, 1502.0, 7289.0, 927.0, 632.0, 10.0, 0.0, 4675.0, 0.0, 0.0, 553.0, 65.0, 177.0, 0.0]","[58.0, 1056.0, 728.0, 1445.0, 809.0, 381.0, 515.0, 303.0, 598.0, 304.0, 687.0, 365.0, 1209.0, 1150.0, 38.0]"
0.17587939698492464,"[12020.0, 1248.0, 201.0, 2491.0, 210.0, 92.0, 0.0, 0.0, 1975.0, 0.0, 0.0, 159.0, 10.0, 32.0, 0.0]","[432.0, 15860.0, 20114.0, 11437.0, 20530.0, 21394.0, 21901.0, 22121.0, 15279.0, 22120.0, 21737.0, 21374.0, 21154.0, 21084.0, 22386.0]","[9893.0, 4218.0, 1356.0, 7004.0, 857.0, 551.0, 8.0, 0.0, 4560.0, 0.0, 0.0, 523.0, 42.0, 152.0, 0.0]","[79.0, 1098.0, 753.0, 1492.0, 827.0, 387.0, 515.0, 303.0, 610.0, 304.0, 687.0, 368.0, 1218.0, 1156.0, 38.0]"
0.18090452261306533,"[11993.0, 1217.0, 182.0, 2442.0, 186.0, 89.0, 0.0, 0.0, 1957.0, 0.0, 0.0, 155.0, 6.0, 31.0, 0.0]","[554.0, 16037.0, 20252.0, 11684.0, 20597.0, 21461.0, 21904.0, 22121.0, 15402.0, 22120.0, 21737.0, 21394.0, 21169.0, 21110.0, 22386.0]","[9771.0, 4041.0, 1218.0, 6757.0, 790.0, 484.0, 5.0, 0.0, 4437.0, 0.0, 0.0, 503.0, 27.0, 126.0, 0.0]","[106.0, 1129.0, 772.0, 1541.0, 851.0, 390.0, 515.0, 303.0, 628.0, 304.0, 687.0, 372.0, 1222.0, 1157.0, 38.0]"
0.18592964824120603,"[11952.0, 1189.0, 165.0, 2409.0, 169.0, 82.0, 0.0, 0.0, 1936.0, 0.0, 0.0, 150.0, 3.0, 27.0, 0.0]","[712.0, 16204.0, 20374.0, 11889.0, 20651.0, 21514.0, 21906.0, 22121.0, 15514.0, 22120.0, 21737.0, 21420.0, 21186.0, 21128.0, 22386.0]","[9613.0, 3874.0, 1096.0, 6552.0, 736.0, 431.0, 3.0, 0.0, 4325.0, 0.0, 0.0, 477.0, 10.0, 108.0, 0.0]","[147.0, 1157.0, 789.0, 1574.0, 868.0, 397.0, 515.0, 303.0, 649.0, 304.0, 687.0, 377.0, 1225.0, 1161.0, 38.0]"
0.19095477386934673,"[11906.0, 1149.0, 153.0, 2378.0, 156.0, 74.0, 0.0, 0.0, 1914.0, 0.0, 0.0, 148.0, 1.0, 25.0, 0.0]","[842.0, 16366.0, 20520.0, 12099.0, 20721.0, 21567.0, 21908.0, 22121.0, 15629.0, 22120.0, 21737.0, 21444.0, 21192.0, 21141.0, 22386.0]","[9483.0, 3712.0, 950.0, 6342.0, 666.0, 378.0, 1.0, 0.0, 4210.0, 0.0, 0.0, 453.0, 4.0, 95.0, 0.0]","[193.0, 1197.0, 801.0, 1605.0, 881.0, 405.0, 515.0, 303.0, 671.0, 304.0, 687.0, 379.0, 1227.0, 1163.0, 38.0]"
0.19597989949748743,"[11866.0, 1123.0, 133.0, 2343.0, 143.0, 66.0, 0.0, 0.0, 1883.0, 0.0, 0.0, 146.0, 0.0, 21.0, 0.0]","[983.0, 16538.0, 20628.0, 12299.0, 20800.0, 21623.0, 21908.0, 22121.0, 15747.0, 22120.0, 21737.0, 21458.0, 21195.0, 21161.0, 22386.0]","[9342.0, 3540.0, 842.0, 6142.0, 587.0, 322.0, 1.0, 0.0, 4092.0, 0.0, 0.0, 439.0, 1.0, 75.0, 0.0]","[233.0, 1223.0, 821.0, 1640.0, 894.0, 413.0, 515.0, 303.0, 702.0, 304.0, 687.0, 381.0, 1228.0, 1167.0, 38.0]"
