thresholds,TP,TN,FP,FN
0.05025125628140704,"[11945.0, 2329.0, 586.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 2685.0, 0.0, 0.0, 0.0, 42.0, 159.0, 0.0]","[0.0, 0.0, 12115.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 700.0, 22153.0, 21733.0, 21899.0, 20182.0, 18017.0, 22380.0]","[10479.0, 20095.0, 9386.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 19020.0, 0.0, 0.0, 0.0, 957.0, 3234.0, 0.0]","[0.0, 0.0, 337.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 19.0, 271.0, 691.0, 525.0, 1243.0, 1014.0, 44.0]"
0.05527638190954774,"[11945.0, 2329.0, 330.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 2662.0, 0.0, 0.0, 0.0, 2.0, 22.0, 0.0]","[0.0, 0.0, 16606.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 1667.0, 22153.0, 21733.0, 21899.0, 20940.0, 20860.0, 22380.0]","[10479.0, 20095.0, 4895.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 18053.0, 0.0, 0.0, 0.0, 199.0, 391.0, 0.0]","[0.0, 0.0, 593.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 42.0, 271.0, 691.0, 525.0, 1283.0, 1151.0, 44.0]"
0.06030150753768844,"[11945.0, 2329.0, 185.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 2579.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0]","[0.0, 0.0, 18647.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 3428.0, 22153.0, 21733.0, 21899.0, 21087.0, 21185.0, 22380.0]","[10479.0, 20095.0, 2854.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 16292.0, 0.0, 0.0, 0.0, 52.0, 66.0, 0.0]","[0.0, 0.0, 738.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 125.0, 271.0, 691.0, 525.0, 1284.0, 1169.0, 44.0]"
0.06532663316582915,"[11945.0, 2329.0, 112.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 2390.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 19651.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 6061.0, 22153.0, 21733.0, 21899.0, 21127.0, 21235.0, 22380.0]","[10479.0, 20095.0, 1850.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 13659.0, 0.0, 0.0, 0.0, 12.0, 16.0, 0.0]","[0.0, 0.0, 811.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 314.0, 271.0, 691.0, 525.0, 1285.0, 1172.0, 44.0]"
0.07035175879396985,"[11945.0, 2329.0, 72.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 2034.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 20245.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 9279.0, 22153.0, 21733.0, 21899.0, 21134.0, 21244.0, 22380.0]","[10479.0, 20095.0, 1256.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 10441.0, 0.0, 0.0, 0.0, 5.0, 7.0, 0.0]","[0.0, 0.0, 851.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 670.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.07537688442211055,"[11945.0, 2329.0, 51.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 1711.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 20633.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 11806.0, 22153.0, 21733.0, 21899.0, 21138.0, 21250.0, 22380.0]","[10479.0, 20095.0, 868.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 7914.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 0.0, 872.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 993.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.08040201005025126,"[11945.0, 2329.0, 36.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 1448.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 3.0, 20896.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 13578.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 20092.0, 605.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 6142.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 887.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 1256.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.08542713567839195,"[11945.0, 2329.0, 20.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 1224.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 7.0, 21067.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 14897.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 20088.0, 434.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 4823.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 903.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 1480.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.09045226130653267,"[11945.0, 2329.0, 15.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 1012.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 15.0, 21173.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 15934.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 20080.0, 328.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 3786.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 908.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 1692.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.09547738693467336,"[11945.0, 2329.0, 12.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 832.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 20.0, 21256.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 16724.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 20075.0, 245.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 2996.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 911.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 1872.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.10050251256281408,"[11945.0, 2329.0, 8.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 685.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 42.0, 21311.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 17426.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 20053.0, 190.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 2294.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 915.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2019.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.10552763819095477,"[11945.0, 2328.0, 7.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 566.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 67.0, 21365.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 17893.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 20028.0, 136.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 1827.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 916.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2138.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.11055276381909548,"[11945.0, 2327.0, 6.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 441.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 98.0, 21405.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 18307.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19997.0, 96.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 1413.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2.0, 917.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2263.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.11557788944723618,"[11945.0, 2326.0, 4.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 332.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 149.0, 21434.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 18603.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19946.0, 67.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 1117.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 3.0, 919.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2372.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.12060301507537688,"[11945.0, 2324.0, 3.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 270.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 211.0, 21463.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 18835.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19884.0, 38.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 885.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 5.0, 920.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2434.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.12562814070351758,"[11945.0, 2318.0, 2.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 222.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 296.0, 21480.0, 0.0, 21356.0, 21961.0, 21908.0, 22053.0, 19015.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19799.0, 21.0, 18344.0, 0.0, 0.0, 0.0, 0.0, 705.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 11.0, 921.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2482.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.1306532663316583,"[11945.0, 2316.0, 1.0, 4080.0, 0.0, 0.0, 0.0, 0.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 397.0, 21485.0, 3.0, 21356.0, 21961.0, 21908.0, 22053.0, 19168.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19698.0, 16.0, 18341.0, 0.0, 0.0, 0.0, 0.0, 552.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 13.0, 922.0, 0.0, 1068.0, 463.0, 516.0, 371.0, 2532.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.135678391959799,"[11945.0, 2310.0, 0.0, 4079.0, 0.0, 0.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 539.0, 21494.0, 16.0, 21356.0, 21961.0, 21908.0, 22053.0, 19271.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19556.0, 7.0, 18328.0, 0.0, 0.0, 0.0, 0.0, 449.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 19.0, 923.0, 1.0, 1068.0, 463.0, 516.0, 371.0, 2561.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.1407035175879397,"[11945.0, 2306.0, 0.0, 4049.0, 0.0, 0.0, 0.0, 0.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 743.0, 21496.0, 228.0, 21356.0, 21961.0, 21908.0, 22053.0, 19372.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19352.0, 5.0, 18116.0, 0.0, 0.0, 0.0, 0.0, 348.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 23.0, 923.0, 31.0, 1068.0, 463.0, 516.0, 371.0, 2576.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.1457286432160804,"[11945.0, 2292.0, 0.0, 3679.0, 0.0, 0.0, 0.0, 0.0, 105.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1023.0, 21498.0, 2523.0, 21356.0, 21961.0, 21908.0, 22053.0, 19431.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 19072.0, 3.0, 15821.0, 0.0, 0.0, 0.0, 0.0, 289.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 37.0, 923.0, 401.0, 1068.0, 463.0, 516.0, 371.0, 2599.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.1507537688442211,"[11945.0, 2275.0, 0.0, 2578.0, 0.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1424.0, 21500.0, 8478.0, 21356.0, 21961.0, 21908.0, 22053.0, 19477.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 18671.0, 1.0, 9866.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 54.0, 923.0, 1502.0, 1068.0, 463.0, 516.0, 371.0, 2616.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.15577889447236182,"[11945.0, 2255.0, 0.0, 1358.0, 0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1920.0, 21501.0, 13708.0, 21356.0, 21961.0, 21908.0, 22053.0, 19519.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 18175.0, 0.0, 4636.0, 0.0, 0.0, 0.0, 0.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 74.0, 923.0, 2722.0, 1068.0, 463.0, 516.0, 371.0, 2635.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.16080402010050251,"[11945.0, 2212.0, 0.0, 754.0, 0.0, 0.0, 0.0, 0.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 2533.0, 21501.0, 15903.0, 21356.0, 21961.0, 21908.0, 22053.0, 19549.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 17562.0, 0.0, 2441.0, 0.0, 0.0, 0.0, 0.0, 171.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 117.0, 923.0, 3326.0, 1068.0, 463.0, 516.0, 371.0, 2642.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.1658291457286432,"[11945.0, 2130.0, 0.0, 503.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 3465.0, 21501.0, 16684.0, 21356.0, 21961.0, 21908.0, 22053.0, 19583.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 16630.0, 0.0, 1660.0, 0.0, 0.0, 0.0, 0.0, 137.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 199.0, 923.0, 3577.0, 1068.0, 463.0, 516.0, 371.0, 2651.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.1708542713567839,"[11945.0, 2015.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4626.0, 21501.0, 17096.0, 21356.0, 21961.0, 21908.0, 22053.0, 19597.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 15469.0, 0.0, 1248.0, 0.0, 0.0, 0.0, 0.0, 123.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 314.0, 923.0, 3704.0, 1068.0, 463.0, 516.0, 371.0, 2661.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.17587939698492464,"[11945.0, 1883.0, 0.0, 286.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 6121.0, 21501.0, 17402.0, 21356.0, 21961.0, 21908.0, 22053.0, 19614.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 13974.0, 0.0, 942.0, 0.0, 0.0, 0.0, 0.0, 106.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 446.0, 923.0, 3794.0, 1068.0, 463.0, 516.0, 371.0, 2663.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.18090452261306533,"[11945.0, 1697.0, 0.0, 223.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 7784.0, 21501.0, 17628.0, 21356.0, 21961.0, 21908.0, 22053.0, 19635.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 12311.0, 0.0, 716.0, 0.0, 0.0, 0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 632.0, 923.0, 3857.0, 1068.0, 463.0, 516.0, 371.0, 2672.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.18592964824120603,"[11945.0, 1498.0, 0.0, 163.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 9513.0, 21501.0, 17812.0, 21356.0, 21961.0, 21908.0, 22053.0, 19650.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 10582.0, 0.0, 532.0, 0.0, 0.0, 0.0, 0.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 831.0, 923.0, 3917.0, 1068.0, 463.0, 516.0, 371.0, 2676.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.19095477386934673,"[11945.0, 1300.0, 0.0, 129.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 11326.0, 21501.0, 17947.0, 21356.0, 21961.0, 21908.0, 22053.0, 19664.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 8769.0, 0.0, 397.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1029.0, 923.0, 3951.0, 1068.0, 463.0, 516.0, 371.0, 2678.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.19597989949748743,"[11945.0, 1096.0, 0.0, 104.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 12939.0, 21501.0, 18050.0, 21356.0, 21961.0, 21908.0, 22053.0, 19669.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 7156.0, 0.0, 294.0, 0.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1233.0, 923.0, 3976.0, 1068.0, 463.0, 516.0, 371.0, 2681.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
0.20100502512562815,"[11945.0, 913.0, 0.0, 88.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 14441.0, 21501.0, 18120.0, 21356.0, 21961.0, 21908.0, 22053.0, 19678.0, 22153.0, 21733.0, 21899.0, 21139.0, 21251.0, 22380.0]","[10479.0, 5654.0, 0.0, 224.0, 0.0, 0.0, 0.0, 0.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1416.0, 923.0, 3992.0, 1068.0, 463.0, 516.0, 371.0, 2685.0, 271.0, 691.0, 525.0, 1285.0, 1173.0, 44.0]"
