thresholds,TP,TN,FP,FN
0.07035175879396985,"[12040.0, 1911.0, 687.0, 3835.0, 690.0, 246.0, 147.0, 0.0, 2425.0, 4.0, 241.0, 284.0, 699.0, 687.0, 0.0]","[0.0, 10633.0, 15323.0, 902.0, 17445.0, 19106.0, 20026.0, 22080.0, 12157.0, 22101.0, 19324.0, 20540.0, 14041.0, 15688.0, 22377.0]","[10384.0, 9465.0, 6133.0, 17636.0, 3906.0, 2870.0, 1899.0, 1.0, 7526.0, 38.0, 2430.0, 1292.0, 7099.0, 5597.0, 0.0]","[0.0, 415.0, 281.0, 51.0, 383.0, 202.0, 352.0, 343.0, 316.0, 281.0, 429.0, 308.0, 585.0, 452.0, 47.0]"
0.07537688442211055,"[12040.0, 1865.0, 655.0, 3806.0, 671.0, 236.0, 130.0, 0.0, 2403.0, 0.0, 227.0, 274.0, 650.0, 660.0, 0.0]","[0.0, 11171.0, 15830.0, 1336.0, 17681.0, 19332.0, 20293.0, 22081.0, 12436.0, 22125.0, 19506.0, 20667.0, 14850.0, 16069.0, 22377.0]","[10384.0, 8927.0, 5626.0, 17202.0, 3670.0, 2644.0, 1632.0, 0.0, 7247.0, 14.0, 2248.0, 1165.0, 6290.0, 5216.0, 0.0]","[0.0, 461.0, 313.0, 80.0, 402.0, 212.0, 369.0, 343.0, 338.0, 285.0, 443.0, 318.0, 634.0, 479.0, 47.0]"
0.08040201005025126,"[12040.0, 1806.0, 626.0, 3764.0, 655.0, 226.0, 114.0, 0.0, 2382.0, 0.0, 212.0, 261.0, 592.0, 628.0, 0.0]","[0.0, 11714.0, 16226.0, 1810.0, 17909.0, 19554.0, 20535.0, 22081.0, 12694.0, 22133.0, 19689.0, 20777.0, 15483.0, 16440.0, 22377.0]","[10384.0, 8384.0, 5230.0, 16728.0, 3442.0, 2422.0, 1390.0, 0.0, 6989.0, 6.0, 2065.0, 1055.0, 5657.0, 4845.0, 0.0]","[0.0, 520.0, 342.0, 122.0, 418.0, 222.0, 385.0, 343.0, 359.0, 285.0, 458.0, 331.0, 692.0, 511.0, 47.0]"
0.08542713567839195,"[12040.0, 1763.0, 593.0, 3708.0, 632.0, 215.0, 102.0, 0.0, 2361.0, 0.0, 198.0, 251.0, 544.0, 599.0, 0.0]","[0.0, 12185.0, 16584.0, 2353.0, 18118.0, 19779.0, 20718.0, 22081.0, 12970.0, 22134.0, 19878.0, 20886.0, 16025.0, 16783.0, 22377.0]","[10384.0, 7913.0, 4872.0, 16185.0, 3233.0, 2197.0, 1207.0, 0.0, 6713.0, 5.0, 1876.0, 946.0, 5115.0, 4502.0, 0.0]","[0.0, 563.0, 375.0, 178.0, 441.0, 233.0, 397.0, 343.0, 380.0, 285.0, 472.0, 341.0, 740.0, 540.0, 47.0]"
0.09045226130653267,"[12040.0, 1708.0, 565.0, 3657.0, 618.0, 203.0, 86.0, 0.0, 2337.0, 0.0, 190.0, 240.0, 497.0, 565.0, 0.0]","[0.0, 12625.0, 16910.0, 2991.0, 18304.0, 19978.0, 20893.0, 22081.0, 13229.0, 22137.0, 20022.0, 20968.0, 16523.0, 17083.0, 22377.0]","[10384.0, 7473.0, 4546.0, 15547.0, 3047.0, 1998.0, 1032.0, 0.0, 6454.0, 2.0, 1732.0, 864.0, 4617.0, 4202.0, 0.0]","[0.0, 618.0, 403.0, 229.0, 455.0, 245.0, 413.0, 343.0, 404.0, 285.0, 480.0, 352.0, 787.0, 574.0, 47.0]"
0.09547738693467336,"[12040.0, 1647.0, 539.0, 3590.0, 596.0, 184.0, 69.0, 0.0, 2318.0, 0.0, 181.0, 230.0, 456.0, 541.0, 0.0]","[0.0, 13037.0, 17244.0, 3612.0, 18515.0, 20138.0, 21077.0, 22081.0, 13453.0, 22138.0, 20161.0, 21032.0, 17065.0, 17361.0, 22377.0]","[10384.0, 7061.0, 4212.0, 14926.0, 2836.0, 1838.0, 848.0, 0.0, 6230.0, 1.0, 1593.0, 800.0, 4075.0, 3924.0, 0.0]","[0.0, 679.0, 429.0, 296.0, 477.0, 264.0, 430.0, 343.0, 423.0, 285.0, 489.0, 362.0, 828.0, 598.0, 47.0]"
0.10050251256281408,"[12040.0, 1613.0, 504.0, 3515.0, 573.0, 166.0, 59.0, 0.0, 2302.0, 0.0, 175.0, 217.0, 408.0, 532.0, 0.0]","[0.0, 13371.0, 17538.0, 4324.0, 18683.0, 20307.0, 21249.0, 22081.0, 13702.0, 22139.0, 20313.0, 21083.0, 17654.0, 17591.0, 22377.0]","[10384.0, 6727.0, 3918.0, 14214.0, 2668.0, 1669.0, 676.0, 0.0, 5981.0, 0.0, 1441.0, 749.0, 3486.0, 3694.0, 0.0]","[0.0, 713.0, 464.0, 371.0, 500.0, 282.0, 440.0, 343.0, 439.0, 285.0, 495.0, 375.0, 876.0, 607.0, 47.0]"
0.10552763819095477,"[12040.0, 1561.0, 486.0, 3446.0, 542.0, 158.0, 47.0, 0.0, 2288.0, 0.0, 156.0, 208.0, 349.0, 516.0, 0.0]","[0.0, 13751.0, 17820.0, 5005.0, 18856.0, 20480.0, 21415.0, 22081.0, 13907.0, 22139.0, 20475.0, 21152.0, 18266.0, 17844.0, 22377.0]","[10384.0, 6347.0, 3636.0, 13533.0, 2495.0, 1496.0, 510.0, 0.0, 5776.0, 0.0, 1279.0, 680.0, 2874.0, 3441.0, 0.0]","[0.0, 765.0, 482.0, 440.0, 531.0, 290.0, 452.0, 343.0, 453.0, 285.0, 514.0, 384.0, 935.0, 623.0, 47.0]"
0.11055276381909548,"[12040.0, 1516.0, 452.0, 3356.0, 522.0, 147.0, 33.0, 0.0, 2256.0, 0.0, 137.0, 202.0, 293.0, 479.0, 0.0]","[0.0, 14080.0, 18075.0, 5693.0, 19003.0, 20647.0, 21545.0, 22081.0, 14122.0, 22139.0, 20658.0, 21205.0, 18846.0, 18067.0, 22377.0]","[10384.0, 6018.0, 3381.0, 12845.0, 2348.0, 1329.0, 380.0, 0.0, 5561.0, 0.0, 1096.0, 627.0, 2294.0, 3218.0, 0.0]","[0.0, 810.0, 516.0, 530.0, 551.0, 301.0, 466.0, 343.0, 485.0, 285.0, 533.0, 390.0, 991.0, 660.0, 47.0]"
0.11557788944723618,"[12040.0, 1477.0, 432.0, 3253.0, 502.0, 134.0, 23.0, 0.0, 2230.0, 0.0, 115.0, 194.0, 237.0, 459.0, 0.0]","[0.0, 14399.0, 18325.0, 6394.0, 19163.0, 20782.0, 21679.0, 22081.0, 14329.0, 22139.0, 20838.0, 21247.0, 19326.0, 18307.0, 22377.0]","[10384.0, 5699.0, 3131.0, 12144.0, 2188.0, 1194.0, 246.0, 0.0, 5354.0, 0.0, 916.0, 585.0, 1814.0, 2978.0, 0.0]","[0.0, 849.0, 536.0, 633.0, 571.0, 314.0, 476.0, 343.0, 511.0, 285.0, 555.0, 398.0, 1047.0, 680.0, 47.0]"
0.12060301507537688,"[12040.0, 1431.0, 407.0, 3162.0, 485.0, 120.0, 17.0, 0.0, 2203.0, 0.0, 95.0, 189.0, 194.0, 447.0, 0.0]","[0.0, 14690.0, 18598.0, 7076.0, 19305.0, 20944.0, 21758.0, 22081.0, 14535.0, 22139.0, 20982.0, 21291.0, 19740.0, 18542.0, 22377.0]","[10384.0, 5408.0, 2858.0, 11462.0, 2046.0, 1032.0, 167.0, 0.0, 5148.0, 0.0, 772.0, 541.0, 1400.0, 2743.0, 0.0]","[0.0, 895.0, 561.0, 724.0, 588.0, 328.0, 482.0, 343.0, 538.0, 285.0, 575.0, 403.0, 1090.0, 692.0, 47.0]"
0.12562814070351758,"[12040.0, 1392.0, 373.0, 3069.0, 461.0, 109.0, 7.0, 0.0, 2180.0, 0.0, 83.0, 179.0, 144.0, 420.0, 0.0]","[0.0, 14953.0, 18891.0, 7657.0, 19415.0, 21092.0, 21840.0, 22081.0, 14751.0, 22139.0, 21103.0, 21331.0, 20078.0, 18735.0, 22377.0]","[10384.0, 5145.0, 2565.0, 10881.0, 1936.0, 884.0, 85.0, 0.0, 4932.0, 0.0, 651.0, 501.0, 1062.0, 2550.0, 0.0]","[0.0, 934.0, 595.0, 817.0, 612.0, 339.0, 492.0, 343.0, 561.0, 285.0, 587.0, 413.0, 1140.0, 719.0, 47.0]"
0.1306532663316583,"[12040.0, 1360.0, 345.0, 2976.0, 447.0, 90.0, 5.0, 0.0, 2157.0, 0.0, 73.0, 174.0, 103.0, 400.0, 0.0]","[0.0, 15215.0, 19206.0, 8268.0, 19502.0, 21202.0, 21890.0, 22081.0, 14945.0, 22139.0, 21244.0, 21357.0, 20397.0, 18927.0, 22377.0]","[10384.0, 4883.0, 2250.0, 10270.0, 1849.0, 774.0, 35.0, 0.0, 4738.0, 0.0, 510.0, 475.0, 743.0, 2358.0, 0.0]","[0.0, 966.0, 623.0, 910.0, 626.0, 358.0, 494.0, 343.0, 584.0, 285.0, 597.0, 418.0, 1181.0, 739.0, 47.0]"
0.135678391959799,"[12039.0, 1334.0, 312.0, 2899.0, 433.0, 83.0, 0.0, 0.0, 2128.0, 0.0, 53.0, 169.0, 67.0, 381.0, 0.0]","[0.0, 15429.0, 19518.0, 8820.0, 19604.0, 21320.0, 21906.0, 22081.0, 15121.0, 22139.0, 21367.0, 21395.0, 20643.0, 19096.0, 22377.0]","[10384.0, 4669.0, 1938.0, 9718.0, 1747.0, 656.0, 19.0, 0.0, 4562.0, 0.0, 387.0, 437.0, 497.0, 2189.0, 0.0]","[1.0, 992.0, 656.0, 987.0, 640.0, 365.0, 499.0, 343.0, 613.0, 285.0, 617.0, 423.0, 1217.0, 758.0, 47.0]"
0.1407035175879397,"[12039.0, 1295.0, 264.0, 2806.0, 420.0, 69.0, 0.0, 0.0, 2100.0, 0.0, 44.0, 164.0, 39.0, 359.0, 0.0]","[1.0, 15649.0, 19807.0, 9381.0, 19678.0, 21408.0, 21917.0, 22081.0, 15303.0, 22139.0, 21461.0, 21417.0, 20838.0, 19234.0, 22377.0]","[10383.0, 4449.0, 1649.0, 9157.0, 1673.0, 568.0, 8.0, 0.0, 4380.0, 0.0, 293.0, 415.0, 302.0, 2051.0, 0.0]","[1.0, 1031.0, 704.0, 1080.0, 653.0, 379.0, 499.0, 343.0, 641.0, 285.0, 626.0, 428.0, 1245.0, 780.0, 47.0]"
0.1457286432160804,"[12039.0, 1260.0, 232.0, 2723.0, 401.0, 61.0, 0.0, 0.0, 2067.0, 0.0, 30.0, 153.0, 28.0, 343.0, 0.0]","[4.0, 15868.0, 20041.0, 9911.0, 19756.0, 21501.0, 21924.0, 22081.0, 15468.0, 22139.0, 21540.0, 21444.0, 20986.0, 19356.0, 22377.0]","[10380.0, 4230.0, 1415.0, 8627.0, 1595.0, 475.0, 1.0, 0.0, 4215.0, 0.0, 214.0, 388.0, 154.0, 1929.0, 0.0]","[1.0, 1066.0, 736.0, 1163.0, 672.0, 387.0, 499.0, 343.0, 674.0, 285.0, 640.0, 439.0, 1256.0, 796.0, 47.0]"
0.1507537688442211,"[12039.0, 1231.0, 200.0, 2640.0, 387.0, 57.0, 0.0, 0.0, 2036.0, 0.0, 22.0, 151.0, 16.0, 325.0, 0.0]","[7.0, 16078.0, 20290.0, 10397.0, 19840.0, 21589.0, 21925.0, 22081.0, 15615.0, 22139.0, 21608.0, 21461.0, 21077.0, 19470.0, 22377.0]","[10377.0, 4020.0, 1166.0, 8141.0, 1511.0, 387.0, 0.0, 0.0, 4068.0, 0.0, 146.0, 371.0, 63.0, 1815.0, 0.0]","[1.0, 1095.0, 768.0, 1246.0, 686.0, 391.0, 499.0, 343.0, 705.0, 285.0, 648.0, 441.0, 1268.0, 814.0, 47.0]"
0.15577889447236182,"[12038.0, 1193.0, 165.0, 2567.0, 374.0, 50.0, 0.0, 0.0, 2009.0, 0.0, 14.0, 150.0, 4.0, 306.0, 0.0]","[19.0, 16282.0, 20511.0, 10834.0, 19905.0, 21639.0, 21925.0, 22081.0, 15747.0, 22139.0, 21662.0, 21477.0, 21115.0, 19575.0, 22377.0]","[10365.0, 3816.0, 945.0, 7704.0, 1446.0, 337.0, 0.0, 0.0, 3936.0, 0.0, 92.0, 355.0, 25.0, 1710.0, 0.0]","[2.0, 1133.0, 803.0, 1319.0, 699.0, 398.0, 499.0, 343.0, 732.0, 285.0, 656.0, 442.0, 1280.0, 833.0, 47.0]"
0.16080402010050251,"[12034.0, 1158.0, 136.0, 2499.0, 365.0, 44.0, 0.0, 0.0, 1982.0, 0.0, 9.0, 146.0, 0.0, 285.0, 0.0]","[37.0, 16471.0, 20712.0, 11187.0, 19967.0, 21699.0, 21925.0, 22081.0, 15896.0, 22139.0, 21716.0, 21490.0, 21133.0, 19684.0, 22377.0]","[10347.0, 3627.0, 744.0, 7351.0, 1384.0, 277.0, 0.0, 0.0, 3787.0, 0.0, 38.0, 342.0, 7.0, 1601.0, 0.0]","[6.0, 1168.0, 832.0, 1387.0, 708.0, 404.0, 499.0, 343.0, 759.0, 285.0, 661.0, 446.0, 1284.0, 854.0, 47.0]"
0.1658291457286432,"[12028.0, 1127.0, 113.0, 2429.0, 349.0, 39.0, 0.0, 0.0, 1953.0, 0.0, 3.0, 141.0, 0.0, 274.0, 0.0]","[62.0, 16645.0, 20912.0, 11555.0, 20035.0, 21756.0, 21925.0, 22081.0, 16031.0, 22139.0, 21735.0, 21509.0, 21140.0, 19800.0, 22377.0]","[10322.0, 3453.0, 544.0, 6983.0, 1316.0, 220.0, 0.0, 0.0, 3652.0, 0.0, 19.0, 323.0, 0.0, 1485.0, 0.0]","[12.0, 1199.0, 855.0, 1457.0, 724.0, 409.0, 499.0, 343.0, 788.0, 285.0, 667.0, 451.0, 1284.0, 865.0, 47.0]"
0.1708542713567839,"[12018.0, 1079.0, 84.0, 2366.0, 340.0, 36.0, 0.0, 0.0, 1933.0, 0.0, 2.0, 140.0, 0.0, 256.0, 0.0]","[98.0, 16801.0, 21039.0, 11880.0, 20119.0, 21791.0, 21925.0, 22081.0, 16145.0, 22139.0, 21745.0, 21523.0, 21140.0, 19922.0, 22377.0]","[10286.0, 3297.0, 417.0, 6658.0, 1232.0, 185.0, 0.0, 0.0, 3538.0, 0.0, 9.0, 309.0, 0.0, 1363.0, 0.0]","[22.0, 1247.0, 884.0, 1520.0, 733.0, 412.0, 499.0, 343.0, 808.0, 285.0, 668.0, 452.0, 1284.0, 883.0, 47.0]"
0.17587939698492464,"[12007.0, 1039.0, 64.0, 2305.0, 327.0, 32.0, 0.0, 0.0, 1905.0, 0.0, 1.0, 138.0, 0.0, 247.0, 0.0]","[143.0, 16968.0, 21144.0, 12197.0, 20205.0, 21815.0, 21925.0, 22081.0, 16262.0, 22139.0, 21751.0, 21540.0, 21140.0, 20031.0, 22377.0]","[10241.0, 3130.0, 312.0, 6341.0, 1146.0, 161.0, 0.0, 0.0, 3421.0, 0.0, 3.0, 292.0, 0.0, 1254.0, 0.0]","[33.0, 1287.0, 904.0, 1581.0, 746.0, 416.0, 499.0, 343.0, 836.0, 285.0, 669.0, 454.0, 1284.0, 892.0, 47.0]"
0.18090452261306533,"[11996.0, 1000.0, 45.0, 2255.0, 317.0, 24.0, 0.0, 0.0, 1874.0, 0.0, 1.0, 136.0, 0.0, 232.0, 0.0]","[205.0, 17126.0, 21236.0, 12439.0, 20267.0, 21840.0, 21925.0, 22081.0, 16378.0, 22139.0, 21753.0, 21551.0, 21140.0, 20131.0, 22377.0]","[10179.0, 2972.0, 220.0, 6099.0, 1084.0, 136.0, 0.0, 0.0, 3305.0, 0.0, 1.0, 281.0, 0.0, 1154.0, 0.0]","[44.0, 1326.0, 923.0, 1631.0, 756.0, 424.0, 499.0, 343.0, 867.0, 285.0, 669.0, 456.0, 1284.0, 907.0, 47.0]"
0.18592964824120603,"[11985.0, 964.0, 27.0, 2221.0, 302.0, 21.0, 0.0, 0.0, 1848.0, 0.0, 0.0, 133.0, 0.0, 217.0, 0.0]","[248.0, 17305.0, 21293.0, 12672.0, 20335.0, 21869.0, 21925.0, 22081.0, 16490.0, 22139.0, 21754.0, 21561.0, 21140.0, 20224.0, 22377.0]","[10136.0, 2793.0, 163.0, 5866.0, 1016.0, 107.0, 0.0, 0.0, 3193.0, 0.0, 0.0, 271.0, 0.0, 1061.0, 0.0]","[55.0, 1362.0, 941.0, 1665.0, 771.0, 427.0, 499.0, 343.0, 893.0, 285.0, 670.0, 459.0, 1284.0, 922.0, 47.0]"
0.19095477386934673,"[11966.0, 927.0, 21.0, 2181.0, 290.0, 20.0, 0.0, 0.0, 1820.0, 0.0, 0.0, 132.0, 0.0, 198.0, 0.0]","[304.0, 17465.0, 21347.0, 12918.0, 20394.0, 21888.0, 21925.0, 22081.0, 16594.0, 22139.0, 21754.0, 21575.0, 21140.0, 20329.0, 22377.0]","[10080.0, 2633.0, 109.0, 5620.0, 957.0, 88.0, 0.0, 0.0, 3089.0, 0.0, 0.0, 257.0, 0.0, 956.0, 0.0]","[74.0, 1399.0, 947.0, 1705.0, 783.0, 428.0, 499.0, 343.0, 921.0, 285.0, 670.0, 460.0, 1284.0, 941.0, 47.0]"
0.19597989949748743,"[11947.0, 893.0, 6.0, 2135.0, 276.0, 18.0, 0.0, 0.0, 1792.0, 0.0, 0.0, 128.0, 0.0, 177.0, 0.0]","[360.0, 17605.0, 21428.0, 13126.0, 20469.0, 21906.0, 21925.0, 22081.0, 16719.0, 22139.0, 21754.0, 21589.0, 21140.0, 20443.0, 22377.0]","[10024.0, 2493.0, 28.0, 5412.0, 882.0, 70.0, 0.0, 0.0, 2964.0, 0.0, 0.0, 243.0, 0.0, 842.0, 0.0]","[93.0, 1433.0, 962.0, 1751.0, 797.0, 430.0, 499.0, 343.0, 949.0, 285.0, 670.0, 464.0, 1284.0, 962.0, 47.0]"
