thresholds,TP,TN,FP,FN
0.06532663316582915,"[12099.0, 1987.0, 667.0, 3881.0, 606.0, 328.0, 165.0, 9.0, 2290.0, 11.0, 311.0, 237.0, 652.0, 724.0, 0.0]","[4.0, 10484.0, 15104.0, 1531.0, 17918.0, 18812.0, 20174.0, 21852.0, 12347.0, 21836.0, 18605.0, 20844.0, 13584.0, 15743.0, 22386.0]","[10321.0, 9594.0, 6366.0, 16910.0, 3469.0, 3133.0, 1735.0, 269.0, 7492.0, 284.0, 3132.0, 1053.0, 7612.0, 5493.0, 0.0]","[0.0, 359.0, 287.0, 102.0, 431.0, 151.0, 350.0, 294.0, 295.0, 293.0, 376.0, 290.0, 576.0, 464.0, 38.0]"
0.07035175879396985,"[12097.0, 1943.0, 652.0, 3844.0, 582.0, 321.0, 149.0, 5.0, 2274.0, 7.0, 296.0, 230.0, 590.0, 687.0, 0.0]","[4.0, 10972.0, 15420.0, 1823.0, 18192.0, 19007.0, 20368.0, 22012.0, 12590.0, 21988.0, 18857.0, 20905.0, 14486.0, 16187.0, 22386.0]","[10321.0, 9106.0, 6050.0, 16618.0, 3195.0, 2938.0, 1541.0, 109.0, 7249.0, 132.0, 2880.0, 992.0, 6710.0, 5049.0, 0.0]","[2.0, 403.0, 302.0, 139.0, 455.0, 158.0, 366.0, 298.0, 311.0, 297.0, 391.0, 297.0, 638.0, 501.0, 38.0]"
0.07537688442211055,"[12097.0, 1907.0, 633.0, 3824.0, 565.0, 312.0, 133.0, 0.0, 2257.0, 4.0, 273.0, 226.0, 537.0, 659.0, 0.0]","[6.0, 11437.0, 15783.0, 2132.0, 18408.0, 19202.0, 20534.0, 22098.0, 12824.0, 22067.0, 19088.0, 20981.0, 15292.0, 16573.0, 22386.0]","[10319.0, 8641.0, 5687.0, 16309.0, 2979.0, 2743.0, 1375.0, 23.0, 7015.0, 53.0, 2649.0, 916.0, 5904.0, 4663.0, 0.0]","[2.0, 439.0, 321.0, 159.0, 472.0, 167.0, 382.0, 303.0, 328.0, 300.0, 414.0, 301.0, 691.0, 529.0, 38.0]"
0.08040201005025126,"[12096.0, 1875.0, 600.0, 3798.0, 543.0, 305.0, 119.0, 0.0, 2239.0, 1.0, 258.0, 220.0, 487.0, 628.0, 0.0]","[8.0, 11832.0, 16130.0, 2458.0, 18570.0, 19368.0, 20680.0, 22116.0, 13078.0, 22105.0, 19313.0, 21024.0, 16008.0, 16938.0, 22386.0]","[10317.0, 8246.0, 5340.0, 15983.0, 2817.0, 2577.0, 1229.0, 5.0, 6761.0, 15.0, 2424.0, 873.0, 5188.0, 4298.0, 0.0]","[3.0, 471.0, 354.0, 185.0, 494.0, 174.0, 396.0, 303.0, 346.0, 303.0, 429.0, 307.0, 741.0, 560.0, 38.0]"
0.08542713567839195,"[12096.0, 1824.0, 575.0, 3757.0, 529.0, 291.0, 108.0, 0.0, 2226.0, 0.0, 243.0, 216.0, 441.0, 596.0, 0.0]","[13.0, 12223.0, 16483.0, 2781.0, 18714.0, 19515.0, 20818.0, 22118.0, 13300.0, 22120.0, 19527.0, 21082.0, 16689.0, 17255.0, 22386.0]","[10312.0, 7855.0, 4987.0, 15660.0, 2673.0, 2430.0, 1091.0, 3.0, 6539.0, 0.0, 2210.0, 815.0, 4507.0, 3981.0, 0.0]","[3.0, 522.0, 379.0, 226.0, 508.0, 188.0, 407.0, 303.0, 359.0, 304.0, 444.0, 311.0, 787.0, 592.0, 38.0]"
0.09045226130653267,"[12093.0, 1793.0, 542.0, 3716.0, 512.0, 276.0, 98.0, 0.0, 2209.0, 0.0, 222.0, 207.0, 394.0, 571.0, 0.0]","[25.0, 12601.0, 16870.0, 3120.0, 18851.0, 19641.0, 20941.0, 22118.0, 13515.0, 22120.0, 19727.0, 21132.0, 17276.0, 17535.0, 22386.0]","[10300.0, 7477.0, 4600.0, 15321.0, 2536.0, 2304.0, 968.0, 3.0, 6324.0, 0.0, 2010.0, 765.0, 3920.0, 3701.0, 0.0]","[6.0, 553.0, 412.0, 267.0, 525.0, 203.0, 417.0, 303.0, 376.0, 304.0, 465.0, 320.0, 834.0, 617.0, 38.0]"
0.09547738693467336,"[12090.0, 1755.0, 504.0, 3681.0, 498.0, 266.0, 86.0, 0.0, 2188.0, 0.0, 211.0, 201.0, 343.0, 554.0, 0.0]","[31.0, 12948.0, 17231.0, 3546.0, 18962.0, 19750.0, 21062.0, 22119.0, 13735.0, 22120.0, 19922.0, 21176.0, 17802.0, 17774.0, 22386.0]","[10294.0, 7130.0, 4239.0, 14895.0, 2425.0, 2195.0, 847.0, 2.0, 6104.0, 0.0, 1815.0, 721.0, 3394.0, 3462.0, 0.0]","[9.0, 591.0, 450.0, 302.0, 539.0, 213.0, 429.0, 303.0, 397.0, 304.0, 476.0, 326.0, 885.0, 634.0, 38.0]"
0.10050251256281408,"[12088.0, 1720.0, 485.0, 3640.0, 487.0, 260.0, 76.0, 0.0, 2169.0, 0.0, 198.0, 198.0, 293.0, 528.0, 0.0]","[52.0, 13256.0, 17584.0, 3966.0, 19086.0, 19877.0, 21158.0, 22119.0, 13962.0, 22120.0, 20090.0, 21208.0, 18278.0, 18006.0, 22386.0]","[10273.0, 6822.0, 3886.0, 14475.0, 2301.0, 2068.0, 751.0, 2.0, 5877.0, 0.0, 1647.0, 689.0, 2918.0, 3230.0, 0.0]","[11.0, 626.0, 469.0, 343.0, 550.0, 219.0, 439.0, 303.0, 416.0, 304.0, 489.0, 329.0, 935.0, 660.0, 38.0]"
0.10552763819095477,"[12079.0, 1681.0, 460.0, 3605.0, 474.0, 252.0, 68.0, 0.0, 2145.0, 0.0, 179.0, 193.0, 252.0, 507.0, 0.0]","[84.0, 13536.0, 17913.0, 4352.0, 19182.0, 19988.0, 21238.0, 22119.0, 14143.0, 22120.0, 20266.0, 21251.0, 18678.0, 18224.0, 22386.0]","[10241.0, 6542.0, 3557.0, 14089.0, 2205.0, 1957.0, 671.0, 2.0, 5696.0, 0.0, 1471.0, 646.0, 2518.0, 3012.0, 0.0]","[20.0, 665.0, 494.0, 378.0, 563.0, 227.0, 447.0, 303.0, 440.0, 304.0, 508.0, 334.0, 976.0, 681.0, 38.0]"
0.11055276381909548,"[12072.0, 1646.0, 432.0, 3546.0, 463.0, 248.0, 60.0, 0.0, 2123.0, 0.0, 163.0, 190.0, 216.0, 484.0, 0.0]","[122.0, 13802.0, 18229.0, 4779.0, 19274.0, 20104.0, 21331.0, 22119.0, 14330.0, 22120.0, 20455.0, 21295.0, 19054.0, 18411.0, 22386.0]","[10203.0, 6276.0, 3241.0, 13662.0, 2113.0, 1841.0, 578.0, 2.0, 5509.0, 0.0, 1282.0, 602.0, 2142.0, 2825.0, 0.0]","[27.0, 700.0, 522.0, 437.0, 574.0, 231.0, 455.0, 303.0, 462.0, 304.0, 524.0, 337.0, 1012.0, 704.0, 38.0]"
0.11557788944723618,"[12058.0, 1611.0, 398.0, 3501.0, 453.0, 238.0, 51.0, 0.0, 2105.0, 0.0, 142.0, 187.0, 180.0, 468.0, 0.0]","[168.0, 14071.0, 18492.0, 5198.0, 19366.0, 20223.0, 21406.0, 22119.0, 14499.0, 22120.0, 20662.0, 21329.0, 19451.0, 18589.0, 22386.0]","[10157.0, 6007.0, 2978.0, 13243.0, 2021.0, 1722.0, 503.0, 2.0, 5340.0, 0.0, 1075.0, 568.0, 1745.0, 2647.0, 0.0]","[41.0, 735.0, 556.0, 482.0, 584.0, 241.0, 464.0, 303.0, 480.0, 304.0, 545.0, 340.0, 1048.0, 720.0, 38.0]"
0.12060301507537688,"[12046.0, 1580.0, 377.0, 3449.0, 445.0, 233.0, 45.0, 0.0, 2082.0, 0.0, 122.0, 184.0, 143.0, 445.0, 0.0]","[239.0, 14312.0, 18725.0, 5605.0, 19457.0, 20320.0, 21491.0, 22121.0, 14694.0, 22120.0, 20889.0, 21360.0, 19806.0, 18754.0, 22386.0]","[10086.0, 5766.0, 2745.0, 12836.0, 1930.0, 1625.0, 418.0, 0.0, 5145.0, 0.0, 848.0, 537.0, 1390.0, 2482.0, 0.0]","[53.0, 766.0, 577.0, 534.0, 592.0, 246.0, 470.0, 303.0, 503.0, 304.0, 565.0, 343.0, 1085.0, 743.0, 38.0]"
0.12562814070351758,"[12024.0, 1552.0, 357.0, 3388.0, 433.0, 221.0, 32.0, 0.0, 2065.0, 0.0, 85.0, 179.0, 108.0, 424.0, 0.0]","[341.0, 14558.0, 18959.0, 6036.0, 19532.0, 20415.0, 21561.0, 22121.0, 14848.0, 22120.0, 21163.0, 21379.0, 20126.0, 18895.0, 22386.0]","[9984.0, 5520.0, 2511.0, 12405.0, 1855.0, 1530.0, 348.0, 0.0, 4991.0, 0.0, 574.0, 518.0, 1070.0, 2341.0, 0.0]","[75.0, 794.0, 597.0, 595.0, 604.0, 258.0, 483.0, 303.0, 520.0, 304.0, 602.0, 348.0, 1120.0, 764.0, 38.0]"
0.1306532663316583,"[12000.0, 1529.0, 332.0, 3327.0, 424.0, 215.0, 27.0, 0.0, 2040.0, 0.0, 70.0, 176.0, 82.0, 410.0, 0.0]","[451.0, 14802.0, 19189.0, 6527.0, 19604.0, 20514.0, 21616.0, 22121.0, 15000.0, 22120.0, 21272.0, 21403.0, 20440.0, 19032.0, 22386.0]","[9874.0, 5276.0, 2281.0, 11914.0, 1783.0, 1431.0, 293.0, 0.0, 4839.0, 0.0, 465.0, 494.0, 756.0, 2204.0, 0.0]","[99.0, 817.0, 622.0, 656.0, 613.0, 264.0, 488.0, 303.0, 545.0, 304.0, 617.0, 351.0, 1146.0, 778.0, 38.0]"
0.135678391959799,"[11976.0, 1498.0, 314.0, 3250.0, 410.0, 207.0, 24.0, 0.0, 2017.0, 0.0, 59.0, 173.0, 57.0, 391.0, 0.0]","[555.0, 15025.0, 19412.0, 6961.0, 19681.0, 20594.0, 21655.0, 22121.0, 15154.0, 22120.0, 21354.0, 21428.0, 20706.0, 19184.0, 22386.0]","[9770.0, 5053.0, 2058.0, 11480.0, 1706.0, 1351.0, 254.0, 0.0, 4685.0, 0.0, 383.0, 469.0, 490.0, 2052.0, 0.0]","[123.0, 848.0, 640.0, 733.0, 627.0, 272.0, 491.0, 303.0, 568.0, 304.0, 628.0, 354.0, 1171.0, 797.0, 38.0]"
0.1407035175879397,"[11951.0, 1467.0, 298.0, 3197.0, 401.0, 196.0, 23.0, 0.0, 1996.0, 0.0, 45.0, 173.0, 28.0, 367.0, 0.0]","[697.0, 15259.0, 19604.0, 7341.0, 19740.0, 20662.0, 21696.0, 22121.0, 15292.0, 22120.0, 21443.0, 21441.0, 20898.0, 19319.0, 22386.0]","[9628.0, 4819.0, 1866.0, 11100.0, 1647.0, 1283.0, 213.0, 0.0, 4547.0, 0.0, 294.0, 456.0, 298.0, 1917.0, 0.0]","[148.0, 879.0, 656.0, 786.0, 636.0, 283.0, 492.0, 303.0, 589.0, 304.0, 642.0, 354.0, 1200.0, 821.0, 38.0]"
0.1457286432160804,"[11919.0, 1425.0, 280.0, 3144.0, 389.0, 192.0, 20.0, 0.0, 1977.0, 0.0, 32.0, 166.0, 13.0, 346.0, 0.0]","[844.0, 15467.0, 19747.0, 7785.0, 19813.0, 20730.0, 21736.0, 22121.0, 15426.0, 22120.0, 21518.0, 21456.0, 21063.0, 19440.0, 22386.0]","[9481.0, 4611.0, 1723.0, 10656.0, 1574.0, 1215.0, 173.0, 0.0, 4413.0, 0.0, 219.0, 441.0, 133.0, 1796.0, 0.0]","[180.0, 921.0, 674.0, 839.0, 648.0, 287.0, 495.0, 303.0, 608.0, 304.0, 655.0, 361.0, 1215.0, 842.0, 38.0]"
0.1507537688442211,"[11887.0, 1382.0, 254.0, 3077.0, 383.0, 184.0, 19.0, 0.0, 1961.0, 0.0, 19.0, 163.0, 0.0, 321.0, 0.0]","[989.0, 15664.0, 19911.0, 8210.0, 19879.0, 20799.0, 21767.0, 22121.0, 15546.0, 22120.0, 21596.0, 21473.0, 21164.0, 19577.0, 22386.0]","[9336.0, 4414.0, 1559.0, 10231.0, 1508.0, 1146.0, 142.0, 0.0, 4293.0, 0.0, 141.0, 424.0, 32.0, 1659.0, 0.0]","[212.0, 964.0, 700.0, 906.0, 654.0, 295.0, 496.0, 303.0, 624.0, 304.0, 668.0, 364.0, 1228.0, 867.0, 38.0]"
0.15577889447236182,"[11850.0, 1351.0, 233.0, 2993.0, 374.0, 175.0, 14.0, 0.0, 1943.0, 0.0, 12.0, 160.0, 0.0, 303.0, 0.0]","[1140.0, 15852.0, 20040.0, 8637.0, 19929.0, 20862.0, 21796.0, 22121.0, 15651.0, 22120.0, 21664.0, 21485.0, 21192.0, 19720.0, 22386.0]","[9185.0, 4226.0, 1430.0, 9804.0, 1458.0, 1083.0, 113.0, 0.0, 4188.0, 0.0, 73.0, 412.0, 4.0, 1516.0, 0.0]","[249.0, 995.0, 721.0, 990.0, 663.0, 304.0, 501.0, 303.0, 642.0, 304.0, 675.0, 367.0, 1228.0, 885.0, 38.0]"
0.16080402010050251,"[11797.0, 1309.0, 218.0, 2905.0, 369.0, 169.0, 11.0, 0.0, 1923.0, 0.0, 4.0, 159.0, 0.0, 289.0, 0.0]","[1278.0, 16047.0, 20139.0, 9082.0, 19979.0, 20915.0, 21816.0, 22121.0, 15780.0, 22120.0, 21712.0, 21499.0, 21194.0, 19852.0, 22386.0]","[9047.0, 4031.0, 1331.0, 9359.0, 1408.0, 1030.0, 93.0, 0.0, 4059.0, 0.0, 25.0, 398.0, 2.0, 1384.0, 0.0]","[302.0, 1037.0, 736.0, 1078.0, 668.0, 310.0, 504.0, 303.0, 662.0, 304.0, 683.0, 368.0, 1228.0, 899.0, 38.0]"
0.1658291457286432,"[11758.0, 1272.0, 204.0, 2829.0, 363.0, 161.0, 8.0, 0.0, 1905.0, 0.0, 1.0, 158.0, 0.0, 282.0, 0.0]","[1423.0, 16226.0, 20242.0, 9554.0, 20040.0, 20969.0, 21836.0, 22121.0, 15908.0, 22120.0, 21732.0, 21515.0, 21194.0, 19980.0, 22386.0]","[8902.0, 3852.0, 1228.0, 8887.0, 1347.0, 976.0, 73.0, 0.0, 3931.0, 0.0, 5.0, 382.0, 2.0, 1256.0, 0.0]","[341.0, 1074.0, 750.0, 1154.0, 674.0, 318.0, 507.0, 303.0, 680.0, 304.0, 686.0, 369.0, 1228.0, 906.0, 38.0]"
0.1708542713567839,"[11700.0, 1231.0, 191.0, 2748.0, 353.0, 153.0, 3.0, 0.0, 1886.0, 0.0, 0.0, 158.0, 0.0, 262.0, 0.0]","[1592.0, 16416.0, 20349.0, 9958.0, 20093.0, 21023.0, 21847.0, 22121.0, 16015.0, 22120.0, 21736.0, 21527.0, 21195.0, 20092.0, 22386.0]","[8733.0, 3662.0, 1121.0, 8483.0, 1294.0, 922.0, 62.0, 0.0, 3824.0, 0.0, 1.0, 370.0, 1.0, 1144.0, 0.0]","[399.0, 1115.0, 763.0, 1235.0, 684.0, 326.0, 512.0, 303.0, 699.0, 304.0, 687.0, 369.0, 1228.0, 926.0, 38.0]"
0.17587939698492464,"[11659.0, 1196.0, 175.0, 2688.0, 346.0, 146.0, 1.0, 0.0, 1859.0, 0.0, 0.0, 151.0, 0.0, 238.0, 0.0]","[1736.0, 16587.0, 20450.0, 10339.0, 20143.0, 21079.0, 21868.0, 22121.0, 16126.0, 22120.0, 21737.0, 21542.0, 21196.0, 20223.0, 22386.0]","[8589.0, 3491.0, 1020.0, 8102.0, 1244.0, 866.0, 41.0, 0.0, 3713.0, 0.0, 0.0, 355.0, 0.0, 1013.0, 0.0]","[440.0, 1150.0, 779.0, 1295.0, 691.0, 333.0, 514.0, 303.0, 726.0, 304.0, 687.0, 376.0, 1228.0, 950.0, 38.0]"
0.18090452261306533,"[11611.0, 1164.0, 164.0, 2623.0, 340.0, 141.0, 0.0, 0.0, 1834.0, 0.0, 0.0, 148.0, 0.0, 215.0, 0.0]","[1902.0, 16746.0, 20558.0, 10732.0, 20197.0, 21127.0, 21881.0, 22121.0, 16231.0, 22120.0, 21737.0, 21559.0, 21196.0, 20331.0, 22386.0]","[8423.0, 3332.0, 912.0, 7709.0, 1190.0, 818.0, 28.0, 0.0, 3608.0, 0.0, 0.0, 338.0, 0.0, 905.0, 0.0]","[488.0, 1182.0, 790.0, 1360.0, 697.0, 338.0, 515.0, 303.0, 751.0, 304.0, 687.0, 379.0, 1228.0, 973.0, 38.0]"
0.18592964824120603,"[11564.0, 1118.0, 154.0, 2565.0, 323.0, 135.0, 0.0, 0.0, 1819.0, 0.0, 0.0, 145.0, 0.0, 197.0, 0.0]","[2067.0, 16911.0, 20637.0, 11130.0, 20236.0, 21176.0, 21890.0, 22121.0, 16340.0, 22120.0, 21737.0, 21572.0, 21196.0, 20442.0, 22386.0]","[8258.0, 3167.0, 833.0, 7311.0, 1151.0, 769.0, 19.0, 0.0, 3499.0, 0.0, 0.0, 325.0, 0.0, 794.0, 0.0]","[535.0, 1228.0, 800.0, 1418.0, 714.0, 344.0, 515.0, 303.0, 766.0, 304.0, 687.0, 382.0, 1228.0, 991.0, 38.0]"
0.19095477386934673,"[11506.0, 1089.0, 138.0, 2503.0, 320.0, 124.0, 0.0, 0.0, 1799.0, 0.0, 0.0, 143.0, 0.0, 171.0, 0.0]","[2231.0, 17093.0, 20712.0, 11484.0, 20283.0, 21235.0, 21892.0, 22121.0, 16451.0, 22120.0, 21737.0, 21585.0, 21196.0, 20561.0, 22386.0]","[8094.0, 2985.0, 758.0, 6957.0, 1104.0, 710.0, 17.0, 0.0, 3388.0, 0.0, 0.0, 312.0, 0.0, 675.0, 0.0]","[593.0, 1257.0, 816.0, 1480.0, 717.0, 355.0, 515.0, 303.0, 786.0, 304.0, 687.0, 384.0, 1228.0, 1017.0, 38.0]"
0.19597989949748743,"[11440.0, 1054.0, 132.0, 2432.0, 313.0, 113.0, 0.0, 0.0, 1783.0, 0.0, 0.0, 141.0, 0.0, 148.0, 0.0]","[2393.0, 17272.0, 20773.0, 11828.0, 20327.0, 21280.0, 21893.0, 22121.0, 16539.0, 22120.0, 21737.0, 21593.0, 21196.0, 20667.0, 22386.0]","[7932.0, 2806.0, 697.0, 6613.0, 1060.0, 665.0, 16.0, 0.0, 3300.0, 0.0, 0.0, 304.0, 0.0, 569.0, 0.0]","[659.0, 1292.0, 822.0, 1551.0, 724.0, 366.0, 515.0, 303.0, 802.0, 304.0, 687.0, 386.0, 1228.0, 1040.0, 38.0]"
