thresholds,TP,TN,FP,FN
0.12060301507537688,"[12159.0, 1475.0, 270.0, 3404.0, 413.0, 102.0, 71.0, 0.0, 2011.0, 0.0, 86.0, 121.0, 102.0, 417.0, 0.0]","[3.0, 14008.0, 19645.0, 5474.0, 19217.0, 21294.0, 21261.0, 22105.0, 13843.0, 22130.0, 21116.0, 21093.0, 20288.0, 18618.0, 22378.0]","[10261.0, 6191.0, 1885.0, 12999.0, 2161.0, 684.0, 676.0, 0.0, 5956.0, 0.0, 645.0, 774.0, 851.0, 2665.0, 0.0]","[1.0, 750.0, 624.0, 547.0, 633.0, 344.0, 416.0, 319.0, 614.0, 294.0, 577.0, 436.0, 1183.0, 724.0, 46.0]"
0.12562814070351758,"[12159.0, 1442.0, 244.0, 3283.0, 397.0, 88.0, 62.0, 0.0, 1978.0, 0.0, 66.0, 115.0, 71.0, 397.0, 0.0]","[4.0, 14337.0, 19919.0, 6223.0, 19330.0, 21397.0, 21370.0, 22105.0, 14088.0, 22130.0, 21274.0, 21133.0, 20558.0, 18831.0, 22378.0]","[10260.0, 5862.0, 1611.0, 12250.0, 2048.0, 581.0, 567.0, 0.0, 5711.0, 0.0, 487.0, 734.0, 581.0, 2452.0, 0.0]","[1.0, 783.0, 650.0, 668.0, 649.0, 358.0, 425.0, 319.0, 647.0, 294.0, 597.0, 442.0, 1214.0, 744.0, 46.0]"
0.1306532663316583,"[12157.0, 1385.0, 218.0, 3157.0, 380.0, 77.0, 54.0, 0.0, 1929.0, 0.0, 44.0, 109.0, 40.0, 366.0, 0.0]","[8.0, 14636.0, 20155.0, 7041.0, 19440.0, 21477.0, 21470.0, 22105.0, 14341.0, 22130.0, 21406.0, 21175.0, 20768.0, 19015.0, 22378.0]","[10256.0, 5563.0, 1375.0, 11432.0, 1938.0, 501.0, 467.0, 0.0, 5458.0, 0.0, 355.0, 692.0, 371.0, 2268.0, 0.0]","[3.0, 840.0, 676.0, 794.0, 666.0, 369.0, 433.0, 319.0, 696.0, 294.0, 619.0, 448.0, 1245.0, 775.0, 46.0]"
0.135678391959799,"[12154.0, 1340.0, 180.0, 3015.0, 373.0, 66.0, 46.0, 0.0, 1900.0, 0.0, 22.0, 106.0, 19.0, 345.0, 0.0]","[16.0, 14962.0, 20385.0, 7915.0, 19539.0, 21571.0, 21578.0, 22105.0, 14556.0, 22130.0, 21564.0, 21213.0, 20945.0, 19167.0, 22378.0]","[10248.0, 5237.0, 1145.0, 10558.0, 1839.0, 407.0, 359.0, 0.0, 5243.0, 0.0, 197.0, 654.0, 194.0, 2116.0, 0.0]","[6.0, 885.0, 714.0, 936.0, 673.0, 380.0, 441.0, 319.0, 725.0, 294.0, 641.0, 451.0, 1266.0, 796.0, 46.0]"
0.1407035175879397,"[12153.0, 1308.0, 144.0, 2893.0, 362.0, 54.0, 38.0, 0.0, 1869.0, 0.0, 2.0, 103.0, 7.0, 329.0, 0.0]","[32.0, 15242.0, 20597.0, 8820.0, 19643.0, 21658.0, 21674.0, 22105.0, 14779.0, 22130.0, 21684.0, 21245.0, 21066.0, 19337.0, 22378.0]","[10232.0, 4957.0, 933.0, 9653.0, 1735.0, 320.0, 263.0, 0.0, 5020.0, 0.0, 77.0, 622.0, 73.0, 1946.0, 0.0]","[7.0, 917.0, 750.0, 1058.0, 684.0, 392.0, 449.0, 319.0, 756.0, 294.0, 661.0, 454.0, 1278.0, 812.0, 46.0]"
0.1457286432160804,"[12151.0, 1265.0, 114.0, 2752.0, 348.0, 43.0, 28.0, 0.0, 1832.0, 0.0, 0.0, 102.0, 2.0, 309.0, 0.0]","[55.0, 15456.0, 20792.0, 9686.0, 19740.0, 21738.0, 21772.0, 22105.0, 15004.0, 22130.0, 21730.0, 21280.0, 21128.0, 19490.0, 22378.0]","[10209.0, 4743.0, 738.0, 8787.0, 1638.0, 240.0, 165.0, 0.0, 4795.0, 0.0, 31.0, 587.0, 11.0, 1793.0, 0.0]","[9.0, 960.0, 780.0, 1199.0, 698.0, 403.0, 459.0, 319.0, 793.0, 294.0, 663.0, 455.0, 1283.0, 832.0, 46.0]"
0.1507537688442211,"[12144.0, 1224.0, 86.0, 2611.0, 331.0, 35.0, 18.0, 0.0, 1804.0, 0.0, 0.0, 100.0, 0.0, 292.0, 0.0]","[82.0, 15714.0, 20964.0, 10531.0, 19847.0, 21812.0, 21828.0, 22105.0, 15205.0, 22130.0, 21746.0, 21313.0, 21139.0, 19620.0, 22378.0]","[10182.0, 4485.0, 566.0, 7942.0, 1531.0, 166.0, 109.0, 0.0, 4594.0, 0.0, 15.0, 554.0, 0.0, 1663.0, 0.0]","[16.0, 1001.0, 808.0, 1340.0, 715.0, 411.0, 469.0, 319.0, 821.0, 294.0, 663.0, 457.0, 1285.0, 849.0, 46.0]"
0.15577889447236182,"[12139.0, 1177.0, 64.0, 2459.0, 314.0, 23.0, 5.0, 0.0, 1772.0, 0.0, 0.0, 98.0, 0.0, 275.0, 0.0]","[110.0, 15940.0, 21110.0, 11295.0, 19926.0, 21872.0, 21884.0, 22105.0, 15424.0, 22130.0, 21755.0, 21335.0, 21139.0, 19754.0, 22378.0]","[10154.0, 4259.0, 420.0, 7178.0, 1452.0, 106.0, 53.0, 0.0, 4375.0, 0.0, 6.0, 532.0, 0.0, 1529.0, 0.0]","[21.0, 1048.0, 830.0, 1492.0, 732.0, 423.0, 482.0, 319.0, 853.0, 294.0, 663.0, 459.0, 1285.0, 866.0, 46.0]"
0.16080402010050251,"[12134.0, 1136.0, 43.0, 2348.0, 303.0, 12.0, 3.0, 0.0, 1728.0, 0.0, 0.0, 97.0, 0.0, 255.0, 0.0]","[141.0, 16165.0, 21252.0, 11906.0, 20016.0, 21923.0, 21913.0, 22105.0, 15637.0, 22130.0, 21760.0, 21363.0, 21139.0, 19889.0, 22378.0]","[10123.0, 4034.0, 278.0, 6567.0, 1362.0, 55.0, 24.0, 0.0, 4162.0, 0.0, 1.0, 504.0, 0.0, 1394.0, 0.0]","[26.0, 1089.0, 851.0, 1603.0, 743.0, 434.0, 484.0, 319.0, 897.0, 294.0, 663.0, 460.0, 1285.0, 886.0, 46.0]"
0.1658291457286432,"[12122.0, 1105.0, 32.0, 2231.0, 287.0, 4.0, 0.0, 0.0, 1703.0, 0.0, 0.0, 96.0, 0.0, 236.0, 0.0]","[190.0, 16376.0, 21348.0, 12414.0, 20112.0, 21960.0, 21931.0, 22105.0, 15811.0, 22130.0, 21761.0, 21388.0, 21139.0, 20021.0, 22378.0]","[10074.0, 3823.0, 182.0, 6059.0, 1266.0, 18.0, 6.0, 0.0, 3988.0, 0.0, 0.0, 479.0, 0.0, 1262.0, 0.0]","[38.0, 1120.0, 862.0, 1720.0, 759.0, 442.0, 487.0, 319.0, 922.0, 294.0, 663.0, 461.0, 1285.0, 905.0, 46.0]"
0.1708542713567839,"[12111.0, 1067.0, 22.0, 2129.0, 277.0, 1.0, 0.0, 0.0, 1667.0, 0.0, 0.0, 93.0, 0.0, 217.0, 0.0]","[235.0, 16578.0, 21418.0, 12911.0, 20210.0, 21975.0, 21936.0, 22105.0, 15978.0, 22130.0, 21761.0, 21407.0, 21139.0, 20152.0, 22378.0]","[10029.0, 3621.0, 112.0, 5562.0, 1168.0, 3.0, 1.0, 0.0, 3821.0, 0.0, 0.0, 460.0, 0.0, 1131.0, 0.0]","[49.0, 1158.0, 872.0, 1822.0, 769.0, 445.0, 487.0, 319.0, 958.0, 294.0, 663.0, 464.0, 1285.0, 924.0, 46.0]"
0.17587939698492464,"[12094.0, 1026.0, 11.0, 2039.0, 256.0, 0.0, 0.0, 0.0, 1633.0, 0.0, 0.0, 90.0, 0.0, 200.0, 0.0]","[294.0, 16761.0, 21472.0, 13303.0, 20296.0, 21978.0, 21937.0, 22105.0, 16142.0, 22130.0, 21761.0, 21426.0, 21139.0, 20262.0, 22378.0]","[9970.0, 3438.0, 58.0, 5170.0, 1082.0, 0.0, 0.0, 0.0, 3657.0, 0.0, 0.0, 441.0, 0.0, 1021.0, 0.0]","[66.0, 1199.0, 883.0, 1912.0, 790.0, 446.0, 487.0, 319.0, 992.0, 294.0, 663.0, 467.0, 1285.0, 941.0, 46.0]"
0.18090452261306533,"[12085.0, 988.0, 7.0, 1951.0, 241.0, 0.0, 0.0, 0.0, 1592.0, 0.0, 0.0, 86.0, 0.0, 175.0, 0.0]","[349.0, 16946.0, 21509.0, 13622.0, 20382.0, 21978.0, 21937.0, 22105.0, 16304.0, 22130.0, 21761.0, 21445.0, 21139.0, 20347.0, 22378.0]","[9915.0, 3253.0, 21.0, 4851.0, 996.0, 0.0, 0.0, 0.0, 3495.0, 0.0, 0.0, 422.0, 0.0, 936.0, 0.0]","[75.0, 1237.0, 887.0, 2000.0, 805.0, 446.0, 487.0, 319.0, 1033.0, 294.0, 663.0, 471.0, 1285.0, 966.0, 46.0]"
0.18592964824120603,"[12080.0, 959.0, 0.0, 1891.0, 230.0, 0.0, 0.0, 0.0, 1560.0, 0.0, 0.0, 86.0, 0.0, 154.0, 0.0]","[400.0, 17151.0, 21523.0, 13905.0, 20462.0, 21978.0, 21937.0, 22105.0, 16468.0, 22130.0, 21761.0, 21463.0, 21139.0, 20460.0, 22378.0]","[9864.0, 3048.0, 7.0, 4568.0, 916.0, 0.0, 0.0, 0.0, 3331.0, 0.0, 0.0, 404.0, 0.0, 823.0, 0.0]","[80.0, 1266.0, 894.0, 2060.0, 816.0, 446.0, 487.0, 319.0, 1065.0, 294.0, 663.0, 471.0, 1285.0, 987.0, 46.0]"
0.19095477386934673,"[12067.0, 922.0, 0.0, 1838.0, 213.0, 0.0, 0.0, 0.0, 1511.0, 0.0, 0.0, 84.0, 0.0, 140.0, 0.0]","[468.0, 17325.0, 21530.0, 14141.0, 20550.0, 21978.0, 21937.0, 22105.0, 16618.0, 22130.0, 21761.0, 21473.0, 21139.0, 20555.0, 22378.0]","[9796.0, 2874.0, 0.0, 4332.0, 828.0, 0.0, 0.0, 0.0, 3181.0, 0.0, 0.0, 394.0, 0.0, 728.0, 0.0]","[93.0, 1303.0, 894.0, 2113.0, 833.0, 446.0, 487.0, 319.0, 1114.0, 294.0, 663.0, 473.0, 1285.0, 1001.0, 46.0]"
0.19597989949748743,"[12050.0, 886.0, 0.0, 1789.0, 202.0, 0.0, 0.0, 0.0, 1468.0, 0.0, 0.0, 80.0, 0.0, 126.0, 0.0]","[516.0, 17491.0, 21530.0, 14322.0, 20646.0, 21978.0, 21937.0, 22105.0, 16766.0, 22130.0, 21761.0, 21487.0, 21139.0, 20662.0, 22378.0]","[9748.0, 2708.0, 0.0, 4151.0, 732.0, 0.0, 0.0, 0.0, 3033.0, 0.0, 0.0, 380.0, 0.0, 621.0, 0.0]","[110.0, 1339.0, 894.0, 2162.0, 844.0, 446.0, 487.0, 319.0, 1157.0, 294.0, 663.0, 477.0, 1285.0, 1015.0, 46.0]"
