thresholds,TP,TN,FP,FN
0.05025125628140704,"[12099.0, 2036.0, 718.0, 3869.0, 666.0, 341.0, 185.0, 26.0, 2338.0, 65.0, 345.0, 307.0, 697.0, 698.0, 0.0]","[0.0, 9020.0, 14435.0, 2051.0, 16857.0, 18238.0, 19784.0, 21433.0, 10679.0, 20484.0, 18028.0, 18185.0, 12229.0, 14945.0, 22386.0]","[10325.0, 11058.0, 7035.0, 16390.0, 4530.0, 3707.0, 2125.0, 688.0, 9160.0, 1636.0, 3709.0, 3712.0, 8967.0, 6291.0, 0.0]","[0.0, 310.0, 236.0, 114.0, 371.0, 138.0, 330.0, 277.0, 247.0, 239.0, 342.0, 220.0, 531.0, 490.0, 38.0]"
0.05527638190954774,"[12099.0, 1996.0, 700.0, 3847.0, 647.0, 334.0, 162.0, 19.0, 2326.0, 50.0, 327.0, 290.0, 590.0, 660.0, 0.0]","[0.0, 9567.0, 14805.0, 2328.0, 17246.0, 18408.0, 20119.0, 21686.0, 10982.0, 20882.0, 18486.0, 18594.0, 13897.0, 15685.0, 22386.0]","[10325.0, 10511.0, 6665.0, 16113.0, 4141.0, 3537.0, 1790.0, 435.0, 8857.0, 1238.0, 3251.0, 3303.0, 7299.0, 5551.0, 0.0]","[0.0, 350.0, 254.0, 136.0, 390.0, 145.0, 353.0, 284.0, 259.0, 254.0, 360.0, 237.0, 638.0, 528.0, 38.0]"
0.06030150753768844,"[12099.0, 1948.0, 678.0, 3822.0, 617.0, 320.0, 148.0, 12.0, 2311.0, 38.0, 294.0, 270.0, 493.0, 623.0, 0.0]","[0.0, 10094.0, 15153.0, 2546.0, 17599.0, 18582.0, 20359.0, 21870.0, 11268.0, 21291.0, 18874.0, 18975.0, 15352.0, 16294.0, 22386.0]","[10325.0, 9984.0, 6317.0, 15895.0, 3788.0, 3363.0, 1550.0, 251.0, 8571.0, 829.0, 2863.0, 2922.0, 5844.0, 4942.0, 0.0]","[0.0, 398.0, 276.0, 161.0, 420.0, 159.0, 367.0, 291.0, 274.0, 266.0, 393.0, 257.0, 735.0, 565.0, 38.0]"
0.06532663316582915,"[12099.0, 1903.0, 653.0, 3799.0, 594.0, 311.0, 135.0, 8.0, 2290.0, 29.0, 272.0, 256.0, 410.0, 593.0, 0.0]","[3.0, 10578.0, 15464.0, 2814.0, 17915.0, 18757.0, 20572.0, 21960.0, 11567.0, 21622.0, 19220.0, 19271.0, 16590.0, 16816.0, 22386.0]","[10322.0, 9500.0, 6006.0, 15627.0, 3472.0, 3188.0, 1337.0, 161.0, 8272.0, 498.0, 2517.0, 2626.0, 4606.0, 4420.0, 0.0]","[0.0, 443.0, 301.0, 184.0, 443.0, 168.0, 380.0, 295.0, 295.0, 275.0, 415.0, 271.0, 818.0, 595.0, 38.0]"
0.07035175879396985,"[12099.0, 1861.0, 637.0, 3777.0, 560.0, 305.0, 123.0, 1.0, 2275.0, 15.0, 257.0, 244.0, 331.0, 564.0, 0.0]","[3.0, 11033.0, 15749.0, 3097.0, 18198.0, 18908.0, 20774.0, 22033.0, 11817.0, 21864.0, 19510.0, 19552.0, 17682.0, 17289.0, 22386.0]","[10322.0, 9045.0, 5721.0, 15344.0, 3189.0, 3037.0, 1135.0, 88.0, 8022.0, 256.0, 2227.0, 2345.0, 3514.0, 3947.0, 0.0]","[0.0, 485.0, 317.0, 206.0, 477.0, 174.0, 392.0, 302.0, 310.0, 289.0, 430.0, 283.0, 897.0, 624.0, 38.0]"
0.07537688442211055,"[12098.0, 1813.0, 613.0, 3737.0, 536.0, 299.0, 107.0, 1.0, 2260.0, 7.0, 237.0, 235.0, 256.0, 533.0, 0.0]","[5.0, 11475.0, 16046.0, 3438.0, 18439.0, 19034.0, 20932.0, 22080.0, 12062.0, 22033.0, 19748.0, 19772.0, 18543.0, 17691.0, 22386.0]","[10320.0, 8603.0, 5424.0, 15003.0, 2948.0, 2911.0, 977.0, 41.0, 7777.0, 87.0, 1989.0, 2125.0, 2653.0, 3545.0, 0.0]","[1.0, 533.0, 341.0, 246.0, 501.0, 180.0, 408.0, 302.0, 325.0, 297.0, 450.0, 292.0, 972.0, 655.0, 38.0]"
0.08040201005025126,"[12098.0, 1771.0, 595.0, 3692.0, 511.0, 291.0, 98.0, 0.0, 2241.0, 2.0, 215.0, 228.0, 192.0, 501.0, 0.0]","[10.0, 11939.0, 16333.0, 3752.0, 18690.0, 19164.0, 21068.0, 22105.0, 12287.0, 22096.0, 19987.0, 19973.0, 19272.0, 18045.0, 22386.0]","[10315.0, 8139.0, 5137.0, 14689.0, 2697.0, 2781.0, 841.0, 16.0, 7552.0, 24.0, 1750.0, 1924.0, 1924.0, 3191.0, 0.0]","[1.0, 575.0, 359.0, 291.0, 526.0, 188.0, 417.0, 303.0, 344.0, 302.0, 472.0, 299.0, 1036.0, 687.0, 38.0]"
0.08542713567839195,"[12098.0, 1719.0, 570.0, 3648.0, 493.0, 285.0, 92.0, 0.0, 2229.0, 0.0, 198.0, 221.0, 142.0, 468.0, 0.0]","[18.0, 12393.0, 16630.0, 4156.0, 18880.0, 19284.0, 21162.0, 22117.0, 12508.0, 22117.0, 20187.0, 20157.0, 19838.0, 18380.0, 22386.0]","[10307.0, 7685.0, 4840.0, 14285.0, 2507.0, 2661.0, 747.0, 4.0, 7331.0, 3.0, 1550.0, 1740.0, 1358.0, 2856.0, 0.0]","[1.0, 627.0, 384.0, 335.0, 544.0, 194.0, 423.0, 303.0, 356.0, 304.0, 489.0, 306.0, 1086.0, 720.0, 38.0]"
0.09045226130653267,"[12096.0, 1673.0, 548.0, 3594.0, 473.0, 275.0, 82.0, 0.0, 2209.0, 0.0, 179.0, 212.0, 92.0, 440.0, 0.0]","[26.0, 12813.0, 16901.0, 4590.0, 19041.0, 19393.0, 21234.0, 22118.0, 12703.0, 22120.0, 20392.0, 20309.0, 20321.0, 18623.0, 22386.0]","[10299.0, 7265.0, 4569.0, 13851.0, 2346.0, 2552.0, 675.0, 3.0, 7136.0, 0.0, 1345.0, 1588.0, 875.0, 2613.0, 0.0]","[3.0, 673.0, 406.0, 389.0, 564.0, 204.0, 433.0, 303.0, 376.0, 304.0, 508.0, 315.0, 1136.0, 748.0, 38.0]"
0.09547738693467336,"[12095.0, 1628.0, 531.0, 3528.0, 457.0, 269.0, 73.0, 0.0, 2191.0, 0.0, 168.0, 202.0, 62.0, 414.0, 0.0]","[35.0, 13198.0, 17172.0, 5074.0, 19191.0, 19491.0, 21320.0, 22121.0, 12873.0, 22120.0, 20563.0, 20417.0, 20649.0, 18849.0, 22386.0]","[10290.0, 6880.0, 4298.0, 13367.0, 2196.0, 2454.0, 589.0, 0.0, 6966.0, 0.0, 1174.0, 1480.0, 547.0, 2387.0, 0.0]","[4.0, 718.0, 423.0, 455.0, 580.0, 210.0, 442.0, 303.0, 394.0, 304.0, 519.0, 325.0, 1166.0, 774.0, 38.0]"
0.10050251256281408,"[12092.0, 1597.0, 501.0, 3460.0, 434.0, 259.0, 69.0, 0.0, 2178.0, 0.0, 139.0, 195.0, 37.0, 382.0, 0.0]","[51.0, 13530.0, 17453.0, 5630.0, 19361.0, 19587.0, 21396.0, 22121.0, 13051.0, 22120.0, 20731.0, 20568.0, 20862.0, 19085.0, 22386.0]","[10274.0, 6548.0, 4017.0, 12811.0, 2026.0, 2358.0, 513.0, 0.0, 6788.0, 0.0, 1006.0, 1329.0, 334.0, 2151.0, 0.0]","[7.0, 749.0, 453.0, 523.0, 603.0, 220.0, 446.0, 303.0, 407.0, 304.0, 548.0, 332.0, 1191.0, 806.0, 38.0]"
0.10552763819095477,"[12087.0, 1560.0, 474.0, 3395.0, 417.0, 254.0, 68.0, 0.0, 2163.0, 0.0, 120.0, 185.0, 17.0, 354.0, 0.0]","[84.0, 13863.0, 17721.0, 6171.0, 19488.0, 19701.0, 21463.0, 22121.0, 13213.0, 22120.0, 20898.0, 20675.0, 21019.0, 19276.0, 22386.0]","[10241.0, 6215.0, 3749.0, 12270.0, 1899.0, 2244.0, 446.0, 0.0, 6626.0, 0.0, 839.0, 1222.0, 177.0, 1960.0, 0.0]","[12.0, 786.0, 480.0, 588.0, 620.0, 225.0, 447.0, 303.0, 422.0, 304.0, 567.0, 342.0, 1211.0, 834.0, 38.0]"
0.11055276381909548,"[12086.0, 1512.0, 448.0, 3311.0, 397.0, 249.0, 64.0, 0.0, 2148.0, 0.0, 110.0, 179.0, 13.0, 339.0, 0.0]","[104.0, 14184.0, 17995.0, 6725.0, 19619.0, 19788.0, 21528.0, 22121.0, 13370.0, 22120.0, 21050.0, 20788.0, 21100.0, 19430.0, 22386.0]","[10221.0, 5894.0, 3475.0, 11716.0, 1768.0, 2157.0, 381.0, 0.0, 6469.0, 0.0, 687.0, 1109.0, 96.0, 1806.0, 0.0]","[13.0, 834.0, 506.0, 672.0, 640.0, 230.0, 451.0, 303.0, 437.0, 304.0, 577.0, 348.0, 1215.0, 849.0, 38.0]"
0.11557788944723618,"[12085.0, 1475.0, 415.0, 3215.0, 384.0, 243.0, 51.0, 0.0, 2127.0, 0.0, 87.0, 170.0, 7.0, 301.0, 0.0]","[126.0, 14474.0, 18248.0, 7252.0, 19728.0, 19880.0, 21591.0, 22121.0, 13533.0, 22120.0, 21203.0, 20878.0, 21150.0, 19602.0, 22386.0]","[10199.0, 5604.0, 3222.0, 11189.0, 1659.0, 2065.0, 318.0, 0.0, 6306.0, 0.0, 534.0, 1019.0, 46.0, 1634.0, 0.0]","[14.0, 871.0, 539.0, 768.0, 653.0, 236.0, 464.0, 303.0, 458.0, 304.0, 600.0, 357.0, 1221.0, 887.0, 38.0]"
0.12060301507537688,"[12082.0, 1431.0, 383.0, 3133.0, 378.0, 239.0, 46.0, 0.0, 2109.0, 0.0, 66.0, 161.0, 3.0, 278.0, 0.0]","[168.0, 14768.0, 18496.0, 7788.0, 19833.0, 19981.0, 21641.0, 22121.0, 13677.0, 22120.0, 21330.0, 20967.0, 21176.0, 19770.0, 22386.0]","[10157.0, 5310.0, 2974.0, 10653.0, 1554.0, 1964.0, 268.0, 0.0, 6162.0, 0.0, 407.0, 930.0, 20.0, 1466.0, 0.0]","[17.0, 915.0, 571.0, 850.0, 659.0, 240.0, 469.0, 303.0, 476.0, 304.0, 621.0, 366.0, 1225.0, 910.0, 38.0]"
0.12562814070351758,"[12071.0, 1384.0, 351.0, 3047.0, 353.0, 234.0, 38.0, 0.0, 2089.0, 0.0, 46.0, 155.0, 2.0, 260.0, 0.0]","[218.0, 15016.0, 18726.0, 8324.0, 19934.0, 20055.0, 21684.0, 22121.0, 13816.0, 22120.0, 21456.0, 21027.0, 21190.0, 19909.0, 22386.0]","[10107.0, 5062.0, 2744.0, 10117.0, 1453.0, 1890.0, 225.0, 0.0, 6023.0, 0.0, 281.0, 870.0, 6.0, 1327.0, 0.0]","[28.0, 962.0, 603.0, 936.0, 684.0, 245.0, 477.0, 303.0, 496.0, 304.0, 641.0, 372.0, 1226.0, 928.0, 38.0]"
0.1306532663316583,"[12060.0, 1339.0, 329.0, 2964.0, 344.0, 230.0, 32.0, 0.0, 2073.0, 0.0, 26.0, 147.0, 1.0, 237.0, 0.0]","[270.0, 15294.0, 18986.0, 8830.0, 20003.0, 20142.0, 21732.0, 22121.0, 13974.0, 22120.0, 21563.0, 21097.0, 21193.0, 20040.0, 22386.0]","[10055.0, 4784.0, 2484.0, 9611.0, 1384.0, 1803.0, 177.0, 0.0, 5865.0, 0.0, 174.0, 800.0, 3.0, 1196.0, 0.0]","[39.0, 1007.0, 625.0, 1019.0, 693.0, 249.0, 483.0, 303.0, 512.0, 304.0, 661.0, 380.0, 1227.0, 951.0, 38.0]"
0.135678391959799,"[12038.0, 1294.0, 307.0, 2886.0, 334.0, 223.0, 25.0, 0.0, 2053.0, 0.0, 14.0, 143.0, 1.0, 208.0, 0.0]","[338.0, 15548.0, 19228.0, 9327.0, 20076.0, 20220.0, 21761.0, 22121.0, 14108.0, 22120.0, 21656.0, 21146.0, 21196.0, 20189.0, 22386.0]","[9987.0, 4530.0, 2242.0, 9114.0, 1311.0, 1725.0, 148.0, 0.0, 5731.0, 0.0, 81.0, 751.0, 0.0, 1047.0, 0.0]","[61.0, 1052.0, 647.0, 1097.0, 703.0, 256.0, 490.0, 303.0, 532.0, 304.0, 673.0, 384.0, 1227.0, 980.0, 38.0]"
0.1407035175879397,"[12027.0, 1258.0, 280.0, 2815.0, 318.0, 215.0, 21.0, 0.0, 2039.0, 0.0, 8.0, 137.0, 0.0, 182.0, 0.0]","[407.0, 15754.0, 19449.0, 9782.0, 20141.0, 20283.0, 21803.0, 22121.0, 14269.0, 22120.0, 21698.0, 21194.0, 21196.0, 20316.0, 22386.0]","[9918.0, 4324.0, 2021.0, 8659.0, 1246.0, 1662.0, 106.0, 0.0, 5570.0, 0.0, 39.0, 703.0, 0.0, 920.0, 0.0]","[72.0, 1088.0, 674.0, 1168.0, 719.0, 264.0, 494.0, 303.0, 546.0, 304.0, 679.0, 390.0, 1228.0, 1006.0, 38.0]"
0.1457286432160804,"[12005.0, 1231.0, 250.0, 2729.0, 308.0, 209.0, 18.0, 0.0, 2017.0, 0.0, 5.0, 135.0, 0.0, 155.0, 0.0]","[477.0, 15967.0, 19676.0, 10181.0, 20213.0, 20348.0, 21836.0, 22121.0, 14420.0, 22120.0, 21726.0, 21233.0, 21196.0, 20433.0, 22386.0]","[9848.0, 4111.0, 1794.0, 8260.0, 1174.0, 1597.0, 73.0, 0.0, 5419.0, 0.0, 11.0, 664.0, 0.0, 803.0, 0.0]","[94.0, 1115.0, 704.0, 1254.0, 729.0, 270.0, 497.0, 303.0, 568.0, 304.0, 682.0, 392.0, 1228.0, 1033.0, 38.0]"
0.1507537688442211,"[11982.0, 1195.0, 226.0, 2659.0, 295.0, 204.0, 13.0, 0.0, 1994.0, 0.0, 2.0, 128.0, 0.0, 136.0, 0.0]","[537.0, 16163.0, 19863.0, 10567.0, 20283.0, 20429.0, 21867.0, 22121.0, 14562.0, 22120.0, 21734.0, 21265.0, 21196.0, 20569.0, 22386.0]","[9788.0, 3915.0, 1607.0, 7874.0, 1104.0, 1516.0, 42.0, 0.0, 5277.0, 0.0, 3.0, 632.0, 0.0, 667.0, 0.0]","[117.0, 1151.0, 728.0, 1324.0, 742.0, 275.0, 502.0, 303.0, 591.0, 304.0, 685.0, 399.0, 1228.0, 1052.0, 38.0]"
0.15577889447236182,"[11955.0, 1166.0, 208.0, 2600.0, 280.0, 196.0, 7.0, 0.0, 1969.0, 0.0, 1.0, 124.0, 0.0, 107.0, 0.0]","[622.0, 16347.0, 20055.0, 10909.0, 20343.0, 20505.0, 21887.0, 22121.0, 14692.0, 22120.0, 21737.0, 21302.0, 21196.0, 20686.0, 22386.0]","[9703.0, 3731.0, 1415.0, 7532.0, 1044.0, 1440.0, 22.0, 0.0, 5147.0, 0.0, 0.0, 595.0, 0.0, 550.0, 0.0]","[144.0, 1180.0, 746.0, 1383.0, 757.0, 283.0, 508.0, 303.0, 616.0, 304.0, 686.0, 403.0, 1228.0, 1081.0, 38.0]"
0.16080402010050251,"[11926.0, 1133.0, 186.0, 2549.0, 278.0, 193.0, 1.0, 0.0, 1944.0, 0.0, 1.0, 121.0, 0.0, 89.0, 0.0]","[722.0, 16518.0, 20215.0, 11269.0, 20402.0, 20567.0, 21906.0, 22121.0, 14814.0, 22120.0, 21737.0, 21335.0, 21196.0, 20798.0, 22386.0]","[9603.0, 3560.0, 1255.0, 7172.0, 985.0, 1378.0, 3.0, 0.0, 5025.0, 0.0, 0.0, 562.0, 0.0, 438.0, 0.0]","[173.0, 1213.0, 768.0, 1434.0, 759.0, 286.0, 514.0, 303.0, 641.0, 304.0, 686.0, 406.0, 1228.0, 1099.0, 38.0]"
0.1658291457286432,"[11900.0, 1095.0, 167.0, 2473.0, 271.0, 186.0, 1.0, 0.0, 1913.0, 0.0, 0.0, 120.0, 0.0, 70.0, 0.0]","[815.0, 16700.0, 20361.0, 11583.0, 20452.0, 20637.0, 21908.0, 22121.0, 14969.0, 22120.0, 21737.0, 21372.0, 21196.0, 20894.0, 22386.0]","[9510.0, 3378.0, 1109.0, 6858.0, 935.0, 1308.0, 1.0, 0.0, 4870.0, 0.0, 0.0, 525.0, 0.0, 342.0, 0.0]","[199.0, 1251.0, 787.0, 1510.0, 766.0, 293.0, 514.0, 303.0, 672.0, 304.0, 687.0, 407.0, 1228.0, 1118.0, 38.0]"
0.1708542713567839,"[11870.0, 1065.0, 143.0, 2412.0, 261.0, 179.0, 1.0, 0.0, 1886.0, 0.0, 0.0, 115.0, 0.0, 51.0, 0.0]","[921.0, 16841.0, 20483.0, 11867.0, 20510.0, 20707.0, 21908.0, 22121.0, 15101.0, 22120.0, 21737.0, 21397.0, 21196.0, 20979.0, 22386.0]","[9404.0, 3237.0, 987.0, 6574.0, 877.0, 1238.0, 1.0, 0.0, 4738.0, 0.0, 0.0, 500.0, 0.0, 257.0, 0.0]","[229.0, 1281.0, 811.0, 1571.0, 776.0, 300.0, 514.0, 303.0, 699.0, 304.0, 687.0, 412.0, 1228.0, 1137.0, 38.0]"
0.17587939698492464,"[11843.0, 1033.0, 127.0, 2344.0, 252.0, 175.0, 1.0, 0.0, 1866.0, 0.0, 0.0, 110.0, 0.0, 43.0, 0.0]","[1029.0, 16988.0, 20606.0, 12142.0, 20544.0, 20772.0, 21909.0, 22121.0, 15206.0, 22120.0, 21737.0, 21432.0, 21196.0, 21059.0, 22386.0]","[9296.0, 3090.0, 864.0, 6299.0, 843.0, 1173.0, 0.0, 0.0, 4633.0, 0.0, 0.0, 465.0, 0.0, 177.0, 0.0]","[256.0, 1313.0, 827.0, 1639.0, 785.0, 304.0, 514.0, 303.0, 719.0, 304.0, 687.0, 417.0, 1228.0, 1145.0, 38.0]"
0.18090452261306533,"[11815.0, 1005.0, 119.0, 2292.0, 244.0, 170.0, 0.0, 0.0, 1841.0, 0.0, 0.0, 108.0, 0.0, 32.0, 0.0]","[1125.0, 17128.0, 20734.0, 12381.0, 20575.0, 20833.0, 21909.0, 22121.0, 15334.0, 22120.0, 21737.0, 21456.0, 21196.0, 21112.0, 22386.0]","[9200.0, 2950.0, 736.0, 6060.0, 812.0, 1112.0, 0.0, 0.0, 4505.0, 0.0, 0.0, 441.0, 0.0, 124.0, 0.0]","[284.0, 1341.0, 835.0, 1691.0, 793.0, 309.0, 515.0, 303.0, 744.0, 304.0, 687.0, 419.0, 1228.0, 1156.0, 38.0]"
0.18592964824120603,"[11779.0, 974.0, 99.0, 2247.0, 234.0, 162.0, 0.0, 0.0, 1819.0, 0.0, 0.0, 108.0, 0.0, 19.0, 0.0]","[1259.0, 17275.0, 20833.0, 12618.0, 20619.0, 20886.0, 21909.0, 22121.0, 15449.0, 22120.0, 21737.0, 21479.0, 21196.0, 21150.0, 22386.0]","[9066.0, 2803.0, 637.0, 5823.0, 768.0, 1059.0, 0.0, 0.0, 4390.0, 0.0, 0.0, 418.0, 0.0, 86.0, 0.0]","[320.0, 1372.0, 855.0, 1736.0, 803.0, 317.0, 515.0, 303.0, 766.0, 304.0, 687.0, 419.0, 1228.0, 1169.0, 38.0]"
0.19095477386934673,"[11741.0, 942.0, 89.0, 2209.0, 225.0, 154.0, 0.0, 0.0, 1792.0, 0.0, 0.0, 102.0, 0.0, 9.0, 0.0]","[1349.0, 17422.0, 20919.0, 12854.0, 20643.0, 20941.0, 21909.0, 22121.0, 15580.0, 22120.0, 21737.0, 21503.0, 21196.0, 21175.0, 22386.0]","[8976.0, 2656.0, 551.0, 5587.0, 744.0, 1004.0, 0.0, 0.0, 4259.0, 0.0, 0.0, 394.0, 0.0, 61.0, 0.0]","[358.0, 1404.0, 865.0, 1774.0, 812.0, 325.0, 515.0, 303.0, 793.0, 304.0, 687.0, 425.0, 1228.0, 1179.0, 38.0]"
0.19597989949748743,"[11708.0, 914.0, 80.0, 2160.0, 216.0, 151.0, 0.0, 0.0, 1771.0, 0.0, 0.0, 99.0, 0.0, 8.0, 0.0]","[1468.0, 17555.0, 20997.0, 13079.0, 20671.0, 20993.0, 21909.0, 22121.0, 15710.0, 22120.0, 21737.0, 21520.0, 21196.0, 21200.0, 22386.0]","[8857.0, 2523.0, 473.0, 5362.0, 716.0, 952.0, 0.0, 0.0, 4129.0, 0.0, 0.0, 377.0, 0.0, 36.0, 0.0]","[391.0, 1432.0, 874.0, 1823.0, 821.0, 328.0, 515.0, 303.0, 814.0, 304.0, 687.0, 428.0, 1228.0, 1180.0, 38.0]"
