thresholds,TP,TN,FP,FN
0.05025125628140704,"[12160.0, 2115.0, 844.0, 3946.0, 680.0, 230.0, 104.0, 20.0, 2568.0, 45.0, 302.0, 58.0, 954.0, 870.0, 0.0]","[0.0, 4343.0, 6936.0, 71.0, 14196.0, 16559.0, 21125.0, 21662.0, 4665.0, 20606.0, 16985.0, 21667.0, 8130.0, 9689.0, 22378.0]","[10264.0, 15856.0, 14594.0, 18402.0, 7182.0, 5419.0, 812.0, 443.0, 15134.0, 1524.0, 4776.0, 200.0, 13009.0, 11594.0, 0.0]","[0.0, 110.0, 50.0, 5.0, 366.0, 216.0, 383.0, 299.0, 57.0, 249.0, 361.0, 499.0, 331.0, 271.0, 46.0]"
0.05527638190954774,"[12160.0, 2073.0, 833.0, 3946.0, 651.0, 206.0, 84.0, 11.0, 2556.0, 35.0, 274.0, 48.0, 870.0, 808.0, 0.0]","[0.0, 5148.0, 7429.0, 86.0, 15313.0, 17272.0, 21355.0, 21894.0, 5131.0, 21288.0, 17693.0, 21734.0, 9738.0, 11174.0, 22378.0]","[10264.0, 15051.0, 14101.0, 18387.0, 6065.0, 4706.0, 582.0, 211.0, 14668.0, 842.0, 4068.0, 133.0, 11401.0, 10109.0, 0.0]","[0.0, 152.0, 61.0, 5.0, 395.0, 240.0, 403.0, 308.0, 69.0, 259.0, 389.0, 509.0, 415.0, 333.0, 46.0]"
0.06030150753768844,"[12160.0, 2035.0, 821.0, 3943.0, 599.0, 190.0, 67.0, 3.0, 2546.0, 18.0, 246.0, 41.0, 787.0, 760.0, 0.0]","[0.0, 5961.0, 7883.0, 121.0, 16252.0, 17842.0, 21490.0, 22016.0, 5593.0, 21808.0, 18311.0, 21771.0, 11225.0, 12471.0, 22378.0]","[10264.0, 14238.0, 13647.0, 18352.0, 5126.0, 4136.0, 447.0, 89.0, 14206.0, 322.0, 3450.0, 96.0, 9914.0, 8812.0, 0.0]","[0.0, 190.0, 73.0, 8.0, 447.0, 256.0, 420.0, 316.0, 79.0, 276.0, 417.0, 516.0, 498.0, 381.0, 46.0]"
0.06532663316582915,"[12160.0, 1996.0, 810.0, 3942.0, 554.0, 162.0, 55.0, 1.0, 2534.0, 4.0, 219.0, 35.0, 731.0, 706.0, 0.0]","[0.0, 6708.0, 8408.0, 164.0, 16960.0, 18355.0, 21589.0, 22070.0, 6016.0, 22045.0, 18791.0, 21801.0, 12698.0, 13710.0, 22378.0]","[10264.0, 13491.0, 13122.0, 18309.0, 4418.0, 3623.0, 348.0, 35.0, 13783.0, 85.0, 2970.0, 66.0, 8441.0, 7573.0, 0.0]","[0.0, 229.0, 84.0, 9.0, 492.0, 284.0, 432.0, 318.0, 91.0, 290.0, 444.0, 522.0, 554.0, 435.0, 46.0]"
0.07035175879396985,"[12160.0, 1946.0, 799.0, 3939.0, 518.0, 142.0, 50.0, 0.0, 2524.0, 0.0, 203.0, 30.0, 656.0, 648.0, 0.0]","[0.0, 7438.0, 8945.0, 220.0, 17542.0, 18829.0, 21664.0, 22096.0, 6429.0, 22130.0, 19236.0, 21820.0, 14046.0, 14731.0, 22378.0]","[10264.0, 12761.0, 12585.0, 18253.0, 3836.0, 3149.0, 273.0, 9.0, 13370.0, 0.0, 2525.0, 47.0, 7093.0, 6552.0, 0.0]","[0.0, 279.0, 95.0, 12.0, 528.0, 304.0, 437.0, 319.0, 101.0, 294.0, 460.0, 527.0, 629.0, 493.0, 46.0]"
0.07537688442211055,"[12160.0, 1890.0, 783.0, 3933.0, 486.0, 131.0, 45.0, 0.0, 2515.0, 0.0, 179.0, 22.0, 586.0, 602.0, 0.0]","[1.0, 8160.0, 9488.0, 289.0, 18067.0, 19227.0, 21714.0, 22105.0, 6834.0, 22130.0, 19598.0, 21834.0, 15271.0, 15613.0, 22378.0]","[10263.0, 12039.0, 12042.0, 18184.0, 3311.0, 2751.0, 223.0, 0.0, 12965.0, 0.0, 2163.0, 33.0, 5868.0, 5670.0, 0.0]","[0.0, 335.0, 111.0, 18.0, 560.0, 315.0, 442.0, 319.0, 110.0, 294.0, 484.0, 535.0, 699.0, 539.0, 46.0]"
0.08040201005025126,"[12160.0, 1838.0, 762.0, 3929.0, 444.0, 118.0, 42.0, 0.0, 2496.0, 0.0, 157.0, 21.0, 523.0, 557.0, 0.0]","[1.0, 8850.0, 10060.0, 368.0, 18505.0, 19603.0, 21747.0, 22105.0, 7214.0, 22130.0, 19896.0, 21841.0, 16356.0, 16332.0, 22378.0]","[10263.0, 11349.0, 11470.0, 18105.0, 2873.0, 2375.0, 190.0, 0.0, 12585.0, 0.0, 1865.0, 26.0, 4783.0, 4951.0, 0.0]","[0.0, 387.0, 132.0, 22.0, 602.0, 328.0, 445.0, 319.0, 129.0, 294.0, 506.0, 536.0, 762.0, 584.0, 46.0]"
0.08542713567839195,"[12160.0, 1791.0, 741.0, 3922.0, 414.0, 108.0, 40.0, 0.0, 2483.0, 0.0, 132.0, 18.0, 452.0, 521.0, 0.0]","[2.0, 9489.0, 10654.0, 462.0, 18859.0, 19941.0, 21784.0, 22105.0, 7602.0, 22130.0, 20172.0, 21847.0, 17285.0, 16989.0, 22378.0]","[10262.0, 10710.0, 10876.0, 18011.0, 2519.0, 2037.0, 153.0, 0.0, 12197.0, 0.0, 1589.0, 20.0, 3854.0, 4294.0, 0.0]","[0.0, 434.0, 153.0, 29.0, 632.0, 338.0, 447.0, 319.0, 142.0, 294.0, 531.0, 539.0, 833.0, 620.0, 46.0]"
0.09045226130653267,"[12160.0, 1730.0, 719.0, 3916.0, 388.0, 100.0, 36.0, 0.0, 2463.0, 0.0, 114.0, 18.0, 382.0, 489.0, 0.0]","[2.0, 10120.0, 11318.0, 568.0, 19152.0, 20225.0, 21810.0, 22105.0, 7983.0, 22130.0, 20380.0, 21848.0, 18043.0, 17548.0, 22378.0]","[10262.0, 10079.0, 10212.0, 17905.0, 2226.0, 1753.0, 127.0, 0.0, 11816.0, 0.0, 1381.0, 19.0, 3096.0, 3735.0, 0.0]","[0.0, 495.0, 175.0, 35.0, 658.0, 346.0, 451.0, 319.0, 162.0, 294.0, 549.0, 539.0, 903.0, 652.0, 46.0]"
0.09547738693467336,"[12160.0, 1675.0, 690.0, 3909.0, 364.0, 95.0, 35.0, 0.0, 2450.0, 0.0, 103.0, 17.0, 333.0, 460.0, 0.0]","[3.0, 10770.0, 12009.0, 673.0, 19428.0, 20493.0, 21827.0, 22105.0, 8367.0, 22130.0, 20590.0, 21850.0, 18655.0, 18048.0, 22378.0]","[10261.0, 9429.0, 9521.0, 17800.0, 1950.0, 1485.0, 110.0, 0.0, 11432.0, 0.0, 1171.0, 17.0, 2484.0, 3235.0, 0.0]","[0.0, 550.0, 204.0, 42.0, 682.0, 351.0, 452.0, 319.0, 175.0, 294.0, 560.0, 540.0, 952.0, 681.0, 46.0]"
0.10050251256281408,"[12160.0, 1623.0, 653.0, 3902.0, 341.0, 80.0, 34.0, 0.0, 2429.0, 0.0, 94.0, 15.0, 298.0, 423.0, 0.0]","[7.0, 11364.0, 12665.0, 795.0, 19692.0, 20734.0, 21841.0, 22105.0, 8712.0, 22130.0, 20812.0, 21850.0, 19168.0, 18447.0, 22378.0]","[10257.0, 8835.0, 8865.0, 17678.0, 1686.0, 1244.0, 96.0, 0.0, 11087.0, 0.0, 949.0, 17.0, 1971.0, 2836.0, 0.0]","[0.0, 602.0, 241.0, 49.0, 705.0, 366.0, 453.0, 319.0, 196.0, 294.0, 569.0, 542.0, 987.0, 718.0, 46.0]"
0.10552763819095477,"[12158.0, 1562.0, 629.0, 3882.0, 320.0, 68.0, 32.0, 0.0, 2411.0, 0.0, 79.0, 14.0, 254.0, 398.0, 0.0]","[9.0, 11885.0, 13365.0, 995.0, 19897.0, 20917.0, 21851.0, 22105.0, 9073.0, 22130.0, 20971.0, 21852.0, 19593.0, 18799.0, 22378.0]","[10255.0, 8314.0, 8165.0, 17478.0, 1481.0, 1061.0, 86.0, 0.0, 10726.0, 0.0, 790.0, 15.0, 1546.0, 2484.0, 0.0]","[2.0, 663.0, 265.0, 69.0, 726.0, 378.0, 455.0, 319.0, 214.0, 294.0, 584.0, 543.0, 1031.0, 743.0, 46.0]"
0.11055276381909548,"[12157.0, 1504.0, 587.0, 3862.0, 300.0, 59.0, 31.0, 0.0, 2389.0, 0.0, 69.0, 12.0, 231.0, 379.0, 0.0]","[10.0, 12422.0, 14096.0, 1173.0, 20096.0, 21137.0, 21863.0, 22105.0, 9448.0, 22130.0, 21095.0, 21852.0, 19914.0, 19075.0, 22378.0]","[10254.0, 7777.0, 7434.0, 17300.0, 1282.0, 841.0, 74.0, 0.0, 10351.0, 0.0, 666.0, 15.0, 1225.0, 2208.0, 0.0]","[3.0, 721.0, 307.0, 89.0, 746.0, 387.0, 456.0, 319.0, 236.0, 294.0, 594.0, 545.0, 1054.0, 762.0, 46.0]"
0.11557788944723618,"[12157.0, 1452.0, 544.0, 3842.0, 276.0, 50.0, 28.0, 0.0, 2356.0, 0.0, 57.0, 11.0, 199.0, 348.0, 0.0]","[15.0, 12915.0, 14898.0, 1387.0, 20226.0, 21313.0, 21875.0, 22105.0, 9767.0, 22130.0, 21204.0, 21853.0, 20147.0, 19322.0, 22378.0]","[10249.0, 7284.0, 6632.0, 17086.0, 1152.0, 665.0, 62.0, 0.0, 10032.0, 0.0, 557.0, 14.0, 992.0, 1961.0, 0.0]","[3.0, 773.0, 350.0, 109.0, 770.0, 396.0, 459.0, 319.0, 269.0, 294.0, 606.0, 546.0, 1086.0, 793.0, 46.0]"
0.12060301507537688,"[12153.0, 1394.0, 492.0, 3823.0, 263.0, 38.0, 27.0, 0.0, 2328.0, 0.0, 44.0, 11.0, 178.0, 320.0, 0.0]","[23.0, 13394.0, 15842.0, 1617.0, 20365.0, 21487.0, 21881.0, 22105.0, 10085.0, 22130.0, 21315.0, 21854.0, 20340.0, 19534.0, 22378.0]","[10241.0, 6805.0, 5688.0, 16856.0, 1013.0, 491.0, 56.0, 0.0, 9714.0, 0.0, 446.0, 13.0, 799.0, 1749.0, 0.0]","[7.0, 831.0, 402.0, 128.0, 783.0, 408.0, 460.0, 319.0, 297.0, 294.0, 619.0, 546.0, 1107.0, 821.0, 46.0]"
0.12562814070351758,"[12152.0, 1335.0, 423.0, 3807.0, 237.0, 29.0, 24.0, 0.0, 2299.0, 0.0, 33.0, 9.0, 155.0, 301.0, 0.0]","[24.0, 13869.0, 16789.0, 1876.0, 20480.0, 21624.0, 21887.0, 22105.0, 10458.0, 22130.0, 21403.0, 21854.0, 20515.0, 19744.0, 22378.0]","[10240.0, 6330.0, 4741.0, 16597.0, 898.0, 354.0, 50.0, 0.0, 9341.0, 0.0, 358.0, 13.0, 624.0, 1539.0, 0.0]","[8.0, 890.0, 471.0, 144.0, 809.0, 417.0, 463.0, 319.0, 326.0, 294.0, 630.0, 548.0, 1130.0, 840.0, 46.0]"
0.1306532663316583,"[12149.0, 1270.0, 357.0, 3769.0, 223.0, 23.0, 21.0, 0.0, 2267.0, 0.0, 25.0, 8.0, 135.0, 275.0, 0.0]","[41.0, 14323.0, 17737.0, 2139.0, 20573.0, 21720.0, 21889.0, 22105.0, 10814.0, 22130.0, 21464.0, 21855.0, 20640.0, 19900.0, 22378.0]","[10223.0, 5876.0, 3793.0, 16334.0, 805.0, 258.0, 48.0, 0.0, 8985.0, 0.0, 297.0, 12.0, 499.0, 1383.0, 0.0]","[11.0, 955.0, 537.0, 182.0, 823.0, 423.0, 466.0, 319.0, 358.0, 294.0, 638.0, 549.0, 1150.0, 866.0, 46.0]"
0.135678391959799,"[12148.0, 1212.0, 299.0, 3728.0, 204.0, 17.0, 21.0, 0.0, 2232.0, 0.0, 21.0, 7.0, 119.0, 260.0, 0.0]","[57.0, 14735.0, 18408.0, 2447.0, 20664.0, 21808.0, 21891.0, 22105.0, 11132.0, 22130.0, 21522.0, 21856.0, 20736.0, 20048.0, 22378.0]","[10207.0, 5464.0, 3122.0, 16026.0, 714.0, 170.0, 46.0, 0.0, 8667.0, 0.0, 239.0, 11.0, 403.0, 1235.0, 0.0]","[12.0, 1013.0, 595.0, 223.0, 842.0, 429.0, 466.0, 319.0, 393.0, 294.0, 642.0, 550.0, 1166.0, 881.0, 46.0]"
0.1407035175879397,"[12146.0, 1163.0, 252.0, 3686.0, 186.0, 9.0, 19.0, 0.0, 2205.0, 0.0, 14.0, 6.0, 106.0, 240.0, 0.0]","[75.0, 15148.0, 18999.0, 2723.0, 20757.0, 21865.0, 21897.0, 22105.0, 11467.0, 22130.0, 21584.0, 21856.0, 20806.0, 20193.0, 22378.0]","[10189.0, 5051.0, 2531.0, 15750.0, 621.0, 113.0, 40.0, 0.0, 8332.0, 0.0, 177.0, 11.0, 333.0, 1090.0, 0.0]","[14.0, 1062.0, 642.0, 265.0, 860.0, 437.0, 468.0, 319.0, 420.0, 294.0, 649.0, 551.0, 1179.0, 901.0, 46.0]"
0.1457286432160804,"[12142.0, 1116.0, 215.0, 3645.0, 178.0, 8.0, 18.0, 0.0, 2179.0, 0.0, 10.0, 6.0, 99.0, 225.0, 0.0]","[100.0, 15519.0, 19556.0, 3025.0, 20833.0, 21908.0, 21898.0, 22105.0, 11792.0, 22130.0, 21620.0, 21857.0, 20852.0, 20296.0, 22378.0]","[10164.0, 4680.0, 1974.0, 15448.0, 545.0, 70.0, 39.0, 0.0, 8007.0, 0.0, 141.0, 10.0, 287.0, 987.0, 0.0]","[18.0, 1109.0, 679.0, 306.0, 868.0, 438.0, 469.0, 319.0, 446.0, 294.0, 653.0, 551.0, 1186.0, 916.0, 46.0]"
0.1507537688442211,"[12136.0, 1039.0, 181.0, 3608.0, 172.0, 4.0, 17.0, 0.0, 2154.0, 0.0, 7.0, 6.0, 88.0, 213.0, 0.0]","[124.0, 15902.0, 20041.0, 3318.0, 20886.0, 21933.0, 21898.0, 22105.0, 12106.0, 22130.0, 21643.0, 21857.0, 20893.0, 20410.0, 22378.0]","[10140.0, 4297.0, 1489.0, 15155.0, 492.0, 45.0, 39.0, 0.0, 7693.0, 0.0, 118.0, 10.0, 246.0, 873.0, 0.0]","[24.0, 1186.0, 713.0, 343.0, 874.0, 442.0, 470.0, 319.0, 471.0, 294.0, 656.0, 551.0, 1197.0, 928.0, 46.0]"
0.15577889447236182,"[12131.0, 970.0, 134.0, 3572.0, 164.0, 3.0, 17.0, 0.0, 2129.0, 0.0, 3.0, 6.0, 81.0, 196.0, 0.0]","[155.0, 16260.0, 20446.0, 3630.0, 20943.0, 21955.0, 21901.0, 22105.0, 12461.0, 22130.0, 21675.0, 21858.0, 20925.0, 20498.0, 22378.0]","[10109.0, 3939.0, 1084.0, 14843.0, 435.0, 23.0, 36.0, 0.0, 7338.0, 0.0, 86.0, 9.0, 214.0, 785.0, 0.0]","[29.0, 1255.0, 760.0, 379.0, 882.0, 443.0, 470.0, 319.0, 496.0, 294.0, 660.0, 551.0, 1204.0, 945.0, 46.0]"
0.16080402010050251,"[12124.0, 918.0, 98.0, 3523.0, 157.0, 1.0, 16.0, 0.0, 2101.0, 0.0, 2.0, 5.0, 70.0, 186.0, 0.0]","[174.0, 16639.0, 20752.0, 3941.0, 20991.0, 21970.0, 21905.0, 22105.0, 12753.0, 22130.0, 21692.0, 21858.0, 20953.0, 20578.0, 22378.0]","[10090.0, 3560.0, 778.0, 14532.0, 387.0, 8.0, 32.0, 0.0, 7046.0, 0.0, 69.0, 9.0, 186.0, 705.0, 0.0]","[36.0, 1307.0, 796.0, 428.0, 889.0, 445.0, 471.0, 319.0, 524.0, 294.0, 661.0, 552.0, 1215.0, 955.0, 46.0]"
0.1658291457286432,"[12120.0, 866.0, 71.0, 3481.0, 138.0, 0.0, 16.0, 0.0, 2066.0, 0.0, 1.0, 4.0, 62.0, 178.0, 0.0]","[202.0, 16952.0, 20981.0, 4230.0, 21027.0, 21972.0, 21906.0, 22105.0, 13020.0, 22130.0, 21708.0, 21859.0, 20987.0, 20654.0, 22378.0]","[10062.0, 3247.0, 549.0, 14243.0, 351.0, 6.0, 31.0, 0.0, 6779.0, 0.0, 53.0, 8.0, 152.0, 629.0, 0.0]","[40.0, 1359.0, 823.0, 470.0, 908.0, 446.0, 471.0, 319.0, 559.0, 294.0, 662.0, 553.0, 1223.0, 963.0, 46.0]"
0.1708542713567839,"[12110.0, 811.0, 58.0, 3440.0, 127.0, 0.0, 15.0, 0.0, 2031.0, 0.0, 1.0, 4.0, 54.0, 166.0, 0.0]","[241.0, 17272.0, 21169.0, 4543.0, 21056.0, 21977.0, 21907.0, 22105.0, 13307.0, 22130.0, 21724.0, 21859.0, 21014.0, 20735.0, 22378.0]","[10023.0, 2927.0, 361.0, 13930.0, 322.0, 1.0, 30.0, 0.0, 6492.0, 0.0, 37.0, 8.0, 125.0, 548.0, 0.0]","[50.0, 1414.0, 836.0, 511.0, 919.0, 446.0, 472.0, 319.0, 594.0, 294.0, 662.0, 553.0, 1231.0, 975.0, 46.0]"
0.17587939698492464,"[12101.0, 748.0, 39.0, 3396.0, 116.0, 0.0, 14.0, 0.0, 1992.0, 0.0, 1.0, 4.0, 48.0, 156.0, 0.0]","[275.0, 17507.0, 21302.0, 4860.0, 21088.0, 21978.0, 21907.0, 22105.0, 13581.0, 22130.0, 21734.0, 21859.0, 21034.0, 20795.0, 22378.0]","[9989.0, 2692.0, 228.0, 13613.0, 290.0, 0.0, 30.0, 0.0, 6218.0, 0.0, 27.0, 8.0, 105.0, 488.0, 0.0]","[59.0, 1477.0, 855.0, 555.0, 930.0, 446.0, 473.0, 319.0, 633.0, 294.0, 662.0, 553.0, 1237.0, 985.0, 46.0]"
0.18090452261306533,"[12083.0, 680.0, 26.0, 3366.0, 106.0, 0.0, 14.0, 0.0, 1945.0, 0.0, 1.0, 3.0, 40.0, 142.0, 0.0]","[330.0, 17735.0, 21395.0, 5151.0, 21112.0, 21978.0, 21909.0, 22105.0, 13848.0, 22130.0, 21744.0, 21859.0, 21045.0, 20847.0, 22378.0]","[9934.0, 2464.0, 135.0, 13322.0, 266.0, 0.0, 28.0, 0.0, 5951.0, 0.0, 17.0, 8.0, 94.0, 436.0, 0.0]","[77.0, 1545.0, 868.0, 585.0, 940.0, 446.0, 473.0, 319.0, 680.0, 294.0, 662.0, 554.0, 1245.0, 999.0, 46.0]"
0.18592964824120603,"[12069.0, 648.0, 6.0, 3325.0, 97.0, 0.0, 13.0, 0.0, 1920.0, 0.0, 1.0, 3.0, 35.0, 130.0, 0.0]","[391.0, 17973.0, 21470.0, 5446.0, 21135.0, 21978.0, 21909.0, 22105.0, 14080.0, 22130.0, 21751.0, 21859.0, 21064.0, 20897.0, 22378.0]","[9873.0, 2226.0, 60.0, 13027.0, 243.0, 0.0, 28.0, 0.0, 5719.0, 0.0, 10.0, 8.0, 75.0, 386.0, 0.0]","[91.0, 1577.0, 888.0, 626.0, 949.0, 446.0, 474.0, 319.0, 705.0, 294.0, 662.0, 554.0, 1250.0, 1011.0, 46.0]"
0.19095477386934673,"[12049.0, 597.0, 4.0, 3285.0, 94.0, 0.0, 12.0, 0.0, 1883.0, 0.0, 1.0, 3.0, 30.0, 116.0, 0.0]","[470.0, 18190.0, 21514.0, 5731.0, 21159.0, 21978.0, 21911.0, 22105.0, 14277.0, 22130.0, 21755.0, 21859.0, 21072.0, 20957.0, 22378.0]","[9794.0, 2009.0, 16.0, 12742.0, 219.0, 0.0, 26.0, 0.0, 5522.0, 0.0, 6.0, 8.0, 67.0, 326.0, 0.0]","[111.0, 1628.0, 890.0, 666.0, 952.0, 446.0, 475.0, 319.0, 742.0, 294.0, 662.0, 554.0, 1255.0, 1025.0, 46.0]"
0.19597989949748743,"[12014.0, 558.0, 0.0, 3243.0, 84.0, 0.0, 12.0, 0.0, 1849.0, 0.0, 0.0, 3.0, 29.0, 106.0, 0.0]","[554.0, 18364.0, 21530.0, 6010.0, 21179.0, 21978.0, 21914.0, 22105.0, 14481.0, 22130.0, 21758.0, 21859.0, 21083.0, 20987.0, 22378.0]","[9710.0, 1835.0, 0.0, 12463.0, 199.0, 0.0, 23.0, 0.0, 5318.0, 0.0, 3.0, 8.0, 56.0, 296.0, 0.0]","[146.0, 1667.0, 894.0, 708.0, 962.0, 446.0, 475.0, 319.0, 776.0, 294.0, 663.0, 554.0, 1256.0, 1035.0, 46.0]"
