thresholds,TP,TN,FP,FN
0.05025125628140704,"[12117.0, 2057.0, 680.0, 3898.0, 678.0, 281.0, 230.0, 22.0, 2373.0, 35.0, 301.0, 250.0, 1046.0, 886.0, 0.0]","[0.0, 8361.0, 14930.0, 1846.0, 17171.0, 19611.0, 18979.0, 21550.0, 11303.0, 21306.0, 18211.0, 20432.0, 6062.0, 11315.0, 22372.0]","[10307.0, 11730.0, 6566.0, 16584.0, 4175.0, 2346.0, 2946.0, 524.0, 8459.0, 841.0, 3539.0, 1417.0, 15113.0, 9968.0, 0.0]","[0.0, 276.0, 248.0, 96.0, 400.0, 186.0, 269.0, 328.0, 289.0, 242.0, 373.0, 325.0, 203.0, 255.0, 52.0]"
0.05527638190954774,"[12117.0, 2040.0, 662.0, 3870.0, 646.0, 271.0, 217.0, 16.0, 2347.0, 28.0, 279.0, 238.0, 973.0, 848.0, 0.0]","[0.0, 8879.0, 15340.0, 2185.0, 17613.0, 19779.0, 19308.0, 21774.0, 11709.0, 21548.0, 18684.0, 20585.0, 7616.0, 12300.0, 22372.0]","[10307.0, 11212.0, 6156.0, 16245.0, 3733.0, 2178.0, 2617.0, 300.0, 8053.0, 599.0, 3066.0, 1264.0, 13559.0, 8983.0, 0.0]","[0.0, 293.0, 266.0, 124.0, 432.0, 196.0, 282.0, 334.0, 315.0, 249.0, 395.0, 337.0, 276.0, 293.0, 52.0]"
0.06030150753768844,"[12117.0, 1996.0, 647.0, 3838.0, 612.0, 257.0, 204.0, 6.0, 2320.0, 25.0, 255.0, 226.0, 880.0, 810.0, 0.0]","[0.0, 9408.0, 15727.0, 2613.0, 17980.0, 19933.0, 19596.0, 21915.0, 12060.0, 21735.0, 19024.0, 20709.0, 9165.0, 13207.0, 22372.0]","[10307.0, 10683.0, 5769.0, 15817.0, 3366.0, 2024.0, 2329.0, 159.0, 7702.0, 412.0, 2726.0, 1140.0, 12010.0, 8076.0, 0.0]","[0.0, 337.0, 281.0, 156.0, 466.0, 210.0, 295.0, 344.0, 342.0, 252.0, 419.0, 349.0, 369.0, 331.0, 52.0]"
0.06532663316582915,"[12117.0, 1955.0, 628.0, 3798.0, 592.0, 246.0, 186.0, 4.0, 2293.0, 19.0, 240.0, 220.0, 802.0, 761.0, 0.0]","[0.0, 9878.0, 16078.0, 3024.0, 18255.0, 20079.0, 19831.0, 21989.0, 12377.0, 21899.0, 19328.0, 20799.0, 10749.0, 14021.0, 22372.0]","[10307.0, 10213.0, 5418.0, 15406.0, 3091.0, 1878.0, 2094.0, 85.0, 7385.0, 248.0, 2422.0, 1050.0, 10426.0, 7262.0, 0.0]","[0.0, 378.0, 300.0, 196.0, 486.0, 221.0, 313.0, 346.0, 369.0, 258.0, 434.0, 355.0, 447.0, 380.0, 52.0]"
0.07035175879396985,"[12117.0, 1915.0, 606.0, 3748.0, 568.0, 235.0, 169.0, 3.0, 2278.0, 14.0, 228.0, 214.0, 725.0, 731.0, 0.0]","[0.0, 10327.0, 16419.0, 3495.0, 18506.0, 20228.0, 20035.0, 22040.0, 12667.0, 22020.0, 19590.0, 20878.0, 12132.0, 14738.0, 22372.0]","[10307.0, 9764.0, 5077.0, 14935.0, 2840.0, 1729.0, 1890.0, 34.0, 7095.0, 127.0, 2160.0, 971.0, 9043.0, 6545.0, 0.0]","[0.0, 418.0, 322.0, 246.0, 510.0, 232.0, 330.0, 347.0, 384.0, 263.0, 446.0, 361.0, 524.0, 410.0, 52.0]"
0.07537688442211055,"[12117.0, 1882.0, 582.0, 3704.0, 547.0, 217.0, 155.0, 2.0, 2261.0, 8.0, 210.0, 207.0, 656.0, 692.0, 0.0]","[0.0, 10766.0, 16731.0, 3974.0, 18711.0, 20392.0, 20185.0, 22062.0, 12890.0, 22093.0, 19794.0, 20943.0, 13486.0, 15351.0, 22372.0]","[10307.0, 9325.0, 4765.0, 14456.0, 2635.0, 1565.0, 1740.0, 12.0, 6872.0, 54.0, 1956.0, 906.0, 7689.0, 5932.0, 0.0]","[0.0, 451.0, 346.0, 290.0, 531.0, 250.0, 344.0, 348.0, 401.0, 269.0, 464.0, 368.0, 593.0, 449.0, 52.0]"
0.08040201005025126,"[12117.0, 1834.0, 561.0, 3625.0, 528.0, 210.0, 140.0, 0.0, 2243.0, 2.0, 193.0, 201.0, 582.0, 656.0, 0.0]","[0.0, 11167.0, 17022.0, 4452.0, 18916.0, 20550.0, 20369.0, 22067.0, 13108.0, 22132.0, 19967.0, 21019.0, 14635.0, 15910.0, 22372.0]","[10307.0, 8924.0, 4474.0, 13978.0, 2430.0, 1407.0, 1556.0, 7.0, 6654.0, 15.0, 1783.0, 830.0, 6540.0, 5373.0, 0.0]","[0.0, 499.0, 367.0, 369.0, 550.0, 257.0, 359.0, 350.0, 419.0, 275.0, 481.0, 374.0, 667.0, 485.0, 52.0]"
0.08542713567839195,"[12117.0, 1799.0, 543.0, 3553.0, 509.0, 192.0, 127.0, 0.0, 2223.0, 0.0, 186.0, 194.0, 521.0, 621.0, 0.0]","[0.0, 11596.0, 17290.0, 4980.0, 19074.0, 20703.0, 20526.0, 22071.0, 13335.0, 22145.0, 20137.0, 21074.0, 15651.0, 16427.0, 22372.0]","[10307.0, 8495.0, 4206.0, 13450.0, 2272.0, 1254.0, 1399.0, 3.0, 6427.0, 2.0, 1613.0, 775.0, 5524.0, 4856.0, 0.0]","[0.0, 534.0, 385.0, 441.0, 569.0, 275.0, 372.0, 350.0, 439.0, 277.0, 488.0, 381.0, 728.0, 520.0, 52.0]"
0.09045226130653267,"[12117.0, 1766.0, 518.0, 3473.0, 485.0, 182.0, 117.0, 0.0, 2199.0, 0.0, 172.0, 189.0, 464.0, 590.0, 0.0]","[0.0, 11935.0, 17562.0, 5496.0, 19214.0, 20863.0, 20701.0, 22073.0, 13517.0, 22146.0, 20266.0, 21123.0, 16545.0, 16883.0, 22372.0]","[10307.0, 8156.0, 3934.0, 12934.0, 2132.0, 1094.0, 1224.0, 1.0, 6245.0, 1.0, 1484.0, 726.0, 4630.0, 4400.0, 0.0]","[0.0, 567.0, 410.0, 521.0, 593.0, 285.0, 382.0, 350.0, 463.0, 277.0, 502.0, 386.0, 785.0, 551.0, 52.0]"
0.09547738693467336,"[12117.0, 1734.0, 497.0, 3401.0, 471.0, 162.0, 103.0, 0.0, 2182.0, 0.0, 161.0, 185.0, 399.0, 558.0, 0.0]","[0.0, 12331.0, 17821.0, 6033.0, 19334.0, 20997.0, 20851.0, 22074.0, 13731.0, 22147.0, 20397.0, 21164.0, 17290.0, 17281.0, 22372.0]","[10307.0, 7760.0, 3675.0, 12397.0, 2012.0, 960.0, 1074.0, 0.0, 6031.0, 0.0, 1353.0, 685.0, 3885.0, 4002.0, 0.0]","[0.0, 599.0, 431.0, 593.0, 607.0, 305.0, 396.0, 350.0, 480.0, 277.0, 513.0, 390.0, 850.0, 583.0, 52.0]"
