thresholds,TP,TN,FP,FN
0.07537688442211055,"[12040.0, 1856.0, 595.0, 3763.0, 744.0, 209.0, 139.0, 0.0, 2489.0, 0.0, 254.0, 199.0, 832.0, 783.0, 0.0]","[0.0, 10035.0, 16628.0, 2112.0, 15699.0, 19853.0, 19836.0, 22081.0, 10528.0, 22139.0, 18648.0, 20514.0, 10393.0, 12381.0, 22377.0]","[10384.0, 10063.0, 4828.0, 16426.0, 5652.0, 2123.0, 2089.0, 0.0, 9155.0, 0.0, 3106.0, 1318.0, 10747.0, 8904.0, 0.0]","[0.0, 470.0, 373.0, 123.0, 329.0, 239.0, 360.0, 343.0, 252.0, 285.0, 416.0, 393.0, 452.0, 356.0, 47.0]"
0.08040201005025126,"[12040.0, 1808.0, 569.0, 3737.0, 723.0, 199.0, 109.0, 0.0, 2475.0, 0.0, 233.0, 187.0, 777.0, 738.0, 0.0]","[0.0, 10666.0, 16999.0, 2417.0, 16106.0, 20029.0, 20300.0, 22081.0, 10853.0, 22139.0, 19068.0, 20661.0, 11703.0, 13167.0, 22377.0]","[10384.0, 9432.0, 4457.0, 16121.0, 5245.0, 1947.0, 1625.0, 0.0, 8830.0, 0.0, 2686.0, 1171.0, 9437.0, 8118.0, 0.0]","[0.0, 518.0, 399.0, 149.0, 350.0, 249.0, 390.0, 343.0, 266.0, 285.0, 437.0, 405.0, 507.0, 401.0, 47.0]"
0.08542713567839195,"[12040.0, 1752.0, 537.0, 3710.0, 702.0, 190.0, 85.0, 0.0, 2461.0, 0.0, 214.0, 178.0, 688.0, 709.0, 0.0]","[0.0, 11295.0, 17365.0, 2692.0, 16495.0, 20230.0, 20785.0, 22081.0, 11107.0, 22139.0, 19457.0, 20778.0, 12916.0, 13815.0, 22377.0]","[10384.0, 8803.0, 4091.0, 15846.0, 4856.0, 1746.0, 1140.0, 0.0, 8576.0, 0.0, 2297.0, 1054.0, 8224.0, 7470.0, 0.0]","[0.0, 574.0, 431.0, 176.0, 371.0, 258.0, 414.0, 343.0, 280.0, 285.0, 456.0, 414.0, 596.0, 430.0, 47.0]"
0.09045226130653267,"[12040.0, 1688.0, 515.0, 3686.0, 684.0, 169.0, 42.0, 0.0, 2444.0, 0.0, 188.0, 165.0, 614.0, 667.0, 0.0]","[0.0, 11885.0, 17630.0, 3007.0, 16834.0, 20439.0, 21396.0, 22081.0, 11381.0, 22139.0, 19815.0, 20883.0, 13987.0, 14477.0, 22377.0]","[10384.0, 8213.0, 3826.0, 15531.0, 4517.0, 1537.0, 529.0, 0.0, 8302.0, 0.0, 1939.0, 949.0, 7153.0, 6808.0, 0.0]","[0.0, 638.0, 453.0, 200.0, 389.0, 279.0, 457.0, 343.0, 297.0, 285.0, 482.0, 427.0, 670.0, 472.0, 47.0]"
0.09547738693467336,"[12040.0, 1613.0, 485.0, 3652.0, 668.0, 153.0, 8.0, 0.0, 2420.0, 0.0, 161.0, 156.0, 521.0, 636.0, 0.0]","[0.0, 12448.0, 17893.0, 3286.0, 17169.0, 20643.0, 21832.0, 22081.0, 11609.0, 22139.0, 20191.0, 20966.0, 15038.0, 15027.0, 22377.0]","[10384.0, 7650.0, 3563.0, 15252.0, 4182.0, 1333.0, 93.0, 0.0, 8074.0, 0.0, 1563.0, 866.0, 6102.0, 6258.0, 0.0]","[0.0, 713.0, 483.0, 234.0, 405.0, 295.0, 491.0, 343.0, 321.0, 285.0, 509.0, 436.0, 763.0, 503.0, 47.0]"
0.10050251256281408,"[12040.0, 1547.0, 456.0, 3619.0, 650.0, 132.0, 3.0, 0.0, 2404.0, 0.0, 128.0, 145.0, 467.0, 602.0, 0.0]","[0.0, 12974.0, 18108.0, 3612.0, 17487.0, 20859.0, 21915.0, 22081.0, 11849.0, 22139.0, 20538.0, 21046.0, 15924.0, 15562.0, 22377.0]","[10384.0, 7124.0, 3348.0, 14926.0, 3864.0, 1117.0, 10.0, 0.0, 7834.0, 0.0, 1216.0, 786.0, 5216.0, 5723.0, 0.0]","[0.0, 779.0, 512.0, 267.0, 423.0, 316.0, 496.0, 343.0, 337.0, 285.0, 542.0, 447.0, 817.0, 537.0, 47.0]"
0.10552763819095477,"[12040.0, 1469.0, 427.0, 3574.0, 632.0, 119.0, 0.0, 0.0, 2388.0, 0.0, 91.0, 139.0, 399.0, 572.0, 0.0]","[0.0, 13460.0, 18347.0, 3980.0, 17734.0, 21069.0, 21923.0, 22081.0, 12076.0, 22139.0, 20882.0, 21109.0, 16801.0, 16068.0, 22377.0]","[10384.0, 6638.0, 3109.0, 14558.0, 3617.0, 907.0, 2.0, 0.0, 7607.0, 0.0, 872.0, 723.0, 4339.0, 5217.0, 0.0]","[0.0, 857.0, 541.0, 312.0, 441.0, 329.0, 499.0, 343.0, 353.0, 285.0, 579.0, 453.0, 885.0, 567.0, 47.0]"
0.11055276381909548,"[12040.0, 1400.0, 408.0, 3530.0, 605.0, 99.0, 0.0, 0.0, 2368.0, 0.0, 66.0, 138.0, 345.0, 543.0, 0.0]","[0.0, 13928.0, 18564.0, 4384.0, 18042.0, 21263.0, 21925.0, 22081.0, 12290.0, 22139.0, 21199.0, 21162.0, 17593.0, 16540.0, 22377.0]","[10384.0, 6170.0, 2892.0, 14154.0, 3309.0, 713.0, 0.0, 0.0, 7393.0, 0.0, 555.0, 670.0, 3547.0, 4745.0, 0.0]","[0.0, 926.0, 560.0, 356.0, 468.0, 349.0, 499.0, 343.0, 373.0, 285.0, 604.0, 454.0, 939.0, 596.0, 47.0]"
0.11557788944723618,"[12040.0, 1344.0, 387.0, 3489.0, 574.0, 72.0, 0.0, 0.0, 2340.0, 0.0, 39.0, 126.0, 291.0, 526.0, 0.0]","[0.0, 14371.0, 18764.0, 4781.0, 18287.0, 21497.0, 21925.0, 22081.0, 12484.0, 22139.0, 21428.0, 21223.0, 18322.0, 16940.0, 22377.0]","[10384.0, 5727.0, 2692.0, 13757.0, 3064.0, 479.0, 0.0, 0.0, 7199.0, 0.0, 326.0, 609.0, 2818.0, 4345.0, 0.0]","[0.0, 982.0, 581.0, 397.0, 499.0, 376.0, 499.0, 343.0, 401.0, 285.0, 631.0, 466.0, 993.0, 613.0, 47.0]"
0.12060301507537688,"[12040.0, 1273.0, 366.0, 3433.0, 539.0, 50.0, 0.0, 0.0, 2316.0, 0.0, 20.0, 121.0, 233.0, 500.0, 0.0]","[0.0, 14801.0, 18955.0, 5212.0, 18529.0, 21669.0, 21925.0, 22081.0, 12694.0, 22139.0, 21612.0, 21273.0, 19023.0, 17289.0, 22377.0]","[10384.0, 5297.0, 2501.0, 13326.0, 2822.0, 307.0, 0.0, 0.0, 6989.0, 0.0, 142.0, 559.0, 2117.0, 3996.0, 0.0]","[0.0, 1053.0, 602.0, 453.0, 534.0, 398.0, 499.0, 343.0, 425.0, 285.0, 650.0, 471.0, 1051.0, 639.0, 47.0]"
0.12562814070351758,"[12040.0, 1218.0, 338.0, 3383.0, 508.0, 23.0, 0.0, 0.0, 2297.0, 0.0, 9.0, 118.0, 168.0, 467.0, 0.0]","[0.0, 15224.0, 19125.0, 5672.0, 18741.0, 21823.0, 21925.0, 22081.0, 12899.0, 22139.0, 21718.0, 21309.0, 19641.0, 17591.0, 22377.0]","[10384.0, 4874.0, 2331.0, 12866.0, 2610.0, 153.0, 0.0, 0.0, 6784.0, 0.0, 36.0, 523.0, 1499.0, 3694.0, 0.0]","[0.0, 1108.0, 630.0, 503.0, 565.0, 425.0, 499.0, 343.0, 444.0, 285.0, 661.0, 474.0, 1116.0, 672.0, 47.0]"
0.1306532663316583,"[12040.0, 1156.0, 314.0, 3320.0, 488.0, 11.0, 0.0, 0.0, 2278.0, 0.0, 2.0, 111.0, 115.0, 445.0, 0.0]","[0.0, 15590.0, 19324.0, 6186.0, 18907.0, 21910.0, 21925.0, 22081.0, 13083.0, 22139.0, 21749.0, 21345.0, 20137.0, 17894.0, 22377.0]","[10384.0, 4508.0, 2132.0, 12352.0, 2444.0, 66.0, 0.0, 0.0, 6600.0, 0.0, 5.0, 487.0, 1003.0, 3391.0, 0.0]","[0.0, 1170.0, 654.0, 566.0, 585.0, 437.0, 499.0, 343.0, 463.0, 285.0, 668.0, 481.0, 1169.0, 694.0, 47.0]"
0.135678391959799,"[12040.0, 1089.0, 290.0, 3230.0, 473.0, 3.0, 0.0, 0.0, 2246.0, 0.0, 0.0, 111.0, 72.0, 427.0, 0.0]","[2.0, 15954.0, 19526.0, 6732.0, 19101.0, 21962.0, 21925.0, 22081.0, 13273.0, 22139.0, 21752.0, 21388.0, 20527.0, 18145.0, 22377.0]","[10382.0, 4144.0, 1930.0, 11806.0, 2250.0, 14.0, 0.0, 0.0, 6410.0, 0.0, 2.0, 444.0, 613.0, 3140.0, 0.0]","[0.0, 1237.0, 678.0, 656.0, 600.0, 445.0, 499.0, 343.0, 495.0, 285.0, 670.0, 481.0, 1212.0, 712.0, 47.0]"
0.1407035175879397,"[12039.0, 1043.0, 268.0, 3160.0, 447.0, 0.0, 0.0, 0.0, 2222.0, 0.0, 0.0, 108.0, 38.0, 401.0, 0.0]","[4.0, 16320.0, 19741.0, 7262.0, 19265.0, 21975.0, 21925.0, 22081.0, 13454.0, 22139.0, 21754.0, 21435.0, 20841.0, 18377.0, 22377.0]","[10380.0, 3778.0, 1715.0, 11276.0, 2086.0, 1.0, 0.0, 0.0, 6229.0, 0.0, 0.0, 397.0, 299.0, 2908.0, 0.0]","[1.0, 1283.0, 700.0, 726.0, 626.0, 448.0, 499.0, 343.0, 519.0, 285.0, 670.0, 484.0, 1246.0, 738.0, 47.0]"
0.1457286432160804,"[12039.0, 984.0, 230.0, 3074.0, 418.0, 0.0, 0.0, 0.0, 2203.0, 0.0, 0.0, 104.0, 12.0, 374.0, 0.0]","[6.0, 16637.0, 19963.0, 7831.0, 19424.0, 21976.0, 21925.0, 22081.0, 13671.0, 22139.0, 21754.0, 21461.0, 21020.0, 18613.0, 22377.0]","[10378.0, 3461.0, 1493.0, 10707.0, 1927.0, 0.0, 0.0, 0.0, 6012.0, 0.0, 0.0, 371.0, 120.0, 2672.0, 0.0]","[1.0, 1342.0, 738.0, 812.0, 655.0, 448.0, 499.0, 343.0, 538.0, 285.0, 670.0, 488.0, 1272.0, 765.0, 47.0]"
0.1507537688442211,"[12039.0, 927.0, 203.0, 2975.0, 392.0, 0.0, 0.0, 0.0, 2181.0, 0.0, 0.0, 100.0, 2.0, 352.0, 0.0]","[6.0, 16912.0, 20188.0, 8355.0, 19593.0, 21976.0, 21925.0, 22081.0, 13886.0, 22139.0, 21754.0, 21496.0, 21114.0, 18835.0, 22377.0]","[10378.0, 3186.0, 1268.0, 10183.0, 1758.0, 0.0, 0.0, 0.0, 5797.0, 0.0, 0.0, 336.0, 26.0, 2450.0, 0.0]","[1.0, 1399.0, 765.0, 911.0, 681.0, 448.0, 499.0, 343.0, 560.0, 285.0, 670.0, 492.0, 1282.0, 787.0, 47.0]"
0.15577889447236182,"[12039.0, 874.0, 155.0, 2876.0, 362.0, 0.0, 0.0, 0.0, 2142.0, 0.0, 0.0, 93.0, 0.0, 330.0, 0.0]","[8.0, 17162.0, 20495.0, 8889.0, 19743.0, 21976.0, 21925.0, 22081.0, 14065.0, 22139.0, 21754.0, 21515.0, 21140.0, 19018.0, 22377.0]","[10376.0, 2936.0, 961.0, 9649.0, 1608.0, 0.0, 0.0, 0.0, 5618.0, 0.0, 0.0, 317.0, 0.0, 2267.0, 0.0]","[1.0, 1452.0, 813.0, 1010.0, 711.0, 448.0, 499.0, 343.0, 599.0, 285.0, 670.0, 499.0, 1284.0, 809.0, 47.0]"
0.16080402010050251,"[12037.0, 819.0, 100.0, 2772.0, 344.0, 0.0, 0.0, 0.0, 2110.0, 0.0, 0.0, 89.0, 0.0, 300.0, 0.0]","[17.0, 17406.0, 20848.0, 9441.0, 19873.0, 21976.0, 21925.0, 22081.0, 14281.0, 22139.0, 21754.0, 21542.0, 21140.0, 19183.0, 22377.0]","[10367.0, 2692.0, 608.0, 9097.0, 1478.0, 0.0, 0.0, 0.0, 5402.0, 0.0, 0.0, 290.0, 0.0, 2102.0, 0.0]","[3.0, 1507.0, 868.0, 1114.0, 729.0, 448.0, 499.0, 343.0, 631.0, 285.0, 670.0, 503.0, 1284.0, 839.0, 47.0]"
0.1658291457286432,"[12035.0, 783.0, 65.0, 2679.0, 322.0, 0.0, 0.0, 0.0, 2075.0, 0.0, 0.0, 88.0, 0.0, 277.0, 0.0]","[23.0, 17621.0, 21064.0, 9969.0, 20009.0, 21976.0, 21925.0, 22081.0, 14460.0, 22139.0, 21754.0, 21562.0, 21140.0, 19392.0, 22377.0]","[10361.0, 2477.0, 392.0, 8569.0, 1342.0, 0.0, 0.0, 0.0, 5223.0, 0.0, 0.0, 270.0, 0.0, 1893.0, 0.0]","[5.0, 1543.0, 903.0, 1207.0, 751.0, 448.0, 499.0, 343.0, 666.0, 285.0, 670.0, 504.0, 1284.0, 862.0, 47.0]"
0.1708542713567839,"[12031.0, 734.0, 49.0, 2597.0, 297.0, 0.0, 0.0, 0.0, 2036.0, 0.0, 0.0, 84.0, 0.0, 257.0, 0.0]","[28.0, 17844.0, 21183.0, 10444.0, 20148.0, 21976.0, 21925.0, 22081.0, 14666.0, 22139.0, 21754.0, 21587.0, 21140.0, 19621.0, 22377.0]","[10356.0, 2254.0, 273.0, 8094.0, 1203.0, 0.0, 0.0, 0.0, 5017.0, 0.0, 0.0, 245.0, 0.0, 1664.0, 0.0]","[9.0, 1592.0, 919.0, 1289.0, 776.0, 448.0, 499.0, 343.0, 705.0, 285.0, 670.0, 508.0, 1284.0, 882.0, 47.0]"
0.17587939698492464,"[12028.0, 702.0, 30.0, 2524.0, 267.0, 0.0, 0.0, 0.0, 2000.0, 0.0, 0.0, 82.0, 0.0, 232.0, 0.0]","[36.0, 18030.0, 21284.0, 10934.0, 20320.0, 21976.0, 21925.0, 22081.0, 14880.0, 22139.0, 21754.0, 21602.0, 21140.0, 19838.0, 22377.0]","[10348.0, 2068.0, 172.0, 7604.0, 1031.0, 0.0, 0.0, 0.0, 4803.0, 0.0, 0.0, 230.0, 0.0, 1447.0, 0.0]","[12.0, 1624.0, 938.0, 1362.0, 806.0, 448.0, 499.0, 343.0, 741.0, 285.0, 670.0, 510.0, 1284.0, 907.0, 47.0]"
0.18090452261306533,"[12023.0, 649.0, 17.0, 2444.0, 240.0, 0.0, 0.0, 0.0, 1958.0, 0.0, 0.0, 77.0, 0.0, 200.0, 0.0]","[50.0, 18202.0, 21337.0, 11355.0, 20457.0, 21976.0, 21925.0, 22081.0, 15117.0, 22139.0, 21754.0, 21621.0, 21140.0, 20083.0, 22377.0]","[10334.0, 1896.0, 119.0, 7183.0, 894.0, 0.0, 0.0, 0.0, 4566.0, 0.0, 0.0, 211.0, 0.0, 1202.0, 0.0]","[17.0, 1677.0, 951.0, 1442.0, 833.0, 448.0, 499.0, 343.0, 783.0, 285.0, 670.0, 515.0, 1284.0, 939.0, 47.0]"
0.18592964824120603,"[12020.0, 609.0, 12.0, 2360.0, 206.0, 0.0, 0.0, 0.0, 1921.0, 0.0, 0.0, 72.0, 0.0, 166.0, 0.0]","[73.0, 18353.0, 21381.0, 11766.0, 20625.0, 21976.0, 21925.0, 22081.0, 15329.0, 22139.0, 21754.0, 21636.0, 21140.0, 20349.0, 22377.0]","[10311.0, 1745.0, 75.0, 6772.0, 726.0, 0.0, 0.0, 0.0, 4354.0, 0.0, 0.0, 196.0, 0.0, 936.0, 0.0]","[20.0, 1717.0, 956.0, 1526.0, 867.0, 448.0, 499.0, 343.0, 820.0, 285.0, 670.0, 520.0, 1284.0, 973.0, 47.0]"
0.19095477386934673,"[12016.0, 580.0, 8.0, 2292.0, 170.0, 0.0, 0.0, 0.0, 1879.0, 0.0, 0.0, 69.0, 0.0, 117.0, 0.0]","[98.0, 18468.0, 21413.0, 12113.0, 20766.0, 21976.0, 21925.0, 22081.0, 15576.0, 22139.0, 21754.0, 21646.0, 21140.0, 20595.0, 22377.0]","[10286.0, 1630.0, 43.0, 6425.0, 585.0, 0.0, 0.0, 0.0, 4107.0, 0.0, 0.0, 186.0, 0.0, 690.0, 0.0]","[24.0, 1746.0, 960.0, 1594.0, 903.0, 448.0, 499.0, 343.0, 862.0, 285.0, 670.0, 523.0, 1284.0, 1022.0, 47.0]"
0.19597989949748743,"[12009.0, 550.0, 6.0, 2219.0, 141.0, 0.0, 0.0, 0.0, 1829.0, 0.0, 0.0, 68.0, 0.0, 79.0, 0.0]","[124.0, 18575.0, 21431.0, 12476.0, 20885.0, 21976.0, 21925.0, 22081.0, 15793.0, 22139.0, 21754.0, 21659.0, 21140.0, 20802.0, 22377.0]","[10260.0, 1523.0, 25.0, 6062.0, 466.0, 0.0, 0.0, 0.0, 3890.0, 0.0, 0.0, 173.0, 0.0, 483.0, 0.0]","[31.0, 1776.0, 962.0, 1667.0, 932.0, 448.0, 499.0, 343.0, 912.0, 285.0, 670.0, 524.0, 1284.0, 1060.0, 47.0]"
