thresholds,TP,TN,FP,FN
0.05025125628140704,"[12117.0, 2069.0, 734.0, 3983.0, 811.0, 347.0, 269.0, 22.0, 2461.0, 52.0, 360.0, 340.0, 1008.0, 890.0, 0.0]","[0.0, 9175.0, 13992.0, 232.0, 15261.0, 18506.0, 18195.0, 21657.0, 10711.0, 21125.0, 17542.0, 19942.0, 7798.0, 12484.0, 22372.0]","[10307.0, 10916.0, 7504.0, 18198.0, 6085.0, 3451.0, 3730.0, 417.0, 9051.0, 1022.0, 4208.0, 1907.0, 13377.0, 8799.0, 0.0]","[0.0, 264.0, 194.0, 11.0, 267.0, 120.0, 230.0, 328.0, 201.0, 225.0, 314.0, 235.0, 241.0, 251.0, 52.0]"
0.05527638190954774,"[12117.0, 2043.0, 706.0, 3978.0, 789.0, 334.0, 256.0, 6.0, 2432.0, 26.0, 344.0, 328.0, 939.0, 862.0, 0.0]","[0.0, 9713.0, 14629.0, 365.0, 15682.0, 18745.0, 18530.0, 21953.0, 11103.0, 21495.0, 18040.0, 20109.0, 9119.0, 13211.0, 22372.0]","[10307.0, 10378.0, 6867.0, 18065.0, 5664.0, 3212.0, 3395.0, 121.0, 8659.0, 652.0, 3710.0, 1740.0, 12056.0, 8072.0, 0.0]","[0.0, 290.0, 222.0, 16.0, 289.0, 133.0, 243.0, 344.0, 230.0, 251.0, 330.0, 247.0, 310.0, 279.0, 52.0]"
0.06030150753768844,"[12117.0, 2004.0, 684.0, 3973.0, 774.0, 322.0, 243.0, 1.0, 2411.0, 12.0, 323.0, 313.0, 878.0, 829.0, 0.0]","[0.0, 10221.0, 15205.0, 516.0, 16064.0, 18968.0, 18841.0, 22058.0, 11468.0, 21764.0, 18447.0, 20263.0, 10505.0, 13848.0, 22372.0]","[10307.0, 9870.0, 6291.0, 17914.0, 5282.0, 2989.0, 3084.0, 16.0, 8294.0, 383.0, 3303.0, 1586.0, 10670.0, 7435.0, 0.0]","[0.0, 329.0, 244.0, 21.0, 304.0, 145.0, 256.0, 349.0, 251.0, 265.0, 351.0, 262.0, 371.0, 312.0, 52.0]"
0.06532663316582915,"[12117.0, 1962.0, 656.0, 3955.0, 755.0, 307.0, 228.0, 0.0, 2390.0, 5.0, 301.0, 300.0, 806.0, 806.0, 0.0]","[2.0, 10657.0, 15654.0, 722.0, 16425.0, 19171.0, 19156.0, 22073.0, 11806.0, 21951.0, 18780.0, 20402.0, 11700.0, 14379.0, 22372.0]","[10305.0, 9434.0, 5842.0, 17708.0, 4921.0, 2786.0, 2769.0, 1.0, 7956.0, 196.0, 2970.0, 1447.0, 9475.0, 6904.0, 0.0]","[0.0, 371.0, 272.0, 39.0, 323.0, 160.0, 271.0, 350.0, 272.0, 272.0, 373.0, 275.0, 443.0, 335.0, 52.0]"
0.07035175879396985,"[12117.0, 1924.0, 626.0, 3934.0, 731.0, 300.0, 215.0, 0.0, 2377.0, 4.0, 281.0, 290.0, 731.0, 780.0, 0.0]","[4.0, 11145.0, 16059.0, 930.0, 16706.0, 19377.0, 19413.0, 22074.0, 12123.0, 22078.0, 19096.0, 20534.0, 12813.0, 14834.0, 22372.0]","[10303.0, 8946.0, 5437.0, 17500.0, 4640.0, 2580.0, 2512.0, 0.0, 7639.0, 69.0, 2654.0, 1315.0, 8362.0, 6449.0, 0.0]","[0.0, 409.0, 302.0, 60.0, 347.0, 167.0, 284.0, 350.0, 285.0, 273.0, 393.0, 285.0, 518.0, 361.0, 52.0]"
0.07537688442211055,"[12117.0, 1878.0, 604.0, 3923.0, 704.0, 290.0, 205.0, 0.0, 2360.0, 0.0, 255.0, 281.0, 674.0, 758.0, 0.0]","[7.0, 11596.0, 16461.0, 1192.0, 17012.0, 19558.0, 19653.0, 22074.0, 12425.0, 22144.0, 19350.0, 20632.0, 13809.0, 15268.0, 22372.0]","[10300.0, 8495.0, 5035.0, 17238.0, 4334.0, 2399.0, 2272.0, 0.0, 7337.0, 3.0, 2400.0, 1217.0, 7366.0, 6015.0, 0.0]","[0.0, 455.0, 324.0, 71.0, 374.0, 177.0, 294.0, 350.0, 302.0, 277.0, 419.0, 294.0, 575.0, 383.0, 52.0]"
0.08040201005025126,"[12116.0, 1835.0, 573.0, 3905.0, 678.0, 282.0, 188.0, 0.0, 2345.0, 0.0, 242.0, 274.0, 597.0, 733.0, 0.0]","[13.0, 11981.0, 16836.0, 1495.0, 17274.0, 19735.0, 19900.0, 22074.0, 12678.0, 22147.0, 19581.0, 20735.0, 14759.0, 15653.0, 22372.0]","[10294.0, 8110.0, 4660.0, 16935.0, 4072.0, 2222.0, 2025.0, 0.0, 7084.0, 0.0, 2169.0, 1114.0, 6416.0, 5630.0, 0.0]","[1.0, 498.0, 355.0, 89.0, 400.0, 185.0, 311.0, 350.0, 317.0, 277.0, 432.0, 301.0, 652.0, 408.0, 52.0]"
0.08542713567839195,"[12115.0, 1798.0, 548.0, 3879.0, 662.0, 279.0, 172.0, 0.0, 2321.0, 0.0, 234.0, 272.0, 529.0, 703.0, 0.0]","[20.0, 12396.0, 17209.0, 1837.0, 17505.0, 19879.0, 20114.0, 22074.0, 12932.0, 22147.0, 19756.0, 20821.0, 15525.0, 16022.0, 22372.0]","[10287.0, 7695.0, 4287.0, 16593.0, 3841.0, 2078.0, 1811.0, 0.0, 6830.0, 0.0, 1994.0, 1028.0, 5650.0, 5261.0, 0.0]","[2.0, 535.0, 380.0, 115.0, 416.0, 188.0, 327.0, 350.0, 341.0, 277.0, 440.0, 303.0, 720.0, 438.0, 52.0]"
0.09045226130653267,"[12110.0, 1760.0, 523.0, 3839.0, 641.0, 265.0, 164.0, 0.0, 2298.0, 0.0, 219.0, 263.0, 473.0, 674.0, 0.0]","[35.0, 12768.0, 17543.0, 2245.0, 17701.0, 20024.0, 20327.0, 22074.0, 13185.0, 22147.0, 19906.0, 20893.0, 16269.0, 16344.0, 22372.0]","[10272.0, 7323.0, 3953.0, 16185.0, 3645.0, 1933.0, 1598.0, 0.0, 6577.0, 0.0, 1844.0, 956.0, 4906.0, 4939.0, 0.0]","[7.0, 573.0, 405.0, 155.0, 437.0, 202.0, 335.0, 350.0, 364.0, 277.0, 455.0, 312.0, 776.0, 467.0, 52.0]"
0.09547738693467336,"[12106.0, 1720.0, 491.0, 3786.0, 624.0, 251.0, 150.0, 0.0, 2272.0, 0.0, 206.0, 251.0, 416.0, 655.0, 0.0]","[50.0, 13143.0, 17918.0, 2699.0, 17882.0, 20144.0, 20522.0, 22074.0, 13410.0, 22147.0, 20049.0, 20953.0, 16940.0, 16647.0, 22372.0]","[10257.0, 6948.0, 3578.0, 15731.0, 3464.0, 1813.0, 1403.0, 0.0, 6352.0, 0.0, 1701.0, 896.0, 4235.0, 4636.0, 0.0]","[11.0, 613.0, 437.0, 208.0, 454.0, 216.0, 349.0, 350.0, 390.0, 277.0, 468.0, 324.0, 833.0, 486.0, 52.0]"
0.10050251256281408,"[12105.0, 1679.0, 465.0, 3736.0, 602.0, 245.0, 137.0, 0.0, 2255.0, 0.0, 197.0, 246.0, 372.0, 628.0, 0.0]","[64.0, 13496.0, 18245.0, 3221.0, 18058.0, 20236.0, 20690.0, 22074.0, 13614.0, 22147.0, 20197.0, 21004.0, 17576.0, 16929.0, 22372.0]","[10243.0, 6595.0, 3251.0, 15209.0, 3288.0, 1721.0, 1235.0, 0.0, 6148.0, 0.0, 1553.0, 845.0, 3599.0, 4354.0, 0.0]","[12.0, 654.0, 463.0, 258.0, 476.0, 222.0, 362.0, 350.0, 407.0, 277.0, 477.0, 329.0, 877.0, 513.0, 52.0]"
0.10552763819095477,"[12099.0, 1637.0, 441.0, 3687.0, 592.0, 236.0, 125.0, 0.0, 2239.0, 0.0, 190.0, 239.0, 320.0, 597.0, 0.0]","[83.0, 13829.0, 18573.0, 3746.0, 18221.0, 20347.0, 20855.0, 22074.0, 13822.0, 22147.0, 20371.0, 21067.0, 18230.0, 17170.0, 22372.0]","[10224.0, 6262.0, 2923.0, 14684.0, 3125.0, 1610.0, 1070.0, 0.0, 5940.0, 0.0, 1379.0, 782.0, 2945.0, 4113.0, 0.0]","[18.0, 696.0, 487.0, 307.0, 486.0, 231.0, 374.0, 350.0, 423.0, 277.0, 484.0, 336.0, 929.0, 544.0, 52.0]"
0.11055276381909548,"[12090.0, 1593.0, 406.0, 3618.0, 573.0, 227.0, 114.0, 0.0, 2210.0, 0.0, 167.0, 236.0, 251.0, 578.0, 0.0]","[93.0, 14173.0, 18926.0, 4328.0, 18378.0, 20448.0, 20989.0, 22074.0, 14009.0, 22147.0, 20519.0, 21099.0, 18884.0, 17392.0, 22372.0]","[10214.0, 5918.0, 2570.0, 14102.0, 2968.0, 1509.0, 936.0, 0.0, 5753.0, 0.0, 1231.0, 750.0, 2291.0, 3891.0, 0.0]","[27.0, 740.0, 522.0, 376.0, 505.0, 240.0, 385.0, 350.0, 452.0, 277.0, 507.0, 339.0, 998.0, 563.0, 52.0]"
0.11557788944723618,"[12088.0, 1550.0, 355.0, 3532.0, 558.0, 217.0, 103.0, 0.0, 2191.0, 0.0, 156.0, 228.0, 199.0, 561.0, 0.0]","[117.0, 14475.0, 19331.0, 4950.0, 18502.0, 20533.0, 21122.0, 22074.0, 14203.0, 22147.0, 20710.0, 21137.0, 19428.0, 17613.0, 22372.0]","[10190.0, 5616.0, 2165.0, 13480.0, 2844.0, 1424.0, 803.0, 0.0, 5559.0, 0.0, 1040.0, 712.0, 1747.0, 3670.0, 0.0]","[29.0, 783.0, 573.0, 462.0, 520.0, 250.0, 396.0, 350.0, 471.0, 277.0, 518.0, 347.0, 1050.0, 580.0, 52.0]"
0.12060301507537688,"[12084.0, 1500.0, 298.0, 3450.0, 544.0, 211.0, 83.0, 0.0, 2163.0, 0.0, 132.0, 217.0, 160.0, 542.0, 0.0]","[140.0, 14762.0, 19682.0, 5593.0, 18627.0, 20616.0, 21255.0, 22074.0, 14379.0, 22147.0, 20900.0, 21182.0, 19799.0, 17833.0, 22372.0]","[10167.0, 5329.0, 1814.0, 12837.0, 2719.0, 1341.0, 670.0, 0.0, 5383.0, 0.0, 850.0, 667.0, 1376.0, 3450.0, 0.0]","[33.0, 833.0, 630.0, 544.0, 534.0, 256.0, 416.0, 350.0, 499.0, 277.0, 542.0, 358.0, 1089.0, 599.0, 52.0]"
0.12562814070351758,"[12075.0, 1448.0, 266.0, 3366.0, 535.0, 200.0, 66.0, 0.0, 2142.0, 0.0, 98.0, 210.0, 132.0, 517.0, 0.0]","[168.0, 15051.0, 19978.0, 6274.0, 18756.0, 20699.0, 21388.0, 22074.0, 14581.0, 22147.0, 21129.0, 21213.0, 20077.0, 18006.0, 22372.0]","[10139.0, 5040.0, 1518.0, 12156.0, 2590.0, 1258.0, 537.0, 0.0, 5181.0, 0.0, 621.0, 636.0, 1098.0, 3277.0, 0.0]","[42.0, 885.0, 662.0, 628.0, 543.0, 267.0, 433.0, 350.0, 520.0, 277.0, 576.0, 365.0, 1117.0, 624.0, 52.0]"
0.1306532663316583,"[12066.0, 1394.0, 229.0, 3276.0, 517.0, 195.0, 44.0, 0.0, 2121.0, 0.0, 71.0, 202.0, 109.0, 507.0, 0.0]","[206.0, 15313.0, 20230.0, 6990.0, 18863.0, 20786.0, 21571.0, 22074.0, 14773.0, 22147.0, 21344.0, 21243.0, 20302.0, 18188.0, 22372.0]","[10101.0, 4778.0, 1266.0, 11440.0, 2483.0, 1171.0, 354.0, 0.0, 4989.0, 0.0, 406.0, 606.0, 873.0, 3095.0, 0.0]","[51.0, 939.0, 699.0, 718.0, 561.0, 272.0, 455.0, 350.0, 541.0, 277.0, 603.0, 373.0, 1140.0, 634.0, 52.0]"
0.135678391959799,"[12058.0, 1360.0, 196.0, 3191.0, 500.0, 190.0, 30.0, 0.0, 2101.0, 0.0, 41.0, 198.0, 90.0, 490.0, 0.0]","[247.0, 15572.0, 20417.0, 7645.0, 19001.0, 20877.0, 21724.0, 22074.0, 14928.0, 22147.0, 21508.0, 21277.0, 20469.0, 18347.0, 22372.0]","[10060.0, 4519.0, 1079.0, 10785.0, 2345.0, 1080.0, 201.0, 0.0, 4834.0, 0.0, 242.0, 572.0, 706.0, 2936.0, 0.0]","[59.0, 973.0, 732.0, 803.0, 578.0, 277.0, 469.0, 350.0, 561.0, 277.0, 633.0, 377.0, 1159.0, 651.0, 52.0]"
0.1407035175879397,"[12044.0, 1325.0, 175.0, 3107.0, 486.0, 180.0, 10.0, 0.0, 2075.0, 0.0, 25.0, 194.0, 68.0, 479.0, 0.0]","[293.0, 15805.0, 20577.0, 8305.0, 19107.0, 20950.0, 21846.0, 22074.0, 15068.0, 22147.0, 21590.0, 21307.0, 20620.0, 18503.0, 22372.0]","[10014.0, 4286.0, 919.0, 10125.0, 2239.0, 1007.0, 79.0, 0.0, 4694.0, 0.0, 160.0, 542.0, 555.0, 2780.0, 0.0]","[73.0, 1008.0, 753.0, 887.0, 592.0, 287.0, 489.0, 350.0, 587.0, 277.0, 649.0, 381.0, 1181.0, 662.0, 52.0]"
0.1457286432160804,"[12032.0, 1298.0, 149.0, 3016.0, 471.0, 174.0, 1.0, 0.0, 2054.0, 0.0, 15.0, 189.0, 54.0, 455.0, 0.0]","[335.0, 16044.0, 20708.0, 8934.0, 19217.0, 21031.0, 21904.0, 22074.0, 15201.0, 22147.0, 21658.0, 21327.0, 20755.0, 18667.0, 22372.0]","[9972.0, 4047.0, 788.0, 9496.0, 2129.0, 926.0, 21.0, 0.0, 4561.0, 0.0, 92.0, 522.0, 420.0, 2616.0, 0.0]","[85.0, 1035.0, 779.0, 978.0, 607.0, 293.0, 498.0, 350.0, 608.0, 277.0, 659.0, 386.0, 1195.0, 686.0, 52.0]"
0.1507537688442211,"[12020.0, 1262.0, 121.0, 2919.0, 459.0, 163.0, 0.0, 0.0, 2039.0, 0.0, 11.0, 187.0, 46.0, 437.0, 0.0]","[385.0, 16269.0, 20832.0, 9497.0, 19320.0, 21092.0, 21919.0, 22074.0, 15332.0, 22147.0, 21701.0, 21354.0, 20876.0, 18817.0, 22372.0]","[9922.0, 3822.0, 664.0, 8933.0, 2026.0, 865.0, 6.0, 0.0, 4430.0, 0.0, 49.0, 495.0, 299.0, 2466.0, 0.0]","[97.0, 1071.0, 807.0, 1075.0, 619.0, 304.0, 499.0, 350.0, 623.0, 277.0, 663.0, 388.0, 1203.0, 704.0, 52.0]"
0.15577889447236182,"[12013.0, 1218.0, 109.0, 2825.0, 446.0, 154.0, 0.0, 0.0, 2016.0, 0.0, 4.0, 185.0, 30.0, 421.0, 0.0]","[435.0, 16467.0, 20946.0, 10008.0, 19423.0, 21162.0, 21925.0, 22074.0, 15490.0, 22147.0, 21731.0, 21380.0, 20975.0, 18943.0, 22372.0]","[9872.0, 3624.0, 550.0, 8422.0, 1923.0, 795.0, 0.0, 0.0, 4272.0, 0.0, 19.0, 469.0, 200.0, 2340.0, 0.0]","[104.0, 1115.0, 819.0, 1169.0, 632.0, 313.0, 499.0, 350.0, 646.0, 277.0, 670.0, 390.0, 1219.0, 720.0, 52.0]"
0.16080402010050251,"[11994.0, 1172.0, 85.0, 2732.0, 439.0, 142.0, 0.0, 0.0, 1992.0, 0.0, 0.0, 182.0, 19.0, 411.0, 0.0]","[497.0, 16671.0, 21041.0, 10469.0, 19511.0, 21224.0, 21925.0, 22074.0, 15628.0, 22147.0, 21750.0, 21402.0, 21044.0, 19078.0, 22372.0]","[9810.0, 3420.0, 455.0, 7961.0, 1835.0, 733.0, 0.0, 0.0, 4134.0, 0.0, 0.0, 447.0, 131.0, 2205.0, 0.0]","[123.0, 1161.0, 843.0, 1262.0, 639.0, 325.0, 499.0, 350.0, 670.0, 277.0, 674.0, 393.0, 1230.0, 730.0, 52.0]"
0.1658291457286432,"[11977.0, 1131.0, 69.0, 2652.0, 427.0, 135.0, 0.0, 0.0, 1969.0, 0.0, 0.0, 176.0, 6.0, 392.0, 0.0]","[559.0, 16850.0, 21128.0, 10926.0, 19612.0, 21282.0, 21925.0, 22074.0, 15782.0, 22147.0, 21750.0, 21420.0, 21118.0, 19201.0, 22372.0]","[9748.0, 3241.0, 368.0, 7504.0, 1734.0, 675.0, 0.0, 0.0, 3980.0, 0.0, 0.0, 429.0, 57.0, 2082.0, 0.0]","[140.0, 1202.0, 859.0, 1342.0, 651.0, 332.0, 499.0, 350.0, 693.0, 277.0, 674.0, 399.0, 1243.0, 749.0, 52.0]"
0.1708542713567839,"[11961.0, 1097.0, 55.0, 2572.0, 413.0, 130.0, 0.0, 0.0, 1944.0, 0.0, 0.0, 173.0, 3.0, 376.0, 0.0]","[643.0, 17007.0, 21204.0, 11313.0, 19699.0, 21332.0, 21925.0, 22074.0, 15902.0, 22147.0, 21750.0, 21429.0, 21155.0, 19328.0, 22372.0]","[9664.0, 3084.0, 292.0, 7117.0, 1647.0, 625.0, 0.0, 0.0, 3860.0, 0.0, 0.0, 420.0, 20.0, 1955.0, 0.0]","[156.0, 1236.0, 873.0, 1422.0, 665.0, 337.0, 499.0, 350.0, 718.0, 277.0, 674.0, 402.0, 1246.0, 765.0, 52.0]"
0.17587939698492464,"[11945.0, 1065.0, 46.0, 2497.0, 397.0, 122.0, 0.0, 0.0, 1919.0, 0.0, 0.0, 170.0, 0.0, 358.0, 0.0]","[720.0, 17155.0, 21254.0, 11704.0, 19783.0, 21378.0, 21925.0, 22074.0, 16028.0, 22147.0, 21750.0, 21457.0, 21169.0, 19456.0, 22372.0]","[9587.0, 2936.0, 242.0, 6726.0, 1563.0, 579.0, 0.0, 0.0, 3734.0, 0.0, 0.0, 392.0, 6.0, 1827.0, 0.0]","[172.0, 1268.0, 882.0, 1497.0, 681.0, 345.0, 499.0, 350.0, 743.0, 277.0, 674.0, 405.0, 1249.0, 783.0, 52.0]"
0.18090452261306533,"[11925.0, 1041.0, 37.0, 2429.0, 384.0, 116.0, 0.0, 0.0, 1899.0, 0.0, 0.0, 169.0, 0.0, 336.0, 0.0]","[810.0, 17260.0, 21310.0, 12083.0, 19860.0, 21437.0, 21925.0, 22074.0, 16146.0, 22147.0, 21750.0, 21477.0, 21175.0, 19582.0, 22372.0]","[9497.0, 2831.0, 186.0, 6347.0, 1486.0, 520.0, 0.0, 0.0, 3616.0, 0.0, 0.0, 372.0, 0.0, 1701.0, 0.0]","[192.0, 1292.0, 891.0, 1565.0, 694.0, 351.0, 499.0, 350.0, 763.0, 277.0, 674.0, 406.0, 1249.0, 805.0, 52.0]"
0.18592964824120603,"[11897.0, 1014.0, 28.0, 2378.0, 369.0, 106.0, 0.0, 0.0, 1876.0, 0.0, 0.0, 166.0, 0.0, 311.0, 0.0]","[911.0, 17381.0, 21342.0, 12422.0, 19945.0, 21497.0, 21925.0, 22074.0, 16264.0, 22147.0, 21750.0, 21494.0, 21175.0, 19701.0, 22372.0]","[9396.0, 2710.0, 154.0, 6008.0, 1401.0, 460.0, 0.0, 0.0, 3498.0, 0.0, 0.0, 355.0, 0.0, 1582.0, 0.0]","[220.0, 1319.0, 900.0, 1616.0, 709.0, 361.0, 499.0, 350.0, 786.0, 277.0, 674.0, 409.0, 1249.0, 830.0, 52.0]"
0.19095477386934673,"[11866.0, 980.0, 24.0, 2314.0, 352.0, 92.0, 0.0, 0.0, 1846.0, 0.0, 0.0, 164.0, 0.0, 279.0, 0.0]","[1030.0, 17519.0, 21376.0, 12703.0, 20010.0, 21553.0, 21925.0, 22074.0, 16377.0, 22147.0, 21750.0, 21511.0, 21175.0, 19853.0, 22372.0]","[9277.0, 2572.0, 120.0, 5727.0, 1336.0, 404.0, 0.0, 0.0, 3385.0, 0.0, 0.0, 338.0, 0.0, 1430.0, 0.0]","[251.0, 1353.0, 904.0, 1680.0, 726.0, 375.0, 499.0, 350.0, 816.0, 277.0, 674.0, 411.0, 1249.0, 862.0, 52.0]"
0.19597989949748743,"[11839.0, 957.0, 18.0, 2253.0, 341.0, 85.0, 0.0, 0.0, 1832.0, 0.0, 0.0, 161.0, 0.0, 255.0, 0.0]","[1159.0, 17626.0, 21399.0, 12968.0, 20074.0, 21613.0, 21925.0, 22074.0, 16496.0, 22147.0, 21750.0, 21526.0, 21175.0, 19999.0, 22372.0]","[9148.0, 2465.0, 97.0, 5462.0, 1272.0, 344.0, 0.0, 0.0, 3266.0, 0.0, 0.0, 323.0, 0.0, 1284.0, 0.0]","[278.0, 1376.0, 910.0, 1741.0, 737.0, 382.0, 499.0, 350.0, 830.0, 277.0, 674.0, 414.0, 1249.0, 886.0, 52.0]"
