thresholds,TP,TN,FP,FN
0.05025125628140704,"[12117.0, 2044.0, 715.0, 3979.0, 791.0, 322.0, 260.0, 10.0, 2395.0, 29.0, 321.0, 329.0, 1006.0, 854.0, 0.0]","[0.0, 9143.0, 14142.0, 393.0, 15672.0, 18604.0, 18257.0, 21771.0, 12102.0, 21449.0, 17895.0, 19224.0, 9218.0, 12984.0, 22372.0]","[10307.0, 10948.0, 7354.0, 18037.0, 5674.0, 3353.0, 3668.0, 303.0, 7660.0, 698.0, 3855.0, 2625.0, 11957.0, 8299.0, 0.0]","[0.0, 289.0, 213.0, 15.0, 287.0, 145.0, 239.0, 340.0, 267.0, 248.0, 353.0, 246.0, 243.0, 287.0, 52.0]"
0.05527638190954774,"[12117.0, 1986.0, 690.0, 3971.0, 769.0, 309.0, 245.0, 3.0, 2352.0, 11.0, 290.0, 306.0, 956.0, 820.0, 0.0]","[0.0, 9802.0, 14695.0, 633.0, 16107.0, 18872.0, 18612.0, 22019.0, 12444.0, 21869.0, 18276.0, 19548.0, 10337.0, 13713.0, 22372.0]","[10307.0, 10289.0, 6801.0, 17797.0, 5239.0, 3085.0, 3313.0, 55.0, 7318.0, 278.0, 3474.0, 2301.0, 10838.0, 7570.0, 0.0]","[0.0, 347.0, 238.0, 23.0, 309.0, 158.0, 254.0, 347.0, 310.0, 266.0, 384.0, 269.0, 293.0, 321.0, 52.0]"
0.06030150753768844,"[12117.0, 1915.0, 661.0, 3953.0, 744.0, 299.0, 229.0, 0.0, 2327.0, 5.0, 273.0, 286.0, 910.0, 785.0, 0.0]","[0.0, 10449.0, 15244.0, 918.0, 16443.0, 19117.0, 18962.0, 22074.0, 12778.0, 22032.0, 18684.0, 19786.0, 11369.0, 14359.0, 22372.0]","[10307.0, 9642.0, 6252.0, 17512.0, 4903.0, 2840.0, 2963.0, 0.0, 6984.0, 115.0, 3066.0, 2063.0, 9806.0, 6924.0, 0.0]","[0.0, 418.0, 267.0, 41.0, 334.0, 168.0, 270.0, 350.0, 335.0, 272.0, 401.0, 289.0, 339.0, 356.0, 52.0]"
0.06532663316582915,"[12117.0, 1862.0, 627.0, 3935.0, 723.0, 286.0, 210.0, 0.0, 2293.0, 0.0, 253.0, 275.0, 874.0, 760.0, 0.0]","[0.0, 11058.0, 15795.0, 1216.0, 16766.0, 19337.0, 19252.0, 22074.0, 13055.0, 22147.0, 19005.0, 20028.0, 12270.0, 14908.0, 22372.0]","[10307.0, 9033.0, 5701.0, 17214.0, 4580.0, 2620.0, 2673.0, 0.0, 6707.0, 0.0, 2745.0, 1821.0, 8905.0, 6375.0, 0.0]","[0.0, 471.0, 301.0, 59.0, 355.0, 181.0, 289.0, 350.0, 369.0, 277.0, 421.0, 300.0, 375.0, 381.0, 52.0]"
0.07035175879396985,"[12117.0, 1803.0, 600.0, 3913.0, 693.0, 277.0, 195.0, 0.0, 2269.0, 0.0, 236.0, 262.0, 830.0, 736.0, 0.0]","[0.0, 11615.0, 16300.0, 1601.0, 17043.0, 19524.0, 19516.0, 22074.0, 13305.0, 22147.0, 19281.0, 20202.0, 13139.0, 15369.0, 22372.0]","[10307.0, 8476.0, 5196.0, 16829.0, 4303.0, 2433.0, 2409.0, 0.0, 6457.0, 0.0, 2469.0, 1647.0, 8036.0, 5914.0, 0.0]","[0.0, 530.0, 328.0, 81.0, 385.0, 190.0, 304.0, 350.0, 393.0, 277.0, 438.0, 313.0, 419.0, 405.0, 52.0]"
0.07537688442211055,"[12117.0, 1743.0, 564.0, 3886.0, 681.0, 266.0, 187.0, 0.0, 2246.0, 0.0, 227.0, 251.0, 783.0, 712.0, 0.0]","[0.0, 12175.0, 16743.0, 2000.0, 17281.0, 19708.0, 19846.0, 22074.0, 13553.0, 22147.0, 19511.0, 20363.0, 13845.0, 15786.0, 22372.0]","[10307.0, 7916.0, 4753.0, 16430.0, 4065.0, 2249.0, 2079.0, 0.0, 6209.0, 0.0, 2239.0, 1486.0, 7330.0, 5497.0, 0.0]","[0.0, 590.0, 364.0, 108.0, 397.0, 201.0, 312.0, 350.0, 416.0, 277.0, 447.0, 324.0, 466.0, 429.0, 52.0]"
0.08040201005025126,"[12117.0, 1678.0, 535.0, 3846.0, 666.0, 251.0, 176.0, 0.0, 2217.0, 0.0, 218.0, 236.0, 750.0, 688.0, 0.0]","[0.0, 12702.0, 17167.0, 2450.0, 17520.0, 19874.0, 20111.0, 22074.0, 13806.0, 22147.0, 19756.0, 20498.0, 14466.0, 16152.0, 22372.0]","[10307.0, 7389.0, 4329.0, 15980.0, 3826.0, 2083.0, 1814.0, 0.0, 5956.0, 0.0, 1994.0, 1351.0, 6709.0, 5131.0, 0.0]","[0.0, 655.0, 393.0, 148.0, 412.0, 216.0, 323.0, 350.0, 445.0, 277.0, 456.0, 339.0, 499.0, 453.0, 52.0]"
0.08542713567839195,"[12117.0, 1620.0, 513.0, 3801.0, 652.0, 237.0, 155.0, 0.0, 2186.0, 0.0, 202.0, 228.0, 721.0, 657.0, 0.0]","[0.0, 13180.0, 17549.0, 2935.0, 17718.0, 20078.0, 20318.0, 22074.0, 14028.0, 22147.0, 19978.0, 20616.0, 15077.0, 16487.0, 22372.0]","[10307.0, 6911.0, 3947.0, 15495.0, 3628.0, 1879.0, 1607.0, 0.0, 5734.0, 0.0, 1772.0, 1233.0, 6098.0, 4796.0, 0.0]","[0.0, 713.0, 415.0, 193.0, 426.0, 230.0, 344.0, 350.0, 476.0, 277.0, 472.0, 347.0, 528.0, 484.0, 52.0]"
0.09045226130653267,"[12117.0, 1562.0, 476.0, 3755.0, 630.0, 225.0, 145.0, 0.0, 2163.0, 0.0, 190.0, 221.0, 681.0, 631.0, 0.0]","[0.0, 13658.0, 17877.0, 3462.0, 17909.0, 20271.0, 20513.0, 22074.0, 14236.0, 22147.0, 20180.0, 20720.0, 15581.0, 16735.0, 22372.0]","[10307.0, 6433.0, 3619.0, 14968.0, 3437.0, 1686.0, 1412.0, 0.0, 5526.0, 0.0, 1570.0, 1129.0, 5594.0, 4548.0, 0.0]","[0.0, 771.0, 452.0, 239.0, 448.0, 242.0, 354.0, 350.0, 499.0, 277.0, 484.0, 354.0, 568.0, 510.0, 52.0]"
0.09547738693467336,"[12117.0, 1516.0, 453.0, 3690.0, 602.0, 214.0, 132.0, 0.0, 2139.0, 0.0, 170.0, 207.0, 643.0, 619.0, 0.0]","[0.0, 14112.0, 18182.0, 4028.0, 18123.0, 20415.0, 20704.0, 22074.0, 14436.0, 22147.0, 20404.0, 20802.0, 16039.0, 17001.0, 22372.0]","[10307.0, 5979.0, 3314.0, 14402.0, 3223.0, 1542.0, 1221.0, 0.0, 5326.0, 0.0, 1346.0, 1047.0, 5136.0, 4282.0, 0.0]","[0.0, 817.0, 475.0, 304.0, 476.0, 253.0, 367.0, 350.0, 523.0, 277.0, 504.0, 368.0, 606.0, 522.0, 52.0]"
0.10050251256281408,"[12117.0, 1463.0, 429.0, 3630.0, 586.0, 200.0, 106.0, 0.0, 2107.0, 0.0, 150.0, 200.0, 612.0, 599.0, 0.0]","[0.0, 14504.0, 18466.0, 4571.0, 18275.0, 20577.0, 20932.0, 22074.0, 14640.0, 22147.0, 20608.0, 20881.0, 16428.0, 17224.0, 22372.0]","[10307.0, 5587.0, 3030.0, 13859.0, 3071.0, 1380.0, 993.0, 0.0, 5122.0, 0.0, 1142.0, 968.0, 4747.0, 4059.0, 0.0]","[0.0, 870.0, 499.0, 364.0, 492.0, 267.0, 393.0, 350.0, 555.0, 277.0, 524.0, 375.0, 637.0, 542.0, 52.0]"
0.10552763819095477,"[12117.0, 1415.0, 385.0, 3567.0, 563.0, 175.0, 89.0, 0.0, 2084.0, 0.0, 126.0, 193.0, 572.0, 575.0, 0.0]","[0.0, 14872.0, 18738.0, 5186.0, 18428.0, 20762.0, 21132.0, 22074.0, 14834.0, 22147.0, 20789.0, 20953.0, 16760.0, 17430.0, 22372.0]","[10307.0, 5219.0, 2758.0, 13244.0, 2918.0, 1195.0, 793.0, 0.0, 4928.0, 0.0, 961.0, 896.0, 4415.0, 3853.0, 0.0]","[0.0, 918.0, 543.0, 427.0, 515.0, 292.0, 410.0, 350.0, 578.0, 277.0, 548.0, 382.0, 677.0, 566.0, 52.0]"
0.11055276381909548,"[12117.0, 1348.0, 353.0, 3492.0, 539.0, 162.0, 70.0, 0.0, 2059.0, 0.0, 105.0, 191.0, 548.0, 554.0, 0.0]","[0.0, 15271.0, 19026.0, 5722.0, 18580.0, 20867.0, 21314.0, 22074.0, 15011.0, 22147.0, 20966.0, 21035.0, 17072.0, 17659.0, 22372.0]","[10307.0, 4820.0, 2470.0, 12708.0, 2766.0, 1090.0, 611.0, 0.0, 4751.0, 0.0, 784.0, 814.0, 4103.0, 3624.0, 0.0]","[0.0, 985.0, 575.0, 502.0, 539.0, 305.0, 429.0, 350.0, 603.0, 277.0, 569.0, 384.0, 701.0, 587.0, 52.0]"
0.11557788944723618,"[12117.0, 1288.0, 322.0, 3414.0, 527.0, 145.0, 48.0, 0.0, 2030.0, 0.0, 88.0, 190.0, 526.0, 541.0, 0.0]","[0.0, 15609.0, 19301.0, 6256.0, 18704.0, 20995.0, 21480.0, 22074.0, 15190.0, 22147.0, 21110.0, 21097.0, 17334.0, 17813.0, 22372.0]","[10307.0, 4482.0, 2195.0, 12174.0, 2642.0, 962.0, 445.0, 0.0, 4572.0, 0.0, 640.0, 752.0, 3841.0, 3470.0, 0.0]","[0.0, 1045.0, 606.0, 580.0, 551.0, 322.0, 451.0, 350.0, 632.0, 277.0, 586.0, 385.0, 723.0, 600.0, 52.0]"
0.12060301507537688,"[12117.0, 1231.0, 295.0, 3344.0, 507.0, 131.0, 25.0, 0.0, 2003.0, 0.0, 74.0, 189.0, 498.0, 531.0, 0.0]","[0.0, 15923.0, 19563.0, 6776.0, 18819.0, 21099.0, 21665.0, 22074.0, 15377.0, 22147.0, 21224.0, 21155.0, 17575.0, 17940.0, 22372.0]","[10307.0, 4168.0, 1933.0, 11654.0, 2527.0, 858.0, 260.0, 0.0, 4385.0, 0.0, 526.0, 694.0, 3600.0, 3343.0, 0.0]","[0.0, 1102.0, 633.0, 650.0, 571.0, 336.0, 474.0, 350.0, 659.0, 277.0, 600.0, 386.0, 751.0, 610.0, 52.0]"
0.12562814070351758,"[12117.0, 1187.0, 273.0, 3270.0, 492.0, 118.0, 15.0, 0.0, 1968.0, 0.0, 63.0, 183.0, 470.0, 515.0, 0.0]","[0.0, 16190.0, 19766.0, 7292.0, 18929.0, 21212.0, 21816.0, 22074.0, 15544.0, 22147.0, 21363.0, 21212.0, 17821.0, 18054.0, 22372.0]","[10307.0, 3901.0, 1730.0, 11138.0, 2417.0, 745.0, 109.0, 0.0, 4218.0, 0.0, 387.0, 637.0, 3354.0, 3229.0, 0.0]","[0.0, 1146.0, 655.0, 724.0, 586.0, 349.0, 484.0, 350.0, 694.0, 277.0, 611.0, 392.0, 779.0, 626.0, 52.0]"
0.1306532663316583,"[12117.0, 1152.0, 244.0, 3185.0, 476.0, 111.0, 0.0, 0.0, 1939.0, 0.0, 50.0, 177.0, 444.0, 507.0, 0.0]","[0.0, 16409.0, 20020.0, 7800.0, 19062.0, 21297.0, 21906.0, 22074.0, 15727.0, 22147.0, 21476.0, 21250.0, 18055.0, 18194.0, 22372.0]","[10307.0, 3682.0, 1476.0, 10630.0, 2284.0, 660.0, 19.0, 0.0, 4035.0, 0.0, 274.0, 599.0, 3120.0, 3089.0, 0.0]","[0.0, 1181.0, 684.0, 809.0, 602.0, 356.0, 499.0, 350.0, 723.0, 277.0, 624.0, 398.0, 805.0, 634.0, 52.0]"
0.135678391959799,"[12117.0, 1112.0, 211.0, 3109.0, 462.0, 94.0, 0.0, 0.0, 1901.0, 0.0, 39.0, 168.0, 422.0, 489.0, 0.0]","[0.0, 16620.0, 20309.0, 8271.0, 19189.0, 21378.0, 21925.0, 22074.0, 15945.0, 22147.0, 21541.0, 21297.0, 18348.0, 18355.0, 22372.0]","[10307.0, 3471.0, 1187.0, 10159.0, 2157.0, 579.0, 0.0, 0.0, 3817.0, 0.0, 209.0, 552.0, 2827.0, 2928.0, 0.0]","[0.0, 1221.0, 717.0, 885.0, 616.0, 373.0, 499.0, 350.0, 761.0, 277.0, 635.0, 407.0, 827.0, 652.0, 52.0]"
0.1407035175879397,"[12117.0, 1072.0, 166.0, 3040.0, 446.0, 80.0, 0.0, 0.0, 1861.0, 0.0, 31.0, 159.0, 401.0, 475.0, 0.0]","[0.0, 16839.0, 20571.0, 8716.0, 19324.0, 21489.0, 21925.0, 22074.0, 16104.0, 22147.0, 21593.0, 21334.0, 18543.0, 18509.0, 22372.0]","[10307.0, 3252.0, 925.0, 9714.0, 2022.0, 468.0, 0.0, 0.0, 3658.0, 0.0, 157.0, 515.0, 2632.0, 2774.0, 0.0]","[0.0, 1261.0, 762.0, 954.0, 632.0, 387.0, 499.0, 350.0, 801.0, 277.0, 643.0, 416.0, 848.0, 666.0, 52.0]"
0.1457286432160804,"[12117.0, 1022.0, 127.0, 2970.0, 430.0, 57.0, 0.0, 0.0, 1835.0, 0.0, 26.0, 154.0, 374.0, 464.0, 0.0]","[0.0, 17032.0, 20798.0, 9145.0, 19470.0, 21614.0, 21925.0, 22074.0, 16281.0, 22147.0, 21633.0, 21362.0, 18753.0, 18637.0, 22372.0]","[10307.0, 3059.0, 698.0, 9285.0, 1876.0, 343.0, 0.0, 0.0, 3481.0, 0.0, 117.0, 487.0, 2422.0, 2646.0, 0.0]","[0.0, 1311.0, 801.0, 1024.0, 648.0, 410.0, 499.0, 350.0, 827.0, 277.0, 648.0, 421.0, 875.0, 677.0, 52.0]"
0.1507537688442211,"[12117.0, 992.0, 101.0, 2898.0, 415.0, 26.0, 0.0, 0.0, 1782.0, 0.0, 20.0, 147.0, 350.0, 447.0, 0.0]","[0.0, 17211.0, 20967.0, 9584.0, 19587.0, 21791.0, 21925.0, 22074.0, 16461.0, 22147.0, 21654.0, 21390.0, 18966.0, 18744.0, 22372.0]","[10307.0, 2880.0, 529.0, 8846.0, 1759.0, 166.0, 0.0, 0.0, 3301.0, 0.0, 96.0, 459.0, 2209.0, 2539.0, 0.0]","[0.0, 1341.0, 827.0, 1096.0, 663.0, 441.0, 499.0, 350.0, 880.0, 277.0, 654.0, 428.0, 899.0, 694.0, 52.0]"
0.15577889447236182,"[12117.0, 962.0, 79.0, 2839.0, 390.0, 0.0, 0.0, 0.0, 1743.0, 0.0, 18.0, 141.0, 324.0, 432.0, 0.0]","[1.0, 17376.0, 21102.0, 9985.0, 19692.0, 21953.0, 21925.0, 22074.0, 16612.0, 22147.0, 21670.0, 21420.0, 19205.0, 18865.0, 22372.0]","[10306.0, 2715.0, 394.0, 8445.0, 1654.0, 4.0, 0.0, 0.0, 3150.0, 0.0, 80.0, 429.0, 1970.0, 2418.0, 0.0]","[0.0, 1371.0, 849.0, 1155.0, 688.0, 467.0, 499.0, 350.0, 919.0, 277.0, 656.0, 434.0, 925.0, 709.0, 52.0]"
0.16080402010050251,"[12117.0, 921.0, 49.0, 2780.0, 373.0, 0.0, 0.0, 0.0, 1704.0, 0.0, 17.0, 139.0, 292.0, 413.0, 0.0]","[2.0, 17535.0, 21219.0, 10371.0, 19789.0, 21957.0, 21925.0, 22074.0, 16746.0, 22147.0, 21692.0, 21456.0, 19436.0, 18989.0, 22372.0]","[10305.0, 2556.0, 277.0, 8059.0, 1557.0, 0.0, 0.0, 0.0, 3016.0, 0.0, 58.0, 393.0, 1739.0, 2294.0, 0.0]","[0.0, 1412.0, 879.0, 1214.0, 705.0, 467.0, 499.0, 350.0, 958.0, 277.0, 657.0, 436.0, 957.0, 728.0, 52.0]"
0.1658291457286432,"[12117.0, 881.0, 31.0, 2702.0, 364.0, 0.0, 0.0, 0.0, 1668.0, 0.0, 9.0, 136.0, 264.0, 399.0, 0.0]","[5.0, 17668.0, 21314.0, 10722.0, 19895.0, 21957.0, 21925.0, 22074.0, 16881.0, 22147.0, 21709.0, 21483.0, 19694.0, 19123.0, 22372.0]","[10302.0, 2423.0, 182.0, 7708.0, 1451.0, 0.0, 0.0, 0.0, 2881.0, 0.0, 41.0, 366.0, 1481.0, 2160.0, 0.0]","[0.0, 1452.0, 897.0, 1292.0, 714.0, 467.0, 499.0, 350.0, 994.0, 277.0, 665.0, 439.0, 985.0, 742.0, 52.0]"
0.1708542713567839,"[12117.0, 848.0, 12.0, 2640.0, 340.0, 0.0, 0.0, 0.0, 1634.0, 0.0, 5.0, 134.0, 231.0, 390.0, 0.0]","[9.0, 17813.0, 21399.0, 11063.0, 19994.0, 21957.0, 21925.0, 22074.0, 17024.0, 22147.0, 21723.0, 21503.0, 19942.0, 19229.0, 22372.0]","[10298.0, 2278.0, 97.0, 7367.0, 1352.0, 0.0, 0.0, 0.0, 2738.0, 0.0, 27.0, 346.0, 1233.0, 2054.0, 0.0]","[0.0, 1485.0, 916.0, 1354.0, 738.0, 467.0, 499.0, 350.0, 1028.0, 277.0, 669.0, 441.0, 1018.0, 751.0, 52.0]"
0.17587939698492464,"[12115.0, 817.0, 3.0, 2588.0, 323.0, 0.0, 0.0, 0.0, 1600.0, 0.0, 3.0, 131.0, 177.0, 374.0, 0.0]","[14.0, 17953.0, 21465.0, 11400.0, 20081.0, 21957.0, 21925.0, 22074.0, 17176.0, 22147.0, 21734.0, 21518.0, 20244.0, 19330.0, 22372.0]","[10293.0, 2138.0, 31.0, 7030.0, 1265.0, 0.0, 0.0, 0.0, 2586.0, 0.0, 16.0, 331.0, 931.0, 1953.0, 0.0]","[2.0, 1516.0, 925.0, 1406.0, 755.0, 467.0, 499.0, 350.0, 1062.0, 277.0, 671.0, 444.0, 1072.0, 767.0, 52.0]"
0.18090452261306533,"[12114.0, 788.0, 0.0, 2544.0, 297.0, 0.0, 0.0, 0.0, 1561.0, 0.0, 0.0, 130.0, 120.0, 355.0, 0.0]","[22.0, 18080.0, 21495.0, 11669.0, 20176.0, 21957.0, 21925.0, 22074.0, 17303.0, 22147.0, 21739.0, 21535.0, 20572.0, 19438.0, 22372.0]","[10285.0, 2011.0, 1.0, 6761.0, 1170.0, 0.0, 0.0, 0.0, 2459.0, 0.0, 11.0, 314.0, 603.0, 1845.0, 0.0]","[3.0, 1545.0, 928.0, 1450.0, 781.0, 467.0, 499.0, 350.0, 1101.0, 277.0, 674.0, 445.0, 1129.0, 786.0, 52.0]"
0.18592964824120603,"[12111.0, 751.0, 0.0, 2473.0, 277.0, 0.0, 0.0, 0.0, 1529.0, 0.0, 0.0, 128.0, 82.0, 339.0, 0.0]","[38.0, 18187.0, 21496.0, 11982.0, 20288.0, 21957.0, 21925.0, 22074.0, 17420.0, 22147.0, 21743.0, 21547.0, 20776.0, 19548.0, 22372.0]","[10269.0, 1904.0, 0.0, 6448.0, 1058.0, 0.0, 0.0, 0.0, 2342.0, 0.0, 7.0, 302.0, 399.0, 1735.0, 0.0]","[6.0, 1582.0, 928.0, 1521.0, 801.0, 467.0, 499.0, 350.0, 1133.0, 277.0, 674.0, 447.0, 1167.0, 802.0, 52.0]"
0.19095477386934673,"[12103.0, 719.0, 0.0, 2406.0, 252.0, 0.0, 0.0, 0.0, 1491.0, 0.0, 0.0, 122.0, 54.0, 322.0, 0.0]","[54.0, 18281.0, 21496.0, 12240.0, 20367.0, 21957.0, 21925.0, 22074.0, 17520.0, 22147.0, 21747.0, 21568.0, 20906.0, 19650.0, 22372.0]","[10253.0, 1810.0, 0.0, 6190.0, 979.0, 0.0, 0.0, 0.0, 2242.0, 0.0, 3.0, 281.0, 269.0, 1633.0, 0.0]","[14.0, 1614.0, 928.0, 1588.0, 826.0, 467.0, 499.0, 350.0, 1171.0, 277.0, 674.0, 453.0, 1195.0, 819.0, 52.0]"
0.19597989949748743,"[12100.0, 681.0, 0.0, 2351.0, 235.0, 0.0, 0.0, 0.0, 1452.0, 0.0, 0.0, 120.0, 24.0, 302.0, 0.0]","[68.0, 18403.0, 21496.0, 12489.0, 20445.0, 21957.0, 21925.0, 22074.0, 17640.0, 22147.0, 21748.0, 21577.0, 21078.0, 19746.0, 22372.0]","[10239.0, 1688.0, 0.0, 5941.0, 901.0, 0.0, 0.0, 0.0, 2122.0, 0.0, 2.0, 272.0, 97.0, 1537.0, 0.0]","[17.0, 1652.0, 928.0, 1643.0, 843.0, 467.0, 499.0, 350.0, 1210.0, 277.0, 674.0, 455.0, 1225.0, 839.0, 52.0]"
