thresholds,TP,TN,FP,FN
0.05025125628140704,"[12040.0, 2053.0, 754.0, 3822.0, 695.0, 285.0, 160.0, 45.0, 2481.0, 36.0, 321.0, 348.0, 995.0, 734.0, 0.0]","[0.0, 7897.0, 13801.0, 1277.0, 16358.0, 18864.0, 19666.0, 21236.0, 9622.0, 21296.0, 17607.0, 18264.0, 7288.0, 13704.0, 22377.0]","[10384.0, 12201.0, 7655.0, 17261.0, 4993.0, 3112.0, 2259.0, 845.0, 10061.0, 843.0, 4147.0, 3568.0, 13852.0, 7581.0, 0.0]","[0.0, 273.0, 214.0, 64.0, 378.0, 163.0, 339.0, 298.0, 260.0, 249.0, 349.0, 244.0, 289.0, 405.0, 47.0]"
0.05527638190954774,"[12040.0, 2013.0, 728.0, 3809.0, 666.0, 270.0, 147.0, 29.0, 2459.0, 25.0, 308.0, 331.0, 924.0, 703.0, 0.0]","[0.0, 8559.0, 14287.0, 1549.0, 16840.0, 19138.0, 20003.0, 21524.0, 10102.0, 21615.0, 18029.0, 18625.0, 8573.0, 14493.0, 22377.0]","[10384.0, 11539.0, 7169.0, 16989.0, 4511.0, 2838.0, 1922.0, 557.0, 9581.0, 524.0, 3725.0, 3207.0, 12567.0, 6792.0, 0.0]","[0.0, 313.0, 240.0, 77.0, 407.0, 178.0, 352.0, 314.0, 282.0, 260.0, 362.0, 261.0, 360.0, 436.0, 47.0]"
0.06030150753768844,"[12040.0, 1968.0, 708.0, 3791.0, 635.0, 254.0, 134.0, 20.0, 2432.0, 16.0, 292.0, 314.0, 858.0, 668.0, 0.0]","[0.0, 9121.0, 14727.0, 1796.0, 17215.0, 19363.0, 20293.0, 21738.0, 10515.0, 21839.0, 18357.0, 18950.0, 9917.0, 15116.0, 22377.0]","[10384.0, 10977.0, 6729.0, 16742.0, 4136.0, 2613.0, 1632.0, 343.0, 9168.0, 300.0, 3397.0, 2882.0, 11223.0, 6169.0, 0.0]","[0.0, 358.0, 260.0, 95.0, 438.0, 194.0, 365.0, 323.0, 309.0, 269.0, 378.0, 278.0, 426.0, 471.0, 47.0]"
0.06532663316582915,"[12040.0, 1925.0, 676.0, 3769.0, 613.0, 237.0, 120.0, 15.0, 2413.0, 10.0, 277.0, 298.0, 788.0, 629.0, 0.0]","[0.0, 9644.0, 15155.0, 2079.0, 17553.0, 19563.0, 20559.0, 21867.0, 10920.0, 21950.0, 18657.0, 19248.0, 11233.0, 15641.0, 22377.0]","[10384.0, 10454.0, 6301.0, 16459.0, 3798.0, 2413.0, 1366.0, 214.0, 8763.0, 189.0, 3097.0, 2584.0, 9907.0, 5644.0, 0.0]","[0.0, 401.0, 292.0, 117.0, 460.0, 211.0, 379.0, 328.0, 328.0, 275.0, 393.0, 294.0, 496.0, 510.0, 47.0]"
0.07035175879396985,"[12040.0, 1883.0, 656.0, 3751.0, 590.0, 226.0, 110.0, 12.0, 2384.0, 5.0, 264.0, 281.0, 711.0, 600.0, 0.0]","[0.0, 10187.0, 15585.0, 2314.0, 17857.0, 19764.0, 20774.0, 21962.0, 11314.0, 22022.0, 18927.0, 19503.0, 12460.0, 16097.0, 22377.0]","[10384.0, 9911.0, 5871.0, 16224.0, 3494.0, 2212.0, 1151.0, 119.0, 8369.0, 117.0, 2827.0, 2329.0, 8680.0, 5188.0, 0.0]","[0.0, 443.0, 312.0, 135.0, 483.0, 222.0, 389.0, 331.0, 357.0, 280.0, 406.0, 311.0, 573.0, 539.0, 47.0]"
0.07537688442211055,"[12040.0, 1834.0, 625.0, 3729.0, 571.0, 214.0, 96.0, 6.0, 2354.0, 2.0, 246.0, 271.0, 635.0, 572.0, 0.0]","[0.0, 10715.0, 15974.0, 2586.0, 18140.0, 19970.0, 20981.0, 22014.0, 11635.0, 22077.0, 19152.0, 19683.0, 13628.0, 16513.0, 22377.0]","[10384.0, 9383.0, 5482.0, 15952.0, 3211.0, 2006.0, 944.0, 67.0, 8048.0, 62.0, 2602.0, 2149.0, 7512.0, 4772.0, 0.0]","[0.0, 492.0, 343.0, 157.0, 502.0, 234.0, 403.0, 337.0, 387.0, 283.0, 424.0, 321.0, 649.0, 567.0, 47.0]"
0.08040201005025126,"[12040.0, 1785.0, 600.0, 3709.0, 545.0, 196.0, 82.0, 4.0, 2326.0, 2.0, 229.0, 258.0, 542.0, 548.0, 0.0]","[0.0, 11218.0, 16384.0, 2842.0, 18394.0, 20148.0, 21129.0, 22057.0, 11961.0, 22101.0, 19359.0, 19872.0, 14750.0, 16855.0, 22377.0]","[10384.0, 8880.0, 5072.0, 15696.0, 2957.0, 1828.0, 796.0, 24.0, 7722.0, 38.0, 2395.0, 1960.0, 6390.0, 4430.0, 0.0]","[0.0, 541.0, 368.0, 177.0, 528.0, 252.0, 417.0, 339.0, 415.0, 283.0, 441.0, 334.0, 742.0, 591.0, 47.0]"
0.08542713567839195,"[12040.0, 1731.0, 580.0, 3677.0, 527.0, 187.0, 76.0, 0.0, 2299.0, 1.0, 223.0, 249.0, 475.0, 522.0, 0.0]","[0.0, 11721.0, 16757.0, 3106.0, 18610.0, 20331.0, 21252.0, 22073.0, 12232.0, 22131.0, 19564.0, 20034.0, 15847.0, 17159.0, 22377.0]","[10384.0, 8377.0, 4699.0, 15432.0, 2741.0, 1645.0, 673.0, 8.0, 7451.0, 8.0, 2190.0, 1798.0, 5293.0, 4126.0, 0.0]","[0.0, 595.0, 388.0, 209.0, 546.0, 261.0, 423.0, 343.0, 442.0, 284.0, 447.0, 343.0, 809.0, 617.0, 47.0]"
0.09045226130653267,"[12040.0, 1677.0, 547.0, 3643.0, 502.0, 176.0, 68.0, 0.0, 2278.0, 0.0, 209.0, 240.0, 408.0, 507.0, 0.0]","[0.0, 12194.0, 17110.0, 3385.0, 18788.0, 20485.0, 21364.0, 22080.0, 12502.0, 22138.0, 19734.0, 20209.0, 16817.0, 17422.0, 22377.0]","[10384.0, 7904.0, 4346.0, 15153.0, 2563.0, 1491.0, 561.0, 1.0, 7181.0, 1.0, 2020.0, 1623.0, 4323.0, 3863.0, 0.0]","[0.0, 649.0, 421.0, 243.0, 571.0, 272.0, 431.0, 343.0, 463.0, 285.0, 461.0, 352.0, 876.0, 632.0, 47.0]"
0.09547738693467336,"[12040.0, 1619.0, 512.0, 3611.0, 478.0, 164.0, 60.0, 0.0, 2245.0, 0.0, 196.0, 232.0, 340.0, 487.0, 0.0]","[0.0, 12609.0, 17419.0, 3675.0, 18940.0, 20638.0, 21451.0, 22081.0, 12751.0, 22139.0, 19915.0, 20345.0, 17597.0, 17654.0, 22377.0]","[10384.0, 7489.0, 4037.0, 14863.0, 2411.0, 1338.0, 474.0, 0.0, 6932.0, 0.0, 1839.0, 1487.0, 3543.0, 3631.0, 0.0]","[0.0, 707.0, 456.0, 275.0, 595.0, 284.0, 439.0, 343.0, 496.0, 285.0, 474.0, 360.0, 944.0, 652.0, 47.0]"
0.10050251256281408,"[12040.0, 1576.0, 488.0, 3559.0, 457.0, 154.0, 53.0, 0.0, 2218.0, 0.0, 183.0, 224.0, 289.0, 474.0, 0.0]","[0.0, 13038.0, 17709.0, 3976.0, 19120.0, 20769.0, 21517.0, 22081.0, 12983.0, 22139.0, 20100.0, 20473.0, 18274.0, 17883.0, 22377.0]","[10384.0, 7060.0, 3747.0, 14562.0, 2231.0, 1207.0, 408.0, 0.0, 6700.0, 0.0, 1654.0, 1359.0, 2866.0, 3402.0, 0.0]","[0.0, 750.0, 480.0, 327.0, 616.0, 294.0, 446.0, 343.0, 523.0, 285.0, 487.0, 368.0, 995.0, 665.0, 47.0]"
0.10552763819095477,"[12040.0, 1533.0, 450.0, 3521.0, 439.0, 140.0, 48.0, 0.0, 2192.0, 0.0, 169.0, 210.0, 239.0, 459.0, 0.0]","[0.0, 13446.0, 17991.0, 4311.0, 19267.0, 20916.0, 21573.0, 22081.0, 13205.0, 22139.0, 20302.0, 20578.0, 18857.0, 18049.0, 22377.0]","[10384.0, 6652.0, 3465.0, 14227.0, 2084.0, 1060.0, 352.0, 0.0, 6478.0, 0.0, 1452.0, 1254.0, 2283.0, 3236.0, 0.0]","[0.0, 793.0, 518.0, 365.0, 634.0, 308.0, 451.0, 343.0, 549.0, 285.0, 501.0, 382.0, 1045.0, 680.0, 47.0]"
0.11055276381909548,"[12040.0, 1481.0, 421.0, 3477.0, 423.0, 126.0, 36.0, 0.0, 2159.0, 0.0, 148.0, 206.0, 192.0, 441.0, 0.0]","[0.0, 13823.0, 18271.0, 4677.0, 19405.0, 21022.0, 21628.0, 22081.0, 13403.0, 22139.0, 20484.0, 20681.0, 19338.0, 18238.0, 22377.0]","[10384.0, 6275.0, 3185.0, 13861.0, 1946.0, 954.0, 297.0, 0.0, 6280.0, 0.0, 1270.0, 1151.0, 1802.0, 3047.0, 0.0]","[0.0, 845.0, 547.0, 409.0, 650.0, 322.0, 463.0, 343.0, 582.0, 285.0, 522.0, 386.0, 1092.0, 698.0, 47.0]"
0.11557788944723618,"[12040.0, 1432.0, 393.0, 3420.0, 409.0, 116.0, 28.0, 0.0, 2125.0, 0.0, 127.0, 200.0, 162.0, 426.0, 0.0]","[0.0, 14191.0, 18531.0, 5029.0, 19525.0, 21132.0, 21677.0, 22081.0, 13608.0, 22139.0, 20663.0, 20755.0, 19754.0, 18390.0, 22377.0]","[10384.0, 5907.0, 2925.0, 13509.0, 1826.0, 844.0, 248.0, 0.0, 6075.0, 0.0, 1091.0, 1077.0, 1386.0, 2895.0, 0.0]","[0.0, 894.0, 575.0, 466.0, 664.0, 332.0, 471.0, 343.0, 616.0, 285.0, 543.0, 392.0, 1122.0, 713.0, 47.0]"
0.12060301507537688,"[12040.0, 1379.0, 361.0, 3360.0, 393.0, 104.0, 24.0, 0.0, 2095.0, 0.0, 110.0, 197.0, 115.0, 413.0, 0.0]","[0.0, 14559.0, 18819.0, 5457.0, 19661.0, 21222.0, 21718.0, 22081.0, 13791.0, 22139.0, 20843.0, 20832.0, 20110.0, 18554.0, 22377.0]","[10384.0, 5539.0, 2637.0, 13081.0, 1690.0, 754.0, 207.0, 0.0, 5892.0, 0.0, 911.0, 1000.0, 1030.0, 2731.0, 0.0]","[0.0, 947.0, 607.0, 526.0, 680.0, 344.0, 475.0, 343.0, 646.0, 285.0, 560.0, 395.0, 1169.0, 726.0, 47.0]"
0.12562814070351758,"[12040.0, 1335.0, 334.0, 3293.0, 380.0, 98.0, 20.0, 0.0, 2067.0, 0.0, 85.0, 186.0, 76.0, 405.0, 0.0]","[1.0, 14893.0, 19087.0, 5934.0, 19791.0, 21318.0, 21754.0, 22081.0, 13978.0, 22139.0, 21057.0, 20896.0, 20417.0, 18666.0, 22377.0]","[10383.0, 5205.0, 2369.0, 12604.0, 1560.0, 658.0, 171.0, 0.0, 5705.0, 0.0, 697.0, 936.0, 723.0, 2619.0, 0.0]","[0.0, 991.0, 634.0, 593.0, 693.0, 350.0, 479.0, 343.0, 674.0, 285.0, 585.0, 406.0, 1208.0, 734.0, 47.0]"
0.1306532663316583,"[12040.0, 1288.0, 309.0, 3221.0, 358.0, 91.0, 16.0, 0.0, 2041.0, 0.0, 65.0, 182.0, 52.0, 398.0, 0.0]","[3.0, 15198.0, 19345.0, 6437.0, 19892.0, 21388.0, 21790.0, 22081.0, 14171.0, 22139.0, 21246.0, 20956.0, 20664.0, 18786.0, 22377.0]","[10381.0, 4900.0, 2111.0, 12101.0, 1459.0, 588.0, 135.0, 0.0, 5512.0, 0.0, 508.0, 876.0, 476.0, 2499.0, 0.0]","[0.0, 1038.0, 659.0, 665.0, 715.0, 357.0, 483.0, 343.0, 700.0, 285.0, 605.0, 410.0, 1232.0, 741.0, 47.0]"
0.135678391959799,"[12039.0, 1249.0, 272.0, 3153.0, 347.0, 77.0, 13.0, 0.0, 2021.0, 0.0, 44.0, 173.0, 36.0, 381.0, 0.0]","[6.0, 15511.0, 19583.0, 7043.0, 20012.0, 21453.0, 21820.0, 22081.0, 14335.0, 22139.0, 21412.0, 20998.0, 20851.0, 18925.0, 22377.0]","[10378.0, 4587.0, 1873.0, 11495.0, 1339.0, 523.0, 105.0, 0.0, 5348.0, 0.0, 342.0, 834.0, 289.0, 2360.0, 0.0]","[1.0, 1077.0, 696.0, 733.0, 726.0, 371.0, 486.0, 343.0, 720.0, 285.0, 626.0, 419.0, 1248.0, 758.0, 47.0]"
0.1407035175879397,"[12038.0, 1188.0, 249.0, 3058.0, 336.0, 67.0, 11.0, 0.0, 1992.0, 0.0, 30.0, 169.0, 20.0, 369.0, 0.0]","[9.0, 15822.0, 19844.0, 7676.0, 20120.0, 21507.0, 21850.0, 22081.0, 14487.0, 22139.0, 21534.0, 21043.0, 20987.0, 19047.0, 22377.0]","[10375.0, 4276.0, 1612.0, 10862.0, 1231.0, 469.0, 75.0, 0.0, 5196.0, 0.0, 220.0, 789.0, 153.0, 2238.0, 0.0]","[2.0, 1138.0, 719.0, 828.0, 737.0, 381.0, 488.0, 343.0, 749.0, 285.0, 640.0, 423.0, 1264.0, 770.0, 47.0]"
0.1457286432160804,"[12035.0, 1148.0, 224.0, 2959.0, 318.0, 64.0, 9.0, 0.0, 1976.0, 0.0, 22.0, 167.0, 8.0, 352.0, 0.0]","[18.0, 16134.0, 20077.0, 8345.0, 20195.0, 21570.0, 21871.0, 22081.0, 14641.0, 22139.0, 21611.0, 21096.0, 21073.0, 19159.0, 22377.0]","[10366.0, 3964.0, 1379.0, 10193.0, 1156.0, 406.0, 54.0, 0.0, 5042.0, 0.0, 143.0, 736.0, 67.0, 2126.0, 0.0]","[5.0, 1178.0, 744.0, 927.0, 755.0, 384.0, 490.0, 343.0, 765.0, 285.0, 648.0, 425.0, 1276.0, 787.0, 47.0]"
0.1507537688442211,"[12025.0, 1096.0, 201.0, 2837.0, 304.0, 62.0, 5.0, 0.0, 1940.0, 0.0, 8.0, 157.0, 3.0, 338.0, 0.0]","[36.0, 16398.0, 20308.0, 9041.0, 20295.0, 21617.0, 21903.0, 22081.0, 14802.0, 22139.0, 21691.0, 21152.0, 21118.0, 19265.0, 22377.0]","[10348.0, 3700.0, 1148.0, 9497.0, 1056.0, 359.0, 22.0, 0.0, 4881.0, 0.0, 63.0, 680.0, 22.0, 2020.0, 0.0]","[15.0, 1230.0, 767.0, 1049.0, 769.0, 386.0, 494.0, 343.0, 801.0, 285.0, 662.0, 435.0, 1281.0, 801.0, 47.0]"
0.15577889447236182,"[12022.0, 1044.0, 173.0, 2732.0, 284.0, 52.0, 0.0, 0.0, 1908.0, 0.0, 0.0, 152.0, 0.0, 325.0, 0.0]","[59.0, 16640.0, 20482.0, 9720.0, 20388.0, 21650.0, 21919.0, 22081.0, 14932.0, 22139.0, 21753.0, 21194.0, 21136.0, 19382.0, 22377.0]","[10325.0, 3458.0, 974.0, 8818.0, 963.0, 326.0, 6.0, 0.0, 4751.0, 0.0, 1.0, 638.0, 4.0, 1903.0, 0.0]","[18.0, 1282.0, 795.0, 1154.0, 789.0, 396.0, 499.0, 343.0, 833.0, 285.0, 670.0, 440.0, 1284.0, 814.0, 47.0]"
0.16080402010050251,"[12014.0, 997.0, 147.0, 2618.0, 273.0, 50.0, 0.0, 0.0, 1884.0, 0.0, 0.0, 150.0, 0.0, 311.0, 0.0]","[94.0, 16879.0, 20633.0, 10324.0, 20457.0, 21692.0, 21924.0, 22081.0, 15082.0, 22139.0, 21754.0, 21231.0, 21140.0, 19515.0, 22377.0]","[10290.0, 3219.0, 823.0, 8214.0, 894.0, 284.0, 1.0, 0.0, 4601.0, 0.0, 0.0, 601.0, 0.0, 1770.0, 0.0]","[26.0, 1329.0, 821.0, 1268.0, 800.0, 398.0, 499.0, 343.0, 857.0, 285.0, 670.0, 442.0, 1284.0, 828.0, 47.0]"
0.1658291457286432,"[12001.0, 950.0, 130.0, 2517.0, 259.0, 44.0, 0.0, 0.0, 1856.0, 0.0, 0.0, 146.0, 0.0, 297.0, 0.0]","[127.0, 17085.0, 20773.0, 10907.0, 20535.0, 21718.0, 21925.0, 22081.0, 15227.0, 22139.0, 21754.0, 21271.0, 21140.0, 19649.0, 22377.0]","[10257.0, 3013.0, 683.0, 7631.0, 816.0, 258.0, 0.0, 0.0, 4456.0, 0.0, 0.0, 561.0, 0.0, 1636.0, 0.0]","[39.0, 1376.0, 838.0, 1369.0, 814.0, 404.0, 499.0, 343.0, 885.0, 285.0, 670.0, 446.0, 1284.0, 842.0, 47.0]"
0.1708542713567839,"[11987.0, 890.0, 115.0, 2409.0, 248.0, 41.0, 0.0, 0.0, 1826.0, 0.0, 0.0, 139.0, 0.0, 280.0, 0.0]","[169.0, 17283.0, 20878.0, 11453.0, 20602.0, 21752.0, 21925.0, 22081.0, 15363.0, 22139.0, 21754.0, 21314.0, 21140.0, 19795.0, 22377.0]","[10215.0, 2815.0, 578.0, 7085.0, 749.0, 224.0, 0.0, 0.0, 4320.0, 0.0, 0.0, 518.0, 0.0, 1490.0, 0.0]","[53.0, 1436.0, 853.0, 1477.0, 825.0, 407.0, 499.0, 343.0, 915.0, 285.0, 670.0, 453.0, 1284.0, 859.0, 47.0]"
0.17587939698492464,"[11966.0, 838.0, 98.0, 2344.0, 227.0, 31.0, 0.0, 0.0, 1797.0, 0.0, 0.0, 136.0, 0.0, 259.0, 0.0]","[239.0, 17454.0, 20964.0, 11905.0, 20647.0, 21777.0, 21925.0, 22081.0, 15523.0, 22139.0, 21754.0, 21346.0, 21140.0, 19926.0, 22377.0]","[10145.0, 2644.0, 492.0, 6633.0, 704.0, 199.0, 0.0, 0.0, 4160.0, 0.0, 0.0, 486.0, 0.0, 1359.0, 0.0]","[74.0, 1488.0, 870.0, 1542.0, 846.0, 417.0, 499.0, 343.0, 944.0, 285.0, 670.0, 456.0, 1284.0, 880.0, 47.0]"
0.18090452261306533,"[11946.0, 792.0, 73.0, 2267.0, 217.0, 30.0, 0.0, 0.0, 1775.0, 0.0, 0.0, 132.0, 0.0, 238.0, 0.0]","[324.0, 17634.0, 21032.0, 12288.0, 20689.0, 21801.0, 21925.0, 22081.0, 15640.0, 22139.0, 21754.0, 21378.0, 21140.0, 20045.0, 22377.0]","[10060.0, 2464.0, 424.0, 6250.0, 662.0, 175.0, 0.0, 0.0, 4043.0, 0.0, 0.0, 454.0, 0.0, 1240.0, 0.0]","[94.0, 1534.0, 895.0, 1619.0, 856.0, 418.0, 499.0, 343.0, 966.0, 285.0, 670.0, 460.0, 1284.0, 901.0, 47.0]"
0.18592964824120603,"[11929.0, 751.0, 58.0, 2208.0, 207.0, 29.0, 0.0, 0.0, 1750.0, 0.0, 0.0, 124.0, 0.0, 213.0, 0.0]","[392.0, 17799.0, 21095.0, 12593.0, 20730.0, 21825.0, 21925.0, 22081.0, 15780.0, 22139.0, 21754.0, 21422.0, 21140.0, 20170.0, 22377.0]","[9992.0, 2299.0, 361.0, 5945.0, 621.0, 151.0, 0.0, 0.0, 3903.0, 0.0, 0.0, 410.0, 0.0, 1115.0, 0.0]","[111.0, 1575.0, 910.0, 1678.0, 866.0, 419.0, 499.0, 343.0, 991.0, 285.0, 670.0, 468.0, 1284.0, 926.0, 47.0]"
0.19095477386934673,"[11908.0, 710.0, 49.0, 2155.0, 197.0, 26.0, 0.0, 0.0, 1730.0, 0.0, 0.0, 120.0, 0.0, 196.0, 0.0]","[473.0, 17958.0, 21151.0, 12824.0, 20777.0, 21846.0, 21925.0, 22081.0, 15923.0, 22139.0, 21754.0, 21447.0, 21140.0, 20298.0, 22377.0]","[9911.0, 2140.0, 305.0, 5714.0, 574.0, 130.0, 0.0, 0.0, 3760.0, 0.0, 0.0, 385.0, 0.0, 987.0, 0.0]","[132.0, 1616.0, 919.0, 1731.0, 876.0, 422.0, 499.0, 343.0, 1011.0, 285.0, 670.0, 472.0, 1284.0, 943.0, 47.0]"
0.19597989949748743,"[11874.0, 678.0, 44.0, 2126.0, 186.0, 23.0, 0.0, 0.0, 1700.0, 0.0, 0.0, 118.0, 0.0, 177.0, 0.0]","[590.0, 18095.0, 21194.0, 13024.0, 20826.0, 21867.0, 21925.0, 22081.0, 16056.0, 22139.0, 21754.0, 21466.0, 21140.0, 20386.0, 22377.0]","[9794.0, 2003.0, 262.0, 5514.0, 525.0, 109.0, 0.0, 0.0, 3627.0, 0.0, 0.0, 366.0, 0.0, 899.0, 0.0]","[166.0, 1648.0, 924.0, 1760.0, 887.0, 425.0, 499.0, 343.0, 1041.0, 285.0, 670.0, 474.0, 1284.0, 962.0, 47.0]"
