thresholds,TP,TN,FP,FN
0.11055276381909548,"[11945.0, 1471.0, 421.0, 3372.0, 361.0, 116.0, 43.0, 0.0, 2108.0, 0.0, 100.0, 122.0, 138.0, 355.0, 0.0]","[0.0, 14228.0, 18812.0, 6676.0, 19980.0, 21377.0, 21558.0, 22053.0, 14421.0, 22153.0, 20875.0, 21338.0, 20023.0, 18838.0, 22380.0]","[10479.0, 5867.0, 2689.0, 11668.0, 1376.0, 584.0, 350.0, 0.0, 5299.0, 0.0, 858.0, 561.0, 1116.0, 2413.0, 0.0]","[0.0, 858.0, 502.0, 708.0, 707.0, 347.0, 473.0, 371.0, 596.0, 271.0, 591.0, 403.0, 1147.0, 818.0, 44.0]"
0.11557788944723618,"[11945.0, 1420.0, 399.0, 3247.0, 343.0, 101.0, 39.0, 0.0, 2074.0, 0.0, 89.0, 117.0, 100.0, 336.0, 0.0]","[0.0, 14618.0, 19060.0, 7386.0, 20080.0, 21476.0, 21617.0, 22053.0, 14609.0, 22153.0, 20958.0, 21385.0, 20366.0, 18997.0, 22380.0]","[10479.0, 5477.0, 2441.0, 10958.0, 1276.0, 485.0, 291.0, 0.0, 5111.0, 0.0, 775.0, 514.0, 773.0, 2254.0, 0.0]","[0.0, 909.0, 524.0, 833.0, 725.0, 362.0, 477.0, 371.0, 630.0, 271.0, 602.0, 408.0, 1185.0, 837.0, 44.0]"
0.12060301507537688,"[11945.0, 1361.0, 368.0, 3124.0, 332.0, 83.0, 28.0, 0.0, 2047.0, 0.0, 82.0, 114.0, 62.0, 323.0, 0.0]","[0.0, 15012.0, 19282.0, 8087.0, 20159.0, 21547.0, 21674.0, 22053.0, 14770.0, 22153.0, 21043.0, 21422.0, 20657.0, 19143.0, 22380.0]","[10479.0, 5083.0, 2219.0, 10257.0, 1197.0, 414.0, 234.0, 0.0, 4950.0, 0.0, 690.0, 477.0, 482.0, 2108.0, 0.0]","[0.0, 968.0, 555.0, 956.0, 736.0, 380.0, 488.0, 371.0, 657.0, 271.0, 609.0, 411.0, 1223.0, 850.0, 44.0]"
0.12562814070351758,"[11945.0, 1315.0, 329.0, 3008.0, 319.0, 70.0, 24.0, 0.0, 2012.0, 0.0, 72.0, 107.0, 35.0, 305.0, 0.0]","[0.0, 15341.0, 19535.0, 8783.0, 20223.0, 21621.0, 21740.0, 22053.0, 14953.0, 22153.0, 21115.0, 21455.0, 20878.0, 19284.0, 22380.0]","[10479.0, 4754.0, 1966.0, 9561.0, 1133.0, 340.0, 168.0, 0.0, 4767.0, 0.0, 618.0, 444.0, 261.0, 1967.0, 0.0]","[0.0, 1014.0, 594.0, 1072.0, 749.0, 393.0, 492.0, 371.0, 692.0, 271.0, 619.0, 418.0, 1250.0, 868.0, 44.0]"
0.1306532663316583,"[11945.0, 1267.0, 291.0, 2895.0, 311.0, 57.0, 16.0, 0.0, 1980.0, 0.0, 65.0, 105.0, 16.0, 292.0, 0.0]","[0.0, 15612.0, 19805.0, 9334.0, 20302.0, 21686.0, 21780.0, 22053.0, 15127.0, 22153.0, 21188.0, 21486.0, 21025.0, 19418.0, 22380.0]","[10479.0, 4483.0, 1696.0, 9010.0, 1054.0, 275.0, 128.0, 0.0, 4593.0, 0.0, 545.0, 413.0, 114.0, 1833.0, 0.0]","[0.0, 1062.0, 632.0, 1185.0, 757.0, 406.0, 500.0, 371.0, 724.0, 271.0, 626.0, 420.0, 1269.0, 881.0, 44.0]"
0.135678391959799,"[11945.0, 1220.0, 235.0, 2807.0, 301.0, 48.0, 12.0, 0.0, 1949.0, 0.0, 58.0, 95.0, 4.0, 275.0, 0.0]","[0.0, 15866.0, 20060.0, 9861.0, 20368.0, 21738.0, 21807.0, 22053.0, 15281.0, 22153.0, 21267.0, 21524.0, 21108.0, 19536.0, 22380.0]","[10479.0, 4229.0, 1441.0, 8483.0, 988.0, 223.0, 101.0, 0.0, 4439.0, 0.0, 466.0, 375.0, 31.0, 1715.0, 0.0]","[0.0, 1109.0, 688.0, 1273.0, 767.0, 415.0, 504.0, 371.0, 755.0, 271.0, 633.0, 430.0, 1281.0, 898.0, 44.0]"
0.1407035175879397,"[11945.0, 1182.0, 194.0, 2720.0, 290.0, 39.0, 10.0, 0.0, 1916.0, 0.0, 55.0, 91.0, 1.0, 264.0, 0.0]","[0.0, 16148.0, 20315.0, 10369.0, 20425.0, 21789.0, 21832.0, 22053.0, 15439.0, 22153.0, 21316.0, 21546.0, 21130.0, 19666.0, 22380.0]","[10479.0, 3947.0, 1186.0, 7975.0, 931.0, 172.0, 76.0, 0.0, 4281.0, 0.0, 417.0, 353.0, 9.0, 1585.0, 0.0]","[0.0, 1147.0, 729.0, 1360.0, 778.0, 424.0, 506.0, 371.0, 788.0, 271.0, 636.0, 434.0, 1284.0, 909.0, 44.0]"
0.1457286432160804,"[11945.0, 1145.0, 161.0, 2630.0, 283.0, 30.0, 9.0, 0.0, 1887.0, 0.0, 49.0, 87.0, 0.0, 252.0, 0.0]","[0.0, 16402.0, 20559.0, 10820.0, 20469.0, 21831.0, 21853.0, 22053.0, 15586.0, 22153.0, 21367.0, 21567.0, 21138.0, 19764.0, 22380.0]","[10479.0, 3693.0, 942.0, 7524.0, 887.0, 130.0, 55.0, 0.0, 4134.0, 0.0, 366.0, 332.0, 1.0, 1487.0, 0.0]","[0.0, 1184.0, 762.0, 1450.0, 785.0, 433.0, 507.0, 371.0, 817.0, 271.0, 642.0, 438.0, 1285.0, 921.0, 44.0]"
0.1507537688442211,"[11945.0, 1114.0, 136.0, 2546.0, 271.0, 25.0, 8.0, 0.0, 1853.0, 0.0, 42.0, 86.0, 0.0, 246.0, 0.0]","[0.0, 16615.0, 20783.0, 11198.0, 20512.0, 21856.0, 21867.0, 22053.0, 15741.0, 22153.0, 21425.0, 21588.0, 21139.0, 19846.0, 22380.0]","[10479.0, 3480.0, 718.0, 7146.0, 844.0, 105.0, 41.0, 0.0, 3979.0, 0.0, 308.0, 311.0, 0.0, 1405.0, 0.0]","[0.0, 1215.0, 787.0, 1534.0, 797.0, 438.0, 508.0, 371.0, 851.0, 271.0, 649.0, 439.0, 1285.0, 927.0, 44.0]"
0.15577889447236182,"[11945.0, 1072.0, 108.0, 2481.0, 258.0, 17.0, 4.0, 0.0, 1822.0, 0.0, 34.0, 86.0, 0.0, 236.0, 0.0]","[0.0, 16808.0, 20962.0, 11554.0, 20555.0, 21892.0, 21883.0, 22053.0, 15894.0, 22153.0, 21483.0, 21613.0, 21139.0, 19928.0, 22380.0]","[10479.0, 3287.0, 539.0, 6790.0, 801.0, 69.0, 25.0, 0.0, 3826.0, 0.0, 250.0, 286.0, 0.0, 1323.0, 0.0]","[0.0, 1257.0, 815.0, 1599.0, 810.0, 446.0, 512.0, 371.0, 882.0, 271.0, 657.0, 439.0, 1285.0, 937.0, 44.0]"
0.16080402010050251,"[11945.0, 1026.0, 77.0, 2401.0, 250.0, 10.0, 3.0, 0.0, 1790.0, 0.0, 30.0, 83.0, 0.0, 223.0, 0.0]","[1.0, 16988.0, 21111.0, 11909.0, 20608.0, 21913.0, 21892.0, 22053.0, 16052.0, 22153.0, 21521.0, 21625.0, 21139.0, 19997.0, 22380.0]","[10478.0, 3107.0, 390.0, 6435.0, 748.0, 48.0, 16.0, 0.0, 3668.0, 0.0, 212.0, 274.0, 0.0, 1254.0, 0.0]","[0.0, 1303.0, 846.0, 1679.0, 818.0, 453.0, 513.0, 371.0, 914.0, 271.0, 661.0, 442.0, 1285.0, 950.0, 44.0]"
0.1658291457286432,"[11945.0, 990.0, 57.0, 2335.0, 242.0, 7.0, 2.0, 0.0, 1760.0, 0.0, 28.0, 81.0, 0.0, 211.0, 0.0]","[3.0, 17174.0, 21248.0, 12258.0, 20648.0, 21925.0, 21898.0, 22053.0, 16191.0, 22153.0, 21552.0, 21644.0, 21139.0, 20086.0, 22380.0]","[10476.0, 2921.0, 253.0, 6086.0, 708.0, 36.0, 10.0, 0.0, 3529.0, 0.0, 181.0, 255.0, 0.0, 1165.0, 0.0]","[0.0, 1339.0, 866.0, 1745.0, 826.0, 456.0, 514.0, 371.0, 944.0, 271.0, 663.0, 444.0, 1285.0, 962.0, 44.0]"
0.1708542713567839,"[11944.0, 958.0, 42.0, 2269.0, 232.0, 6.0, 0.0, 0.0, 1725.0, 0.0, 23.0, 76.0, 0.0, 193.0, 0.0]","[6.0, 17328.0, 21332.0, 12545.0, 20688.0, 21936.0, 21904.0, 22053.0, 16325.0, 22153.0, 21574.0, 21653.0, 21139.0, 20148.0, 22380.0]","[10473.0, 2767.0, 169.0, 5799.0, 668.0, 25.0, 4.0, 0.0, 3395.0, 0.0, 159.0, 246.0, 0.0, 1103.0, 0.0]","[1.0, 1371.0, 881.0, 1811.0, 836.0, 457.0, 516.0, 371.0, 979.0, 271.0, 668.0, 449.0, 1285.0, 980.0, 44.0]"
0.17587939698492464,"[11943.0, 923.0, 23.0, 2202.0, 226.0, 3.0, 0.0, 0.0, 1688.0, 0.0, 19.0, 72.0, 0.0, 184.0, 0.0]","[15.0, 17468.0, 21383.0, 12851.0, 20735.0, 21941.0, 21906.0, 22053.0, 16465.0, 22153.0, 21608.0, 21671.0, 21139.0, 20214.0, 22380.0]","[10464.0, 2627.0, 118.0, 5493.0, 621.0, 20.0, 2.0, 0.0, 3255.0, 0.0, 125.0, 228.0, 0.0, 1037.0, 0.0]","[2.0, 1406.0, 900.0, 1878.0, 842.0, 460.0, 516.0, 371.0, 1016.0, 271.0, 672.0, 453.0, 1285.0, 989.0, 44.0]"
0.18090452261306533,"[11940.0, 900.0, 18.0, 2132.0, 219.0, 1.0, 0.0, 0.0, 1650.0, 0.0, 11.0, 68.0, 0.0, 176.0, 0.0]","[25.0, 17620.0, 21428.0, 13167.0, 20784.0, 21949.0, 21906.0, 22053.0, 16593.0, 22153.0, 21637.0, 21680.0, 21139.0, 20272.0, 22380.0]","[10454.0, 2475.0, 73.0, 5177.0, 572.0, 12.0, 2.0, 0.0, 3127.0, 0.0, 96.0, 219.0, 0.0, 979.0, 0.0]","[5.0, 1429.0, 905.0, 1948.0, 849.0, 462.0, 516.0, 371.0, 1054.0, 271.0, 680.0, 457.0, 1285.0, 997.0, 44.0]"
0.18592964824120603,"[11937.0, 868.0, 12.0, 2067.0, 206.0, 1.0, 0.0, 0.0, 1604.0, 0.0, 6.0, 67.0, 0.0, 169.0, 0.0]","[33.0, 17757.0, 21454.0, 13432.0, 20815.0, 21952.0, 21908.0, 22053.0, 16710.0, 22153.0, 21664.0, 21690.0, 21139.0, 20360.0, 22380.0]","[10446.0, 2338.0, 47.0, 4912.0, 541.0, 9.0, 0.0, 0.0, 3010.0, 0.0, 69.0, 209.0, 0.0, 891.0, 0.0]","[8.0, 1461.0, 911.0, 2013.0, 862.0, 462.0, 516.0, 371.0, 1100.0, 271.0, 685.0, 458.0, 1285.0, 1004.0, 44.0]"
0.19095477386934673,"[11934.0, 829.0, 7.0, 2015.0, 198.0, 1.0, 0.0, 0.0, 1562.0, 0.0, 4.0, 67.0, 0.0, 157.0, 0.0]","[52.0, 17889.0, 21475.0, 13719.0, 20860.0, 21952.0, 21908.0, 22053.0, 16841.0, 22153.0, 21683.0, 21698.0, 21139.0, 20408.0, 22380.0]","[10427.0, 2206.0, 26.0, 4625.0, 496.0, 9.0, 0.0, 0.0, 2879.0, 0.0, 50.0, 201.0, 0.0, 843.0, 0.0]","[11.0, 1500.0, 916.0, 2065.0, 870.0, 462.0, 516.0, 371.0, 1142.0, 271.0, 687.0, 458.0, 1285.0, 1016.0, 44.0]"
0.19597989949748743,"[11929.0, 796.0, 4.0, 1967.0, 190.0, 1.0, 0.0, 0.0, 1524.0, 0.0, 2.0, 67.0, 0.0, 149.0, 0.0]","[76.0, 18017.0, 21488.0, 13949.0, 20894.0, 21955.0, 21908.0, 22053.0, 16959.0, 22153.0, 21693.0, 21714.0, 21139.0, 20469.0, 22380.0]","[10403.0, 2078.0, 13.0, 4395.0, 462.0, 6.0, 0.0, 0.0, 2761.0, 0.0, 40.0, 185.0, 0.0, 782.0, 0.0]","[16.0, 1533.0, 919.0, 2113.0, 878.0, 462.0, 516.0, 371.0, 1180.0, 271.0, 689.0, 458.0, 1285.0, 1024.0, 44.0]"
