thresholds,TP,TN,FP,FN
0.09045226130653267,"[11945.0, 1711.0, 538.0, 3906.0, 487.0, 195.0, 95.0, 0.0, 2276.0, 0.0, 158.0, 95.0, 496.0, 520.0, 0.0]","[0.0, 12103.0, 17089.0, 2608.0, 18741.0, 20433.0, 20813.0, 22053.0, 12534.0, 22153.0, 20147.0, 21124.0, 16096.0, 17165.0, 22380.0]","[10479.0, 7992.0, 4412.0, 15736.0, 2615.0, 1528.0, 1095.0, 0.0, 7186.0, 0.0, 1586.0, 775.0, 5043.0, 4086.0, 0.0]","[0.0, 618.0, 385.0, 174.0, 581.0, 268.0, 421.0, 371.0, 428.0, 271.0, 533.0, 430.0, 789.0, 653.0, 44.0]"
0.09547738693467336,"[11945.0, 1662.0, 519.0, 3881.0, 468.0, 172.0, 86.0, 0.0, 2257.0, 0.0, 148.0, 92.0, 412.0, 493.0, 0.0]","[0.0, 12530.0, 17341.0, 2935.0, 18888.0, 20613.0, 20993.0, 22053.0, 12810.0, 22153.0, 20318.0, 21178.0, 17247.0, 17526.0, 22380.0]","[10479.0, 7565.0, 4160.0, 15409.0, 2468.0, 1348.0, 915.0, 0.0, 6910.0, 0.0, 1415.0, 721.0, 3892.0, 3725.0, 0.0]","[0.0, 667.0, 404.0, 199.0, 600.0, 291.0, 430.0, 371.0, 447.0, 271.0, 543.0, 433.0, 873.0, 680.0, 44.0]"
0.10050251256281408,"[11945.0, 1609.0, 492.0, 3846.0, 448.0, 145.0, 75.0, 0.0, 2233.0, 0.0, 138.0, 88.0, 328.0, 472.0, 0.0]","[0.0, 12966.0, 17605.0, 3254.0, 19065.0, 20867.0, 21166.0, 22053.0, 13063.0, 22153.0, 20486.0, 21237.0, 18212.0, 17827.0, 22380.0]","[10479.0, 7129.0, 3896.0, 15090.0, 2291.0, 1094.0, 742.0, 0.0, 6657.0, 0.0, 1247.0, 662.0, 2927.0, 3424.0, 0.0]","[0.0, 720.0, 431.0, 234.0, 620.0, 318.0, 441.0, 371.0, 471.0, 271.0, 553.0, 437.0, 957.0, 701.0, 44.0]"
0.10552763819095477,"[11945.0, 1551.0, 472.0, 3800.0, 429.0, 116.0, 61.0, 0.0, 2200.0, 0.0, 129.0, 85.0, 252.0, 449.0, 0.0]","[1.0, 13353.0, 17862.0, 3587.0, 19218.0, 21139.0, 21322.0, 22053.0, 13298.0, 22153.0, 20656.0, 21290.0, 18947.0, 18066.0, 22380.0]","[10478.0, 6742.0, 3639.0, 14757.0, 2138.0, 822.0, 586.0, 0.0, 6422.0, 0.0, 1077.0, 609.0, 2192.0, 3185.0, 0.0]","[0.0, 778.0, 451.0, 280.0, 639.0, 347.0, 455.0, 371.0, 504.0, 271.0, 562.0, 440.0, 1033.0, 724.0, 44.0]"
0.11055276381909548,"[11945.0, 1512.0, 460.0, 3754.0, 410.0, 80.0, 49.0, 0.0, 2172.0, 0.0, 101.0, 82.0, 191.0, 432.0, 0.0]","[1.0, 13752.0, 18110.0, 3904.0, 19348.0, 21428.0, 21459.0, 22053.0, 13531.0, 22153.0, 20818.0, 21334.0, 19609.0, 18285.0, 22380.0]","[10478.0, 6343.0, 3391.0, 14440.0, 2008.0, 533.0, 449.0, 0.0, 6189.0, 0.0, 915.0, 565.0, 1530.0, 2966.0, 0.0]","[0.0, 817.0, 463.0, 326.0, 658.0, 383.0, 467.0, 371.0, 532.0, 271.0, 590.0, 443.0, 1094.0, 741.0, 44.0]"
0.11557788944723618,"[11945.0, 1465.0, 430.0, 3700.0, 396.0, 42.0, 35.0, 0.0, 2147.0, 0.0, 84.0, 79.0, 123.0, 410.0, 0.0]","[1.0, 14078.0, 18376.0, 4253.0, 19477.0, 21685.0, 21588.0, 22053.0, 13742.0, 22153.0, 20999.0, 21378.0, 20107.0, 18476.0, 22380.0]","[10478.0, 6017.0, 3125.0, 14091.0, 1879.0, 276.0, 320.0, 0.0, 5978.0, 0.0, 734.0, 521.0, 1032.0, 2775.0, 0.0]","[0.0, 864.0, 493.0, 380.0, 672.0, 421.0, 481.0, 371.0, 557.0, 271.0, 607.0, 446.0, 1162.0, 763.0, 44.0]"
0.12060301507537688,"[11945.0, 1412.0, 395.0, 3644.0, 378.0, 14.0, 24.0, 0.0, 2121.0, 0.0, 71.0, 78.0, 69.0, 387.0, 0.0]","[2.0, 14383.0, 18660.0, 4664.0, 19610.0, 21826.0, 21688.0, 22053.0, 13960.0, 22153.0, 21168.0, 21416.0, 20524.0, 18682.0, 22380.0]","[10477.0, 5712.0, 2841.0, 13680.0, 1746.0, 135.0, 220.0, 0.0, 5760.0, 0.0, 565.0, 483.0, 615.0, 2569.0, 0.0]","[0.0, 917.0, 528.0, 436.0, 690.0, 449.0, 492.0, 371.0, 583.0, 271.0, 620.0, 447.0, 1216.0, 786.0, 44.0]"
0.12562814070351758,"[11945.0, 1362.0, 355.0, 3562.0, 354.0, 6.0, 15.0, 0.0, 2087.0, 0.0, 45.0, 75.0, 34.0, 364.0, 0.0]","[2.0, 14676.0, 19051.0, 5075.0, 19737.0, 21900.0, 21760.0, 22053.0, 14173.0, 22153.0, 21321.0, 21455.0, 20855.0, 18850.0, 22380.0]","[10477.0, 5419.0, 2450.0, 13269.0, 1619.0, 61.0, 148.0, 0.0, 5547.0, 0.0, 412.0, 444.0, 284.0, 2401.0, 0.0]","[0.0, 967.0, 568.0, 518.0, 714.0, 457.0, 501.0, 371.0, 617.0, 271.0, 646.0, 450.0, 1251.0, 809.0, 44.0]"
0.1306532663316583,"[11944.0, 1323.0, 315.0, 3478.0, 335.0, 1.0, 8.0, 0.0, 2053.0, 0.0, 29.0, 73.0, 15.0, 353.0, 0.0]","[2.0, 14934.0, 19458.0, 5635.0, 19842.0, 21938.0, 21839.0, 22053.0, 14358.0, 22153.0, 21437.0, 21478.0, 21045.0, 18996.0, 22380.0]","[10477.0, 5161.0, 2043.0, 12709.0, 1514.0, 23.0, 69.0, 0.0, 5362.0, 0.0, 296.0, 421.0, 94.0, 2255.0, 0.0]","[1.0, 1006.0, 608.0, 602.0, 733.0, 462.0, 508.0, 371.0, 651.0, 271.0, 662.0, 452.0, 1270.0, 820.0, 44.0]"
0.135678391959799,"[11944.0, 1279.0, 276.0, 3377.0, 320.0, 1.0, 3.0, 0.0, 2019.0, 0.0, 24.0, 72.0, 3.0, 334.0, 0.0]","[3.0, 15213.0, 19853.0, 6297.0, 19952.0, 21949.0, 21878.0, 22053.0, 14565.0, 22153.0, 21525.0, 21506.0, 21127.0, 19125.0, 22380.0]","[10476.0, 4882.0, 1648.0, 12047.0, 1404.0, 12.0, 30.0, 0.0, 5155.0, 0.0, 208.0, 393.0, 12.0, 2126.0, 0.0]","[1.0, 1050.0, 647.0, 703.0, 748.0, 462.0, 513.0, 371.0, 685.0, 271.0, 667.0, 453.0, 1282.0, 839.0, 44.0]"
0.1407035175879397,"[11944.0, 1252.0, 231.0, 3252.0, 309.0, 1.0, 1.0, 0.0, 1995.0, 0.0, 19.0, 69.0, 0.0, 317.0, 0.0]","[3.0, 15450.0, 20221.0, 7053.0, 20057.0, 21958.0, 21895.0, 22053.0, 14754.0, 22153.0, 21613.0, 21522.0, 21138.0, 19256.0, 22380.0]","[10476.0, 4645.0, 1280.0, 11291.0, 1299.0, 3.0, 13.0, 0.0, 4966.0, 0.0, 120.0, 377.0, 1.0, 1995.0, 0.0]","[1.0, 1077.0, 692.0, 828.0, 759.0, 462.0, 515.0, 371.0, 709.0, 271.0, 672.0, 456.0, 1285.0, 856.0, 44.0]"
0.1457286432160804,"[11944.0, 1214.0, 190.0, 3089.0, 301.0, 1.0, 0.0, 0.0, 1969.0, 0.0, 10.0, 67.0, 0.0, 291.0, 0.0]","[5.0, 15679.0, 20497.0, 7937.0, 20151.0, 21960.0, 21906.0, 22053.0, 14953.0, 22153.0, 21671.0, 21544.0, 21139.0, 19375.0, 22380.0]","[10474.0, 4416.0, 1004.0, 10407.0, 1205.0, 1.0, 2.0, 0.0, 4767.0, 0.0, 62.0, 355.0, 0.0, 1876.0, 0.0]","[1.0, 1115.0, 733.0, 991.0, 767.0, 462.0, 516.0, 371.0, 735.0, 271.0, 681.0, 458.0, 1285.0, 882.0, 44.0]"
0.1507537688442211,"[11942.0, 1181.0, 151.0, 2935.0, 289.0, 0.0, 0.0, 0.0, 1938.0, 0.0, 3.0, 65.0, 0.0, 274.0, 0.0]","[7.0, 15910.0, 20684.0, 8838.0, 20233.0, 21960.0, 21908.0, 22053.0, 15125.0, 22153.0, 21715.0, 21562.0, 21139.0, 19507.0, 22380.0]","[10472.0, 4185.0, 817.0, 9506.0, 1123.0, 1.0, 0.0, 0.0, 4595.0, 0.0, 18.0, 337.0, 0.0, 1744.0, 0.0]","[3.0, 1148.0, 772.0, 1145.0, 779.0, 463.0, 516.0, 371.0, 766.0, 271.0, 688.0, 460.0, 1285.0, 899.0, 44.0]"
0.15577889447236182,"[11941.0, 1136.0, 115.0, 2806.0, 279.0, 0.0, 0.0, 0.0, 1914.0, 0.0, 0.0, 65.0, 0.0, 258.0, 0.0]","[24.0, 16111.0, 20828.0, 9705.0, 20330.0, 21961.0, 21908.0, 22053.0, 15269.0, 22153.0, 21732.0, 21581.0, 21139.0, 19629.0, 22380.0]","[10455.0, 3984.0, 673.0, 8639.0, 1026.0, 0.0, 0.0, 0.0, 4451.0, 0.0, 1.0, 318.0, 0.0, 1622.0, 0.0]","[4.0, 1193.0, 808.0, 1274.0, 789.0, 463.0, 516.0, 371.0, 790.0, 271.0, 691.0, 460.0, 1285.0, 915.0, 44.0]"
0.16080402010050251,"[11940.0, 1090.0, 93.0, 2676.0, 269.0, 0.0, 0.0, 0.0, 1877.0, 0.0, 0.0, 62.0, 0.0, 247.0, 0.0]","[34.0, 16328.0, 20999.0, 10438.0, 20403.0, 21961.0, 21908.0, 22053.0, 15445.0, 22153.0, 21732.0, 21599.0, 21139.0, 19732.0, 22380.0]","[10445.0, 3767.0, 502.0, 7906.0, 953.0, 0.0, 0.0, 0.0, 4275.0, 0.0, 1.0, 300.0, 0.0, 1519.0, 0.0]","[5.0, 1239.0, 830.0, 1404.0, 799.0, 463.0, 516.0, 371.0, 827.0, 271.0, 691.0, 463.0, 1285.0, 926.0, 44.0]"
0.1658291457286432,"[11935.0, 1057.0, 69.0, 2565.0, 256.0, 0.0, 0.0, 0.0, 1842.0, 0.0, 0.0, 61.0, 0.0, 234.0, 0.0]","[52.0, 16536.0, 21117.0, 11111.0, 20481.0, 21961.0, 21908.0, 22053.0, 15603.0, 22153.0, 21733.0, 21612.0, 21139.0, 19844.0, 22380.0]","[10427.0, 3559.0, 384.0, 7233.0, 875.0, 0.0, 0.0, 0.0, 4117.0, 0.0, 0.0, 287.0, 0.0, 1407.0, 0.0]","[10.0, 1272.0, 854.0, 1515.0, 812.0, 463.0, 516.0, 371.0, 862.0, 271.0, 691.0, 464.0, 1285.0, 939.0, 44.0]"
0.1708542713567839,"[11929.0, 1013.0, 50.0, 2443.0, 250.0, 0.0, 0.0, 0.0, 1811.0, 0.0, 0.0, 57.0, 0.0, 222.0, 0.0]","[69.0, 16767.0, 21240.0, 11706.0, 20546.0, 21961.0, 21908.0, 22053.0, 15733.0, 22153.0, 21733.0, 21627.0, 21139.0, 19982.0, 22380.0]","[10410.0, 3328.0, 261.0, 6638.0, 810.0, 0.0, 0.0, 0.0, 3987.0, 0.0, 0.0, 272.0, 0.0, 1269.0, 0.0]","[16.0, 1316.0, 873.0, 1637.0, 818.0, 463.0, 516.0, 371.0, 893.0, 271.0, 691.0, 468.0, 1285.0, 951.0, 44.0]"
0.17587939698492464,"[11919.0, 980.0, 35.0, 2344.0, 237.0, 0.0, 0.0, 0.0, 1776.0, 0.0, 0.0, 56.0, 0.0, 207.0, 0.0]","[98.0, 16972.0, 21344.0, 12253.0, 20606.0, 21961.0, 21908.0, 22053.0, 15866.0, 22153.0, 21733.0, 21643.0, 21139.0, 20102.0, 22380.0]","[10381.0, 3123.0, 157.0, 6091.0, 750.0, 0.0, 0.0, 0.0, 3854.0, 0.0, 0.0, 256.0, 0.0, 1149.0, 0.0]","[26.0, 1349.0, 888.0, 1736.0, 831.0, 463.0, 516.0, 371.0, 928.0, 271.0, 691.0, 469.0, 1285.0, 966.0, 44.0]"
0.18090452261306533,"[11915.0, 936.0, 22.0, 2257.0, 224.0, 0.0, 0.0, 0.0, 1751.0, 0.0, 0.0, 53.0, 0.0, 185.0, 0.0]","[145.0, 17136.0, 21402.0, 12704.0, 20665.0, 21961.0, 21908.0, 22053.0, 15998.0, 22153.0, 21733.0, 21658.0, 21139.0, 20205.0, 22380.0]","[10334.0, 2959.0, 99.0, 5640.0, 691.0, 0.0, 0.0, 0.0, 3722.0, 0.0, 0.0, 241.0, 0.0, 1046.0, 0.0]","[30.0, 1393.0, 901.0, 1823.0, 844.0, 463.0, 516.0, 371.0, 953.0, 271.0, 691.0, 472.0, 1285.0, 988.0, 44.0]"
0.18592964824120603,"[11908.0, 906.0, 12.0, 2166.0, 212.0, 0.0, 0.0, 0.0, 1716.0, 0.0, 0.0, 52.0, 0.0, 173.0, 0.0]","[189.0, 17312.0, 21441.0, 13067.0, 20729.0, 21961.0, 21908.0, 22053.0, 16137.0, 22153.0, 21733.0, 21668.0, 21139.0, 20312.0, 22380.0]","[10290.0, 2783.0, 60.0, 5277.0, 627.0, 0.0, 0.0, 0.0, 3583.0, 0.0, 0.0, 231.0, 0.0, 939.0, 0.0]","[37.0, 1423.0, 911.0, 1914.0, 856.0, 463.0, 516.0, 371.0, 988.0, 271.0, 691.0, 473.0, 1285.0, 1000.0, 44.0]"
0.19095477386934673,"[11891.0, 876.0, 3.0, 2089.0, 203.0, 0.0, 0.0, 0.0, 1686.0, 0.0, 0.0, 51.0, 0.0, 160.0, 0.0]","[246.0, 17458.0, 21473.0, 13365.0, 20782.0, 21961.0, 21908.0, 22053.0, 16267.0, 22153.0, 21733.0, 21687.0, 21139.0, 20398.0, 22380.0]","[10233.0, 2637.0, 28.0, 4979.0, 574.0, 0.0, 0.0, 0.0, 3453.0, 0.0, 0.0, 212.0, 0.0, 853.0, 0.0]","[54.0, 1453.0, 920.0, 1991.0, 865.0, 463.0, 516.0, 371.0, 1018.0, 271.0, 691.0, 474.0, 1285.0, 1013.0, 44.0]"
0.19597989949748743,"[11880.0, 840.0, 2.0, 2037.0, 190.0, 0.0, 0.0, 0.0, 1642.0, 0.0, 0.0, 51.0, 0.0, 141.0, 0.0]","[316.0, 17621.0, 21479.0, 13600.0, 20833.0, 21961.0, 21908.0, 22053.0, 16398.0, 22153.0, 21733.0, 21696.0, 21139.0, 20482.0, 22380.0]","[10163.0, 2474.0, 22.0, 4744.0, 523.0, 0.0, 0.0, 0.0, 3322.0, 0.0, 0.0, 203.0, 0.0, 769.0, 0.0]","[65.0, 1489.0, 921.0, 2043.0, 878.0, 463.0, 516.0, 371.0, 1062.0, 271.0, 691.0, 474.0, 1285.0, 1032.0, 44.0]"
