thresholds,TP,TN,FP,FN
0.07035175879396985,"[12099.0, 1941.0, 663.0, 3888.0, 663.0, 330.0, 211.0, 11.0, 2278.0, 13.0, 246.0, 213.0, 415.0, 627.0, 0.0]","[0.0, 10642.0, 15562.0, 1935.0, 17333.0, 18327.0, 19482.0, 21941.0, 12243.0, 21977.0, 19509.0, 21031.0, 17145.0, 17194.0, 22386.0]","[10325.0, 9436.0, 5908.0, 16506.0, 4054.0, 3618.0, 2427.0, 180.0, 7596.0, 143.0, 2228.0, 866.0, 4051.0, 4042.0, 0.0]","[0.0, 405.0, 291.0, 95.0, 374.0, 149.0, 304.0, 292.0, 307.0, 291.0, 441.0, 314.0, 813.0, 561.0, 38.0]"
0.07537688442211055,"[12099.0, 1897.0, 645.0, 3875.0, 646.0, 323.0, 196.0, 5.0, 2267.0, 7.0, 224.0, 208.0, 368.0, 600.0, 0.0]","[1.0, 11113.0, 15904.0, 2124.0, 17575.0, 18500.0, 19720.0, 21981.0, 12508.0, 22066.0, 19737.0, 21095.0, 17743.0, 17549.0, 22386.0]","[10324.0, 8965.0, 5566.0, 16317.0, 3812.0, 3445.0, 2189.0, 140.0, 7331.0, 54.0, 2000.0, 802.0, 3453.0, 3687.0, 0.0]","[0.0, 449.0, 309.0, 108.0, 391.0, 156.0, 319.0, 298.0, 318.0, 297.0, 463.0, 319.0, 860.0, 588.0, 38.0]"
0.08040201005025126,"[12099.0, 1858.0, 616.0, 3856.0, 627.0, 315.0, 185.0, 4.0, 2246.0, 2.0, 207.0, 204.0, 336.0, 569.0, 0.0]","[2.0, 11612.0, 16249.0, 2314.0, 17787.0, 18678.0, 19933.0, 22013.0, 12741.0, 22099.0, 19967.0, 21154.0, 18210.0, 17850.0, 22386.0]","[10323.0, 8466.0, 5221.0, 16127.0, 3600.0, 3267.0, 1976.0, 108.0, 7098.0, 21.0, 1770.0, 743.0, 2986.0, 3386.0, 0.0]","[0.0, 488.0, 338.0, 127.0, 410.0, 164.0, 330.0, 299.0, 339.0, 302.0, 480.0, 323.0, 892.0, 619.0, 38.0]"
0.08542713567839195,"[12099.0, 1809.0, 586.0, 3842.0, 617.0, 301.0, 172.0, 2.0, 2230.0, 0.0, 187.0, 201.0, 300.0, 547.0, 0.0]","[4.0, 12078.0, 16593.0, 2522.0, 17975.0, 18838.0, 20125.0, 22042.0, 12997.0, 22112.0, 20172.0, 21202.0, 18612.0, 18121.0, 22386.0]","[10321.0, 8000.0, 4877.0, 15919.0, 3412.0, 3107.0, 1784.0, 79.0, 6842.0, 8.0, 1565.0, 695.0, 2584.0, 3115.0, 0.0]","[0.0, 537.0, 368.0, 141.0, 420.0, 178.0, 343.0, 301.0, 355.0, 304.0, 500.0, 326.0, 928.0, 641.0, 38.0]"
0.09045226130653267,"[12099.0, 1765.0, 561.0, 3830.0, 599.0, 294.0, 156.0, 1.0, 2206.0, 0.0, 175.0, 199.0, 264.0, 511.0, 0.0]","[6.0, 12510.0, 16893.0, 2719.0, 18138.0, 18994.0, 20326.0, 22070.0, 13248.0, 22116.0, 20375.0, 21229.0, 18966.0, 18400.0, 22386.0]","[10319.0, 7568.0, 4577.0, 15722.0, 3249.0, 2951.0, 1583.0, 51.0, 6591.0, 4.0, 1362.0, 668.0, 2230.0, 2836.0, 0.0]","[0.0, 581.0, 393.0, 153.0, 438.0, 185.0, 359.0, 302.0, 379.0, 304.0, 512.0, 328.0, 964.0, 677.0, 38.0]"
0.09547738693467336,"[12099.0, 1702.0, 541.0, 3809.0, 585.0, 290.0, 143.0, 0.0, 2175.0, 0.0, 163.0, 196.0, 232.0, 480.0, 0.0]","[11.0, 12926.0, 17183.0, 2917.0, 18311.0, 19133.0, 20501.0, 22089.0, 13474.0, 22118.0, 20536.0, 21260.0, 19278.0, 18662.0, 22386.0]","[10314.0, 7152.0, 4287.0, 15524.0, 3076.0, 2812.0, 1408.0, 32.0, 6365.0, 2.0, 1201.0, 637.0, 1918.0, 2574.0, 0.0]","[0.0, 644.0, 413.0, 174.0, 452.0, 189.0, 372.0, 303.0, 410.0, 304.0, 524.0, 331.0, 996.0, 708.0, 38.0]"
0.10050251256281408,"[12097.0, 1656.0, 514.0, 3792.0, 566.0, 280.0, 135.0, 0.0, 2157.0, 0.0, 142.0, 194.0, 213.0, 447.0, 0.0]","[18.0, 13338.0, 17444.0, 3120.0, 18468.0, 19263.0, 20658.0, 22105.0, 13704.0, 22120.0, 20689.0, 21287.0, 19566.0, 18869.0, 22386.0]","[10307.0, 6740.0, 4026.0, 15321.0, 2919.0, 2682.0, 1251.0, 16.0, 6135.0, 0.0, 1048.0, 610.0, 1630.0, 2367.0, 0.0]","[2.0, 690.0, 440.0, 191.0, 471.0, 199.0, 380.0, 303.0, 428.0, 304.0, 545.0, 333.0, 1015.0, 741.0, 38.0]"
0.10552763819095477,"[12094.0, 1593.0, 496.0, 3772.0, 544.0, 269.0, 126.0, 0.0, 2134.0, 0.0, 127.0, 191.0, 184.0, 425.0, 0.0]","[27.0, 13730.0, 17679.0, 3329.0, 18607.0, 19401.0, 20793.0, 22116.0, 13910.0, 22120.0, 20823.0, 21311.0, 19802.0, 19077.0, 22386.0]","[10298.0, 6348.0, 3791.0, 15112.0, 2780.0, 2544.0, 1116.0, 5.0, 5929.0, 0.0, 914.0, 586.0, 1394.0, 2159.0, 0.0]","[5.0, 753.0, 458.0, 211.0, 493.0, 210.0, 389.0, 303.0, 451.0, 304.0, 560.0, 336.0, 1044.0, 763.0, 38.0]"
0.11055276381909548,"[12094.0, 1547.0, 469.0, 3755.0, 531.0, 261.0, 116.0, 0.0, 2115.0, 0.0, 112.0, 188.0, 161.0, 396.0, 0.0]","[41.0, 14077.0, 17902.0, 3553.0, 18735.0, 19527.0, 20924.0, 22119.0, 14111.0, 22120.0, 20962.0, 21338.0, 19997.0, 19274.0, 22386.0]","[10284.0, 6001.0, 3568.0, 14888.0, 2652.0, 2418.0, 985.0, 2.0, 5728.0, 0.0, 775.0, 559.0, 1199.0, 1962.0, 0.0]","[5.0, 799.0, 485.0, 228.0, 506.0, 218.0, 399.0, 303.0, 470.0, 304.0, 575.0, 339.0, 1067.0, 792.0, 38.0]"
0.11557788944723618,"[12092.0, 1512.0, 448.0, 3736.0, 516.0, 253.0, 108.0, 0.0, 2102.0, 0.0, 105.0, 186.0, 140.0, 369.0, 0.0]","[57.0, 14385.0, 18114.0, 3805.0, 18859.0, 19663.0, 21043.0, 22121.0, 14318.0, 22120.0, 21095.0, 21353.0, 20193.0, 19446.0, 22386.0]","[10268.0, 5693.0, 3356.0, 14636.0, 2528.0, 2282.0, 866.0, 0.0, 5521.0, 0.0, 642.0, 544.0, 1003.0, 1790.0, 0.0]","[7.0, 834.0, 506.0, 247.0, 521.0, 226.0, 407.0, 303.0, 483.0, 304.0, 582.0, 341.0, 1088.0, 819.0, 38.0]"
0.12060301507537688,"[12090.0, 1468.0, 427.0, 3714.0, 504.0, 248.0, 103.0, 0.0, 2089.0, 0.0, 91.0, 181.0, 124.0, 341.0, 0.0]","[72.0, 14672.0, 18313.0, 4053.0, 18974.0, 19759.0, 21152.0, 22121.0, 14516.0, 22120.0, 21215.0, 21368.0, 20371.0, 19610.0, 22386.0]","[10253.0, 5406.0, 3157.0, 14388.0, 2413.0, 2186.0, 757.0, 0.0, 5323.0, 0.0, 522.0, 529.0, 825.0, 1626.0, 0.0]","[9.0, 878.0, 527.0, 269.0, 533.0, 231.0, 412.0, 303.0, 496.0, 304.0, 596.0, 346.0, 1104.0, 847.0, 38.0]"
0.12562814070351758,"[12086.0, 1425.0, 409.0, 3703.0, 488.0, 240.0, 92.0, 0.0, 2072.0, 0.0, 80.0, 178.0, 109.0, 318.0, 0.0]","[86.0, 14972.0, 18506.0, 4309.0, 19088.0, 19868.0, 21238.0, 22121.0, 14683.0, 22120.0, 21318.0, 21390.0, 20488.0, 19747.0, 22386.0]","[10239.0, 5106.0, 2964.0, 14132.0, 2299.0, 2077.0, 671.0, 0.0, 5156.0, 0.0, 419.0, 507.0, 708.0, 1489.0, 0.0]","[13.0, 921.0, 545.0, 280.0, 549.0, 239.0, 423.0, 303.0, 513.0, 304.0, 607.0, 349.0, 1119.0, 870.0, 38.0]"
0.1306532663316583,"[12083.0, 1372.0, 388.0, 3672.0, 475.0, 234.0, 82.0, 0.0, 2045.0, 0.0, 60.0, 174.0, 96.0, 297.0, 0.0]","[109.0, 15298.0, 18716.0, 4579.0, 19195.0, 19987.0, 21321.0, 22121.0, 14823.0, 22120.0, 21404.0, 21405.0, 20591.0, 19902.0, 22386.0]","[10216.0, 4780.0, 2754.0, 13862.0, 2192.0, 1958.0, 588.0, 0.0, 5016.0, 0.0, 333.0, 492.0, 605.0, 1334.0, 0.0]","[16.0, 974.0, 566.0, 311.0, 562.0, 245.0, 433.0, 303.0, 540.0, 304.0, 627.0, 353.0, 1132.0, 891.0, 38.0]"
0.135678391959799,"[12075.0, 1325.0, 364.0, 3629.0, 469.0, 230.0, 78.0, 0.0, 2027.0, 0.0, 51.0, 170.0, 86.0, 270.0, 0.0]","[130.0, 15587.0, 18891.0, 4885.0, 19278.0, 20069.0, 21389.0, 22121.0, 14970.0, 22120.0, 21468.0, 21422.0, 20663.0, 20022.0, 22386.0]","[10195.0, 4491.0, 2579.0, 13556.0, 2109.0, 1876.0, 520.0, 0.0, 4869.0, 0.0, 269.0, 475.0, 533.0, 1214.0, 0.0]","[24.0, 1021.0, 590.0, 354.0, 568.0, 249.0, 437.0, 303.0, 558.0, 304.0, 636.0, 357.0, 1142.0, 918.0, 38.0]"
0.1407035175879397,"[12068.0, 1280.0, 341.0, 3581.0, 455.0, 219.0, 71.0, 0.0, 1999.0, 0.0, 36.0, 168.0, 77.0, 246.0, 0.0]","[156.0, 15867.0, 19060.0, 5232.0, 19392.0, 20180.0, 21464.0, 22121.0, 15114.0, 22120.0, 21543.0, 21432.0, 20759.0, 20169.0, 22386.0]","[10169.0, 4211.0, 2410.0, 13209.0, 1995.0, 1765.0, 445.0, 0.0, 4725.0, 0.0, 194.0, 465.0, 437.0, 1067.0, 0.0]","[31.0, 1066.0, 613.0, 402.0, 582.0, 260.0, 444.0, 303.0, 586.0, 304.0, 651.0, 359.0, 1151.0, 942.0, 38.0]"
0.1457286432160804,"[12064.0, 1234.0, 317.0, 3515.0, 442.0, 214.0, 63.0, 0.0, 1984.0, 0.0, 26.0, 166.0, 66.0, 228.0, 0.0]","[203.0, 16120.0, 19245.0, 5623.0, 19488.0, 20292.0, 21542.0, 22121.0, 15255.0, 22120.0, 21597.0, 21455.0, 20834.0, 20278.0, 22386.0]","[10122.0, 3958.0, 2225.0, 12818.0, 1899.0, 1653.0, 367.0, 0.0, 4584.0, 0.0, 140.0, 442.0, 362.0, 958.0, 0.0]","[35.0, 1112.0, 637.0, 468.0, 595.0, 265.0, 452.0, 303.0, 601.0, 304.0, 661.0, 361.0, 1162.0, 960.0, 38.0]"
0.1507537688442211,"[12051.0, 1186.0, 296.0, 3443.0, 431.0, 206.0, 57.0, 0.0, 1965.0, 0.0, 20.0, 165.0, 56.0, 209.0, 0.0]","[255.0, 16364.0, 19450.0, 6092.0, 19585.0, 20395.0, 21600.0, 22121.0, 15385.0, 22120.0, 21652.0, 21474.0, 20897.0, 20388.0, 22386.0]","[10070.0, 3714.0, 2020.0, 12349.0, 1802.0, 1550.0, 309.0, 0.0, 4454.0, 0.0, 85.0, 423.0, 299.0, 848.0, 0.0]","[48.0, 1160.0, 658.0, 540.0, 606.0, 273.0, 458.0, 303.0, 620.0, 304.0, 667.0, 362.0, 1172.0, 979.0, 38.0]"
0.15577889447236182,"[12032.0, 1143.0, 274.0, 3371.0, 417.0, 200.0, 48.0, 0.0, 1944.0, 0.0, 11.0, 160.0, 51.0, 187.0, 0.0]","[329.0, 16588.0, 19654.0, 6543.0, 19682.0, 20487.0, 21641.0, 22121.0, 15531.0, 22120.0, 21686.0, 21489.0, 20937.0, 20496.0, 22386.0]","[9996.0, 3490.0, 1816.0, 11898.0, 1705.0, 1458.0, 268.0, 0.0, 4308.0, 0.0, 51.0, 408.0, 259.0, 740.0, 0.0]","[67.0, 1203.0, 680.0, 612.0, 620.0, 279.0, 467.0, 303.0, 641.0, 304.0, 676.0, 367.0, 1177.0, 1001.0, 38.0]"
0.16080402010050251,"[12015.0, 1110.0, 237.0, 3294.0, 398.0, 186.0, 42.0, 0.0, 1929.0, 0.0, 6.0, 157.0, 44.0, 167.0, 0.0]","[424.0, 16806.0, 19830.0, 7081.0, 19754.0, 20585.0, 21706.0, 22121.0, 15652.0, 22120.0, 21710.0, 21500.0, 20965.0, 20591.0, 22386.0]","[9901.0, 3272.0, 1640.0, 11360.0, 1633.0, 1360.0, 203.0, 0.0, 4187.0, 0.0, 27.0, 397.0, 231.0, 645.0, 0.0]","[84.0, 1236.0, 717.0, 689.0, 639.0, 293.0, 473.0, 303.0, 656.0, 304.0, 681.0, 370.0, 1184.0, 1021.0, 38.0]"
0.1658291457286432,"[11993.0, 1066.0, 220.0, 3200.0, 387.0, 179.0, 30.0, 0.0, 1899.0, 0.0, 1.0, 157.0, 38.0, 140.0, 0.0]","[538.0, 17024.0, 19969.0, 7599.0, 19839.0, 20672.0, 21762.0, 22121.0, 15780.0, 22120.0, 21723.0, 21508.0, 21011.0, 20657.0, 22386.0]","[9787.0, 3054.0, 1501.0, 10842.0, 1548.0, 1273.0, 147.0, 0.0, 4059.0, 0.0, 14.0, 389.0, 185.0, 579.0, 0.0]","[106.0, 1280.0, 734.0, 783.0, 650.0, 300.0, 485.0, 303.0, 686.0, 304.0, 686.0, 370.0, 1190.0, 1048.0, 38.0]"
0.1708542713567839,"[11952.0, 1018.0, 206.0, 3106.0, 372.0, 170.0, 14.0, 0.0, 1877.0, 0.0, 1.0, 156.0, 29.0, 124.0, 0.0]","[711.0, 17254.0, 20082.0, 8171.0, 19910.0, 20765.0, 21844.0, 22121.0, 15889.0, 22120.0, 21732.0, 21515.0, 21053.0, 20724.0, 22386.0]","[9614.0, 2824.0, 1388.0, 10270.0, 1477.0, 1180.0, 65.0, 0.0, 3950.0, 0.0, 5.0, 382.0, 143.0, 512.0, 0.0]","[147.0, 1328.0, 748.0, 877.0, 665.0, 309.0, 501.0, 303.0, 708.0, 304.0, 686.0, 371.0, 1199.0, 1064.0, 38.0]"
0.17587939698492464,"[11895.0, 968.0, 188.0, 3013.0, 363.0, 162.0, 6.0, 0.0, 1854.0, 0.0, 0.0, 153.0, 24.0, 112.0, 0.0]","[932.0, 17442.0, 20164.0, 8727.0, 19995.0, 20827.0, 21881.0, 22121.0, 16029.0, 22120.0, 21737.0, 21524.0, 21070.0, 20799.0, 22386.0]","[9393.0, 2636.0, 1306.0, 9714.0, 1392.0, 1118.0, 28.0, 0.0, 3810.0, 0.0, 0.0, 373.0, 126.0, 437.0, 0.0]","[204.0, 1378.0, 766.0, 970.0, 674.0, 317.0, 509.0, 303.0, 731.0, 304.0, 687.0, 374.0, 1204.0, 1076.0, 38.0]"
0.18090452261306533,"[11848.0, 937.0, 176.0, 2908.0, 354.0, 153.0, 1.0, 0.0, 1833.0, 0.0, 0.0, 153.0, 15.0, 97.0, 0.0]","[1124.0, 17606.0, 20246.0, 9307.0, 20069.0, 20889.0, 21903.0, 22121.0, 16130.0, 22120.0, 21737.0, 21541.0, 21088.0, 20854.0, 22386.0]","[9201.0, 2472.0, 1224.0, 9134.0, 1318.0, 1056.0, 6.0, 0.0, 3709.0, 0.0, 0.0, 356.0, 108.0, 382.0, 0.0]","[251.0, 1409.0, 778.0, 1075.0, 683.0, 326.0, 514.0, 303.0, 752.0, 304.0, 687.0, 374.0, 1213.0, 1091.0, 38.0]"
0.18592964824120603,"[11806.0, 898.0, 171.0, 2827.0, 344.0, 149.0, 0.0, 0.0, 1816.0, 0.0, 0.0, 150.0, 15.0, 87.0, 0.0]","[1315.0, 17768.0, 20338.0, 9812.0, 20131.0, 20966.0, 21907.0, 22121.0, 16239.0, 22120.0, 21737.0, 21555.0, 21103.0, 20917.0, 22386.0]","[9010.0, 2310.0, 1132.0, 8629.0, 1256.0, 979.0, 2.0, 0.0, 3600.0, 0.0, 0.0, 342.0, 93.0, 319.0, 0.0]","[293.0, 1448.0, 783.0, 1156.0, 693.0, 330.0, 515.0, 303.0, 769.0, 304.0, 687.0, 377.0, 1213.0, 1101.0, 38.0]"
0.19095477386934673,"[11753.0, 861.0, 165.0, 2731.0, 332.0, 135.0, 0.0, 0.0, 1793.0, 0.0, 0.0, 146.0, 13.0, 78.0, 0.0]","[1496.0, 17918.0, 20414.0, 10281.0, 20203.0, 21037.0, 21908.0, 22121.0, 16357.0, 22120.0, 21737.0, 21567.0, 21119.0, 20971.0, 22386.0]","[8829.0, 2160.0, 1056.0, 8160.0, 1184.0, 908.0, 1.0, 0.0, 3482.0, 0.0, 0.0, 330.0, 77.0, 265.0, 0.0]","[346.0, 1485.0, 789.0, 1252.0, 705.0, 344.0, 515.0, 303.0, 792.0, 304.0, 687.0, 381.0, 1215.0, 1110.0, 38.0]"
0.19597989949748743,"[11690.0, 825.0, 158.0, 2656.0, 318.0, 128.0, 0.0, 0.0, 1779.0, 0.0, 0.0, 143.0, 10.0, 64.0, 0.0]","[1691.0, 18041.0, 20492.0, 10718.0, 20254.0, 21089.0, 21908.0, 22121.0, 16473.0, 22120.0, 21737.0, 21577.0, 21136.0, 21016.0, 22386.0]","[8634.0, 2037.0, 978.0, 7723.0, 1133.0, 856.0, 1.0, 0.0, 3366.0, 0.0, 0.0, 320.0, 60.0, 220.0, 0.0]","[409.0, 1521.0, 796.0, 1327.0, 719.0, 351.0, 515.0, 303.0, 806.0, 304.0, 687.0, 384.0, 1218.0, 1124.0, 38.0]"
