thresholds,TP,TN,FP,FN
0.24120603015075376,"[11504.   416.     0.  1742.   143.     0.     0.     0.  1255.     0.
     0.    46.   121.   191.     0.]","[ 2144. 19186. 21530. 14746. 20920. 21978. 21937. 22105. 18071. 22130.
 21761. 21770. 20642. 20401. 22378.]","[8120. 1013.    0. 3727.  458.    0.    0.    0. 1728.    0.    0.   97.
  497.  882.    0.]","[ 656. 1809.  894. 2209.  903.  446.  487.  319. 1370.  294.  663.  511.
 1164.  950.   46.]"
0.24623115577889448,"[11456.   398.     0.  1706.   134.     0.     0.     0.  1226.     0.
     0.    46.   112.   183.     0.]","[ 2288. 19257. 21530. 14884. 20961. 21978. 21937. 22105. 18128. 22130.
 21761. 21774. 20692. 20457. 22378.]","[7976.  942.    0. 3589.  417.    0.    0.    0. 1671.    0.    0.   93.
  447.  826.    0.]","[ 704. 1827.  894. 2245.  912.  446.  487.  319. 1399.  294.  663.  511.
 1173.  958.   46.]"
0.25125628140703515,"[11391.   373.     0.  1668.   128.     0.     0.     0.  1208.     0.
     0.    45.   102.   174.     0.]","[ 2460. 19312. 21530. 14996. 20991. 21978. 21937. 22105. 18191. 22130.
 21761. 21778. 20738. 20508. 22378.]","[7804.  887.    0. 3477.  387.    0.    0.    0. 1608.    0.    0.   89.
  401.  775.    0.]","[ 769. 1852.  894. 2283.  918.  446.  487.  319. 1417.  294.  663.  512.
 1183.  967.   46.]"
0.2562814070351759,"[11323.   357.     0.  1637.   110.     0.     0.     0.  1189.     0.
     0.    44.    97.   166.     0.]","[ 2630. 19359. 21530. 15093. 21027. 21978. 21937. 22105. 18251. 22130.
 21761. 21783. 20792. 20545. 22378.]","[7634.  840.    0. 3380.  351.    0.    0.    0. 1548.    0.    0.   84.
  347.  738.    0.]","[ 837. 1868.  894. 2314.  936.  446.  487.  319. 1436.  294.  663.  513.
 1188.  975.   46.]"
0.2613065326633166,"[11258.   341.     0.  1602.    90.     0.     0.     0.  1166.     0.
     0.    44.    82.   154.     0.]","[ 2794. 19405. 21530. 15209. 21068. 21978. 21937. 22105. 18314. 22130.
 21761. 21784. 20844. 20582. 22378.]","[7470.  794.    0. 3264.  310.    0.    0.    0. 1485.    0.    0.   83.
  295.  701.    0.]","[ 902. 1884.  894. 2349.  956.  446.  487.  319. 1459.  294.  663.  513.
 1203.  987.   46.]"
0.2663316582914573,"[11184.   329.     0.  1572.    82.     0.     0.     0.  1147.     0.
     0.    43.    77.   146.     0.]","[ 2947. 19458. 21530. 15318. 21101. 21978. 21937. 22105. 18349. 22130.
 21761. 21789. 20884. 20636. 22378.]","[7317.  741.    0. 3155.  277.    0.    0.    0. 1450.    0.    0.   78.
  255.  647.    0.]","[ 976. 1896.  894. 2379.  964.  446.  487.  319. 1478.  294.  663.  514.
 1208.  995.   46.]"
0.271356783919598,"[11128.   312.     0.  1538.    75.     0.     0.     0.  1135.     0.
     0.    41.    66.   141.     0.]","[ 3125. 19503. 21530. 15425. 21126. 21978. 21937. 22105. 18396. 22130.
 21761. 21795. 20922. 20671. 22378.]","[7139.  696.    0. 3048.  252.    0.    0.    0. 1403.    0.    0.   72.
  217.  612.    0.]","[1032. 1913.  894. 2413.  971.  446.  487.  319. 1490.  294.  663.  516.
 1219. 1000.   46.]"
0.27638190954773867,"[11057.   301.     0.  1500.    72.     0.     0.     0.  1107.     0.
     0.    40.    60.   132.     0.]","[ 3278. 19550. 21530. 15513. 21164. 21978. 21937. 22105. 18433. 22130.
 21761. 21800. 20964. 20707. 22378.]","[6986.  649.    0. 2960.  214.    0.    0.    0. 1366.    0.    0.   67.
  175.  576.    0.]","[1103. 1924.  894. 2451.  974.  446.  487.  319. 1518.  294.  663.  517.
 1225. 1009.   46.]"
0.2814070351758794,"[10993.   290.     0.  1464.    66.     0.     0.     0.  1087.     0.
     0.    40.    51.   126.     0.]","[ 3397. 19594. 21530. 15602. 21181. 21978. 21937. 22105. 18475. 22130.
 21761. 21801. 20993. 20745. 22378.]","[6867.  605.    0. 2871.  197.    0.    0.    0. 1324.    0.    0.   66.
  146.  538.    0.]","[1167. 1935.  894. 2487.  980.  446.  487.  319. 1538.  294.  663.  517.
 1234. 1015.   46.]"
0.2864321608040201,"[10925.   276.     0.  1428.    62.     0.     0.     0.  1069.     0.
     0.    40.    39.   120.     0.]","[ 3525. 19645. 21530. 15689. 21205. 21978. 21937. 22105. 18515. 22130.
 21761. 21804. 21019. 20779. 22378.]","[6739.  554.    0. 2784.  173.    0.    0.    0. 1284.    0.    0.   63.
  120.  504.    0.]","[1235. 1949.  894. 2523.  984.  446.  487.  319. 1556.  294.  663.  517.
 1246. 1021.   46.]"
0.2914572864321608,"[10862.   259.     0.  1398.    57.     0.     0.     0.  1052.     0.
     0.    39.    31.   114.     0.]","[ 3655. 19682. 21530. 15766. 21228. 21978. 21937. 22105. 18555. 22130.
 21761. 21808. 21047. 20821. 22378.]","[6609.  517.    0. 2707.  150.    0.    0.    0. 1244.    0.    0.   59.
   92.  462.    0.]","[1298. 1966.  894. 2553.  989.  446.  487.  319. 1573.  294.  663.  518.
 1254. 1027.   46.]"
0.2964824120603015,"[10800.   243.     0.  1361.    46.     0.     0.     0.  1038.     0.
     0.    38.    23.   100.     0.]","[ 3788. 19724. 21530. 15842. 21243. 21978. 21937. 22105. 18596. 22130.
 21761. 21813. 21066. 20849. 22378.]","[6476.  475.    0. 2631.  135.    0.    0.    0. 1203.    0.    0.   54.
   73.  434.    0.]","[1360. 1982.  894. 2590. 1000.  446.  487.  319. 1587.  294.  663.  519.
 1262. 1041.   46.]"
0.3015075376884422,"[10747.   226.     0.  1335.    44.     0.     0.     0.  1019.     0.
     0.    38.    18.    96.     0.]","[ 3906. 19754. 21530. 15931. 21259. 21978. 21937. 22105. 18614. 22130.
 21761. 21816. 21090. 20872. 22378.]","[6358.  445.    0. 2542.  119.    0.    0.    0. 1185.    0.    0.   51.
   49.  411.    0.]","[1413. 1999.  894. 2616. 1002.  446.  487.  319. 1606.  294.  663.  519.
 1267. 1045.   46.]"
0.3065326633165829,"[10694.   208.     0.  1310.    31.     0.     0.     0.   997.     0.
     0.    37.    12.    91.     0.]","[ 4016. 19787. 21530. 16017. 21276. 21978. 21937. 22105. 18654. 22130.
 21761. 21817. 21103. 20909. 22378.]","[6248.  412.    0. 2456.  102.    0.    0.    0. 1145.    0.    0.   50.
   36.  374.    0.]","[1466. 2017.  894. 2641. 1015.  446.  487.  319. 1628.  294.  663.  520.
 1273. 1050.   46.]"
0.31155778894472363,"[1.0651e+04 1.9000e+02 0.0000e+00 1.2850e+03 2.4000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 9.7600e+02 0.0000e+00 0.0000e+00 3.7000e+01
 1.0000e+01 8.2000e+01 0.0000e+00]","[ 4102. 19811. 21530. 16113. 21297. 21978. 21937. 22105. 18693. 22130.
 21761. 21820. 21111. 20944. 22378.]","[6162.  388.    0. 2360.   81.    0.    0.    0. 1106.    0.    0.   47.
   28.  339.    0.]","[1509. 2035.  894. 2666. 1022.  446.  487.  319. 1649.  294.  663.  520.
 1275. 1059.   46.]"
0.3165829145728643,"[1.0609e+04 1.7800e+02 0.0000e+00 1.2450e+03 1.9000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 9.6300e+02 0.0000e+00 0.0000e+00 3.6000e+01
 7.0000e+00 7.7000e+01 0.0000e+00]","[ 4199. 19842. 21530. 16200. 21313. 21978. 21937. 22105. 18722. 22130.
 21761. 21823. 21118. 20975. 22378.]","[6065.  357.    0. 2273.   65.    0.    0.    0. 1077.    0.    0.   44.
   21.  308.    0.]","[1551. 2047.  894. 2706. 1027.  446.  487.  319. 1662.  294.  663.  521.
 1278. 1064.   46.]"
0.32160804020100503,"[1.0564e+04 1.7000e+02 0.0000e+00 1.2070e+03 1.7000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 9.4200e+02 0.0000e+00 0.0000e+00 3.5000e+01
 4.0000e+00 7.0000e+01 0.0000e+00]","[ 4285. 19870. 21530. 16293. 21325. 21978. 21937. 22105. 18751. 22130.
 21761. 21826. 21129. 20991. 22378.]","[5979.  329.    0. 2180.   53.    0.    0.    0. 1048.    0.    0.   41.
   10.  292.    0.]","[1596. 2055.  894. 2744. 1029.  446.  487.  319. 1683.  294.  663.  522.
 1281. 1071.   46.]"
0.32663316582914576,"[1.0531e+04 1.5400e+02 0.0000e+00 1.1750e+03 1.5000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 9.3500e+02 0.0000e+00 0.0000e+00 3.5000e+01
 2.0000e+00 6.6000e+01 0.0000e+00]","[ 4371. 19891. 21530. 16372. 21339. 21978. 21937. 22105. 18785. 22130.
 21761. 21828. 21135. 21007. 22378.]","[5.893e+03 3.080e+02 0.000e+00 2.101e+03 3.900e+01 0.000e+00 0.000e+00
 0.000e+00 1.014e+03 0.000e+00 0.000e+00 3.900e+01 4.000e+00 2.760e+02
 0.000e+00]","[1629. 2071.  894. 2776. 1031.  446.  487.  319. 1690.  294.  663.  522.
 1283. 1075.   46.]"
0.3316582914572864,"[1.0496e+04 1.3600e+02 0.0000e+00 1.1400e+03 1.3000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 9.1600e+02 0.0000e+00 0.0000e+00 3.4000e+01
 2.0000e+00 6.1000e+01 0.0000e+00]","[ 4463. 19923. 21530. 16452. 21353. 21978. 21937. 22105. 18814. 22130.
 21761. 21832. 21138. 21026. 22378.]","[5.801e+03 2.760e+02 0.000e+00 2.021e+03 2.500e+01 0.000e+00 0.000e+00
 0.000e+00 9.850e+02 0.000e+00 0.000e+00 3.500e+01 1.000e+00 2.570e+02
 0.000e+00]","[1664. 2089.  894. 2811. 1033.  446.  487.  319. 1709.  294.  663.  523.
 1283. 1080.   46.]"
0.33668341708542715,"[10450.   123.     0.  1098.    11.     0.     0.     0.   901.     0.
     0.    33.     0.    57.     0.]","[ 4557. 19945. 21530. 16531. 21358. 21978. 21937. 22105. 18837. 22130.
 21761. 21834. 21139. 21036. 22378.]","[5707.  254.    0. 1942.   20.    0.    0.    0.  962.    0.    0.   33.
    0.  247.    0.]","[1710. 2102.  894. 2853. 1035.  446.  487.  319. 1724.  294.  663.  524.
 1285. 1084.   46.]"
0.3417085427135678,"[1.0408e+04 1.1600e+02 0.0000e+00 1.0660e+03 8.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 8.8500e+02 0.0000e+00 0.0000e+00 3.3000e+01
 0.0000e+00 5.2000e+01 0.0000e+00]","[ 4643. 19982. 21530. 16611. 21360. 21978. 21937. 22105. 18857. 22130.
 21761. 21835. 21139. 21052. 22378.]","[5621.  217.    0. 1862.   18.    0.    0.    0.  942.    0.    0.   32.
    0.  231.    0.]","[1752. 2109.  894. 2885. 1038.  446.  487.  319. 1740.  294.  663.  524.
 1285. 1089.   46.]"
0.34673366834170855,"[1.0369e+04 1.0500e+02 0.0000e+00 1.0320e+03 5.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 8.6800e+02 0.0000e+00 0.0000e+00 3.2000e+01
 0.0000e+00 5.1000e+01 0.0000e+00]","[ 4712. 20009. 21530. 16701. 21365. 21978. 21937. 22105. 18884. 22130.
 21761. 21837. 21139. 21065. 22378.]","[5552.  190.    0. 1772.   13.    0.    0.    0.  915.    0.    0.   30.
    0.  218.    0.]","[1791. 2120.  894. 2919. 1041.  446.  487.  319. 1757.  294.  663.  525.
 1285. 1090.   46.]"
0.35175879396984927,"[1.0335e+04 9.7000e+01 0.0000e+00 9.9700e+02 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 8.5600e+02 0.0000e+00 0.0000e+00 3.0000e+01
 0.0000e+00 4.8000e+01 0.0000e+00]","[ 4783. 20037. 21530. 16774. 21369. 21978. 21937. 22105. 18903. 22130.
 21761. 21838. 21139. 21078. 22378.]","[5481.  162.    0. 1699.    9.    0.    0.    0.  896.    0.    0.   29.
    0.  205.    0.]","[1825. 2128.  894. 2954. 1044.  446.  487.  319. 1769.  294.  663.  527.
 1285. 1093.   46.]"
0.35678391959798994,"[10298.    84.     0.   952.     0.     0.     0.     0.   839.     0.
     0.    29.     0.    44.     0.]","[ 4862. 20056. 21530. 16854. 21371. 21978. 21937. 22105. 18935. 22130.
 21761. 21838. 21139. 21092. 22378.]","[5402.  143.    0. 1619.    7.    0.    0.    0.  864.    0.    0.   29.
    0.  191.    0.]","[1862. 2141.  894. 2999. 1046.  446.  487.  319. 1786.  294.  663.  528.
 1285. 1097.   46.]"
0.36180904522613067,"[10266.    78.     0.   907.     0.     0.     0.     0.   822.     0.
     0.    28.     0.    43.     0.]","[ 4927. 20075. 21530. 16923. 21373. 21978. 21937. 22105. 18968. 22130.
 21761. 21839. 21139. 21097. 22378.]","[5.337e+03 1.240e+02 0.000e+00 1.550e+03 5.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.310e+02 0.000e+00 0.000e+00 2.800e+01 0.000e+00 1.860e+02
 0.000e+00]","[1894. 2147.  894. 3044. 1046.  446.  487.  319. 1803.  294.  663.  529.
 1285. 1098.   46.]"
0.36683417085427134,"[10234.    67.     0.   861.     0.     0.     0.     0.   804.     0.
     0.    28.     0.    40.     0.]","[ 4989. 20092. 21530. 16997. 21373. 21978. 21937. 22105. 18996. 22130.
 21761. 21839. 21139. 21117. 22378.]","[5.275e+03 1.070e+02 0.000e+00 1.476e+03 5.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.030e+02 0.000e+00 0.000e+00 2.800e+01 0.000e+00 1.660e+02
 0.000e+00]","[1926. 2158.  894. 3090. 1046.  446.  487.  319. 1821.  294.  663.  529.
 1285. 1101.   46.]"
0.37185929648241206,"[10193.    54.     0.   825.     0.     0.     0.     0.   792.     0.
     0.    28.     0.    39.     0.]","[ 5060. 20112. 21530. 17086. 21373. 21978. 21937. 22105. 19026. 22130.
 21761. 21839. 21139. 21126. 22378.]","[5.204e+03 8.700e+01 0.000e+00 1.387e+03 5.000e+00 0.000e+00 0.000e+00
 0.000e+00 7.730e+02 0.000e+00 0.000e+00 2.800e+01 0.000e+00 1.570e+02
 0.000e+00]","[1967. 2171.  894. 3126. 1046.  446.  487.  319. 1833.  294.  663.  529.
 1285. 1102.   46.]"
0.3768844221105528,"[10158.    51.     0.   784.     0.     0.     0.     0.   782.     0.
     0.    27.     0.    37.     0.]","[ 5135. 20132. 21530. 17173. 21375. 21978. 21937. 22105. 19046. 22130.
 21761. 21840. 21139. 21140. 22378.]","[5.129e+03 6.700e+01 0.000e+00 1.300e+03 3.000e+00 0.000e+00 0.000e+00
 0.000e+00 7.530e+02 0.000e+00 0.000e+00 2.700e+01 0.000e+00 1.430e+02
 0.000e+00]","[2002. 2174.  894. 3167. 1046.  446.  487.  319. 1843.  294.  663.  530.
 1285. 1104.   46.]"
0.38190954773869346,"[10116.    46.     0.   737.     0.     0.     0.     0.   765.     0.
     0.    24.     0.    33.     0.]","[ 5195. 20138. 21530. 17246. 21376. 21978. 21937. 22105. 19078. 22130.
 21761. 21841. 21139. 21151. 22378.]","[5.069e+03 6.100e+01 0.000e+00 1.227e+03 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 7.210e+02 0.000e+00 0.000e+00 2.600e+01 0.000e+00 1.320e+02
 0.000e+00]","[2044. 2179.  894. 3214. 1046.  446.  487.  319. 1860.  294.  663.  533.
 1285. 1108.   46.]"
0.3869346733668342,"[10082.    41.     0.   702.     0.     0.     0.     0.   749.     0.
     0.    24.     0.    30.     0.]","[ 5243. 20150. 21530. 17326. 21377. 21978. 21937. 22105. 19101. 22130.
 21761. 21842. 21139. 21159. 22378.]","[5.021e+03 4.900e+01 0.000e+00 1.147e+03 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 6.980e+02 0.000e+00 0.000e+00 2.500e+01 0.000e+00 1.240e+02
 0.000e+00]","[2078. 2184.  894. 3249. 1046.  446.  487.  319. 1876.  294.  663.  533.
 1285. 1111.   46.]"
0.39195979899497485,"[10046.    38.     0.   662.     0.     0.     0.     0.   726.     0.
     0.    23.     0.    25.     0.]","[ 5300. 20163. 21530. 17400. 21378. 21978. 21937. 22105. 19122. 22130.
 21761. 21843. 21139. 21169. 22378.]","[4964.   36.    0. 1073.    0.    0.    0.    0.  677.    0.    0.   24.
    0.  114.    0.]","[2114. 2187.  894. 3289. 1046.  446.  487.  319. 1899.  294.  663.  534.
 1285. 1116.   46.]"
0.3969849246231156,"[10007.    35.     0.   621.     0.     0.     0.     0.   710.     0.
     0.    23.     0.    25.     0.]","[ 5355. 20168. 21530. 17476. 21378. 21978. 21937. 22105. 19147. 22130.
 21761. 21843. 21139. 21179. 22378.]","[4909.   31.    0.  997.    0.    0.    0.    0.  652.    0.    0.   24.
    0.  104.    0.]","[2153. 2190.  894. 3330. 1046.  446.  487.  319. 1915.  294.  663.  534.
 1285. 1116.   46.]"
0.4020100502512563,"[9969.   30.    0.  586.    0.    0.    0.    0.  691.    0.    0.   21.
    0.   24.    0.]","[ 5404. 20176. 21530. 17542. 21378. 21978. 21937. 22105. 19159. 22130.
 21761. 21843. 21139. 21186. 22378.]","[4860.   23.    0.  931.    0.    0.    0.    0.  640.    0.    0.   24.
    0.   97.    0.]","[2191. 2195.  894. 3365. 1046.  446.  487.  319. 1934.  294.  663.  536.
 1285. 1117.   46.]"
0.40703517587939697,"[9939.   28.    0.  547.    0.    0.    0.    0.  680.    0.    0.   21.
    0.   22.    0.]","[ 5456. 20181. 21530. 17616. 21378. 21978. 21937. 22105. 19182. 22130.
 21761. 21844. 21139. 21195. 22378.]","[4808.   18.    0.  857.    0.    0.    0.    0.  617.    0.    0.   23.
    0.   88.    0.]","[2221. 2197.  894. 3404. 1046.  446.  487.  319. 1945.  294.  663.  536.
 1285. 1119.   46.]"
0.4120603015075377,"[9901.   24.    0.  502.    0.    0.    0.    0.  662.    0.    0.   19.
    0.   19.    0.]","[ 5508. 20187. 21530. 17679. 21378. 21978. 21937. 22105. 19202. 22130.
 21761. 21844. 21139. 21203. 22378.]","[4756.   12.    0.  794.    0.    0.    0.    0.  597.    0.    0.   23.
    0.   80.    0.]","[2259. 2201.  894. 3449. 1046.  446.  487.  319. 1963.  294.  663.  538.
 1285. 1122.   46.]"
0.41708542713567837,"[9871.   21.    0.  468.    0.    0.    0.    0.  647.    0.    0.   16.
    0.   17.    0.]","[ 5559. 20189. 21530. 17743. 21378. 21978. 21937. 22105. 19230. 22130.
 21761. 21845. 21139. 21211. 22378.]","[4705.   10.    0.  730.    0.    0.    0.    0.  569.    0.    0.   22.
    0.   72.    0.]","[2289. 2204.  894. 3483. 1046.  446.  487.  319. 1978.  294.  663.  541.
 1285. 1124.   46.]"
0.4221105527638191,"[9835.   16.    0.  431.    0.    0.    0.    0.  631.    0.    0.   16.
    0.   17.    0.]","[ 5623. 20189. 21530. 17802. 21378. 21978. 21937. 22105. 19261. 22130.
 21761. 21846. 21139. 21221. 22378.]","[4641.   10.    0.  671.    0.    0.    0.    0.  538.    0.    0.   21.
    0.   62.    0.]","[2325. 2209.  894. 3520. 1046.  446.  487.  319. 1994.  294.  663.  541.
 1285. 1124.   46.]"
0.4271356783919598,"[9796.   11.    0.  399.    0.    0.    0.    0.  614.    0.    0.   14.
    0.   16.    0.]","[ 5674. 20193. 21530. 17856. 21378. 21978. 21937. 22105. 19289. 22130.
 21761. 21846. 21139. 21225. 22378.]","[4590.    6.    0.  617.    0.    0.    0.    0.  510.    0.    0.   21.
    0.   58.    0.]","[2364. 2214.  894. 3552. 1046.  446.  487.  319. 2011.  294.  663.  543.
 1285. 1125.   46.]"
0.4321608040201005,"[9.773e+03 8.000e+00 0.000e+00 3.590e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.990e+02 0.000e+00 0.000e+00 1.400e+01 0.000e+00 1.100e+01
 0.000e+00]","[ 5728. 20195. 21530. 17913. 21378. 21978. 21937. 22105. 19313. 22130.
 21761. 21847. 21139. 21230. 22378.]","[4.536e+03 4.000e+00 0.000e+00 5.600e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.860e+02 0.000e+00 0.000e+00 2.000e+01 0.000e+00 5.300e+01
 0.000e+00]","[2387. 2217.  894. 3592. 1046.  446.  487.  319. 2026.  294.  663.  543.
 1285. 1130.   46.]"
0.4371859296482412,"[9.739e+03 6.000e+00 0.000e+00 3.270e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.780e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 1.100e+01
 0.000e+00]","[ 5766. 20195. 21530. 17963. 21378. 21978. 21937. 22105. 19336. 22130.
 21761. 21847. 21139. 21232. 22378.]","[4.498e+03 4.000e+00 0.000e+00 5.100e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.630e+02 0.000e+00 0.000e+00 2.000e+01 0.000e+00 5.100e+01
 0.000e+00]","[2421. 2219.  894. 3624. 1046.  446.  487.  319. 2047.  294.  663.  544.
 1285. 1130.   46.]"
0.44221105527638194,"[9.697e+03 6.000e+00 0.000e+00 3.010e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.540e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 1.100e+01
 0.000e+00]","[ 5806. 20195. 21530. 18014. 21378. 21978. 21937. 22105. 19363. 22130.
 21761. 21847. 21139. 21237. 22378.]","[4.458e+03 4.000e+00 0.000e+00 4.590e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.360e+02 0.000e+00 0.000e+00 2.000e+01 0.000e+00 4.600e+01
 0.000e+00]","[2463. 2219.  894. 3650. 1046.  446.  487.  319. 2071.  294.  663.  544.
 1285. 1130.   46.]"
0.4472361809045226,"[9.654e+03 3.000e+00 0.000e+00 2.710e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.280e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 1.100e+01
 0.000e+00]","[ 5845. 20196. 21530. 18051. 21378. 21978. 21937. 22105. 19378. 22130.
 21761. 21848. 21139. 21242. 22378.]","[4.419e+03 3.000e+00 0.000e+00 4.220e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.210e+02 0.000e+00 0.000e+00 1.900e+01 0.000e+00 4.100e+01
 0.000e+00]","[2506. 2222.  894. 3680. 1046.  446.  487.  319. 2097.  294.  663.  544.
 1285. 1130.   46.]"
0.45226130653266333,"[9.619e+03 3.000e+00 0.000e+00 2.410e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.970e+02 0.000e+00 0.000e+00 1.200e+01 0.000e+00 1.100e+01
 0.000e+00]","[ 5892. 20196. 21530. 18099. 21378. 21978. 21937. 22105. 19399. 22130.
 21761. 21849. 21139. 21244. 22378.]","[4.372e+03 3.000e+00 0.000e+00 3.740e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.000e+02 0.000e+00 0.000e+00 1.800e+01 0.000e+00 3.900e+01
 0.000e+00]","[2541. 2222.  894. 3710. 1046.  446.  487.  319. 2128.  294.  663.  545.
 1285. 1130.   46.]"
0.457286432160804,"[9.588e+03 3.000e+00 0.000e+00 2.210e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.780e+02 0.000e+00 0.000e+00 1.100e+01 0.000e+00 1.000e+01
 0.000e+00]","[ 5935. 20197. 21530. 18130. 21378. 21978. 21937. 22105. 19410. 22130.
 21761. 21849. 21139. 21249. 22378.]","[4.329e+03 2.000e+00 0.000e+00 3.430e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.890e+02 0.000e+00 0.000e+00 1.800e+01 0.000e+00 3.400e+01
 0.000e+00]","[2572. 2222.  894. 3730. 1046.  446.  487.  319. 2147.  294.  663.  546.
 1285. 1131.   46.]"
0.4623115577889447,"[9.552e+03 2.000e+00 0.000e+00 1.980e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.620e+02 0.000e+00 0.000e+00 1.100e+01 0.000e+00 1.000e+01
 0.000e+00]","[ 5972. 20198. 21530. 18166. 21378. 21978. 21937. 22105. 19432. 22130.
 21761. 21852. 21139. 21254. 22378.]","[4.292e+03 1.000e+00 0.000e+00 3.070e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.670e+02 0.000e+00 0.000e+00 1.500e+01 0.000e+00 2.900e+01
 0.000e+00]","[2608. 2223.  894. 3753. 1046.  446.  487.  319. 2163.  294.  663.  546.
 1285. 1131.   46.]"
0.46733668341708545,"[9.516e+03 1.000e+00 0.000e+00 1.790e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.420e+02 0.000e+00 0.000e+00 1.100e+01 0.000e+00 1.000e+01
 0.000e+00]","[ 6014. 20198. 21530. 18201. 21378. 21978. 21937. 22105. 19448. 22130.
 21761. 21853. 21139. 21258. 22378.]","[4.25e+03 1.00e+00 0.00e+00 2.72e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 3.51e+02 0.00e+00 0.00e+00 1.40e+01 0.00e+00 2.50e+01 0.00e+00]","[2644. 2224.  894. 3772. 1046.  446.  487.  319. 2183.  294.  663.  546.
 1285. 1131.   46.]"
0.4723618090452261,"[9.474e+03 1.000e+00 0.000e+00 1.630e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.220e+02 0.000e+00 0.000e+00 1.100e+01 0.000e+00 8.000e+00
 0.000e+00]","[ 6050. 20199. 21530. 18233. 21378. 21978. 21937. 22105. 19459. 22130.
 21761. 21855. 21139. 21259. 22378.]","[4214.    0.    0.  240.    0.    0.    0.    0.  340.    0.    0.   12.
    0.   24.    0.]","[2686. 2224.  894. 3788. 1046.  446.  487.  319. 2203.  294.  663.  546.
 1285. 1133.   46.]"
0.47738693467336685,"[9.435e+03 1.000e+00 0.000e+00 1.500e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.130e+02 0.000e+00 0.000e+00 1.100e+01 0.000e+00 6.000e+00
 0.000e+00]","[ 6093. 20199. 21530. 18271. 21378. 21978. 21937. 22105. 19471. 22130.
 21761. 21856. 21139. 21263. 22378.]","[4171.    0.    0.  202.    0.    0.    0.    0.  328.    0.    0.   11.
    0.   20.    0.]","[2725. 2224.  894. 3801. 1046.  446.  487.  319. 2212.  294.  663.  546.
 1285. 1135.   46.]"
0.4824120603015075,"[9.402e+03 1.000e+00 0.000e+00 1.360e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.970e+02 0.000e+00 0.000e+00 1.000e+01 0.000e+00 6.000e+00
 0.000e+00]","[ 6132. 20199. 21530. 18296. 21378. 21978. 21937. 22105. 19492. 22130.
 21761. 21856. 21139. 21265. 22378.]","[4132.    0.    0.  177.    0.    0.    0.    0.  307.    0.    0.   11.
    0.   18.    0.]","[2758. 2224.  894. 3815. 1046.  446.  487.  319. 2228.  294.  663.  547.
 1285. 1135.   46.]"
0.48743718592964824,"[9.369e+03 0.000e+00 0.000e+00 1.210e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.870e+02 0.000e+00 0.000e+00 1.000e+01 0.000e+00 5.000e+00
 0.000e+00]","[ 6175. 20199. 21530. 18328. 21378. 21978. 21937. 22105. 19510. 22130.
 21761. 21856. 21139. 21266. 22378.]","[4089.    0.    0.  145.    0.    0.    0.    0.  289.    0.    0.   11.
    0.   17.    0.]","[2791. 2225.  894. 3830. 1046.  446.  487.  319. 2238.  294.  663.  547.
 1285. 1136.   46.]"
