,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
0,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.1879596, shape=(), dtype=float32)","tf.Tensor(0.08276334, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.09133081, shape=(), dtype=float32)","tf.Tensor(0.039174538, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.03013133, shape=(), dtype=float32)","tf.Tensor(0.21784224, shape=(), dtype=float32)","tf.Tensor(0.02510018, shape=(), dtype=float32)","tf.Tensor(0.05802373, shape=(), dtype=float32)","tf.Tensor(0.051442474, shape=(), dtype=float32)","tf.Tensor(0.10831787, shape=(), dtype=float32)","tf.Tensor(0.09667699, shape=(), dtype=float32)","tf.Tensor(0.0041831695, shape=(), dtype=float32)"
1,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.19193588, shape=(), dtype=float32)","tf.Tensor(0.09523333, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.10848814, shape=(), dtype=float32)","tf.Tensor(0.07558882, shape=(), dtype=float32)","tf.Tensor(0.058753822, shape=(), dtype=float32)","tf.Tensor(0.03586619, shape=(), dtype=float32)","tf.Tensor(0.23943105, shape=(), dtype=float32)","tf.Tensor(0.03169014, shape=(), dtype=float32)","tf.Tensor(0.063163996, shape=(), dtype=float32)","tf.Tensor(0.07242304, shape=(), dtype=float32)","tf.Tensor(0.10837272, shape=(), dtype=float32)","tf.Tensor(0.09888149, shape=(), dtype=float32)","tf.Tensor(0.011310847, shape=(), dtype=float32)"
2,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.1998444, shape=(), dtype=float32)","tf.Tensor(0.11009065, shape=(), dtype=float32)","tf.Tensor(0.29543468, shape=(), dtype=float32)","tf.Tensor(0.12711392, shape=(), dtype=float32)","tf.Tensor(0.092511535, shape=(), dtype=float32)","tf.Tensor(0.07194245, shape=(), dtype=float32)","tf.Tensor(0.043196544, shape=(), dtype=float32)","tf.Tensor(0.2604941, shape=(), dtype=float32)","tf.Tensor(0.040035274, shape=(), dtype=float32)","tf.Tensor(0.07313877, shape=(), dtype=float32)","tf.Tensor(0.08777998, shape=(), dtype=float32)","tf.Tensor(0.10895041, shape=(), dtype=float32)","tf.Tensor(0.104184136, shape=(), dtype=float32)","tf.Tensor(0.015992474, shape=(), dtype=float32)"
3,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.20802027, shape=(), dtype=float32)","tf.Tensor(0.12175904, shape=(), dtype=float32)","tf.Tensor(0.2958535, shape=(), dtype=float32)","tf.Tensor(0.14380708, shape=(), dtype=float32)","tf.Tensor(0.105426356, shape=(), dtype=float32)","tf.Tensor(0.0806166, shape=(), dtype=float32)","tf.Tensor(0.051592015, shape=(), dtype=float32)","tf.Tensor(0.27574188, shape=(), dtype=float32)","tf.Tensor(0.045338828, shape=(), dtype=float32)","tf.Tensor(0.08232089, shape=(), dtype=float32)","tf.Tensor(0.09979466, shape=(), dtype=float32)","tf.Tensor(0.11102417, shape=(), dtype=float32)","tf.Tensor(0.11008335, shape=(), dtype=float32)","tf.Tensor(0.016276704, shape=(), dtype=float32)"
4,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.21547742, shape=(), dtype=float32)","tf.Tensor(0.12987013, shape=(), dtype=float32)","tf.Tensor(0.2966756, shape=(), dtype=float32)","tf.Tensor(0.15794338, shape=(), dtype=float32)","tf.Tensor(0.11335379, shape=(), dtype=float32)","tf.Tensor(0.090596765, shape=(), dtype=float32)","tf.Tensor(0.05922093, shape=(), dtype=float32)","tf.Tensor(0.2884314, shape=(), dtype=float32)","tf.Tensor(0.04828379, shape=(), dtype=float32)","tf.Tensor(0.09051147, shape=(), dtype=float32)","tf.Tensor(0.110380754, shape=(), dtype=float32)","tf.Tensor(0.11316147, shape=(), dtype=float32)","tf.Tensor(0.114954054, shape=(), dtype=float32)","tf.Tensor(0.025052192, shape=(), dtype=float32)"
5,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.22228757, shape=(), dtype=float32)","tf.Tensor(0.13623281, shape=(), dtype=float32)","tf.Tensor(0.2983077, shape=(), dtype=float32)","tf.Tensor(0.17373084, shape=(), dtype=float32)","tf.Tensor(0.122210026, shape=(), dtype=float32)","tf.Tensor(0.0974653, shape=(), dtype=float32)","tf.Tensor(0.06662881, shape=(), dtype=float32)","tf.Tensor(0.29876363, shape=(), dtype=float32)","tf.Tensor(0.051315505, shape=(), dtype=float32)","tf.Tensor(0.09627133, shape=(), dtype=float32)","tf.Tensor(0.121238805, shape=(), dtype=float32)","tf.Tensor(0.116763726, shape=(), dtype=float32)","tf.Tensor(0.1212682, shape=(), dtype=float32)","tf.Tensor(0.033195022, shape=(), dtype=float32)"
6,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.22883038, shape=(), dtype=float32)","tf.Tensor(0.14226083, shape=(), dtype=float32)","tf.Tensor(0.30047312, shape=(), dtype=float32)","tf.Tensor(0.1871618, shape=(), dtype=float32)","tf.Tensor(0.12858877, shape=(), dtype=float32)","tf.Tensor(0.103630595, shape=(), dtype=float32)","tf.Tensor(0.06398401, shape=(), dtype=float32)","tf.Tensor(0.30904818, shape=(), dtype=float32)","tf.Tensor(0.05276892, shape=(), dtype=float32)","tf.Tensor(0.10266391, shape=(), dtype=float32)","tf.Tensor(0.13328776, shape=(), dtype=float32)","tf.Tensor(0.120755106, shape=(), dtype=float32)","tf.Tensor(0.12824178, shape=(), dtype=float32)","tf.Tensor(0.030075189, shape=(), dtype=float32)"
7,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.2342685, shape=(), dtype=float32)","tf.Tensor(0.14728682, shape=(), dtype=float32)","tf.Tensor(0.30238476, shape=(), dtype=float32)","tf.Tensor(0.1970547, shape=(), dtype=float32)","tf.Tensor(0.13235945, shape=(), dtype=float32)","tf.Tensor(0.10683934, shape=(), dtype=float32)","tf.Tensor(0.06438896, shape=(), dtype=float32)","tf.Tensor(0.3182898, shape=(), dtype=float32)","tf.Tensor(0.05474171, shape=(), dtype=float32)","tf.Tensor(0.10891365, shape=(), dtype=float32)","tf.Tensor(0.14441147, shape=(), dtype=float32)","tf.Tensor(0.1264244, shape=(), dtype=float32)","tf.Tensor(0.13639443, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
8,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.23955767, shape=(), dtype=float32)","tf.Tensor(0.15079969, shape=(), dtype=float32)","tf.Tensor(0.3049192, shape=(), dtype=float32)","tf.Tensor(0.20245788, shape=(), dtype=float32)","tf.Tensor(0.13636364, shape=(), dtype=float32)","tf.Tensor(0.104542345, shape=(), dtype=float32)","tf.Tensor(0.070909865, shape=(), dtype=float32)","tf.Tensor(0.32593524, shape=(), dtype=float32)","tf.Tensor(0.050632913, shape=(), dtype=float32)","tf.Tensor(0.114779875, shape=(), dtype=float32)","tf.Tensor(0.15241972, shape=(), dtype=float32)","tf.Tensor(0.1312539, shape=(), dtype=float32)","tf.Tensor(0.14134568, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
9,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.24414317, shape=(), dtype=float32)","tf.Tensor(0.1553925, shape=(), dtype=float32)","tf.Tensor(0.30823767, shape=(), dtype=float32)","tf.Tensor(0.2135124, shape=(), dtype=float32)","tf.Tensor(0.13966624, shape=(), dtype=float32)","tf.Tensor(0.107494324, shape=(), dtype=float32)","tf.Tensor(0.07178912, shape=(), dtype=float32)","tf.Tensor(0.33246854, shape=(), dtype=float32)","tf.Tensor(0.04556962, shape=(), dtype=float32)","tf.Tensor(0.11863812, shape=(), dtype=float32)","tf.Tensor(0.16100822, shape=(), dtype=float32)","tf.Tensor(0.13652678, shape=(), dtype=float32)","tf.Tensor(0.14425339, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
10,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.24800563, shape=(), dtype=float32)","tf.Tensor(0.15996614, shape=(), dtype=float32)","tf.Tensor(0.31068993, shape=(), dtype=float32)","tf.Tensor(0.22120766, shape=(), dtype=float32)","tf.Tensor(0.1405435, shape=(), dtype=float32)","tf.Tensor(0.10818308, shape=(), dtype=float32)","tf.Tensor(0.062545456, shape=(), dtype=float32)","tf.Tensor(0.3399199, shape=(), dtype=float32)","tf.Tensor(0.033240996, shape=(), dtype=float32)","tf.Tensor(0.121212125, shape=(), dtype=float32)","tf.Tensor(0.17530352, shape=(), dtype=float32)","tf.Tensor(0.14082363, shape=(), dtype=float32)","tf.Tensor(0.15011342, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
11,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.25268003, shape=(), dtype=float32)","tf.Tensor(0.16510487, shape=(), dtype=float32)","tf.Tensor(0.31344768, shape=(), dtype=float32)","tf.Tensor(0.22870588, shape=(), dtype=float32)","tf.Tensor(0.14366281, shape=(), dtype=float32)","tf.Tensor(0.1097561, shape=(), dtype=float32)","tf.Tensor(0.06284658, shape=(), dtype=float32)","tf.Tensor(0.34653872, shape=(), dtype=float32)","tf.Tensor(0.013793103, shape=(), dtype=float32)","tf.Tensor(0.12462398, shape=(), dtype=float32)","tf.Tensor(0.1878603, shape=(), dtype=float32)","tf.Tensor(0.14714359, shape=(), dtype=float32)","tf.Tensor(0.15374719, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
12,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.2571482, shape=(), dtype=float32)","tf.Tensor(0.16846804, shape=(), dtype=float32)","tf.Tensor(0.31569213, shape=(), dtype=float32)","tf.Tensor(0.23635153, shape=(), dtype=float32)","tf.Tensor(0.14444092, shape=(), dtype=float32)","tf.Tensor(0.109926715, shape=(), dtype=float32)","tf.Tensor(0.050632913, shape=(), dtype=float32)","tf.Tensor(0.35337976, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.128, shape=(), dtype=float32)","tf.Tensor(0.19853225, shape=(), dtype=float32)","tf.Tensor(0.15142669, shape=(), dtype=float32)","tf.Tensor(0.15783985, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
13,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.26152155, shape=(), dtype=float32)","tf.Tensor(0.17194682, shape=(), dtype=float32)","tf.Tensor(0.3186583, shape=(), dtype=float32)","tf.Tensor(0.23970433, shape=(), dtype=float32)","tf.Tensor(0.14809829, shape=(), dtype=float32)","tf.Tensor(0.113372095, shape=(), dtype=float32)","tf.Tensor(0.04366812, shape=(), dtype=float32)","tf.Tensor(0.3601272, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13049063, shape=(), dtype=float32)","tf.Tensor(0.21094091, shape=(), dtype=float32)","tf.Tensor(0.15474088, shape=(), dtype=float32)","tf.Tensor(0.16066274, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
14,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.265332, shape=(), dtype=float32)","tf.Tensor(0.17674908, shape=(), dtype=float32)","tf.Tensor(0.32196143, shape=(), dtype=float32)","tf.Tensor(0.24417521, shape=(), dtype=float32)","tf.Tensor(0.14754099, shape=(), dtype=float32)","tf.Tensor(0.107213244, shape=(), dtype=float32)","tf.Tensor(0.034246575, shape=(), dtype=float32)","tf.Tensor(0.36695886, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13616072, shape=(), dtype=float32)","tf.Tensor(0.21634851, shape=(), dtype=float32)","tf.Tensor(0.15829319, shape=(), dtype=float32)","tf.Tensor(0.16394758, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
15,"tf.Tensor(0.6987001, shape=(), dtype=float32)","tf.Tensor(0.26771328, shape=(), dtype=float32)","tf.Tensor(0.17914626, shape=(), dtype=float32)","tf.Tensor(0.3256891, shape=(), dtype=float32)","tf.Tensor(0.2455865, shape=(), dtype=float32)","tf.Tensor(0.14965986, shape=(), dtype=float32)","tf.Tensor(0.10331468, shape=(), dtype=float32)","tf.Tensor(0.015873017, shape=(), dtype=float32)","tf.Tensor(0.37219593, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13915662, shape=(), dtype=float32)","tf.Tensor(0.22125813, shape=(), dtype=float32)","tf.Tensor(0.16112436, shape=(), dtype=float32)","tf.Tensor(0.16592889, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
16,"tf.Tensor(0.6987204, shape=(), dtype=float32)","tf.Tensor(0.26996306, shape=(), dtype=float32)","tf.Tensor(0.18273659, shape=(), dtype=float32)","tf.Tensor(0.3287459, shape=(), dtype=float32)","tf.Tensor(0.25108224, shape=(), dtype=float32)","tf.Tensor(0.15235792, shape=(), dtype=float32)","tf.Tensor(0.10268488, shape=(), dtype=float32)","tf.Tensor(0.013513514, shape=(), dtype=float32)","tf.Tensor(0.3769297, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13750407, shape=(), dtype=float32)","tf.Tensor(0.23036031, shape=(), dtype=float32)","tf.Tensor(0.16122788, shape=(), dtype=float32)","tf.Tensor(0.16521606, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
17,"tf.Tensor(0.6987204, shape=(), dtype=float32)","tf.Tensor(0.27503845, shape=(), dtype=float32)","tf.Tensor(0.18526715, shape=(), dtype=float32)","tf.Tensor(0.33258533, shape=(), dtype=float32)","tf.Tensor(0.2560449, shape=(), dtype=float32)","tf.Tensor(0.15062046, shape=(), dtype=float32)","tf.Tensor(0.09663866, shape=(), dtype=float32)","tf.Tensor(0.009779952, shape=(), dtype=float32)","tf.Tensor(0.3821328, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1382199, shape=(), dtype=float32)","tf.Tensor(0.22802548, shape=(), dtype=float32)","tf.Tensor(0.1660847, shape=(), dtype=float32)","tf.Tensor(0.17046194, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
18,"tf.Tensor(0.6987609, shape=(), dtype=float32)","tf.Tensor(0.27796662, shape=(), dtype=float32)","tf.Tensor(0.18607786, shape=(), dtype=float32)","tf.Tensor(0.33593374, shape=(), dtype=float32)","tf.Tensor(0.26037908, shape=(), dtype=float32)","tf.Tensor(0.14848763, shape=(), dtype=float32)","tf.Tensor(0.09334889, shape=(), dtype=float32)","tf.Tensor(0.005167959, shape=(), dtype=float32)","tf.Tensor(0.3890266, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13542835, shape=(), dtype=float32)","tf.Tensor(0.22791639, shape=(), dtype=float32)","tf.Tensor(0.16989568, shape=(), dtype=float32)","tf.Tensor(0.17199445, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
19,"tf.Tensor(0.6987812, shape=(), dtype=float32)","tf.Tensor(0.2825731, shape=(), dtype=float32)","tf.Tensor(0.18779173, shape=(), dtype=float32)","tf.Tensor(0.33765718, shape=(), dtype=float32)","tf.Tensor(0.2599482, shape=(), dtype=float32)","tf.Tensor(0.14796668, shape=(), dtype=float32)","tf.Tensor(0.092387766, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.39376748, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13511327, shape=(), dtype=float32)","tf.Tensor(0.23579545, shape=(), dtype=float32)","tf.Tensor(0.16938701, shape=(), dtype=float32)","tf.Tensor(0.17402501, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
20,"tf.Tensor(0.69880146, shape=(), dtype=float32)","tf.Tensor(0.28677002, shape=(), dtype=float32)","tf.Tensor(0.18848369, shape=(), dtype=float32)","tf.Tensor(0.34017113, shape=(), dtype=float32)","tf.Tensor(0.26174662, shape=(), dtype=float32)","tf.Tensor(0.1455898, shape=(), dtype=float32)","tf.Tensor(0.08751793, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.39958304, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13098902, shape=(), dtype=float32)","tf.Tensor(0.23934181, shape=(), dtype=float32)","tf.Tensor(0.1692034, shape=(), dtype=float32)","tf.Tensor(0.17468944, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
21,"tf.Tensor(0.69884205, shape=(), dtype=float32)","tf.Tensor(0.28914467, shape=(), dtype=float32)","tf.Tensor(0.18992805, shape=(), dtype=float32)","tf.Tensor(0.34515163, shape=(), dtype=float32)","tf.Tensor(0.26213592, shape=(), dtype=float32)","tf.Tensor(0.14147176, shape=(), dtype=float32)","tf.Tensor(0.08293461, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.40567046, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12862669, shape=(), dtype=float32)","tf.Tensor(0.23382697, shape=(), dtype=float32)","tf.Tensor(0.16820821, shape=(), dtype=float32)","tf.Tensor(0.17492355, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
22,"tf.Tensor(0.6988679, shape=(), dtype=float32)","tf.Tensor(0.29314622, shape=(), dtype=float32)","tf.Tensor(0.19106591, shape=(), dtype=float32)","tf.Tensor(0.34839424, shape=(), dtype=float32)","tf.Tensor(0.25820106, shape=(), dtype=float32)","tf.Tensor(0.1367309, shape=(), dtype=float32)","tf.Tensor(0.08127209, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41033602, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.121049814, shape=(), dtype=float32)","tf.Tensor(0.22982885, shape=(), dtype=float32)","tf.Tensor(0.17332399, shape=(), dtype=float32)","tf.Tensor(0.17990102, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
23,"tf.Tensor(0.6989491, shape=(), dtype=float32)","tf.Tensor(0.294325, shape=(), dtype=float32)","tf.Tensor(0.19397993, shape=(), dtype=float32)","tf.Tensor(0.35002002, shape=(), dtype=float32)","tf.Tensor(0.2577461, shape=(), dtype=float32)","tf.Tensor(0.13206263, shape=(), dtype=float32)","tf.Tensor(0.08094768, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41550678, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.11821472, shape=(), dtype=float32)","tf.Tensor(0.22564103, shape=(), dtype=float32)","tf.Tensor(0.17393522, shape=(), dtype=float32)","tf.Tensor(0.18177697, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
24,"tf.Tensor(0.69889945, shape=(), dtype=float32)","tf.Tensor(0.29539075, shape=(), dtype=float32)","tf.Tensor(0.19721273, shape=(), dtype=float32)","tf.Tensor(0.35461497, shape=(), dtype=float32)","tf.Tensor(0.25623584, shape=(), dtype=float32)","tf.Tensor(0.1281296, shape=(), dtype=float32)","tf.Tensor(0.07300885, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41998854, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1075419, shape=(), dtype=float32)","tf.Tensor(0.21769911, shape=(), dtype=float32)","tf.Tensor(0.17221458, shape=(), dtype=float32)","tf.Tensor(0.1821632, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
25,"tf.Tensor(0.69896597, shape=(), dtype=float32)","tf.Tensor(0.2988634, shape=(), dtype=float32)","tf.Tensor(0.18808411, shape=(), dtype=float32)","tf.Tensor(0.35651585, shape=(), dtype=float32)","tf.Tensor(0.2560797, shape=(), dtype=float32)","tf.Tensor(0.116893515, shape=(), dtype=float32)","tf.Tensor(0.05977584, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42240623, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.11433172, shape=(), dtype=float32)","tf.Tensor(0.22120658, shape=(), dtype=float32)","tf.Tensor(0.17678571, shape=(), dtype=float32)","tf.Tensor(0.18050721, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
26,"tf.Tensor(0.6990269, shape=(), dtype=float32)","tf.Tensor(0.29933673, shape=(), dtype=float32)","tf.Tensor(0.19208306, shape=(), dtype=float32)","tf.Tensor(0.36097747, shape=(), dtype=float32)","tf.Tensor(0.25522885, shape=(), dtype=float32)","tf.Tensor(0.11888112, shape=(), dtype=float32)","tf.Tensor(0.044755246, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4263828, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.097287185, shape=(), dtype=float32)","tf.Tensor(0.22222222, shape=(), dtype=float32)","tf.Tensor(0.17025377, shape=(), dtype=float32)","tf.Tensor(0.17954071, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
27,"tf.Tensor(0.699195, shape=(), dtype=float32)","tf.Tensor(0.30207402, shape=(), dtype=float32)","tf.Tensor(0.18832797, shape=(), dtype=float32)","tf.Tensor(0.36465454, shape=(), dtype=float32)","tf.Tensor(0.2553459, shape=(), dtype=float32)","tf.Tensor(0.11730769, shape=(), dtype=float32)","tf.Tensor(0.03405573, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43023846, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.08, shape=(), dtype=float32)","tf.Tensor(0.22670509, shape=(), dtype=float32)","tf.Tensor(0.16499133, shape=(), dtype=float32)","tf.Tensor(0.17895879, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
28,"tf.Tensor(0.6994186, shape=(), dtype=float32)","tf.Tensor(0.3055102, shape=(), dtype=float32)","tf.Tensor(0.1896, shape=(), dtype=float32)","tf.Tensor(0.36472085, shape=(), dtype=float32)","tf.Tensor(0.2570124, shape=(), dtype=float32)","tf.Tensor(0.111597374, shape=(), dtype=float32)","tf.Tensor(0.02364865, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43301535, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.06473988, shape=(), dtype=float32)","tf.Tensor(0.22857143, shape=(), dtype=float32)","tf.Tensor(0.15746269, shape=(), dtype=float32)","tf.Tensor(0.17971832, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
29,"tf.Tensor(0.69936615, shape=(), dtype=float32)","tf.Tensor(0.3066107, shape=(), dtype=float32)","tf.Tensor(0.18381706, shape=(), dtype=float32)","tf.Tensor(0.36576143, shape=(), dtype=float32)","tf.Tensor(0.25684354, shape=(), dtype=float32)","tf.Tensor(0.10211706, shape=(), dtype=float32)","tf.Tensor(0.011029412, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43417573, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.043147206, shape=(), dtype=float32)","tf.Tensor(0.22736418, shape=(), dtype=float32)","tf.Tensor(0.14779116, shape=(), dtype=float32)","tf.Tensor(0.17905208, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
30,"tf.Tensor(0.69950855, shape=(), dtype=float32)","tf.Tensor(0.30895537, shape=(), dtype=float32)","tf.Tensor(0.1833252, shape=(), dtype=float32)","tf.Tensor(0.3669375, shape=(), dtype=float32)","tf.Tensor(0.25288966, shape=(), dtype=float32)","tf.Tensor(0.087201126, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4355815, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.034574468, shape=(), dtype=float32)","tf.Tensor(0.22153845, shape=(), dtype=float32)","tf.Tensor(0.14619377, shape=(), dtype=float32)","tf.Tensor(0.1761658, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
31,"tf.Tensor(0.6997207, shape=(), dtype=float32)","tf.Tensor(0.31068176, shape=(), dtype=float32)","tf.Tensor(0.18008475, shape=(), dtype=float32)","tf.Tensor(0.36859623, shape=(), dtype=float32)","tf.Tensor(0.25181422, shape=(), dtype=float32)","tf.Tensor(0.06279435, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43908882, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.013947002, shape=(), dtype=float32)","tf.Tensor(0.21570681, shape=(), dtype=float32)","tf.Tensor(0.13053612, shape=(), dtype=float32)","tf.Tensor(0.17723116, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
32,"tf.Tensor(0.7000117, shape=(), dtype=float32)","tf.Tensor(0.31267896, shape=(), dtype=float32)","tf.Tensor(0.17215483, shape=(), dtype=float32)","tf.Tensor(0.37005714, shape=(), dtype=float32)","tf.Tensor(0.25122967, shape=(), dtype=float32)","tf.Tensor(0.034305315, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.44155553, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.011396011, shape=(), dtype=float32)","tf.Tensor(0.21512248, shape=(), dtype=float32)","tf.Tensor(0.1215415, shape=(), dtype=float32)","tf.Tensor(0.1771485, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
33,"tf.Tensor(0.7001107, shape=(), dtype=float32)","tf.Tensor(0.31271437, shape=(), dtype=float32)","tf.Tensor(0.16232961, shape=(), dtype=float32)","tf.Tensor(0.3706511, shape=(), dtype=float32)","tf.Tensor(0.24960506, shape=(), dtype=float32)","tf.Tensor(0.032846715, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4453321, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.005805515, shape=(), dtype=float32)","tf.Tensor(0.21691974, shape=(), dtype=float32)","tf.Tensor(0.11641321, shape=(), dtype=float32)","tf.Tensor(0.17724138, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
