epoch,auc_4,f1_score,loss,precision_4,recall_4,val_auc_4,val_f1_score,val_loss,val_precision_4,val_recall_4
10,0.6269652247428894,"""[0.2522564, 0.00768082, 0.0, 0.48175073, 0.0, 0.0, 0.0, 0.0, 0.2571912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.0738772451877594,0.517699122428894,0.011288299225270748,0.6460859775543213,"""[0.23499203, 0.0, 0.0, 0.3077482, 0.0, 0.0, 0.0, 0.0, 0.24269377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06564323604106903,0.3626168370246887,0.013723339885473251
11,0.6333106756210327,"""[0.2499615, 0.01702217, 0.0, 0.47833192, 0.0018695956, 0.0, 0.0, 0.0, 0.3020458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07377356290817261,0.500540554523468,0.012763083912432194,0.6584771275520325,"""[0.24704912, 0.01071723, 0.0, 0.30508003, 0.018621974, 0.0, 0.0, 0.0, 0.27773276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.0649208277463913,0.3779904246330261,0.013970926403999329
12,0.6430447697639465,"""[0.25493172, 0.044088177, 0.0, 0.4699456, 0.016498625, 0.0, 0.0, 0.0, 0.33652088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07324996590614319,0.521101713180542,0.016167491674423218,0.6671958565711975,"""[0.24914536, 0.08839092, 0.0, 0.30054966, 0.07692308, 0.0, 0.0, 0.0, 0.28576982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06434235721826553,0.3848368525505066,0.01418314315378666
13,0.6418387293815613,"""[0.25956613, 0.08202721, 0.0, 0.47130156, 0.027105087, 0.0, 0.0, 0.0, 0.31868017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07333143800497055,0.5148809552192688,0.019075710326433182,0.6690884828567505,"""[0.22077009, 0.056631897, 0.0, 0.3026009, 0.044180118, 0.0, 0.0, 0.0, 0.265873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06469900906085968,0.3762376308441162,0.02284865453839302
14,0.6389437913894653,"""[0.21153845, 0.09290819, 0.0, 0.46846205, 0.04236733, 0.0, 0.0, 0.0, 0.33203942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07338609546422958,0.5138623118400574,0.01481675449758768,0.6758432388305664,"""[0.3371414, 0.11856643, 0.0, 0.30792683, 0.058724828, 0.0, 0.0, 0.0, 0.2592895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06365693360567093,0.36780574917793274,0.014466098509728909
15,0.6452254056930542,"""[0.15276285, 0.11922269, 0.0, 0.47144368, 0.053070832, 0.0, 0.0, 0.0, 0.3411433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07326289266347885,0.5270676612854004,0.019323805347085,0.6844073534011841,"""[0.13201171, 0.14744602, 0.0, 0.29363438, 0.106082045, 0.0, 0.0, 0.0, 0.29386973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06336671113967896,0.38260868191719055,0.015562551096081734
16,0.6544329524040222,"""[0.23411861, 0.16865952, 0.0, 0.46854913, 0.05273149, 0.0, 0.0, 0.0, 0.3565637, 0.0, 0.0, 0.0, 0.0, 0.0013049152, 0.0]""",0.07283634692430496,0.5316600203514099,0.0256915632635355,0.6837366819381714,"""[0.21710664, 0.1528946, 0.0, 0.3070715, 0.12863915, 0.0, 0.0, 0.0, 0.2772496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06374720484018326,0.3798913061618805,0.0247232336550951
17,0.660938024520874,"""[0.24823716, 0.18002968, 0.0, 0.46988615, 0.071516134, 0.0, 0.0, 0.0, 0.36311567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07258330285549164,0.5384615659713745,0.028944358229637146,0.6703968048095703,"""[0.22954258, 0.114208385, 0.0, 0.31101555, 0.08708709, 0.0, 0.0, 0.0, 0.260565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06473365426063538,0.39789196848869324,0.021363137289881706
18,0.6597000956535339,"""[0.2736216, 0.19808502, 0.0, 0.46897978, 0.054258674, 0.0, 0.0, 0.0, 0.3688207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.0725848525762558,0.537617564201355,0.028365470468997955,0.6923145055770874,"""[0.093365334, 0.15224314, 0.0, 0.28871632, 0.14785993, 0.0, 0.0, 0.0, 0.30021143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06329907476902008,0.41049912571907043,0.016871219500899315
19,0.6719641089439392,"""[0.27388868, 0.21788836, 0.0, 0.46711263, 0.10762331, 0.0, 0.0, 0.0, 0.37154967, 0.0, 0.0, 0.0, 0.0, 0.00043506635, 0.0]""",0.07207237184047699,0.5454331636428833,0.031935274600982666,0.696954607963562,"""[0.19723357, 0.17086694, 0.0, 0.29093647, 0.14805196, 0.0, 0.0, 0.0, 0.3269008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06326458603143692,0.4323458671569824,0.019099494442343712
20,0.6781402826309204,"""[0.28974754, 0.2282673, 0.0, 0.46514416, 0.12238692, 0.0, 0.0, 0.0, 0.3755649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.07183228433132172,0.5455339550971985,0.03443000465631485,0.7013225555419922,"""[0.35310394, 0.18159448, 0.0, 0.30538008, 0.15149502, 0.0, 0.0, 0.0, 0.30311975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06242780387401581,0.43501946330070496,0.0197715125977993
21,0.6833875179290771,"""[0.288907, 0.23595263, 0.0, 0.4667052, 0.13451917, 0.0, 0.0, 0.0, 0.38039747, 0.0, 0.0, 0.0, 0.0, 0.0008695652, 0.0]""",0.07153312116861343,0.5527679920196533,0.036745551973581314,0.7042465806007385,"""[0.24463016, 0.1997226, 0.0, 0.29318053, 0.17767109, 0.0, 0.0, 0.0, 0.32563645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]""",0.06266000121831894,0.4419580399990082,0.022353481501340866
22,0.6852088570594788,"""[0.28050533, 0.22840649, 0.0, 0.46775845, 0.14525746, 0.0, 0.0, 0.0, 0.39199674, 0.0, 0.0, 0.0017691286, 0.0, 0.0013040644, 0.0]""",0.0714401975274086,0.5563578009605408,0.03823411837220192,0.7050578594207764,"""[0.25923905, 0.20043467, 0.0, 0.29266223, 0.18711485, 0.0, 0.0, 0.0, 0.33018124, 0.0, 0.0, 0.018656716, 0.0, 0.0033585224, 0.0]""",0.06258537620306015,0.4413837194442749,0.024369539692997932
23,0.6848174929618835,"""[0.275935, 0.23427992, 0.0, 0.46060038, 0.15257879, 0.0, 0.0, 0.0, 0.39679053, 0.0, 0.0, 0.0114085125, 0.0, 0.0017387525, 0.0]""",0.0714666098356247,0.5579032897949219,0.03784819319844246,0.7032247185707092,"""[0.25795004, 0.1928711, 0.0, 0.3005487, 0.17560975, 0.0, 0.0, 0.0, 0.3164006, 0.0, 0.0, 0.029574862, 0.0, 0.0066777957, 0.0]""",0.06262955814599991,0.44148507714271545,0.01934708096086979
24,0.6934216022491455,"""[0.2839358, 0.23538889, 0.0, 0.4669884, 0.17048036, 0.0, 0.0, 0.0, 0.40075985, 0.0, 0.0, 0.02749141, 0.0, 0.0056338026, 0.0]""",0.07104750722646713,0.5598629713058472,0.0427962988615036,0.7092446684837341,"""[0.3030343, 0.19541562, 0.0, 0.29892677, 0.1923077, 0.0, 0.0, 0.0, 0.33612505, 0.0, 0.0, 0.059130434, 0.0, 0.0050083473, 0.0]""",0.06278721988201141,0.44342175126075745,0.028967566788196564
25,0.6971799731254578,"""[0.29186463, 0.24906582, 0.0, 0.46721053, 0.19190054, 0.0, 0.0, 0.0, 0.40257204, 0.0, 0.0, 0.052697614, 0.0, 0.0038961037, 0.0]""",0.07082892954349518,0.5646151304244995,0.04438135027885437,0.7075939178466797,"""[0.29501888, 0.19327731, 0.0, 0.3033405, 0.19207147, 0.0, 0.0, 0.0, 0.32997286, 0.0, 0.0, 0.060606055, 0.0, 0.0066722264, 0.0]""",0.06268497556447983,0.44379329681396484,0.02946273796260357
26,0.6999537348747253,"""[0.27785018, 0.25137866, 0.0, 0.46895087, 0.19721116, 0.0, 0.0, 0.0, 0.40243024, 0.0, 0.0, 0.055189453, 0.00039154268, 0.0060579833, 0.0]""",0.07069598883390427,0.5620030164718628,0.04578721895813942,0.7071258425712585,"""[0.2660394, 0.20908691, 0.0, 0.29982963, 0.19369626, 0.0, 0.0, 0.0, 0.3427714, 0.0, 0.0, 0.07094594, 0.0, 0.006683375, 0.0]""",0.06280085444450378,0.44163528084754944,0.029038304463028908
27,0.7056235074996948,"""[0.29278445, 0.2564539, 0.0, 0.469562, 0.22189829, 0.0, 0.001996008, 0.0, 0.40646434, 0.0, 0.0, 0.07255139, 0.00039161937, 0.009478673, 0.0]""",0.07036128640174866,0.5682281255722046,0.04999104142189026,0.7095845341682434,"""[0.30467415, 0.21144642, 0.0, 0.30102634, 0.20524018, 0.0, 0.0, 0.0, 0.34096318, 0.0, 0.0, 0.08012821, 0.0, 0.013256007, 0.0]""",0.0629100576043129,0.44638949632644653,0.03607682138681412
28,0.7088484168052673,"""[0.29629079, 0.26694706, 0.0, 0.46915916, 0.22596154, 0.0, 0.0019970047, 0.0, 0.40877274, 0.0, 0.0, 0.08210443, 0.000780945, 0.010734221, 0.0]""",0.07022302597761154,0.5684226751327515,0.05101098492741585,0.7103573083877563,"""[0.31313, 0.2127124, 0.0, 0.3043403, 0.20932756, 0.0, 0.0, 0.0, 0.33320624, 0.0, 0.0, 0.08945687, 0.0, 0.009933774, 0.0]""",0.06274314224720001,0.44748079776763916,0.037067167460918427
29,0.7090566158294678,"""[0.30067292, 0.27004158, 0.0, 0.47120494, 0.23907538, 0.0, 0.0009990011, 0.0, 0.41308856, 0.0, 0.0, 0.09062254, 0.0, 0.010729614, 0.0]""",0.07014056295156479,0.5743387341499329,0.052072279155254364,0.7092514038085938,"""[0.30973914, 0.21026072, 0.0, 0.3009357, 0.21164021, 0.0, 0.0, 0.0, 0.33704942, 0.0, 0.0, 0.102325596, 0.0, 0.011532126, 0.0]""",0.0628620833158493,0.439859539270401,0.035440173000097275
30,0.7115013003349304,"""[0.30247563, 0.27258787, 0.0, 0.47291097, 0.22949778, 0.0, 0.0009985024, 0.0, 0.41045588, 0.0, 0.0, 0.092079595, 0.0015612803, 0.01115162, 0.0]""",0.06999343633651733,0.5770687460899353,0.05459457263350487,0.7112801671028137,"""[0.35388973, 0.21601176, 0.0, 0.30289802, 0.21392758, 0.0, 0.0, 0.0, 0.34308854, 0.0, 0.0, 0.0960961, 0.0, 0.013168724, 0.0]""",0.06255752593278885,0.44173771142959595,0.0384819433093071
31,0.71248459815979,"""[0.30251852, 0.27286002, 0.0, 0.47203955, 0.24010096, 0.0, 0.0009990011, 0.0, 0.41112152, 0.0, 0.0, 0.09242719, 0.0015631105, 0.011543395, 0.0]""",0.06997910887002945,0.5704266428947449,0.05380893871188164,0.7108511328697205,"""[0.3570576, 0.21994676, 0.0, 0.300809, 0.21861473, 0.0, 0.0, 0.0, 0.3486915, 0.0, 0.0, 0.09785932, 0.0, 0.00990099, 0.0]""",0.06262794882059097,0.4401436448097229,0.03901248425245285
32,0.7140859961509705,"""[0.3052126, 0.27241787, 0.0, 0.4721743, 0.244441, 0.0, 0.0019970047, 0.0, 0.41003966, 0.0, 0.0, 0.09894819, 0.001562195, 0.013669373, 0.0]""",0.06995242834091187,0.5749539136886597,0.055876392871141434,0.7110067009925842,"""[0.35725936, 0.20860656, 0.0, 0.3021282, 0.21717991, 0.0, 0.0, 0.0, 0.34921804, 0.0, 0.0, 0.100890204, 0.0, 0.011484823, 0.0]""",0.06265055388212204,0.44256627559661865,0.04074558615684509
33,0.7136359810829163,"""[0.3032182, 0.2718433, 0.0, 0.47150972, 0.24242425, 0.0, 0.0019970047, 0.0, 0.4123925, 0.0, 0.0, 0.09327633, 0.001562195, 0.015727948, 0.0]""",0.06989780068397522,0.578140377998352,0.056648243218660355,0.7120777368545532,"""[0.37319803, 0.2110829, 0.0, 0.30174702, 0.2169455, 0.0, 0.0, 0.0, 0.3490722, 0.0, 0.0, 0.10778443, 0.0, 0.014717908, 0.0]""",0.06251293420791626,0.4445701241493225,0.041700560599565506
34,0.7142342329025269,"""[0.30977374, 0.2744361, 0.0, 0.4732518, 0.24462447, 0.0, 0.0019970047, 0.0, 0.4084434, 0.0, 0.0, 0.09300508, 0.0019504585, 0.016183987, 0.0]""",0.06988529115915298,0.5713086128234863,0.056262318044900894,0.7116002440452576,"""[0.37922975, 0.20591967, 0.0, 0.30268317, 0.22343324, 0.0, 0.0, 0.0, 0.34881172, 0.0, 0.0, 0.10962963, 0.0, 0.017959183, 0.0]""",0.06252262741327286,0.43939948081970215,0.04244332015514374
35,0.7150808572769165,"""[0.30838367, 0.27505732, 0.0, 0.47239995, 0.24894844, 0.0, 0.001996008, 0.0, 0.41355368, 0.0, 0.0, 0.09642302, 0.003115265, 0.015341999, 0.0]""",0.06982738524675369,0.5707874298095703,0.057847365736961365,0.7115642428398132,"""[0.38009718, 0.2154742, 0.0, 0.30273512, 0.22668111, 0.0, 0.0, 0.0, 0.34637284, 0.0, 0.0, 0.10698365, 0.0, 0.016260164, 0.0]""",0.06251800805330276,0.4408014714717865,0.042797014117240906
36,0.7158364653587341,"""[0.310704, 0.27853912, 0.0, 0.47540408, 0.23935343, 0.0, 0.003988036, 0.0, 0.4127297, 0.0, 0.0, 0.10135397, 0.0019481785, 0.014887282, 0.0]""",0.06977271288633347,0.5729267001152039,0.057227130979299545,0.7115564346313477,"""[0.37513888, 0.21773197, 0.0, 0.30114526, 0.22539857, 0.0, 0.0, 0.0, 0.34975457, 0.0, 0.0, 0.10510948, 0.0, 0.014693879, 0.0]""",0.06257212907075882,0.44127097725868225,0.04371662065386772
37,0.716583788394928,"""[0.3114706, 0.27963355, 0.0, 0.47242507, 0.24864025, 0.0, 0.0029925187, 0.0, 0.416099, 0.0, 0.0, 0.10493588, 0.0031189087, 0.015737984, 0.0]""",0.06972473859786987,0.5736561417579651,0.057806018739938736,0.7115293145179749,"""[0.3775957, 0.21987139, 0.0, 0.30193147, 0.22258954, 0.0, 0.0, 0.0, 0.34828982, 0.0, 0.0, 0.102639295, 0.0, 0.016220601, 0.0]""",0.06250413507223129,0.44381824135780334,0.044565487653017044
38,0.7171138525009155,"""[0.3082607, 0.28671473, 0.0, 0.47190064, 0.24160655, 0.0, 0.003988036, 0.0, 0.41590628, 0.0, 0.0, 0.09593811, 0.0035135662, 0.019075878, 0.0]""",0.06970402598381042,0.5765753388404846,0.05889487639069557,0.7119486331939697,"""[0.37668824, 0.21888053, 0.0, 0.30181637, 0.22764227, 0.0, 0.0, 0.0, 0.34571534, 0.0, 0.0, 0.111600585, 0.0, 0.016246954, 0.0]""",0.0625012069940567,0.4427877962589264,0.04516676813364029
39,0.7176816463470459,"""[0.31059656, 0.28041637, 0.0, 0.47258532, 0.25280985, 0.0, 0.0019970047, 0.0, 0.41446686, 0.0, 0.0, 0.10327554, 0.0027311745, 0.014477327, 0.0]""",0.0696767121553421,0.575565755367279,0.05889487639069557,0.7121026515960693,"""[0.3807593, 0.22093743, 0.0, 0.30192223, 0.22098833, 0.0, 0.0, 0.0, 0.34709227, 0.0, 0.0, 0.1179856, 0.0, 0.01788618, 0.0]""",0.062471650540828705,0.44230106472969055,0.04541435465216637
40,0.7178958058357239,"""[0.30789667, 0.27671477, 0.0, 0.47157794, 0.2508927, 0.0, 0.0029940119, 0.0, 0.41695195, 0.0, 0.0, 0.107880645, 0.001949698, 0.01863617, 0.0]""",0.06969083845615387,0.5712944269180298,0.05870191380381584,0.7122829556465149,"""[0.37730497, 0.21751766, 0.0, 0.30249998, 0.22307691, 0.0, 0.0, 0.0, 0.3465401, 0.0, 0.0, 0.12215909, 0.0, 0.016299918, 0.0]""",0.06252363324165344,0.4420214593410492,0.04516676813364029
