,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
25,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07947928, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.046764217, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.031084862, shape=(), dtype=float32)","tf.Tensor(0.21222992, shape=(), dtype=float32)","tf.Tensor(0.024767801, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.05000435, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0093587525, shape=(), dtype=float32)"
26,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07947928, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.04836772, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.031265352, shape=(), dtype=float32)","tf.Tensor(0.21222992, shape=(), dtype=float32)","tf.Tensor(0.025070397, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.050013047, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.008894819, shape=(), dtype=float32)"
27,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07947928, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.050286338, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.03147547, shape=(), dtype=float32)","tf.Tensor(0.21222992, shape=(), dtype=float32)","tf.Tensor(0.0251938, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.050034806, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.011176653, shape=(), dtype=float32)"
28,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07947928, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.052788273, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.031772044, shape=(), dtype=float32)","tf.Tensor(0.21222992, shape=(), dtype=float32)","tf.Tensor(0.025504682, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.05008711, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.008344923, shape=(), dtype=float32)"
29,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07947928, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.054727554, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.032131843, shape=(), dtype=float32)","tf.Tensor(0.21222992, shape=(), dtype=float32)","tf.Tensor(0.025897473, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.050205186, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.006443299, shape=(), dtype=float32)"
30,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07947928, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.057189237, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.0325499, shape=(), dtype=float32)","tf.Tensor(0.21222992, shape=(), dtype=float32)","tf.Tensor(0.026762532, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.050376732, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0042796005, shape=(), dtype=float32)"
31,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07948608, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.05882353, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.032808647, shape=(), dtype=float32)","tf.Tensor(0.21223839, shape=(), dtype=float32)","tf.Tensor(0.027724218, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.05070994, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0043072505, shape=(), dtype=float32)"
32,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.07955081, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.06121605, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.033320494, shape=(), dtype=float32)","tf.Tensor(0.21225531, shape=(), dtype=float32)","tf.Tensor(0.028740397, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.05104677, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0043072505, shape=(), dtype=float32)"
33,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.079704545, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.0634277, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.03378213, shape=(), dtype=float32)","tf.Tensor(0.21226378, shape=(), dtype=float32)","tf.Tensor(0.030270655, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.051564544, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
34,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18847194, shape=(), dtype=float32)","tf.Tensor(0.08013125, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.06557128, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.034375936, shape=(), dtype=float32)","tf.Tensor(0.21228917, shape=(), dtype=float32)","tf.Tensor(0.032161847, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.052435834, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
35,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18848717, shape=(), dtype=float32)","tf.Tensor(0.08072883, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.06788093, shape=(), dtype=float32)","tf.Tensor(0.043537058, shape=(), dtype=float32)","tf.Tensor(0.034856383, shape=(), dtype=float32)","tf.Tensor(0.21231948, shape=(), dtype=float32)","tf.Tensor(0.033693995, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.053211957, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
36,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18855573, shape=(), dtype=float32)","tf.Tensor(0.08207995, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.07048904, shape=(), dtype=float32)","tf.Tensor(0.043540858, shape=(), dtype=float32)","tf.Tensor(0.0354372, shape=(), dtype=float32)","tf.Tensor(0.21247205, shape=(), dtype=float32)","tf.Tensor(0.035358567, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.054121725, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
37,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18864721, shape=(), dtype=float32)","tf.Tensor(0.08343558, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.07295642, shape=(), dtype=float32)","tf.Tensor(0.043550357, shape=(), dtype=float32)","tf.Tensor(0.03595918, shape=(), dtype=float32)","tf.Tensor(0.21276085, shape=(), dtype=float32)","tf.Tensor(0.03744451, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.055618897, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
38,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18871894, shape=(), dtype=float32)","tf.Tensor(0.08526769, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.075920895, shape=(), dtype=float32)","tf.Tensor(0.043596014, shape=(), dtype=float32)","tf.Tensor(0.036510482, shape=(), dtype=float32)","tf.Tensor(0.21296704, shape=(), dtype=float32)","tf.Tensor(0.04009514, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.057107706, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
39,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18899424, shape=(), dtype=float32)","tf.Tensor(0.087820485, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.07886654, shape=(), dtype=float32)","tf.Tensor(0.043697186, shape=(), dtype=float32)","tf.Tensor(0.037062302, shape=(), dtype=float32)","tf.Tensor(0.21343398, shape=(), dtype=float32)","tf.Tensor(0.041764624, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.058926582, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
40,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18930107, shape=(), dtype=float32)","tf.Tensor(0.09031737, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.08191055, shape=(), dtype=float32)","tf.Tensor(0.043943465, shape=(), dtype=float32)","tf.Tensor(0.03749562, shape=(), dtype=float32)","tf.Tensor(0.21410447, shape=(), dtype=float32)","tf.Tensor(0.03997896, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.0610162, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
41,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.18981726, shape=(), dtype=float32)","tf.Tensor(0.09303548, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.08519091, shape=(), dtype=float32)","tf.Tensor(0.044292256, shape=(), dtype=float32)","tf.Tensor(0.037891466, shape=(), dtype=float32)","tf.Tensor(0.21497028, shape=(), dtype=float32)","tf.Tensor(0.04079916, shape=(), dtype=float32)","tf.Tensor(0.058360033, shape=(), dtype=float32)","tf.Tensor(0.06287633, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
42,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.19042952, shape=(), dtype=float32)","tf.Tensor(0.096098065, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.08792484, shape=(), dtype=float32)","tf.Tensor(0.044852376, shape=(), dtype=float32)","tf.Tensor(0.038487468, shape=(), dtype=float32)","tf.Tensor(0.21573016, shape=(), dtype=float32)","tf.Tensor(0.038410943, shape=(), dtype=float32)","tf.Tensor(0.058365084, shape=(), dtype=float32)","tf.Tensor(0.06504755, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
43,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.19136715, shape=(), dtype=float32)","tf.Tensor(0.09983971, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091736875, shape=(), dtype=float32)","tf.Tensor(0.08963586, shape=(), dtype=float32)","tf.Tensor(0.045209803, shape=(), dtype=float32)","tf.Tensor(0.038894184, shape=(), dtype=float32)","tf.Tensor(0.21684478, shape=(), dtype=float32)","tf.Tensor(0.032753326, shape=(), dtype=float32)","tf.Tensor(0.058375195, shape=(), dtype=float32)","tf.Tensor(0.06704835, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
44,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.19227439, shape=(), dtype=float32)","tf.Tensor(0.1037509, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.09174859, shape=(), dtype=float32)","tf.Tensor(0.0911271, shape=(), dtype=float32)","tf.Tensor(0.04634253, shape=(), dtype=float32)","tf.Tensor(0.03967406, shape=(), dtype=float32)","tf.Tensor(0.2184985, shape=(), dtype=float32)","tf.Tensor(0.022492971, shape=(), dtype=float32)","tf.Tensor(0.058369473, shape=(), dtype=float32)","tf.Tensor(0.068526216, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
45,"tf.Tensor(0.70160097, shape=(), dtype=float32)","tf.Tensor(0.19285892, shape=(), dtype=float32)","tf.Tensor(0.10738593, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091764204, shape=(), dtype=float32)","tf.Tensor(0.09310841, shape=(), dtype=float32)","tf.Tensor(0.047881376, shape=(), dtype=float32)","tf.Tensor(0.040543426, shape=(), dtype=float32)","tf.Tensor(0.22014071, shape=(), dtype=float32)","tf.Tensor(0.008338297, shape=(), dtype=float32)","tf.Tensor(0.05848619, shape=(), dtype=float32)","tf.Tensor(0.07083892, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
46,"tf.Tensor(0.7016416, shape=(), dtype=float32)","tf.Tensor(0.19383334, shape=(), dtype=float32)","tf.Tensor(0.11044163, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.091818914, shape=(), dtype=float32)","tf.Tensor(0.09422658, shape=(), dtype=float32)","tf.Tensor(0.050144646, shape=(), dtype=float32)","tf.Tensor(0.042344518, shape=(), dtype=float32)","tf.Tensor(0.22274682, shape=(), dtype=float32)","tf.Tensor(0.00862069, shape=(), dtype=float32)","tf.Tensor(0.058955092, shape=(), dtype=float32)","tf.Tensor(0.07335329, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
47,"tf.Tensor(0.70178384, shape=(), dtype=float32)","tf.Tensor(0.19500126, shape=(), dtype=float32)","tf.Tensor(0.1131944, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.09191772, shape=(), dtype=float32)","tf.Tensor(0.09542631, shape=(), dtype=float32)","tf.Tensor(0.054022767, shape=(), dtype=float32)","tf.Tensor(0.042958178, shape=(), dtype=float32)","tf.Tensor(0.2253906, shape=(), dtype=float32)","tf.Tensor(0.008652657, shape=(), dtype=float32)","tf.Tensor(0.06012526, shape=(), dtype=float32)","tf.Tensor(0.074091814, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
48,"tf.Tensor(0.7019292, shape=(), dtype=float32)","tf.Tensor(0.19639008, shape=(), dtype=float32)","tf.Tensor(0.11764706, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.09243445, shape=(), dtype=float32)","tf.Tensor(0.09639267, shape=(), dtype=float32)","tf.Tensor(0.0570003, shape=(), dtype=float32)","tf.Tensor(0.043797128, shape=(), dtype=float32)","tf.Tensor(0.22860609, shape=(), dtype=float32)","tf.Tensor(0.008658009, shape=(), dtype=float32)","tf.Tensor(0.061618086, shape=(), dtype=float32)","tf.Tensor(0.07660455, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
49,"tf.Tensor(0.7021936, shape=(), dtype=float32)","tf.Tensor(0.19774975, shape=(), dtype=float32)","tf.Tensor(0.12115086, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.092906356, shape=(), dtype=float32)","tf.Tensor(0.0988075, shape=(), dtype=float32)","tf.Tensor(0.05826844, shape=(), dtype=float32)","tf.Tensor(0.043693636, shape=(), dtype=float32)","tf.Tensor(0.23150674, shape=(), dtype=float32)","tf.Tensor(0.008658009, shape=(), dtype=float32)","tf.Tensor(0.06371018, shape=(), dtype=float32)","tf.Tensor(0.07789254, shape=(), dtype=float32)","tf.Tensor(0.10552106, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
50,"tf.Tensor(0.7023609, shape=(), dtype=float32)","tf.Tensor(0.19859743, shape=(), dtype=float32)","tf.Tensor(0.12458962, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.09408341, shape=(), dtype=float32)","tf.Tensor(0.102201775, shape=(), dtype=float32)","tf.Tensor(0.056675497, shape=(), dtype=float32)","tf.Tensor(0.04892327, shape=(), dtype=float32)","tf.Tensor(0.23480985, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.06621919, shape=(), dtype=float32)","tf.Tensor(0.08096995, shape=(), dtype=float32)","tf.Tensor(0.10545439, shape=(), dtype=float32)","tf.Tensor(0.096838534, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
51,"tf.Tensor(0.7028032, shape=(), dtype=float32)","tf.Tensor(0.20000869, shape=(), dtype=float32)","tf.Tensor(0.1276192, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.09576727, shape=(), dtype=float32)","tf.Tensor(0.104435906, shape=(), dtype=float32)","tf.Tensor(0.05642633, shape=(), dtype=float32)","tf.Tensor(0.049046323, shape=(), dtype=float32)","tf.Tensor(0.23853962, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.06813777, shape=(), dtype=float32)","tf.Tensor(0.08064141, shape=(), dtype=float32)","tf.Tensor(0.10556143, shape=(), dtype=float32)","tf.Tensor(0.09684264, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
52,"tf.Tensor(0.70352256, shape=(), dtype=float32)","tf.Tensor(0.20165116, shape=(), dtype=float32)","tf.Tensor(0.13069631, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.098096974, shape=(), dtype=float32)","tf.Tensor(0.107083105, shape=(), dtype=float32)","tf.Tensor(0.05802969, shape=(), dtype=float32)","tf.Tensor(0.043, shape=(), dtype=float32)","tf.Tensor(0.24244393, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.07059654, shape=(), dtype=float32)","tf.Tensor(0.08413649, shape=(), dtype=float32)","tf.Tensor(0.10597491, shape=(), dtype=float32)","tf.Tensor(0.096863195, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
53,"tf.Tensor(0.7040912, shape=(), dtype=float32)","tf.Tensor(0.20337324, shape=(), dtype=float32)","tf.Tensor(0.13423729, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.10124854, shape=(), dtype=float32)","tf.Tensor(0.14478393, shape=(), dtype=float32)","tf.Tensor(0.056933712, shape=(), dtype=float32)","tf.Tensor(0.045774646, shape=(), dtype=float32)","tf.Tensor(0.2464289, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.07414061, shape=(), dtype=float32)","tf.Tensor(0.08256599, shape=(), dtype=float32)","tf.Tensor(0.106421545, shape=(), dtype=float32)","tf.Tensor(0.096999064, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
54,"tf.Tensor(0.7054428, shape=(), dtype=float32)","tf.Tensor(0.20535956, shape=(), dtype=float32)","tf.Tensor(0.13691163, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.104905546, shape=(), dtype=float32)","tf.Tensor(0.1456429, shape=(), dtype=float32)","tf.Tensor(0.049715172, shape=(), dtype=float32)","tf.Tensor(0.022617124, shape=(), dtype=float32)","tf.Tensor(0.25107557, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.081522286, shape=(), dtype=float32)","tf.Tensor(0.083003126, shape=(), dtype=float32)","tf.Tensor(0.107738726, shape=(), dtype=float32)","tf.Tensor(0.097011104, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
55,"tf.Tensor(0.7072083, shape=(), dtype=float32)","tf.Tensor(0.20796622, shape=(), dtype=float32)","tf.Tensor(0.13968907, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.108824015, shape=(), dtype=float32)","tf.Tensor(0.14829527, shape=(), dtype=float32)","tf.Tensor(0.049435787, shape=(), dtype=float32)","tf.Tensor(0.004819277, shape=(), dtype=float32)","tf.Tensor(0.25536332, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.08668889, shape=(), dtype=float32)","tf.Tensor(0.07160048, shape=(), dtype=float32)","tf.Tensor(0.10781372, shape=(), dtype=float32)","tf.Tensor(0.09722162, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
56,"tf.Tensor(0.7090269, shape=(), dtype=float32)","tf.Tensor(0.21034434, shape=(), dtype=float32)","tf.Tensor(0.14137676, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.113261476, shape=(), dtype=float32)","tf.Tensor(0.14804271, shape=(), dtype=float32)","tf.Tensor(0.047748238, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25973633, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0907886, shape=(), dtype=float32)","tf.Tensor(0.062997825, shape=(), dtype=float32)","tf.Tensor(0.108214505, shape=(), dtype=float32)","tf.Tensor(0.09802449, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
57,"tf.Tensor(0.71194136, shape=(), dtype=float32)","tf.Tensor(0.2129833, shape=(), dtype=float32)","tf.Tensor(0.14449604, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.11677492, shape=(), dtype=float32)","tf.Tensor(0.1480351, shape=(), dtype=float32)","tf.Tensor(0.04780011, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.26381794, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.09247028, shape=(), dtype=float32)","tf.Tensor(0.044655584, shape=(), dtype=float32)","tf.Tensor(0.10990688, shape=(), dtype=float32)","tf.Tensor(0.09930578, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
58,"tf.Tensor(0.7123923, shape=(), dtype=float32)","tf.Tensor(0.21609218, shape=(), dtype=float32)","tf.Tensor(0.14543305, shape=(), dtype=float32)","tf.Tensor(0.3023696, shape=(), dtype=float32)","tf.Tensor(0.120643236, shape=(), dtype=float32)","tf.Tensor(0.14654455, shape=(), dtype=float32)","tf.Tensor(0.04780011, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.26855573, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.08660508, shape=(), dtype=float32)","tf.Tensor(0.0033057851, shape=(), dtype=float32)","tf.Tensor(0.111135185, shape=(), dtype=float32)","tf.Tensor(0.10042777, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
